,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600658.SH,20191021,4.14,4.17,4.08,4.15,4.15,0.0,0.0,27093.38,11166.434
1,600658.SH,20191018,4.23,4.25,4.12,4.15,4.23,-0.08,-1.8913,28284.51,11836.917
2,600658.SH,20191017,4.24,4.26,4.21,4.23,4.24,-0.01,-0.2358,17763.22,7529.653
3,600658.SH,20191016,4.32,4.35,4.23,4.24,4.3,-0.06,-1.3953,23106.72,9894.788
4,600658.SH,20191015,4.36,4.36,4.28,4.3,4.36,-0.06,-1.3761,30873.74,13315.885
5,600658.SH,20191014,4.36,4.41,4.32,4.36,4.31,0.05,1.1601,37643.04,16425.966
6,600658.SH,20191011,4.31,4.33,4.24,4.31,4.3,0.01,0.2326,27924.05,11969.62
7,600658.SH,20191010,4.28,4.31,4.26,4.3,4.28,0.02,0.4673,19275.2,8261.067
8,600658.SH,20191009,4.29,4.29,4.23,4.28,4.29,-0.01,-0.2331,18197.4,7742.503
9,600658.SH,20191008,4.33,4.38,4.26,4.29,4.33,-0.04,-0.9238,22453.31,9687.432
10,600658.SH,20190930,4.33,4.38,4.31,4.33,4.35,-0.02,-0.4598,11545.4,5022.122
11,600658.SH,20190927,4.28,4.37,4.26,4.35,4.28,0.07,1.6355,15998.81,6950.517
12,600658.SH,20190926,4.43,4.43,4.26,4.28,4.39,-0.11,-2.5057,26811.2,11571.304
13,600658.SH,20190925,4.42,4.44,4.37,4.39,4.44,-0.05,-1.1261,20055.16,8826.089
14,600658.SH,20190924,4.41,4.49,4.39,4.44,4.39,0.05,1.139,28338.36,12601.865
15,600658.SH,20190923,4.49,4.49,4.37,4.39,4.51,-0.12,-2.6608,28440.96,12527.983
16,600658.SH,20190920,4.49,4.53,4.44,4.51,4.49,0.02,0.4454,18791.8,8453.488
17,600658.SH,20190919,4.45,4.5,4.43,4.49,4.43,0.06,1.3544,24219.4,10790.916
18,600658.SH,20190918,4.49,4.49,4.42,4.43,4.47,-0.04,-0.8949,22150.7,9863.87
