,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300152.SZ,20191023,3.89,3.93,3.81,3.82,3.95,-0.13,-3.2911,317803.0,122740.545
1,300152.SZ,20191022,3.98,4.0,3.81,3.95,4.04,-0.09,-2.2277,471787.2,183191.615
2,300152.SZ,20191021,4.12,4.22,3.99,4.04,4.01,0.03,0.7481,557784.2,228471.403
3,300152.SZ,20191018,3.88,4.14,3.86,4.01,3.88,0.13,3.3505,664653.12,266954.013
4,300152.SZ,20191017,3.86,3.92,3.82,3.88,3.92,-0.04,-1.0204,275379.63,106538.502
5,300152.SZ,20191016,3.81,4.04,3.8,3.92,3.82,0.1,2.6178,527812.82,207196.027
6,300152.SZ,20191015,3.9,3.91,3.78,3.82,3.95,-0.13,-3.2911,370962.69,141936.015
7,300152.SZ,20191014,3.86,4.09,3.81,3.95,3.94,0.01,0.2538,819951.19,321650.862
8,300152.SZ,20191011,3.64,3.94,3.62,3.94,3.58,0.36,10.0559,861562.31,336900.046
9,300152.SZ,20191010,3.55,3.6,3.51,3.58,3.53,0.05,1.4164,160063.5,56937.433
10,300152.SZ,20191009,3.43,3.56,3.35,3.53,3.44,0.09,2.6163,179100.0,62485.885
11,300152.SZ,20191008,3.51,3.54,3.43,3.44,3.45,-0.01,-0.2899,135945.0,47240.743
12,300152.SZ,20190930,3.65,3.68,3.42,3.45,3.65,-0.2,-5.4795,289924.0,101376.177
13,300152.SZ,20190927,3.3,3.65,3.26,3.65,3.32,0.33,9.9398,460368.53,162318.528
14,300152.SZ,20190926,3.63,3.63,3.28,3.32,3.64,-0.32,-8.7912,410166.03,138776.266
15,300152.SZ,20190925,3.75,3.75,3.63,3.64,3.77,-0.13,-3.4483,158516.5,58223.281
16,300152.SZ,20190924,3.73,3.83,3.71,3.77,3.72,0.05,1.3441,186767.0,70576.075
17,300152.SZ,20190923,3.83,3.83,3.66,3.72,3.86,-0.14,-3.6269,181653.0,67663.2
18,300152.SZ,20190920,3.88,3.91,3.84,3.86,3.91,-0.05,-1.2788,142534.0,55195.805
19,300152.SZ,20190919,3.89,3.91,3.82,3.91,3.84,0.07,1.8229,150515.25,58172.628
20,300152.SZ,20190918,3.9,3.95,3.81,3.84,3.9,-0.06,-1.5385,171129.0,66399.907
21,300152.SZ,20190917,4.03,4.03,3.85,3.9,4.03,-0.13,-3.2258,282124.0,110388.446
22,300152.SZ,20190916,4.08,4.11,4.01,4.03,4.08,-0.05,-1.2255,262641.33,106185.863
23,300152.SZ,20190912,4.12,4.2,4.01,4.08,4.06,0.02,0.4926,313529.03,128088.363
24,300152.SZ,20190911,4.02,4.24,3.97,4.06,4.04,0.02,0.495,591910.33,243529.066
25,300152.SZ,20190910,3.82,4.2,3.79,4.04,3.83,0.21,5.483,685332.66,275226.954
26,300152.SZ,20190909,3.78,3.85,3.73,3.83,3.75,0.08,2.1333,304948.45,115406.281
27,300152.SZ,20190906,3.7,3.75,3.68,3.75,3.72,0.03,0.8065,225055.84,83610.868
28,300152.SZ,20190905,3.69,3.76,3.67,3.72,3.66,0.06,1.6393,299804.84,111756.968
29,300152.SZ,20190904,3.66,3.69,3.62,3.66,3.65,0.01,0.274,153820.0,56186.54
30,300152.SZ,20190903,3.71,3.71,3.63,3.65,3.7,-0.05,-1.3514,202042.0,73757.312
31,300152.SZ,20190902,3.6,3.71,3.6,3.7,3.63,0.07,1.9284,195601.15,71956.305
32,300152.SZ,20190830,3.7,3.71,3.6,3.63,3.67,-0.04,-1.0899,254383.86,92805.25
33,300152.SZ,20190829,3.79,3.79,3.67,3.67,3.78,-0.11,-2.9101,262710.03,97442.836
34,300152.SZ,20190828,3.88,3.88,3.73,3.78,3.84,-0.06,-1.5625,315817.61,119261.585
35,300152.SZ,20190827,3.79,4.05,3.79,3.84,3.7,0.14,3.7838,485658.34,189659.023
36,300152.SZ,20190826,3.52,3.71,3.52,3.7,3.69,0.01,0.271,238044.03,86769.619
37,300152.SZ,20190823,3.79,3.8,3.64,3.69,3.75,-0.06,-1.6,268320.0,99651.309
38,300152.SZ,20190822,3.82,3.84,3.69,3.75,3.81,-0.06,-1.5748,293899.73,110245.711
39,300152.SZ,20190821,3.73,3.83,3.6,3.81,3.72,0.09,2.4194,431618.25,162010.037
40,300152.SZ,20190820,3.65,3.96,3.58,3.72,3.6,0.12,3.3333,718846.22,271072.288
41,300152.SZ,20190819,3.31,3.6,3.3,3.6,3.27,0.33,10.0917,467269.08,162732.981
42,300152.SZ,20190816,3.35,3.37,3.26,3.27,3.31,-0.04,-1.2085,215090.03,71145.592
43,300152.SZ,20190815,3.17,3.32,3.13,3.31,3.22,0.09,2.795,290054.73,94442.253
44,300152.SZ,20190814,3.23,3.27,3.21,3.22,3.19,0.03,0.9404,229853.93,74561.7
45,300152.SZ,20190813,3.24,3.3,3.16,3.19,3.24,-0.05,-1.5432,234364.03,75315.775
46,300152.SZ,20190812,3.19,3.26,3.11,3.24,3.34,-0.1,-2.994,417180.43,133059.677
47,300152.SZ,20190809,3.09,3.45,3.09,3.34,3.29,0.05,1.5198,569199.35,186294.969
48,300152.SZ,20190808,3.29,3.29,3.29,3.29,3.66,-0.37,-10.1093,89358.0,29398.782
49,300152.SZ,20190807,3.82,3.86,3.62,3.66,3.79,-0.13,-3.4301,242185.43,90640.023
50,300152.SZ,20190806,3.83,3.88,3.63,3.79,3.93,-0.14,-3.5623,245982.0,92659.451
51,300152.SZ,20190805,3.82,3.96,3.8,3.93,3.86,0.07,1.8135,210732.72,82475.242
52,300152.SZ,20190802,3.93,3.94,3.81,3.86,3.99,-0.13,-3.2581,211481.0,81490.347
53,300152.SZ,20190801,4.04,4.04,3.96,3.99,4.06,-0.07,-1.7241,134393.61,53685.809
54,300152.SZ,20190731,4.15,4.18,4.04,4.06,4.16,-0.1,-2.4038,173614.4,70837.04
55,300152.SZ,20190730,4.15,4.2,4.13,4.16,4.14,0.02,0.4831,133742.69,55767.97
56,300152.SZ,20190729,4.23,4.24,4.1,4.14,4.22,-0.08,-1.8957,168011.51,69708.443
57,300152.SZ,20190726,4.28,4.28,4.2,4.22,4.3,-0.08,-1.8605,148735.0,62938.94
58,300152.SZ,20190725,4.31,4.35,4.24,4.3,4.33,-0.03,-0.6928,189487.48,81016.229
59,300152.SZ,20190724,4.38,4.42,4.32,4.33,4.32,0.01,0.2315,177342.0,77448.703
60,300152.SZ,20190723,4.26,4.37,4.26,4.32,4.29,0.03,0.6993,171980.49,74400.781
61,300152.SZ,20190722,4.53,4.55,4.21,4.29,4.51,-0.22,-4.878,294655.39,129163.831
62,300152.SZ,20190719,4.39,4.75,4.38,4.51,4.35,0.16,3.6782,418100.0,191218.894
63,300152.SZ,20190718,4.43,4.43,4.31,4.35,4.51,-0.16,-3.5477,280369.3,122369.766
64,300152.SZ,20190717,4.57,4.68,4.51,4.51,4.59,-0.08,-1.7429,325460.43,149616.098
65,300152.SZ,20190716,4.56,4.63,4.5,4.59,4.57,0.02,0.4376,249957.59,113768.603
66,300152.SZ,20190715,4.39,4.57,4.25,4.57,4.35,0.22,5.0575,406398.08,180197.394
67,300152.SZ,20190712,4.23,4.35,4.14,4.35,4.23,0.12,2.8369,334856.39,143060.981
68,300152.SZ,20190711,4.28,4.33,4.06,4.23,4.24,-0.01,-0.2358,323441.69,136175.262
69,300152.SZ,20190710,4.41,4.42,4.2,4.24,4.43,-0.19,-4.2889,336385.3,143968.546
70,300152.SZ,20190709,4.49,4.51,4.4,4.43,4.53,-0.1,-2.2075,277170.16,123209.177
71,300152.SZ,20190708,4.55,4.62,4.4,4.53,4.48,0.05,1.1161,443513.3,200625.711
72,300152.SZ,20190705,4.65,4.69,4.44,4.48,4.64,-0.16,-3.4483,389615.05,174971.94
73,300152.SZ,20190704,4.75,4.87,4.63,4.64,4.8,-0.16,-3.3333,414785.33,195994.997
74,300152.SZ,20190703,4.8,4.94,4.69,4.8,4.73,0.07,1.4799,525385.26,254319.86
75,300152.SZ,20190702,4.88,4.91,4.72,4.73,4.92,-0.19,-3.8618,408978.0,195264.938
76,300152.SZ,20190701,5.0,5.04,4.87,4.92,4.79,0.13,2.714,466467.9,230053.791
