,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603855.SH,20191018,8.94,8.95,8.61,8.71,8.93,-0.22,-2.4636,12917.08,11332.362
1,603855.SH,20191017,8.9,8.97,8.87,8.93,8.94,-0.01,-0.1119,7092.87,6321.979
2,603855.SH,20191016,8.96,8.99,8.92,8.94,8.96,-0.02,-0.2232,7706.65,6898.924
3,603855.SH,20191015,9.02,9.02,8.89,8.96,9.0,-0.04,-0.4444,8290.84,7409.672
4,603855.SH,20191014,8.96,9.04,8.93,9.0,8.94,0.06,0.6711,11485.0,10333.358
5,603855.SH,20191011,8.88,9.01,8.8,8.94,8.86,0.08,0.9029,12652.6,11299.282
6,603855.SH,20191010,8.8,8.87,8.74,8.86,8.81,0.05,0.5675,4951.16,4372.724
7,603855.SH,20191009,8.7,8.84,8.7,8.81,8.73,0.08,0.9164,6171.0,5421.105
8,603855.SH,20191008,8.68,8.81,8.65,8.73,8.73,0.0,0.0,7193.0,6292.641
9,603855.SH,20190930,8.65,8.76,8.65,8.73,8.7,0.03,0.3448,5780.0,5029.068
10,603855.SH,20190927,8.64,8.76,8.52,8.7,8.68,0.02,0.2304,6413.63,5582.237
11,603855.SH,20190926,8.78,8.83,8.64,8.68,8.75,-0.07,-0.8,11017.9,9599.351
12,603855.SH,20190925,8.92,8.92,8.75,8.75,8.91,-0.16,-1.7957,8314.0,7331.204
13,603855.SH,20190924,8.86,8.95,8.8,8.91,8.81,0.1,1.1351,10408.86,9247.766
14,603855.SH,20190923,8.9,8.92,8.79,8.81,8.92,-0.11,-1.2332,9131.38,8061.425
15,603855.SH,20190920,8.98,9.03,8.91,8.92,8.94,-0.02,-0.2237,6653.02,5957.561
16,603855.SH,20190919,8.93,8.98,8.89,8.94,8.91,0.03,0.3367,7193.88,6429.466
17,603855.SH,20190918,8.92,8.96,8.83,8.91,8.92,-0.01,-0.1121,5112.0,4560.137
18,603855.SH,20190917,9.13,9.13,8.88,8.92,9.1,-0.18,-1.978,14178.0,12685.821
19,603855.SH,20190916,8.99,9.16,8.97,9.1,9.0,0.1,1.1111,16557.0,15043.42
20,603855.SH,20190912,8.92,9.01,8.9,9.0,8.94,0.06,0.6711,11476.0,10290.278
21,603855.SH,20190911,8.94,8.99,8.9,8.94,8.93,0.01,0.112,12455.0,11140.398
22,603855.SH,20190910,9.06,9.08,8.9,8.93,9.15,-0.22,-2.4044,25102.0,22484.232
23,603855.SH,20190909,9.17,9.2,9.08,9.15,9.17,-0.02,-0.2181,23605.26,21563.478
24,603855.SH,20190906,9.2,9.2,9.0,9.17,9.11,0.06,0.6586,23849.27,21668.114
25,603855.SH,20190905,9.15,9.21,9.07,9.11,9.09,0.02,0.22,26591.85,24323.655
26,603855.SH,20190904,8.99,9.1,8.94,9.09,9.0,0.09,1.0,16310.09,14728.627
27,603855.SH,20190903,8.94,9.04,8.92,9.0,8.93,0.07,0.7839,12736.69,11432.126
28,603855.SH,20190902,8.84,8.95,8.76,8.93,8.75,0.18,2.0571,16281.0,14473.673
29,603855.SH,20190830,8.94,9.01,8.66,8.75,8.82,-0.07,-0.7937,17469.34,15453.626
30,603855.SH,20190829,8.93,8.98,8.8,8.82,8.94,-0.12,-1.3423,8473.88,7513.596
31,603855.SH,20190828,8.9,9.07,8.9,8.94,8.94,0.0,0.0,8916.84,7996.083
32,603855.SH,20190827,8.99,9.04,8.91,8.94,8.99,-0.05,-0.5562,15071.38,13518.963
33,603855.SH,20190826,8.74,9.05,8.74,8.99,8.9,0.09,1.0112,20742.44,18451.908
34,603855.SH,20190823,8.72,8.94,8.71,8.9,8.73,0.17,1.9473,19884.51,17625.255
35,603855.SH,20190822,8.79,8.79,8.68,8.73,8.71,0.02,0.2296,6999.0,6111.775
36,603855.SH,20190821,8.72,8.78,8.69,8.71,8.74,-0.03,-0.3432,5311.0,4642.651
37,603855.SH,20190820,8.76,8.85,8.69,8.74,8.83,-0.09,-1.0193,12494.14,10921.466
38,603855.SH,20190819,8.7,8.94,8.6,8.83,8.69,0.14,1.611,25392.24,22325.544
39,603855.SH,20190816,8.51,8.85,8.41,8.69,8.51,0.18,2.1152,17345.11,15012.961
40,603855.SH,20190815,8.34,8.53,8.23,8.51,8.4,0.11,1.3095,8964.11,7475.859
41,603855.SH,20190814,8.42,8.51,8.37,8.4,8.37,0.03,0.3584,4138.0,3480.274
42,603855.SH,20190813,8.43,8.49,8.36,8.37,8.45,-0.08,-0.9467,4265.0,3588.577
43,603855.SH,20190812,8.28,8.51,8.27,8.45,8.23,0.22,2.6731,10145.53,8555.493
44,603855.SH,20190809,8.41,8.45,8.22,8.23,8.4,-0.17,-2.0238,6086.0,5064.929
45,603855.SH,20190808,8.36,8.41,8.32,8.4,8.31,0.09,1.083,4744.32,3973.735
46,603855.SH,20190807,8.37,8.48,8.3,8.31,8.32,-0.01,-0.1202,4791.0,4000.778
47,603855.SH,20190806,8.4,8.5,8.28,8.32,8.52,-0.2,-2.3474,13553.11,11355.205
48,603855.SH,20190805,8.5,8.61,8.47,8.52,8.5,0.02,0.2353,5291.52,4516.297
49,603855.SH,20190802,8.65,8.69,8.5,8.5,8.77,-0.27,-3.0787,10855.64,9306.946
50,603855.SH,20190801,8.82,8.85,8.66,8.77,8.87,-0.1,-1.1274,15328.72,13386.025
51,603855.SH,20190731,8.7,8.95,8.6,8.87,8.7,0.17,1.954,23614.96,20901.329
52,603855.SH,20190730,8.53,8.74,8.48,8.7,8.51,0.19,2.2327,9710.0,8390.367
53,603855.SH,20190729,8.55,8.6,8.5,8.51,8.54,-0.03,-0.3513,4481.0,3825.803
54,603855.SH,20190726,8.52,8.57,8.45,8.54,8.5,0.04,0.4706,4438.11,3776.113
55,603855.SH,20190725,8.47,8.55,8.46,8.5,8.54,-0.04,-0.4684,4564.0,3878.386
56,603855.SH,20190724,8.43,8.56,8.43,8.54,8.44,0.1,1.1848,4334.0,3694.188
57,603855.SH,20190723,8.45,8.52,8.35,8.44,8.45,-0.01,-0.1183,4712.33,3980.797
58,603855.SH,20190722,8.58,8.68,8.41,8.45,8.57,-0.12,-1.4002,9994.78,8487.932
59,603855.SH,20190719,8.59,8.69,8.53,8.57,8.53,0.04,0.4689,5170.42,4452.441
60,603855.SH,20190718,8.62,8.71,8.52,8.53,8.69,-0.16,-1.8412,7078.0,6084.358
61,603855.SH,20190717,8.81,8.81,8.68,8.69,8.76,-0.07,-0.7991,7669.42,6690.496
62,603855.SH,20190716,8.8,8.84,8.74,8.76,8.8,-0.04,-0.4545,5246.32,4605.298
63,603855.SH,20190715,8.8,8.89,8.72,8.8,8.81,-0.01,-0.1135,7711.83,6781.18
64,603855.SH,20190712,8.73,8.88,8.73,8.81,8.81,0.0,0.0,5677.42,5003.14
65,603855.SH,20190711,8.71,8.95,8.7,8.81,8.72,0.09,1.0321,6774.51,5975.902
66,603855.SH,20190710,8.87,8.87,8.72,8.72,8.85,-0.13,-1.4689,6051.05,5310.588
67,603855.SH,20190709,8.75,8.86,8.71,8.85,8.75,0.1,1.1429,5936.51,5213.422
68,603855.SH,20190708,9.06,9.09,8.65,8.75,9.04,-0.29,-3.208,12654.88,11158.614
69,603855.SH,20190705,8.85,9.05,8.85,9.04,8.91,0.13,1.459,12570.65,11338.594
70,603855.SH,20190704,8.91,8.94,8.83,8.91,8.89,0.02,0.225,6016.5,5352.498
71,603855.SH,20190703,8.92,8.95,8.82,8.89,8.96,-0.07,-0.7813,9354.83,8294.966
72,603855.SH,20190702,8.99,9.0,8.86,8.96,8.96,0.0,0.0,13215.32,11820.686
73,603855.SH,20190701,8.85,9.02,8.85,8.96,8.78,0.18,2.0501,17159.0,15352.485
74,603855.SH,20190628,8.88,8.89,8.69,8.78,8.89,-0.11,-1.2373,10468.48,9195.19
75,603855.SH,20190627,8.77,8.89,8.73,8.89,8.73,0.16,1.8328,10303.65,9111.632
76,603855.SH,20190626,8.71,8.79,8.71,8.73,8.74,-0.01,-0.1144,4541.0,3972.147
77,603855.SH,20190625,8.71,8.87,8.71,8.74,8.82,-0.08,-0.907,7273.41,6363.562
78,603855.SH,20190624,8.82,8.96,8.73,8.82,8.78,0.04,0.4556,13081.92,11584.956
79,603855.SH,20190621,8.81,8.84,8.69,8.78,8.7,0.08,0.9195,10560.0,9291.418
80,603855.SH,20190620,8.55,8.74,8.48,8.7,8.56,0.14,1.6355,10440.0,9044.001
81,603855.SH,20190619,8.58,8.63,8.5,8.56,8.45,0.11,1.3018,9179.9,7879.207
82,603855.SH,20190618,8.43,8.55,8.39,8.45,8.5,-0.05,-0.5882,5289.41,4463.808
83,603855.SH,20190617,8.5,8.61,8.42,8.5,8.5,0.0,0.0,6470.0,5504.522
84,603855.SH,20190614,8.61,8.63,8.5,8.5,8.55,-0.05,-0.5848,9685.57,8298.866
85,603855.SH,20190613,8.53,8.59,8.46,8.55,8.51,0.04,0.47,10199.0,8710.359
