,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601886.SH,20191023,8.17,8.21,7.93,8.03,8.12,-0.09,-1.1084,103575.0,83472.778
1,601886.SH,20191022,7.8,8.28,7.76,8.12,7.81,0.31,3.9693,153664.55,123781.632
2,601886.SH,20191021,7.66,7.84,7.61,7.81,7.71,0.1,1.297,100666.15,77881.227
3,601886.SH,20191018,7.67,7.85,7.62,7.71,7.69,0.02,0.2601,135696.46,104722.444
4,601886.SH,20191017,7.82,7.85,7.62,7.69,7.9,-0.21,-2.6582,164025.12,126627.924
5,601886.SH,20191016,8.34,8.39,7.89,7.9,8.55,-0.65,-7.6023,308257.88,248104.202
6,601886.SH,20191015,7.77,8.55,7.74,8.55,7.77,0.78,10.0386,280313.94,230755.531
7,601886.SH,20191014,7.65,7.82,7.62,7.77,7.65,0.12,1.5686,106981.69,82850.646
8,601886.SH,20191011,7.58,7.68,7.52,7.65,7.51,0.14,1.8642,70699.41,53871.58
9,601886.SH,20191010,7.5,7.55,7.45,7.51,7.49,0.02,0.267,44548.58,33375.872
10,601886.SH,20191009,7.43,7.54,7.42,7.49,7.5,-0.01,-0.1333,22846.0,17027.298
11,601886.SH,20191008,7.45,7.67,7.4,7.5,7.45,0.05,0.6711,42906.58,32222.994
12,601886.SH,20190930,7.48,7.58,7.39,7.45,7.46,-0.01,-0.134,29565.0,22048.161
13,601886.SH,20190927,7.44,7.49,7.41,7.46,7.44,0.02,0.2688,37857.02,28203.015
14,601886.SH,20190926,7.56,7.58,7.37,7.44,7.57,-0.13,-1.7173,30123.0,22471.692
15,601886.SH,20190925,7.63,7.64,7.54,7.57,7.67,-0.1,-1.3038,21951.45,16604.08
16,601886.SH,20190924,7.61,7.78,7.61,7.67,7.65,0.02,0.2614,70493.46,53999.978
17,601886.SH,20190923,7.68,7.68,7.58,7.65,7.72,-0.07,-0.9067,32583.0,24823.387
18,601886.SH,20190920,7.72,7.75,7.65,7.72,7.72,0.0,0.0,47560.0,36561.416
19,601886.SH,20190919,7.68,7.79,7.63,7.72,7.69,0.03,0.3901,54308.0,41877.403
20,601886.SH,20190918,7.59,7.79,7.54,7.69,7.54,0.15,1.9894,75421.0,57771.12
21,601886.SH,20190917,7.67,7.69,7.52,7.54,7.68,-0.14,-1.8229,35090.0,26626.592
22,601886.SH,20190916,7.81,7.95,7.67,7.68,7.84,-0.16,-2.0408,78741.0,61009.466
23,601886.SH,20190912,7.72,7.85,7.65,7.84,7.72,0.12,1.5544,54826.0,42511.05
24,601886.SH,20190911,7.71,7.76,7.66,7.72,7.71,0.01,0.1297,53323.0,41049.647
25,601886.SH,20190910,7.67,7.9,7.65,7.71,7.72,-0.01,-0.1295,98874.02,76761.208
26,601886.SH,20190909,7.56,7.75,7.52,7.72,7.55,0.17,2.2517,56957.0,43413.332
