,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300103.SZ,20191021,9.36,9.44,9.33,9.36,9.39,-0.03,-0.3195,11784.5,11041.552
1,300103.SZ,20191018,9.58,9.58,9.32,9.39,9.48,-0.09,-0.9494,17319.5,16328.525
2,300103.SZ,20191017,9.61,9.61,9.45,9.48,9.51,-0.03,-0.3155,14883.0,14155.526
3,300103.SZ,20191016,9.72,9.8,9.51,9.51,9.72,-0.21,-2.1605,21416.0,20700.253
4,300103.SZ,20191015,9.69,9.78,9.6,9.72,9.7,0.02,0.2062,25805.51,24994.939
5,300103.SZ,20191014,9.64,9.74,9.59,9.7,9.5,0.2,2.1053,22975.02,22180.291
6,300103.SZ,20191011,9.63,9.64,9.48,9.5,9.62,-0.12,-1.2474,19498.11,18591.504
7,300103.SZ,20191010,9.72,9.72,9.55,9.62,9.55,0.07,0.733,15274.0,14670.375
8,300103.SZ,20191009,9.5,9.56,9.31,9.55,9.5,0.05,0.5263,15857.0,15016.097
9,300103.SZ,20191008,9.48,9.6,9.45,9.5,9.48,0.02,0.211,13697.5,13063.596
10,300103.SZ,20190930,9.52,9.66,9.48,9.48,9.57,-0.09,-0.9404,17079.0,16337.158
11,300103.SZ,20190927,9.47,9.65,9.47,9.57,9.5,0.07,0.7368,17318.56,16598.386
12,300103.SZ,20190926,9.86,9.91,9.48,9.5,9.85,-0.35,-3.5533,41616.36,40042.862
13,300103.SZ,20190925,10.1,10.1,9.79,9.85,10.16,-0.31,-3.0512,57572.1,57100.865
14,300103.SZ,20190924,10.68,10.87,10.15,10.16,10.08,0.08,0.7937,87367.94,90572.62
15,300103.SZ,20190923,9.9,10.09,9.86,10.08,10.14,-0.06,-0.5917,50297.41,50073.44
16,300103.SZ,20190920,10.5,10.5,10.1,10.14,10.27,-0.13,-1.2658,97003.98,99885.698
17,300103.SZ,20190919,9.98,10.29,9.85,10.27,9.85,0.42,4.264,93103.32,94601.116
18,300103.SZ,20190918,9.89,9.94,9.82,9.85,9.85,0.0,0.0,25805.0,25499.439
19,300103.SZ,20190917,10.07,10.08,9.75,9.85,10.14,-0.29,-2.86,57632.22,57063.563
20,300103.SZ,20190916,10.3,10.33,10.1,10.14,10.3,-0.16,-1.5534,57082.41,58019.372
21,300103.SZ,20190912,10.42,10.48,10.2,10.3,10.31,-0.01,-0.097,56416.43,58170.974
22,300103.SZ,20190911,10.21,10.38,10.13,10.31,10.21,0.1,0.9794,63709.24,65213.924
23,300103.SZ,20190910,10.25,10.31,10.11,10.21,10.24,-0.03,-0.293,51584.18,52718.741
24,300103.SZ,20190909,10.19,10.26,10.1,10.24,10.1,0.14,1.3861,69692.67,70911.645
25,300103.SZ,20190906,10.33,10.33,10.02,10.1,10.32,-0.22,-2.1318,96877.5,97970.826
26,300103.SZ,20190905,10.5,10.52,10.15,10.32,10.53,-0.21,-1.9943,146209.52,151168.906
27,300103.SZ,20190904,10.27,10.95,10.15,10.53,10.31,0.22,2.1339,163912.87,171735.822
28,300103.SZ,20190903,9.95,10.45,9.79,10.31,9.83,0.48,4.883,124491.5,125814.52
29,300103.SZ,20190902,9.53,9.97,9.48,9.83,9.44,0.39,4.1314,58265.5,57086.631
30,300103.SZ,20190830,9.75,9.84,9.38,9.44,9.72,-0.28,-2.8807,43921.0,42204.632
31,300103.SZ,20190829,9.86,9.9,9.72,9.72,9.86,-0.14,-1.4199,38251.62,37406.848
32,300103.SZ,20190828,9.73,10.04,9.67,9.86,9.73,0.13,1.3361,74967.62,74007.2
33,300103.SZ,20190827,9.65,9.74,9.57,9.73,9.57,0.16,1.6719,51871.53,50191.617
34,300103.SZ,20190826,9.7,9.7,9.45,9.57,9.73,-0.16,-1.6444,38885.02,37263.754
35,300103.SZ,20190823,9.47,9.86,9.43,9.73,9.55,0.18,1.8848,69259.5,67002.671
36,300103.SZ,20190822,9.5,9.58,9.34,9.55,9.47,0.08,0.8448,36023.66,34058.183
