,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603687.SH,20191018,20.47,21.37,19.01,19.1,19.47,-0.37,-1.9004,262582.96,536605.244
1,603687.SH,20191017,17.8,19.47,17.8,19.47,17.7,1.77,10.0,104884.99,199121.58
2,603687.SH,20191016,17.57,17.72,17.36,17.7,17.56,0.14,0.7973,42859.28,75317.643
3,603687.SH,20191015,17.7,17.75,17.14,17.56,17.75,-0.19,-1.0704,47438.18,82415.666
4,603687.SH,20191014,17.5,17.84,17.38,17.75,17.42,0.33,1.8944,44719.12,78976.022
5,603687.SH,20191011,17.43,17.62,17.15,17.42,17.41,0.01,0.0574,40985.01,71359.561
6,603687.SH,20191010,17.32,17.76,17.08,17.41,17.32,0.09,0.5196,45722.72,79362.656
7,603687.SH,20191009,16.52,17.38,16.43,17.32,16.66,0.66,3.9616,45189.46,76730.154
8,603687.SH,20191008,16.89,16.94,16.47,16.66,16.71,-0.05,-0.2992,29835.92,49796.106
9,603687.SH,20190930,17.26,17.49,16.68,16.71,17.28,-0.57,-3.2986,39428.62,67244.183
10,603687.SH,20190927,17.03,17.48,17.0,17.28,17.1,0.18,1.0526,44354.11,76498.523
11,603687.SH,20190926,17.91,18.07,16.71,17.1,17.91,-0.81,-4.5226,75177.19,129915.177
12,603687.SH,20190925,18.89,18.89,17.82,17.91,18.81,-0.9,-4.7847,76997.7,140558.093
13,603687.SH,20190924,18.73,18.86,18.44,18.81,18.7,0.11,0.5882,64913.97,121376.061
14,603687.SH,20190923,19.66,19.66,18.25,18.7,19.68,-0.98,-4.9797,101936.6,191646.253
15,603687.SH,20190920,20.29,20.75,19.6,19.68,20.51,-0.83,-4.0468,110381.74,221958.445
16,603687.SH,20190919,20.11,20.54,19.25,20.51,20.54,-0.03,-0.1461,142785.29,283141.021
17,603687.SH,20190918,20.99,21.85,20.41,20.54,21.34,-0.8,-3.7488,187212.07,397350.74
18,603687.SH,20190917,21.2,21.65,20.61,21.34,20.93,0.41,1.9589,186032.49,394188.5
19,603687.SH,20190916,20.09,21.15,19.92,20.93,20.03,0.9,4.4933,158734.64,328501.767
20,603687.SH,20190912,20.1,20.45,19.6,20.03,20.4,-0.37,-1.8137,123016.8,245548.266
21,603687.SH,20190911,19.77,21.18,19.51,20.4,19.77,0.63,3.1866,222567.77,454314.596
22,603687.SH,20190910,19.21,20.41,18.92,19.77,19.15,0.62,3.2376,153943.12,299966.16
23,603687.SH,20190909,18.64,19.25,18.55,19.15,18.55,0.6,3.2345,89424.06,169613.302
24,603687.SH,20190906,18.86,19.05,18.5,18.55,18.92,-0.37,-1.9556,85665.17,160345.366
25,603687.SH,20190905,19.08,19.52,18.9,18.92,19.15,-0.23,-1.201,122086.74,233886.154
26,603687.SH,20190904,18.78,19.33,18.71,19.15,18.87,0.28,1.4838,110064.27,209943.493
27,603687.SH,20190903,18.49,18.98,18.32,18.87,18.51,0.36,1.9449,96045.29,179242.814
28,603687.SH,20190902,18.0,18.63,17.81,18.51,18.3,0.21,1.1475,83848.54,152349.171
29,603687.SH,20190830,18.47,18.88,18.22,18.3,18.42,-0.12,-0.6515,86446.09,159643.827
30,603687.SH,20190829,18.9,18.96,18.31,18.42,18.93,-0.51,-2.6941,86362.07,159620.242
31,603687.SH,20190828,18.41,19.17,18.2,18.93,18.59,0.34,1.8289,99092.95,186948.853
32,603687.SH,20190827,18.85,18.87,18.56,18.59,18.67,-0.08,-0.4285,91040.07,170217.649
33,603687.SH,20190826,17.99,18.83,17.88,18.67,18.55,0.12,0.6469,101711.15,186118.493
34,603687.SH,20190823,19.1,19.41,18.47,18.55,19.2,-0.65,-3.3854,133374.46,252045.395
35,603687.SH,20190822,20.01,20.49,19.15,19.2,20.66,-1.46,-7.0668,202532.96,397504.453
36,603687.SH,20190821,22.22,22.46,20.62,20.66,22.9,-2.24,-9.7817,249202.39,542115.844
37,603687.SH,20190820,21.61,22.9,20.81,22.9,21.52,1.38,6.4126,279968.68,613561.788
38,603687.SH,20190819,21.41,21.9,20.7,21.52,21.47,0.05,0.2329,183517.54,392021.017
39,603687.SH,20190816,21.42,22.48,21.09,21.47,21.9,-0.43,-1.9635,209484.28,454736.179
40,603687.SH,20190815,20.56,22.2,20.08,21.9,21.51,0.39,1.8131,206805.12,432933.492
41,603687.SH,20190814,22.7,22.7,21.17,21.51,22.15,-0.64,-2.8894,211560.57,463724.853
42,603687.SH,20190813,23.06,23.16,21.8,22.15,23.35,-1.2,-5.1392,225751.95,507776.229
43,603687.SH,20190812,22.88,23.6,21.52,23.35,23.05,0.3,1.3015,258316.38,587001.891
44,603687.SH,20190809,23.05,24.7,22.02,23.05,22.89,0.16,0.699,329797.92,764311.535
45,603687.SH,20190808,22.0,24.94,20.4,22.89,22.67,0.22,0.9704,382961.3,848939.707
46,603687.SH,20190807,22.2,22.67,21.89,22.67,20.61,2.06,9.9951,247496.12,555931.06
47,603687.SH,20190806,20.61,20.61,20.61,20.61,18.74,1.87,9.9787,86912.99,179127.672
48,603687.SH,20190805,18.74,18.74,18.74,18.74,17.04,1.7,9.9765,7420.59,13906.186
49,603687.SH,20190802,17.04,17.04,17.04,17.04,15.49,1.55,10.0065,6566.7,11189.657
50,603687.SH,20190801,15.49,15.49,15.49,15.49,14.08,1.41,10.0142,2511.6,3890.468
51,603687.SH,20190731,14.08,14.08,14.08,14.08,12.8,1.28,10.0,1166.51,1642.446
52,603687.SH,20190730,12.8,12.8,12.8,12.8,11.64,1.16,9.9656,479.0,613.12
53,603687.SH,20190729,11.64,11.64,11.64,11.64,10.58,1.06,10.0189,391.45,455.648
54,603687.SH,20190726,8.82,10.58,8.82,10.58,7.35,3.23,43.9456,863.34,911.478
