,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600068.SH,20191023,5.85,5.87,5.8,5.81,5.84,-0.03,-0.5137,118791.81,69205.425
1,600068.SH,20191022,5.88,5.89,5.8,5.84,5.87,-0.03,-0.5111,133339.6,77789.6
2,600068.SH,20191021,5.85,5.88,5.8,5.87,5.85,0.02,0.3419,127364.41,74467.221
3,600068.SH,20191018,5.97,5.99,5.81,5.85,5.97,-0.12,-2.0101,216543.38,127569.492
4,600068.SH,20191017,5.99,6.01,5.93,5.97,5.98,-0.01,-0.1672,155523.33,92683.572
5,600068.SH,20191016,5.99,6.04,5.97,5.98,5.94,0.04,0.6734,186081.54,111657.445
6,600068.SH,20191015,6.04,6.07,5.94,5.94,6.03,-0.09,-1.4925,293693.61,175827.449
7,600068.SH,20191014,6.04,6.08,6.01,6.03,5.99,0.04,0.6678,223113.44,134984.91
8,600068.SH,20191011,5.98,6.02,5.93,5.99,5.98,0.01,0.1672,199587.23,119411.482
9,600068.SH,20191010,5.99,5.99,5.94,5.98,5.98,0.0,0.0,160320.26,95571.896
10,600068.SH,20191009,5.86,6.0,5.84,5.98,5.88,0.1,1.7007,249569.02,148431.15
11,600068.SH,20191008,5.83,5.97,5.83,5.88,5.83,0.05,0.8576,228561.68,135263.969
12,600068.SH,20190930,5.8,5.88,5.78,5.83,5.8,0.03,0.5172,151258.01,88358.254
13,600068.SH,20190927,5.81,5.86,5.78,5.8,5.82,-0.02,-0.3436,170075.0,98872.337
14,600068.SH,20190926,5.86,5.94,5.8,5.82,5.85,-0.03,-0.5128,238970.36,140157.525
15,600068.SH,20190925,5.9,5.93,5.83,5.85,5.92,-0.07,-1.1824,193796.79,113875.042
16,600068.SH,20190924,5.91,5.99,5.86,5.92,5.91,0.01,0.1692,252924.0,149675.815
17,600068.SH,20190923,5.98,5.98,5.87,5.91,5.98,-0.07,-1.1706,251057.23,148279.227
18,600068.SH,20190920,6.01,6.1,5.96,5.98,6.01,-0.03,-0.4992,328240.72,197541.35
19,600068.SH,20190919,5.97,6.03,5.92,6.01,5.98,0.03,0.5017,222408.45,133069.151
20,600068.SH,20190918,6.03,6.04,5.94,5.98,5.99,-0.01,-0.1669,219999.26,131571.446
21,600068.SH,20190917,6.2,6.21,5.99,5.99,6.19,-0.2,-3.231,404698.88,245231.248
22,600068.SH,20190916,6.32,6.33,6.18,6.19,6.33,-0.14,-2.2117,382033.38,238453.102
23,600068.SH,20190912,6.23,6.37,6.21,6.33,6.19,0.14,2.2617,509776.59,320941.935
24,600068.SH,20190911,6.28,6.31,6.17,6.19,6.26,-0.07,-1.1182,390049.58,242874.784
25,600068.SH,20190910,6.26,6.29,6.18,6.26,6.26,0.0,0.0,320845.11,199735.509
26,600068.SH,20190909,6.28,6.3,6.2,6.26,6.2,0.06,0.9677,487284.32,305117.523
27,600068.SH,20190906,6.23,6.3,6.15,6.2,6.2,0.0,0.0,640631.36,397045.208
28,600068.SH,20190905,6.26,6.42,6.15,6.2,6.09,0.11,1.8062,1251380.46,782896.396
29,600068.SH,20190904,5.77,6.14,5.75,6.09,5.74,0.35,6.0976,1136413.75,681644.007
30,600068.SH,20190903,5.7,5.75,5.64,5.74,5.7,0.04,0.7018,335368.94,191445.42
31,600068.SH,20190902,5.5,5.75,5.45,5.7,5.4,0.3,5.5556,592281.0,334490.519
32,600068.SH,20190830,5.45,5.47,5.38,5.4,5.43,-0.03,-0.5525,142541.22,77414.187
33,600068.SH,20190829,5.48,5.49,5.43,5.43,5.48,-0.05,-0.9124,121243.42,66059.937
34,600068.SH,20190828,5.46,5.5,5.45,5.48,5.48,0.0,0.0,91002.29,49808.466
35,600068.SH,20190827,5.42,5.53,5.41,5.48,5.4,0.08,1.4815,204965.48,112389.108
36,600068.SH,20190826,5.39,5.41,5.35,5.4,5.48,-0.08,-1.4599,149222.47,80361.477
37,600068.SH,20190823,5.49,5.52,5.47,5.48,5.5,-0.02,-0.3636,88498.44,48613.882
38,600068.SH,20190822,5.54,5.55,5.45,5.5,5.53,-0.03,-0.5425,125849.01,69203.954
39,600068.SH,20190821,5.55,5.56,5.52,5.53,5.57,-0.04,-0.7181,94302.42,52256.391
40,600068.SH,20190820,5.55,5.6,5.53,5.57,5.56,0.01,0.1799,137528.44,76638.741
41,600068.SH,20190819,5.46,5.56,5.46,5.56,5.45,0.11,2.0183,189072.94,104332.028
42,600068.SH,20190816,5.43,5.48,5.42,5.45,5.45,0.0,0.0,110497.28,60219.821
43,600068.SH,20190815,5.41,5.46,5.36,5.45,5.51,-0.06,-1.0889,137603.96,74384.294
44,600068.SH,20190814,5.54,5.57,5.5,5.51,5.5,0.01,0.1818,86702.96,48025.765
45,600068.SH,20190813,5.53,5.53,5.48,5.5,5.55,-0.05,-0.9009,93184.19,51185.486
46,600068.SH,20190812,5.52,5.55,5.5,5.55,5.51,0.04,0.726,89186.82,49278.223
47,600068.SH,20190809,5.57,5.58,5.5,5.51,5.56,-0.05,-0.8993,128510.75,71125.301
48,600068.SH,20190808,5.62,5.62,5.55,5.56,5.59,-0.03,-0.5367,149028.87,83123.227
49,600068.SH,20190807,5.74,5.81,5.73,5.77,5.76,0.01,0.1736,152257.72,87936.55
50,600068.SH,20190806,5.84,5.84,5.66,5.76,5.91,-0.15,-2.5381,249516.61,143651.687
51,600068.SH,20190805,5.97,5.97,5.91,5.91,5.97,-0.06,-1.005,151839.0,90140.447
52,600068.SH,20190802,5.99,6.0,5.95,5.97,6.03,-0.06,-0.995,229153.47,136759.684
53,600068.SH,20190801,6.04,6.06,6.02,6.03,6.04,-0.01,-0.1656,144495.1,87191.425
54,600068.SH,20190731,6.1,6.11,6.02,6.04,6.1,-0.06,-0.9836,178431.6,107795.925
55,600068.SH,20190730,6.07,6.11,6.06,6.1,6.07,0.03,0.4942,140663.06,85695.286
56,600068.SH,20190729,6.07,6.09,6.06,6.07,6.08,-0.01,-0.1645,90256.1,54834.204
57,600068.SH,20190726,6.07,6.09,6.06,6.08,6.08,0.0,0.0,101236.38,61510.092
58,600068.SH,20190725,6.07,6.1,6.05,6.08,6.08,0.0,0.0,131819.01,80085.755
59,600068.SH,20190724,6.05,6.1,6.04,6.08,6.03,0.05,0.8292,199038.71,120962.87
60,600068.SH,20190723,6.02,6.06,6.02,6.03,6.02,0.01,0.1661,120998.51,72977.429
61,600068.SH,20190722,6.08,6.09,6.0,6.02,6.08,-0.06,-0.9868,189646.49,114405.239
62,600068.SH,20190719,6.06,6.11,6.06,6.08,6.05,0.03,0.4959,130313.69,79327.082
63,600068.SH,20190718,6.11,6.11,6.04,6.05,6.12,-0.07,-1.1438,139980.43,84835.533
