,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300263.SZ,20191018,4.55,4.57,4.38,4.45,4.55,-0.1,-2.1978,133742.46,59796.809
1,300263.SZ,20191017,4.5,4.56,4.46,4.55,4.5,0.05,1.1111,82264.41,37119.4
2,300263.SZ,20191016,4.52,4.54,4.45,4.5,4.51,-0.01,-0.2217,103277.0,46492.537
3,300263.SZ,20191015,4.56,4.65,4.49,4.51,4.5,0.01,0.2222,184515.56,84226.467
4,300263.SZ,20191014,4.47,4.53,4.42,4.5,4.42,0.08,1.81,155427.66,69647.004
5,300263.SZ,20191011,4.5,4.5,4.41,4.42,4.5,-0.08,-1.7778,109867.0,48813.486
6,300263.SZ,20191010,4.39,4.53,4.36,4.5,4.39,0.11,2.5057,79721.0,35344.751
7,300263.SZ,20191009,4.34,4.41,4.27,4.39,4.36,0.03,0.6881,61649.16,26783.704
8,300263.SZ,20191008,4.4,4.42,4.34,4.36,4.36,0.0,0.0,58253.16,25529.156
9,300263.SZ,20190930,4.5,4.52,4.35,4.36,4.48,-0.12,-2.6786,72162.0,31900.555
10,300263.SZ,20190927,4.42,4.53,4.41,4.48,4.44,0.04,0.9009,69050.0,31014.612
11,300263.SZ,20190926,4.63,4.67,4.44,4.44,4.62,-0.18,-3.8961,131902.0,59574.197
12,300263.SZ,20190925,4.76,4.77,4.61,4.62,4.79,-0.17,-3.5491,147839.38,69278.481
13,300263.SZ,20190924,4.71,4.87,4.65,4.79,4.69,0.1,2.1322,222957.02,106173.11
14,300263.SZ,20190923,4.79,4.79,4.64,4.69,4.81,-0.12,-2.4948,164292.44,76989.836
15,300263.SZ,20190920,4.88,4.91,4.79,4.81,4.93,-0.12,-2.4341,227123.7,109688.656
16,300263.SZ,20190919,4.75,4.95,4.59,4.93,4.73,0.2,4.2283,408662.05,196269.878
17,300263.SZ,20190918,4.78,4.82,4.68,4.73,4.76,-0.03,-0.6303,205708.05,97755.34
18,300263.SZ,20190917,4.81,5.03,4.68,4.76,4.82,-0.06,-1.2448,342878.33,165116.185
19,300263.SZ,20190916,4.77,4.86,4.71,4.82,4.74,0.08,1.6878,239432.04,114758.547
20,300263.SZ,20190912,4.72,4.75,4.64,4.74,4.69,0.05,1.0661,134814.02,63462.055
21,300263.SZ,20190911,4.72,4.82,4.68,4.69,4.69,0.0,0.0,161688.04,76565.769
22,300263.SZ,20190910,4.74,4.84,4.67,4.69,4.72,-0.03,-0.6356,223215.86,105658.431
23,300263.SZ,20190909,4.61,4.72,4.57,4.72,4.56,0.16,3.5088,203753.04,94930.619
24,300263.SZ,20190906,4.56,4.62,4.5,4.56,4.55,0.01,0.2198,135109.0,61568.236
25,300263.SZ,20190905,4.55,4.65,4.53,4.55,4.52,0.03,0.6637,188769.49,86440.931
26,300263.SZ,20190904,4.49,4.55,4.45,4.52,4.53,-0.01,-0.2208,130307.0,58597.411
27,300263.SZ,20190903,4.48,4.54,4.44,4.53,4.45,0.08,1.7978,135478.2,60904.368
28,300263.SZ,20190902,4.32,4.46,4.3,4.45,4.32,0.13,3.0093,137602.05,60830.601
29,300263.SZ,20190830,4.49,4.49,4.28,4.32,4.44,-0.12,-2.7027,135621.06,59565.281
30,300263.SZ,20190829,4.39,4.62,4.38,4.44,4.39,0.05,1.139,187462.89,84097.102
31,300263.SZ,20190828,4.42,4.42,4.37,4.39,4.4,-0.01,-0.2273,70388.2,30874.813
32,300263.SZ,20190827,4.34,4.42,4.34,4.4,4.31,0.09,2.0882,90646.0,39776.434
33,300263.SZ,20190826,4.26,4.32,4.23,4.31,4.39,-0.08,-1.8223,87808.0,37677.707
34,300263.SZ,20190823,4.43,4.45,4.35,4.39,4.39,0.0,0.0,75944.0,33413.869
35,300263.SZ,20190822,4.37,4.46,4.33,4.39,4.34,0.05,1.1521,93739.99,41159.938
36,300263.SZ,20190821,4.39,4.39,4.32,4.34,4.34,0.0,0.0,69570.99,30201.88
37,300263.SZ,20190820,4.41,4.42,4.32,4.34,4.37,-0.03,-0.6865,110708.35,48305.979
38,300263.SZ,20190819,4.2,4.37,4.2,4.37,4.2,0.17,4.0476,129923.0,56016.192
39,300263.SZ,20190816,4.2,4.25,4.18,4.2,4.2,0.0,0.0,82176.0,34699.568
40,300263.SZ,20190815,4.06,4.23,4.0,4.2,4.18,0.02,0.4785,104009.0,42842.117
41,300263.SZ,20190814,4.19,4.26,4.17,4.18,4.13,0.05,1.2107,112226.0,47377.626
42,300263.SZ,20190813,4.16,4.17,4.12,4.13,4.2,-0.07,-1.6667,63079.0,26112.087
43,300263.SZ,20190812,4.14,4.21,4.07,4.2,4.13,0.07,1.6949,101581.99,42054.476
44,300263.SZ,20190809,4.27,4.28,4.04,4.13,4.24,-0.11,-2.5943,184266.22,76426.697
45,300263.SZ,20190808,4.28,4.32,4.23,4.24,4.3,-0.06,-1.3953,113141.94,48306.562
46,300263.SZ,20190807,4.4,4.43,4.29,4.3,4.38,-0.08,-1.8265,74581.0,32423.363
47,300263.SZ,20190806,4.44,4.44,4.15,4.38,4.52,-0.14,-3.0973,170212.23,73399.188
48,300263.SZ,20190805,4.55,4.62,4.51,4.52,4.55,-0.03,-0.6593,100521.99,45838.833
49,300263.SZ,20190802,4.55,4.6,4.51,4.55,4.66,-0.11,-2.3605,103210.0,46936.6
50,300263.SZ,20190801,4.62,4.68,4.61,4.66,4.66,0.0,0.0,65413.54,30380.303
51,300263.SZ,20190731,4.75,4.75,4.65,4.66,4.75,-0.09,-1.8947,92451.06,43325.557
52,300263.SZ,20190730,4.68,4.76,4.68,4.75,4.67,0.08,1.7131,130763.07,61808.936
53,300263.SZ,20190729,4.67,4.71,4.64,4.67,4.67,0.0,0.0,92622.89,43320.313
54,300263.SZ,20190726,4.69,4.7,4.62,4.67,4.7,-0.03,-0.6383,93760.34,43612.541
55,300263.SZ,20190725,4.66,4.72,4.64,4.7,4.68,0.02,0.4274,114524.48,53593.763
56,300263.SZ,20190724,4.62,4.73,4.58,4.68,4.58,0.1,2.1834,149210.38,69659.975
57,300263.SZ,20190723,4.54,4.61,4.54,4.58,4.54,0.04,0.8811,98912.73,45258.323
58,300263.SZ,20190722,4.67,4.68,4.52,4.54,4.76,-0.22,-4.6218,228773.53,105052.95
59,300263.SZ,20190719,4.85,4.88,4.72,4.76,4.8,-0.04,-0.8333,233491.18,111968.968
60,300263.SZ,20190718,4.9,4.96,4.8,4.8,4.98,-0.18,-3.6145,326268.0,158538.078
61,300263.SZ,20190717,5.07,5.13,4.95,4.98,4.95,0.03,0.6061,507347.18,255827.653
62,300263.SZ,20190716,4.89,5.08,4.83,4.95,4.88,0.07,1.4344,415835.0,205993.875
63,300263.SZ,20190715,4.75,4.91,4.66,4.88,4.77,0.11,2.3061,253620.46,122079.404
64,300263.SZ,20190712,4.65,4.84,4.63,4.77,4.67,0.1,2.1413,241860.0,115129.803
65,300263.SZ,20190711,4.73,4.77,4.63,4.67,4.73,-0.06,-1.2685,187747.9,88287.139
66,300263.SZ,20190710,4.72,4.8,4.67,4.73,4.67,0.06,1.2848,229365.54,108448.625
67,300263.SZ,20190709,4.64,4.72,4.61,4.67,4.64,0.03,0.6466,170320.0,79515.913
68,300263.SZ,20190708,4.9,4.91,4.64,4.64,4.92,-0.28,-5.6911,345367.0,162907.453
69,300263.SZ,20190705,4.9,4.95,4.88,4.92,4.89,0.03,0.6135,246648.0,121143.728
70,300263.SZ,20190704,5.04,5.06,4.88,4.89,5.02,-0.13,-2.5896,406678.28,201026.415
71,300263.SZ,20190703,5.09,5.13,4.9,5.02,5.22,-0.2,-3.8314,860185.2,430794.721
72,300263.SZ,20190702,5.7,5.7,5.2,5.22,5.18,0.04,0.7722,1377461.22,770520.397
73,300263.SZ,20190701,4.81,5.18,4.78,5.18,4.71,0.47,9.9788,698163.44,357142.109
74,300263.SZ,20190628,4.76,4.8,4.67,4.71,4.8,-0.09,-1.875,101499.0,47935.29
75,300263.SZ,20190627,4.73,4.88,4.71,4.8,4.73,0.07,1.4799,148980.0,71442.194
76,300263.SZ,20190626,4.75,4.78,4.71,4.73,4.76,-0.03,-0.6303,65542.0,31090.531
77,300263.SZ,20190625,4.86,4.88,4.71,4.76,4.84,-0.08,-1.6529,105628.0,50382.028
78,300263.SZ,20190624,4.89,4.91,4.8,4.84,4.91,-0.07,-1.4257,119990.34,58187.465
79,300263.SZ,20190621,4.9,4.96,4.86,4.91,4.88,0.03,0.6148,259939.42,127630.88
80,300263.SZ,20190620,4.67,4.93,4.66,4.88,4.65,0.23,4.9462,279947.68,134130.417
81,300263.SZ,20190619,4.74,4.79,4.65,4.65,4.66,-0.01,-0.2146,175673.08,82822.272
82,300263.SZ,20190618,4.65,4.69,4.55,4.66,4.64,0.02,0.431,138037.07,63789.738
83,300263.SZ,20190617,4.8,4.82,4.58,4.64,4.78,-0.14,-2.9289,119667.0,56058.411
84,300263.SZ,20190614,4.97,4.99,4.77,4.78,4.97,-0.19,-3.8229,101361.4,49256.758
85,300263.SZ,20190613,4.99,5.02,4.93,4.97,4.99,-0.02,-0.4008,111231.04,55182.406
86,300263.SZ,20190612,5.11,5.15,4.97,4.99,5.1,-0.11,-2.1569,111281.0,56220.011
87,300263.SZ,20190611,4.9,5.14,4.87,5.1,4.92,0.18,3.6585,86330.0,43516.171
88,300263.SZ,20190610,4.85,4.95,4.8,4.92,4.83,0.09,1.8634,64668.9,31494.123
89,300263.SZ,20190606,4.98,4.98,4.79,4.83,4.95,-0.12,-2.4242,46300.65,22551.633
90,300263.SZ,20190605,5.01,5.07,4.95,4.95,4.95,0.0,0.0,39744.0,19811.413
91,300263.SZ,20190604,5.06,5.11,4.91,4.95,5.06,-0.11,-2.1739,72803.71,36423.843
92,300263.SZ,20190603,5.23,5.32,5.04,5.06,5.23,-0.17,-3.2505,83906.46,42964.29
93,300263.SZ,20190531,5.3,5.38,5.19,5.23,5.3,-0.07,-1.3208,95021.0,50041.741
94,300263.SZ,20190530,5.4,5.43,5.2,5.3,5.45,-0.15,-2.7523,97862.35,51824.112
95,300263.SZ,20190529,5.37,5.58,5.35,5.45,5.38,0.07,1.3011,123861.0,67618.383
96,300263.SZ,20190528,5.42,5.48,5.34,5.38,5.47,-0.09,-1.6453,109403.34,59093.16
97,300263.SZ,20190527,5.25,5.48,5.24,5.47,5.23,0.24,4.5889,97311.34,52503.484
98,300263.SZ,20190524,5.26,5.36,5.2,5.23,5.31,-0.08,-1.5066,78192.0,41208.682
99,300263.SZ,20190523,5.44,5.44,5.29,5.31,5.42,-0.11,-2.0295,89426.0,47868.316
100,300263.SZ,20190522,5.46,5.54,5.39,5.42,5.43,-0.01,-0.1842,101336.0,55208.535
101,300263.SZ,20190521,5.36,5.46,5.26,5.43,5.37,0.06,1.1173,120562.0,65199.184
102,300263.SZ,20190520,5.32,5.42,5.2,5.37,5.32,0.05,0.9398,151503.85,80616.993
103,300263.SZ,20190517,5.84,5.84,5.28,5.32,5.45,-0.13,-2.3853,251124.92,140311.07
104,300263.SZ,20190516,5.37,5.52,5.32,5.45,5.38,0.07,1.3011,134292.15,72605.41
105,300263.SZ,20190515,5.36,5.44,5.23,5.38,5.3,0.08,1.5094,132719.92,70731.378
106,300263.SZ,20190514,5.2,5.4,5.15,5.3,5.32,-0.02,-0.3759,69769.0,37137.061
107,300263.SZ,20190513,5.38,5.44,5.28,5.32,5.44,-0.12,-2.2059,104613.0,56062.147
108,300263.SZ,20190510,5.26,5.53,5.06,5.44,5.2,0.24,4.6154,197474.0,105365.898
109,300263.SZ,20190509,5.2,5.3,5.16,5.2,5.26,-0.06,-1.1407,85326.0,44653.579
110,300263.SZ,20190508,5.07,5.38,5.07,5.26,5.23,0.03,0.5736,93274.5,49238.386
111,300263.SZ,20190507,5.22,5.33,5.16,5.23,5.17,0.06,1.1605,88333.5,46360.138
112,300263.SZ,20190506,5.49,5.59,5.13,5.17,5.65,-0.48,-8.4956,159655.5,85521.341
113,300263.SZ,20190430,5.48,5.71,5.48,5.65,5.54,0.11,1.9856,70721.0,39856.973
114,300263.SZ,20190429,5.85,5.95,5.42,5.54,5.85,-0.31,-5.2991,131321.76,73947.559
115,300263.SZ,20190426,6.12,6.12,5.85,5.85,6.08,-0.23,-3.7829,135996.55,80773.183
116,300263.SZ,20190425,6.36,6.36,6.08,6.08,6.39,-0.31,-4.8513,176032.32,109052.939
117,300263.SZ,20190424,6.28,6.45,6.04,6.39,6.29,0.1,1.5898,270915.72,169649.902
118,300263.SZ,20190423,6.23,6.55,6.14,6.29,6.19,0.1,1.6155,298429.5,189492.209
119,300263.SZ,20190422,6.33,6.33,6.15,6.19,6.3,-0.11,-1.746,147439.0,91758.98
120,300263.SZ,20190419,6.3,6.32,6.12,6.3,6.23,0.07,1.1236,156580.44,97445.359
121,300263.SZ,20190418,6.34,6.38,6.2,6.25,6.33,-0.08,-1.2638,142048.94,88848.337
122,300263.SZ,20190417,6.32,6.49,6.28,6.33,6.32,0.01,0.1582,186331.4,118912.796
123,300263.SZ,20190416,6.22,6.35,6.11,6.32,6.23,0.09,1.4446,197546.0,123411.984
124,300263.SZ,20190415,6.66,6.73,6.23,6.23,6.6,-0.37,-5.6061,356103.0,230099.985
125,300263.SZ,20190412,6.57,6.68,6.53,6.6,6.5,0.1,1.5385,232785.0,153630.01
126,300263.SZ,20190411,6.58,6.76,6.5,6.5,6.54,-0.04,-0.6116,288966.0,190755.974
127,300263.SZ,20190410,6.56,6.69,6.51,6.54,6.61,-0.07,-1.059,234299.79,154308.695
128,300263.SZ,20190409,6.3,6.65,6.26,6.61,6.35,0.26,4.0945,345563.04,225289.103
129,300263.SZ,20190408,6.45,6.52,6.22,6.35,6.45,-0.1,-1.5504,274585.0,174271.122
130,300263.SZ,20190404,6.65,6.75,6.41,6.45,6.62,-0.17,-2.568,320744.53,210138.984
131,300263.SZ,20190403,6.49,6.66,6.44,6.62,6.59,0.03,0.4552,270117.3,177413.738
132,300263.SZ,20190402,6.53,6.79,6.46,6.59,6.5,0.09,1.3846,489397.53,326337.75
133,300263.SZ,20190401,6.43,6.64,6.35,6.5,6.37,0.13,2.0408,373810.92,243804.531
134,300263.SZ,20190329,6.21,6.45,6.1,6.37,6.31,0.06,0.9509,312378.66,196828.769
135,300263.SZ,20190328,6.65,6.78,6.16,6.31,6.72,-0.41,-6.1012,560965.7,363826.995
136,300263.SZ,20190327,6.46,6.79,6.33,6.72,6.45,0.27,4.186,552791.41,363915.104
137,300263.SZ,20190326,6.38,6.75,6.2,6.45,6.39,0.06,0.939,605888.06,392816.127
138,300263.SZ,20190325,6.3,6.64,6.06,6.39,6.34,0.05,0.7886,647927.54,412453.598
139,300263.SZ,20190322,5.87,6.51,5.85,6.34,5.92,0.42,7.0946,702162.89,441326.553
140,300263.SZ,20190321,5.89,6.03,5.85,5.92,5.93,-0.01,-0.1686,274075.84,162536.265
141,300263.SZ,20190320,6.08,6.09,5.83,5.93,5.8,0.13,2.2414,391099.0,232998.79
142,300263.SZ,20190319,5.66,5.83,5.63,5.8,5.65,0.15,2.6549,190551.34,109034.213
143,300263.SZ,20190318,5.6,5.7,5.56,5.65,5.6,0.05,0.8929,136014.3,76675.848
144,300263.SZ,20190315,5.56,5.71,5.51,5.6,5.54,0.06,1.083,157435.6,88321.881
145,300263.SZ,20190314,5.78,5.88,5.44,5.54,5.83,-0.29,-4.9743,287079.36,161999.249
146,300263.SZ,20190313,6.1,6.18,5.75,5.83,6.17,-0.34,-5.5105,359731.39,215813.794
147,300263.SZ,20190312,6.17,6.28,5.94,6.17,5.92,0.25,4.223,548256.47,334407.882
148,300263.SZ,20190311,5.79,5.98,5.65,5.92,5.63,0.29,5.151,372380.3,217555.925
149,300263.SZ,20190308,5.68,5.94,5.6,5.63,5.91,-0.28,-4.7377,388049.37,222636.734
150,300263.SZ,20190307,5.9,6.0,5.81,5.91,6.04,-0.13,-2.1523,506198.64,298518.454
151,300263.SZ,20190306,5.89,6.2,5.81,6.04,5.86,0.18,3.0717,583749.43,350082.77
152,300263.SZ,20190305,5.62,5.87,5.55,5.86,5.71,0.15,2.627,514575.15,296960.941
153,300263.SZ,20190304,5.77,5.89,5.6,5.71,5.74,-0.03,-0.5226,517051.2,295787.224
154,300263.SZ,20190301,5.45,5.8,5.36,5.74,5.45,0.29,5.3211,422480.33,234983.064
155,300263.SZ,20190228,5.46,5.52,5.37,5.45,5.31,0.14,2.6365,268391.4,146113.578
156,300263.SZ,20190227,5.41,5.51,5.21,5.31,5.63,-0.32,-5.6838,474679.79,256196.273
157,300263.SZ,20190226,6.2,6.2,5.61,5.63,5.93,-0.3,-5.059,857537.12,502537.005
158,300263.SZ,20190225,5.53,5.93,5.42,5.93,5.39,0.54,10.0186,579976.51,328164.306
159,300263.SZ,20190222,5.32,5.5,5.28,5.39,5.51,-0.12,-2.1779,578766.0,311538.678
160,300263.SZ,20190221,5.39,5.83,5.38,5.51,5.43,0.08,1.4733,811676.33,454613.482
161,300263.SZ,20190220,5.35,5.68,5.24,5.43,5.48,-0.05,-0.9124,645996.84,352342.752
162,300263.SZ,20190219,5.25,5.69,5.16,5.48,5.4,0.08,1.4815,849254.97,455012.289
163,300263.SZ,20190218,5.16,5.42,5.07,5.4,5.19,0.21,4.0462,778660.65,409708.088
164,300263.SZ,20190215,5.38,5.85,5.18,5.19,5.34,-0.15,-2.809,1163280.79,640275.84
165,300263.SZ,20190214,5.34,5.34,4.85,5.34,4.85,0.49,10.1031,850834.23,439574.398
166,300263.SZ,20190213,4.7,4.85,4.7,4.85,4.41,0.44,9.9773,163390.67,78985.135
167,300263.SZ,20190212,4.1,4.48,4.1,4.41,4.07,0.34,8.3538,398542.66,174164.538
168,300263.SZ,20190211,3.99,4.1,3.99,4.07,3.97,0.1,2.5189,62643.08,25422.253
169,300263.SZ,20190201,3.9,3.98,3.9,3.97,3.88,0.09,2.3196,39814.0,15719.047
170,300263.SZ,20190131,3.96,4.0,3.88,3.88,3.96,-0.08,-2.0202,62586.0,24618.64
171,300263.SZ,20190130,4.04,4.04,3.92,3.96,3.99,-0.03,-0.7519,39528.88,15720.322
172,300263.SZ,20190129,4.04,4.05,3.91,3.99,4.06,-0.07,-1.7241,62709.87,24879.606
173,300263.SZ,20190128,4.16,4.18,4.05,4.06,4.15,-0.09,-2.1687,79254.22,32417.719
174,300263.SZ,20190125,4.18,4.22,4.15,4.15,4.19,-0.04,-0.9547,60639.54,25380.687
175,300263.SZ,20190124,4.14,4.24,4.12,4.19,4.15,0.04,0.9639,89513.88,37580.309
176,300263.SZ,20190123,4.15,4.18,4.11,4.15,4.13,0.02,0.4843,45572.24,18897.335
177,300263.SZ,20190122,4.25,4.25,4.11,4.13,4.22,-0.09,-2.1327,78789.92,32822.382
178,300263.SZ,20190121,4.17,4.23,4.15,4.22,4.15,0.07,1.6867,87833.72,36841.832
179,300263.SZ,20190118,4.16,4.19,4.11,4.15,4.16,-0.01,-0.2404,53130.98,22032.492
180,300263.SZ,20190117,4.17,4.19,4.14,4.16,4.18,-0.02,-0.4785,43370.03,18052.583
181,300263.SZ,20190116,4.18,4.23,4.17,4.18,4.19,-0.01,-0.2387,42488.0,17821.606
182,300263.SZ,20190115,4.16,4.22,4.13,4.19,4.16,0.03,0.7212,56060.0,23447.173
183,300263.SZ,20190114,4.18,4.24,4.15,4.16,4.18,-0.02,-0.4785,54994.47,23041.289
184,300263.SZ,20190111,4.16,4.18,4.12,4.18,4.13,0.05,1.2107,75186.4,31252.307
185,300263.SZ,20190110,4.15,4.18,4.11,4.13,4.14,-0.01,-0.2415,62706.0,26036.597
186,300263.SZ,20190109,4.14,4.21,4.13,4.14,4.15,-0.01,-0.241,89601.0,37390.92
187,300263.SZ,20190108,4.28,4.31,4.15,4.15,4.11,0.04,0.9732,151345.59,63814.504
188,300263.SZ,20190107,4.02,4.12,3.99,4.11,3.99,0.12,3.0075,84766.39,34525.274
189,300263.SZ,20190104,3.85,4.0,3.82,3.99,3.9,0.09,2.3077,54087.78,21337.115
190,300263.SZ,20190103,3.92,3.97,3.9,3.9,3.92,-0.02,-0.5102,38431.59,15110.576
191,300263.SZ,20190102,3.99,4.01,3.92,3.92,4.0,-0.08,-2.0,46395.0,18339.186
