,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600714.SH,20191023,5.75,5.9,5.75,5.78,5.77,0.01,0.1733,11313.03,6578.334
1,600714.SH,20191022,5.68,5.78,5.68,5.77,5.74,0.03,0.5226,8243.63,4729.785
2,600714.SH,20191021,5.74,5.81,5.68,5.74,5.83,-0.09,-1.5437,13600.0,7786.437
3,600714.SH,20191018,5.84,5.88,5.7,5.83,5.82,0.01,0.1718,11998.0,6943.663
4,600714.SH,20191017,5.85,5.9,5.78,5.82,5.87,-0.05,-0.8518,8199.0,4772.385
5,600714.SH,20191016,5.9,5.98,5.86,5.87,5.93,-0.06,-1.0118,5389.0,3189.918
6,600714.SH,20191015,6.02,6.02,5.86,5.93,6.04,-0.11,-1.8212,13527.0,8018.106
7,600714.SH,20191014,5.99,6.08,5.91,6.04,5.95,0.09,1.5126,10082.56,6068.266
8,600714.SH,20191011,6.03,6.03,5.9,5.95,5.95,0.0,0.0,8009.17,4754.51
9,600714.SH,20191010,5.93,5.98,5.91,5.95,5.93,0.02,0.3373,7082.73,4209.358
10,600714.SH,20191009,5.83,5.95,5.69,5.93,5.84,0.09,1.5411,12507.56,7307.969
11,600714.SH,20191008,5.92,5.97,5.81,5.84,5.86,-0.02,-0.3413,10789.0,6354.948
12,600714.SH,20190930,5.81,6.0,5.81,5.86,5.84,0.02,0.3425,12053.54,7122.642
13,600714.SH,20190927,5.71,5.87,5.7,5.84,5.71,0.13,2.2767,10571.01,6148.409
14,600714.SH,20190926,5.91,5.91,5.7,5.71,5.85,-0.14,-2.3932,13519.9,7795.736
15,600714.SH,20190925,6.07,6.08,5.84,5.85,6.1,-0.25,-4.0984,19260.0,11428.36
16,600714.SH,20190924,6.01,6.13,6.01,6.1,6.02,0.08,1.3289,13704.72,8330.372
17,600714.SH,20190923,6.04,6.14,5.96,6.02,6.13,-0.11,-1.7945,11312.0,6825.325
18,600714.SH,20190920,6.16,6.19,6.01,6.13,6.14,-0.01,-0.1629,12046.0,7382.083
19,600714.SH,20190919,6.28,6.28,6.08,6.14,6.08,0.06,0.9868,16018.7,9854.93
20,600714.SH,20190918,6.01,6.08,6.01,6.08,6.0,0.08,1.3333,7339.0,4440.276
21,600714.SH,20190917,6.15,6.25,5.98,6.0,6.2,-0.2,-3.2258,13751.8,8355.65
22,600714.SH,20190916,6.21,6.28,6.18,6.2,6.19,0.01,0.1616,11945.54,7439.745
23,600714.SH,20190912,6.17,6.22,6.13,6.19,6.16,0.03,0.487,6461.15,3990.929
24,600714.SH,20190911,6.15,6.29,6.14,6.16,6.15,0.01,0.1626,11381.26,7072.158
25,600714.SH,20190910,6.16,6.25,6.1,6.15,6.16,-0.01,-0.1623,9228.0,5696.071
26,600714.SH,20190909,6.08,6.17,6.06,6.16,6.04,0.12,1.9868,13224.05,8079.103
27,600714.SH,20190906,6.03,6.09,5.99,6.04,6.03,0.01,0.1658,9929.64,6004.624
28,600714.SH,20190905,6.01,6.12,6.01,6.03,5.99,0.04,0.6678,16455.24,9967.725
29,600714.SH,20190904,5.95,6.0,5.92,5.99,5.95,0.04,0.6723,11947.0,7132.067
30,600714.SH,20190903,6.0,6.05,5.91,5.95,5.97,-0.02,-0.335,11797.54,7035.886
31,600714.SH,20190902,5.81,6.02,5.75,5.97,5.77,0.2,3.4662,15725.0,9327.319
32,600714.SH,20190830,5.88,5.94,5.73,5.77,5.88,-0.11,-1.8707,9924.78,5797.962
33,600714.SH,20190829,5.91,5.94,5.84,5.88,5.91,-0.03,-0.5076,7770.0,4575.598
