,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002593.SZ,20191021,3.47,3.49,3.44,3.48,3.49,-0.01,-0.2865,16838.0,5840.105
1,002593.SZ,20191018,3.57,3.57,3.46,3.49,3.55,-0.06,-1.6901,31967.0,11193.697
2,002593.SZ,20191017,3.54,3.59,3.53,3.55,3.56,-0.01,-0.2809,20043.0,7131.866
3,002593.SZ,20191016,3.62,3.62,3.56,3.56,3.6,-0.04,-1.1111,24851.0,8915.573
4,002593.SZ,20191015,3.65,3.65,3.57,3.6,3.63,-0.03,-0.8264,26460.45,9509.176
5,002593.SZ,20191014,3.59,3.65,3.58,3.63,3.57,0.06,1.6807,48611.03,17634.709
6,002593.SZ,20191011,3.62,3.62,3.54,3.57,3.56,0.01,0.2809,35757.01,12764.477
7,002593.SZ,20191010,3.56,3.58,3.52,3.56,3.58,-0.02,-0.5587,45153.23,16077.278
8,002593.SZ,20191009,3.52,3.62,3.46,3.58,3.49,0.09,2.5788,39204.0,13852.337
9,002593.SZ,20191008,3.45,3.54,3.42,3.49,3.45,0.04,1.1594,32906.66,11466.957
10,002593.SZ,20190930,3.47,3.51,3.45,3.45,3.46,-0.01,-0.289,24316.14,8454.129
11,002593.SZ,20190927,3.45,3.5,3.45,3.46,3.45,0.01,0.2899,33300.36,11573.864
12,002593.SZ,20190926,3.55,3.58,3.44,3.45,3.55,-0.1,-2.8169,56516.0,19755.678
13,002593.SZ,20190925,3.65,3.66,3.55,3.55,3.67,-0.12,-3.2698,54221.0,19428.935
14,002593.SZ,20190924,3.67,3.72,3.66,3.67,3.68,-0.01,-0.2717,55736.0,20559.471
15,002593.SZ,20190923,3.71,3.73,3.65,3.68,3.74,-0.06,-1.6043,40905.0,15011.076
16,002593.SZ,20190920,3.7,3.77,3.7,3.74,3.73,0.01,0.2681,45362.0,16953.197
17,002593.SZ,20190919,3.7,3.75,3.65,3.73,3.7,0.03,0.8108,38376.0,14174.181
18,002593.SZ,20190918,3.73,3.75,3.68,3.7,3.72,-0.02,-0.5376,44318.0,16481.195
19,002593.SZ,20190917,3.83,3.83,3.7,3.72,3.83,-0.11,-2.8721,66293.06,24840.774
20,002593.SZ,20190916,3.86,3.88,3.79,3.83,3.85,-0.02,-0.5195,72514.0,27846.675
21,002593.SZ,20190912,3.82,3.87,3.76,3.85,3.79,0.06,1.5831,80416.02,30671.847
22,002593.SZ,20190911,3.85,3.9,3.79,3.79,3.84,-0.05,-1.3021,45481.0,17440.47
