,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600567.SH,20191021,3.1,3.1,3.06,3.09,3.1,-0.01,-0.3226,187777.93,57777.254
1,600567.SH,20191018,3.15,3.16,3.09,3.1,3.15,-0.05,-1.5873,162731.09,50755.619
2,600567.SH,20191017,3.14,3.16,3.13,3.15,3.14,0.01,0.3185,103575.97,32615.453
3,600567.SH,20191016,3.19,3.19,3.13,3.14,3.18,-0.04,-1.2579,134374.07,42463.083
4,600567.SH,20191015,3.18,3.19,3.15,3.18,3.18,0.0,0.0,179208.33,56800.826
5,600567.SH,20191014,3.18,3.21,3.17,3.18,3.16,0.02,0.6329,318621.66,101584.951
6,600567.SH,20191011,3.16,3.18,3.12,3.16,3.15,0.01,0.3175,215989.0,68014.702
7,600567.SH,20191010,3.1,3.18,3.09,3.15,3.09,0.06,1.9417,269161.25,84462.394
8,600567.SH,20191009,3.08,3.1,3.06,3.09,3.08,0.01,0.3247,126348.0,38987.529
9,600567.SH,20191008,3.08,3.1,3.07,3.08,3.08,0.0,0.0,122889.39,37931.245
10,600567.SH,20190930,3.08,3.1,3.07,3.08,3.09,-0.01,-0.3236,101349.91,31257.114
11,600567.SH,20190927,3.08,3.1,3.07,3.09,3.08,0.01,0.3247,107814.91,33335.0
12,600567.SH,20190926,3.12,3.13,3.07,3.08,3.12,-0.04,-1.2821,180109.0,55769.787
13,600567.SH,20190925,3.15,3.16,3.11,3.12,3.16,-0.04,-1.2658,166607.28,52116.687
14,600567.SH,20190924,3.17,3.19,3.16,3.16,3.16,0.0,0.0,122408.0,38827.627
15,600567.SH,20190923,3.19,3.19,3.15,3.16,3.19,-0.03,-0.9404,164117.25,51870.117
16,600567.SH,20190920,3.2,3.21,3.17,3.19,3.21,-0.02,-0.6231,196110.45,62388.723
17,600567.SH,20190919,3.19,3.22,3.15,3.21,3.18,0.03,0.9434,199467.61,63675.891
18,600567.SH,20190918,3.18,3.2,3.17,3.18,3.18,0.0,0.0,151794.0,48355.9
19,600567.SH,20190917,3.26,3.26,3.17,3.18,3.27,-0.09,-2.7523,322006.51,103262.837
20,600567.SH,20190916,3.29,3.3,3.25,3.27,3.29,-0.02,-0.6079,304442.24,99778.762
21,600567.SH,20190912,3.29,3.3,3.25,3.29,3.28,0.01,0.3049,293988.85,96261.202
22,600567.SH,20190911,3.24,3.37,3.23,3.28,3.22,0.06,1.8634,827139.59,273294.561
23,600567.SH,20190910,3.16,3.24,3.14,3.22,3.16,0.06,1.8987,471107.98,150022.9
24,600567.SH,20190909,3.15,3.17,3.14,3.16,3.14,0.02,0.6369,249502.33,78696.746
25,600567.SH,20190906,3.14,3.16,3.12,3.14,3.13,0.01,0.3195,207398.83,65024.716
26,600567.SH,20190905,3.12,3.17,3.11,3.13,3.1,0.03,0.9677,467951.8,146919.113
27,600567.SH,20190904,3.08,3.1,3.07,3.1,3.08,0.02,0.6494,240316.39,74226.236
28,600567.SH,20190903,3.07,3.1,3.07,3.08,3.08,0.0,0.0,178154.33,54848.71
29,600567.SH,20190902,3.05,3.09,3.03,3.08,3.06,0.02,0.6536,235193.97,72197.436
30,600567.SH,20190830,3.08,3.1,3.06,3.06,3.07,-0.01,-0.3257,148963.82,45812.802
31,600567.SH,20190829,3.12,3.12,3.07,3.07,3.1,-0.03,-0.9677,132361.0,40873.328
32,600567.SH,20190828,3.09,3.11,3.07,3.1,3.09,0.01,0.3236,171096.03,52963.473
33,600567.SH,20190827,3.06,3.11,3.04,3.09,3.06,0.03,0.9804,188732.81,58328.035
34,600567.SH,20190826,3.03,3.06,3.0,3.06,3.08,-0.02,-0.6494,222352.41,67385.259
35,600567.SH,20190823,3.11,3.11,3.08,3.08,3.1,-0.02,-0.6452,133525.0,41269.924
36,600567.SH,20190822,3.11,3.12,3.08,3.1,3.11,-0.01,-0.3215,130112.4,40257.751
37,600567.SH,20190821,3.1,3.12,3.09,3.11,3.1,0.01,0.3226,124084.31,38501.847
38,600567.SH,20190820,3.1,3.14,3.09,3.1,3.1,0.0,0.0,179780.96,55929.848
39,600567.SH,20190819,3.07,3.11,3.05,3.1,3.06,0.04,1.3072,265097.9,81766.888
40,600567.SH,20190816,3.06,3.07,3.05,3.06,3.06,0.0,0.0,147307.4,45039.985
41,600567.SH,20190815,3.03,3.06,3.0,3.06,3.06,0.0,0.0,149411.88,45292.449
42,600567.SH,20190814,3.08,3.09,3.06,3.06,3.06,0.0,0.0,111586.36,34310.447
43,600567.SH,20190813,3.05,3.07,3.03,3.06,3.07,-0.01,-0.3257,111463.0,33978.898
44,600567.SH,20190812,3.04,3.08,3.04,3.07,3.06,0.01,0.3268,130422.48,39837.469
45,600567.SH,20190809,3.09,3.1,3.04,3.06,3.08,-0.02,-0.6494,128533.08,39367.132
46,600567.SH,20190808,3.09,3.1,3.08,3.08,3.09,-0.01,-0.3236,113151.11,34925.655
47,600567.SH,20190807,3.12,3.13,3.08,3.09,3.13,-0.04,-1.278,121125.41,37563.918
48,600567.SH,20190806,3.11,3.14,3.04,3.13,3.19,-0.06,-1.8809,337027.57,104346.47
49,600567.SH,20190805,3.2,3.2,3.13,3.19,3.21,-0.02,-0.6231,262148.0,82983.138
50,600567.SH,20190802,3.23,3.23,3.2,3.21,3.27,-0.06,-1.8349,187836.52,60383.574
51,600567.SH,20190801,3.26,3.27,3.25,3.27,3.28,-0.01,-0.3049,112136.01,36570.62
52,600567.SH,20190731,3.28,3.28,3.26,3.28,3.28,0.0,0.0,107112.2,35003.506
53,600567.SH,20190730,3.28,3.3,3.27,3.28,3.28,0.0,0.0,151231.92,49701.658
54,600567.SH,20190729,3.27,3.29,3.27,3.28,3.28,0.0,0.0,89830.56,29417.259
55,600567.SH,20190726,3.28,3.29,3.26,3.28,3.28,0.0,0.0,127514.41,41801.419
56,600567.SH,20190725,3.28,3.28,3.26,3.28,3.28,0.0,0.0,124180.0,40597.071
57,600567.SH,20190724,3.28,3.3,3.27,3.28,3.28,0.0,0.0,110933.61,36466.791
58,600567.SH,20190723,3.27,3.29,3.26,3.28,3.29,-0.01,-0.304,85516.66,28014.632
59,600567.SH,20190722,3.31,3.31,3.25,3.29,3.31,-0.02,-0.6042,173301.0,56715.815
60,600567.SH,20190719,3.28,3.31,3.27,3.31,3.3,0.01,0.303,184059.6,60673.277
61,600567.SH,20190718,3.29,3.3,3.25,3.3,3.3,0.0,0.0,243859.22,79830.67
62,600567.SH,20190717,3.32,3.32,3.29,3.3,3.32,-0.02,-0.6024,207530.69,68455.852
63,600567.SH,20190716,3.32,3.33,3.3,3.32,3.33,-0.01,-0.3003,147785.11,48933.396
64,600567.SH,20190715,3.33,3.35,3.26,3.33,3.34,-0.01,-0.2994,254326.23,84187.452
65,600567.SH,20190712,3.34,3.35,3.32,3.34,3.34,0.0,0.0,151526.73,50558.137
66,600567.SH,20190711,3.35,3.37,3.33,3.34,3.35,-0.01,-0.2985,175947.25,58928.144
67,600567.SH,20190710,3.36,3.36,3.33,3.35,3.36,-0.01,-0.2976,168831.05,56369.148
68,600567.SH,20190709,3.35,3.37,3.34,3.36,3.35,0.01,0.2985,170386.8,57047.924
69,600567.SH,20190708,3.44,3.44,3.35,3.35,3.44,-0.09,-2.6163,348728.5,117666.429
70,600567.SH,20190705,3.44,3.45,3.42,3.44,3.45,-0.01,-0.2899,166996.93,57333.908
71,600567.SH,20190704,3.41,3.48,3.41,3.45,3.41,0.04,1.173,375248.0,129348.283
72,600567.SH,20190703,3.44,3.44,3.4,3.41,3.44,-0.03,-0.8721,222310.99,75800.408
73,600567.SH,20190702,3.42,3.45,3.41,3.44,3.43,0.01,0.2915,270393.08,92828.083
74,600567.SH,20190701,3.4,3.44,3.4,3.43,3.37,0.06,1.7804,400804.85,137194.525
75,600567.SH,20190628,3.4,3.41,3.36,3.37,3.4,-0.03,-0.8824,191952.29,64699.845
76,600567.SH,20190627,3.4,3.43,3.39,3.4,3.4,0.0,0.0,197290.67,67243.119
77,600567.SH,20190626,3.39,3.42,3.38,3.4,3.4,0.0,0.0,139941.97,47557.271
78,600567.SH,20190625,3.45,3.45,3.37,3.4,3.46,-0.06,-1.7341,244913.97,83349.116
79,600567.SH,20190624,3.45,3.48,3.43,3.46,3.46,0.0,0.0,277650.6,95792.078
80,600567.SH,20190621,3.42,3.48,3.42,3.46,3.41,0.05,1.4663,550969.37,190199.699
81,600567.SH,20190620,3.38,3.42,3.36,3.41,3.38,0.03,0.8876,482345.68,163893.842
82,600567.SH,20190619,3.4,3.42,3.37,3.38,3.36,0.02,0.5952,269011.0,91260.977
83,600567.SH,20190618,3.35,3.36,3.34,3.36,3.36,0.0,0.0,120497.78,40401.5
84,600567.SH,20190617,3.36,3.37,3.34,3.36,3.37,-0.01,-0.2967,163705.35,54922.722
85,600567.SH,20190614,3.38,3.39,3.33,3.37,3.38,-0.01,-0.2959,257221.0,86381.563
86,600567.SH,20190613,3.38,3.39,3.36,3.38,3.39,-0.01,-0.295,167867.06,56624.206
87,600567.SH,20190612,3.42,3.43,3.38,3.39,3.44,-0.05,-1.4535,268508.8,91304.866
88,600567.SH,20190611,3.36,3.44,3.35,3.44,3.37,0.07,2.0772,475136.37,161934.224
89,600567.SH,20190610,3.35,3.37,3.33,3.37,3.37,0.0,0.0,161711.49,54247.826
90,600567.SH,20190606,3.36,3.37,3.32,3.37,3.37,0.0,0.0,209828.35,70187.879
91,600567.SH,20190605,3.38,3.4,3.36,3.37,3.38,-0.01,-0.2959,144683.89,48796.581
92,600567.SH,20190604,3.36,3.38,3.34,3.38,3.38,0.0,0.0,199935.59,67097.11
93,600567.SH,20190603,3.36,3.4,3.35,3.38,3.38,0.0,0.0,194933.59,65622.692
94,600567.SH,20190531,3.37,3.4,3.36,3.38,3.38,0.0,0.0,146757.56,49499.961
95,600567.SH,20190530,3.37,3.38,3.35,3.38,3.39,-0.01,-0.295,184417.71,61995.877
96,600567.SH,20190529,3.39,3.4,3.37,3.39,3.4,-0.01,-0.2941,172189.2,58257.809
97,600567.SH,20190528,3.43,3.44,3.39,3.4,3.44,-0.04,-1.1628,212531.36,72651.209
98,600567.SH,20190527,3.4,3.44,3.38,3.44,3.4,0.04,1.1765,210398.63,71832.498
99,600567.SH,20190524,3.39,3.41,3.35,3.4,3.39,0.01,0.295,175894.93,59471.121
100,600567.SH,20190523,3.37,3.41,3.34,3.39,3.39,0.0,0.0,325697.84,109545.151
101,600567.SH,20190522,3.42,3.43,3.37,3.39,3.42,-0.03,-0.8772,189138.1,64129.695
102,600567.SH,20190521,3.41,3.45,3.39,3.42,3.4,0.02,0.5882,215375.16,73743.871
103,600567.SH,20190520,3.43,3.44,3.35,3.4,3.44,-0.04,-1.1628,231404.03,78399.935
104,600567.SH,20190517,3.55,3.55,3.43,3.44,3.55,-0.11,-3.0986,330055.0,114728.497
105,600567.SH,20190516,3.56,3.58,3.53,3.55,3.56,-0.01,-0.2809,257749.08,91437.404
106,600567.SH,20190515,3.48,3.66,3.48,3.56,3.47,0.09,2.5937,460665.91,164521.758
107,600567.SH,20190514,3.47,3.52,3.46,3.47,3.53,-0.06,-1.6997,260523.1,90912.563
108,600567.SH,20190513,3.47,3.57,3.43,3.53,3.51,0.02,0.5698,395197.93,137892.755
109,600567.SH,20190510,3.48,3.53,3.38,3.51,3.46,0.05,1.4451,581384.47,203003.249
110,600567.SH,20190509,3.38,3.54,3.34,3.46,3.37,0.09,2.6706,615031.37,211724.857
111,600567.SH,20190508,3.3,3.4,3.27,3.37,3.39,-0.02,-0.59,395980.47,132472.199
112,600567.SH,20190507,3.4,3.41,3.33,3.39,3.37,0.02,0.5935,416720.29,140648.506
113,600567.SH,20190506,3.5,3.5,3.32,3.37,3.59,-0.22,-6.1281,692356.31,235705.391
