,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002653.SZ,20191018,19.92,20.36,19.68,19.92,19.9,0.02,0.1005,47424.09,94990.549
1,002653.SZ,20191017,20.55,20.55,19.55,19.9,20.12,-0.22,-1.0934,39272.49,78285.794
2,002653.SZ,20191016,19.82,20.64,19.82,20.12,19.96,0.16,0.8016,57986.97,117777.825
3,002653.SZ,20191015,20.15,20.29,19.71,19.96,20.15,-0.19,-0.9429,48112.96,96307.171
4,002653.SZ,20191014,19.93,20.19,19.61,20.15,19.95,0.2,1.0025,71726.21,143057.65
5,002653.SZ,20191011,19.21,20.08,19.1,19.95,19.14,0.81,4.232,97082.45,191109.776
6,002653.SZ,20191010,18.86,19.16,18.68,19.14,18.78,0.36,1.9169,36297.6,68957.957
7,002653.SZ,20191009,19.05,19.35,18.53,18.78,19.05,-0.27,-1.4173,54411.14,102535.29
8,002653.SZ,20191008,18.17,19.14,18.14,19.05,18.14,0.91,5.0165,58499.71,110418.174
9,002653.SZ,20190930,18.5,18.78,18.05,18.14,18.4,-0.26,-1.413,30830.66,56463.188
10,002653.SZ,20190927,18.4,18.66,18.25,18.4,18.33,0.07,0.3819,33950.76,62798.924
11,002653.SZ,20190926,18.86,18.99,18.25,18.33,18.86,-0.53,-2.8102,68042.45,125906.184
12,002653.SZ,20190925,19.23,19.43,18.77,18.86,19.42,-0.56,-2.8836,41846.52,79733.374
13,002653.SZ,20190924,19.3,19.66,19.05,19.42,19.13,0.29,1.5159,58231.25,113287.42
14,002653.SZ,20190923,19.04,19.23,18.75,19.13,19.25,-0.12,-0.6234,36662.28,69741.516
15,002653.SZ,20190920,19.22,19.56,19.12,19.25,19.36,-0.11,-0.5682,33964.25,65503.814
16,002653.SZ,20190919,19.25,19.46,18.9,19.36,19.11,0.25,1.3082,41784.57,80303.007
17,002653.SZ,20190918,19.12,19.15,18.82,19.11,19.0,0.11,0.5789,32481.91,61792.378
18,002653.SZ,20190917,19.53,19.67,18.85,19.0,19.52,-0.52,-2.6639,58780.12,112402.641
19,002653.SZ,20190916,19.36,19.62,19.14,19.52,19.12,0.4,2.0921,63323.38,123119.979
20,002653.SZ,20190912,19.16,19.49,18.83,19.12,19.23,-0.11,-0.572,70977.49,135561.787
21,002653.SZ,20190911,20.25,20.66,19.02,19.23,20.63,-1.4,-6.7862,181757.56,359182.439
22,002653.SZ,20190910,21.12,22.17,20.61,20.63,21.17,-0.54,-2.5508,162068.14,345790.524
23,002653.SZ,20190909,21.54,21.56,20.88,21.17,21.42,-0.25,-1.1671,105070.83,222528.101
24,002653.SZ,20190906,21.24,21.48,20.81,21.42,21.16,0.26,1.2287,118104.45,250298.116
25,002653.SZ,20190905,20.36,21.24,20.24,21.16,20.65,0.51,2.4697,133547.4,277862.044
26,002653.SZ,20190904,20.39,20.87,20.26,20.65,20.56,0.09,0.4377,89840.66,185011.664
27,002653.SZ,20190903,20.95,20.95,20.15,20.56,20.87,-0.31,-1.4854,101069.12,206451.818
28,002653.SZ,20190902,19.95,21.1,19.65,20.87,19.93,0.94,4.7165,106621.41,218732.892
29,002653.SZ,20190830,20.21,20.42,19.61,19.93,20.45,-0.52,-2.5428,79541.0,159272.588
30,002653.SZ,20190829,20.2,20.5,19.91,20.45,20.25,0.2,0.9877,76577.99,155031.366
31,002653.SZ,20190828,21.3,21.3,20.13,20.25,21.34,-1.09,-5.1078,145590.88,297850.94
32,002653.SZ,20190827,20.72,21.9,20.34,21.34,20.33,1.01,4.968,187540.3,399053.466
33,002653.SZ,20190826,20.2,21.33,20.02,20.33,20.75,-0.42,-2.0241,126153.25,260911.845
34,002653.SZ,20190823,20.7,21.59,20.18,20.75,20.58,0.17,0.826,163847.26,343134.225
35,002653.SZ,20190822,20.92,21.15,20.31,20.58,20.88,-0.3,-1.4368,94097.95,194766.961
36,002653.SZ,20190821,20.8,21.0,20.28,20.88,21.19,-0.31,-1.463,133304.87,275609.036
37,002653.SZ,20190820,21.41,21.9,21.01,21.19,21.95,-0.76,-3.4624,153516.65,329394.814
38,002653.SZ,20190819,20.96,21.96,20.61,21.95,21.1,0.85,4.0284,211562.56,446316.158
39,002653.SZ,20190816,20.04,21.4,19.8,21.1,20.79,0.31,1.4911,219747.85,450529.287
40,002653.SZ,20190815,19.86,21.24,19.6,20.79,19.31,1.48,7.6644,279115.28,571233.699
41,002653.SZ,20190814,17.9,19.31,17.62,19.31,17.55,1.76,10.0285,107159.78,200046.115
42,002653.SZ,20190813,17.49,17.9,17.13,17.55,17.85,-0.3,-1.6807,86283.0,150599.584
43,002653.SZ,20190812,18.04,18.16,17.22,17.85,17.67,0.18,1.0187,79021.09,139046.41
44,002653.SZ,20190809,18.2,18.29,17.51,17.67,17.83,-0.16,-0.8974,94986.22,169125.644
45,002653.SZ,20190808,16.36,17.83,16.33,17.83,16.21,1.62,9.9938,102199.5,176430.026
46,002653.SZ,20190807,16.19,16.58,15.94,16.21,16.02,0.19,1.186,62022.75,100999.952
47,002653.SZ,20190806,15.5,16.31,15.5,16.02,17.01,-0.99,-5.8201,106426.43,170468.565
48,002653.SZ,20190805,17.69,17.76,17.01,17.01,17.44,-0.43,-2.4656,53652.83,92943.387
49,002653.SZ,20190802,17.0,17.62,16.68,17.44,17.36,0.08,0.4608,76724.76,131903.042
50,002653.SZ,20190801,17.7,17.9,17.32,17.36,17.7,-0.34,-1.9209,60588.4,106053.49
51,002653.SZ,20190731,18.45,18.66,17.5,17.7,17.79,-0.09,-0.5059,117125.13,211414.63
52,002653.SZ,20190730,16.3,17.79,16.07,17.79,16.17,1.62,10.0186,85338.81,146561.204
53,002653.SZ,20190729,16.2,16.5,15.9,16.17,16.63,-0.46,-2.7661,38457.3,62300.506
54,002653.SZ,20190726,16.84,16.9,16.51,16.63,16.9,-0.27,-1.5976,20881.16,34870.487
55,002653.SZ,20190725,16.79,16.99,16.51,16.9,16.88,0.02,0.1185,35542.67,59483.928
56,002653.SZ,20190724,16.91,17.13,16.68,16.88,17.0,-0.12,-0.7059,41093.65,69202.837
57,002653.SZ,20190723,16.1,17.17,15.9,17.0,16.09,0.91,5.6557,56320.03,93876.46
58,002653.SZ,20190722,16.67,16.78,15.87,16.09,16.49,-0.4,-2.4257,43690.71,71340.969
59,002653.SZ,20190719,16.64,16.93,16.21,16.49,16.79,-0.3,-1.7868,50680.09,83664.426
60,002653.SZ,20190718,17.16,17.16,16.5,16.79,17.15,-0.36,-2.0991,39356.22,66054.9
61,002653.SZ,20190717,17.62,18.2,17.0,17.15,17.53,-0.38,-2.1677,63757.23,111955.035
62,002653.SZ,20190716,17.09,17.7,17.0,17.53,17.55,-0.02,-0.114,58924.83,102145.646
63,002653.SZ,20190715,17.43,17.79,16.58,17.55,17.66,-0.11,-0.6229,84223.05,144788.514
64,002653.SZ,20190712,16.91,18.3,16.53,17.66,16.98,0.68,4.0047,132233.84,230333.587
65,002653.SZ,20190711,15.52,16.98,15.42,16.98,15.44,1.54,9.9741,83146.6,135999.043
66,002653.SZ,20190710,15.63,15.7,15.36,15.44,15.63,-0.19,-1.2156,28735.81,44546.517
67,002653.SZ,20190709,15.73,15.88,14.88,15.63,15.97,-0.34,-2.129,60323.65,93046.461
68,002653.SZ,20190708,15.7,16.18,15.36,15.97,15.65,0.32,2.0447,65874.58,104373.058
69,002653.SZ,20190705,16.04,16.56,15.5,15.65,16.34,-0.69,-4.2228,90489.56,144494.039
70,002653.SZ,20190704,16.0,16.48,15.24,16.34,16.73,-0.39,-2.3311,141697.6,224468.1
71,002653.SZ,20190703,17.15,18.39,16.44,16.73,17.18,-0.45,-2.6193,187931.46,323477.6
72,002653.SZ,20190702,16.27,17.18,15.91,17.18,15.62,1.56,9.9872,99095.68,165520.666
73,002653.SZ,20190701,15.41,15.62,14.75,15.62,14.2,1.42,10.0,76595.3,118177.548
74,002653.SZ,20190628,14.33,14.5,14.01,14.2,14.33,-0.13,-0.9072,16058.89,22848.778
75,002653.SZ,20190627,14.31,14.49,14.11,14.33,14.44,-0.11,-0.7618,20054.74,28732.799
76,002653.SZ,20190626,14.4,14.69,13.9,14.44,14.4,0.04,0.2778,35063.64,49610.109
77,002653.SZ,20190625,14.03,14.4,13.85,14.4,14.02,0.38,2.7104,34221.88,48393.436
78,002653.SZ,20190624,13.83,14.11,13.74,14.02,13.84,0.18,1.3006,26134.24,36480.278
79,002653.SZ,20190621,13.9,14.05,13.73,13.84,13.9,-0.06,-0.4317,29281.72,40600.718
80,002653.SZ,20190620,13.78,14.06,13.66,13.9,13.78,0.12,0.8708,32886.96,45504.253
81,002653.SZ,20190619,13.48,13.99,13.31,13.78,13.48,0.3,2.2255,57210.7,78420.348
82,002653.SZ,20190618,12.95,13.5,12.69,13.48,12.9,0.58,4.4961,45531.38,60005.944
83,002653.SZ,20190617,12.39,12.95,12.31,12.9,12.39,0.51,4.1162,54379.21,69388.986
84,002653.SZ,20190614,12.28,12.57,12.21,12.39,12.35,0.04,0.3239,24382.34,30252.818
85,002653.SZ,20190613,12.17,12.48,12.15,12.35,12.17,0.18,1.479,24563.08,30321.005
86,002653.SZ,20190612,12.47,12.47,11.96,12.17,12.28,-0.11,-0.8958,21697.85,26365.064
87,002653.SZ,20190611,12.09,12.38,11.88,12.28,11.98,0.3,2.5042,26640.99,32406.121
88,002653.SZ,20190610,11.96,12.22,11.8,11.98,12.05,-0.07,-0.5809,24630.93,29637.614
89,002653.SZ,20190606,11.95,12.18,11.5,12.05,11.95,0.1,0.8368,42551.25,50721.12
90,002653.SZ,20190605,12.33,12.45,11.73,11.95,12.24,-0.29,-2.3693,43075.83,51571.627
91,002653.SZ,20190604,12.65,12.86,12.15,12.24,12.66,-0.42,-3.3175,38742.7,48159.49
92,002653.SZ,20190603,13.2,13.23,12.54,12.66,13.2,-0.54,-4.0909,37472.61,48005.785
93,002653.SZ,20190531,12.9,13.27,12.8,13.2,12.92,0.28,2.1672,33999.45,44521.467
94,002653.SZ,20190530,13.02,13.09,12.6,12.92,13.2,-0.28,-2.1212,39595.26,50684.256
95,002653.SZ,20190529,12.68,13.39,12.62,13.2,12.75,0.45,3.5294,67460.54,88599.459
96,002653.SZ,20190528,12.61,12.92,12.61,12.75,12.74,0.01,0.0785,30059.84,38472.301
97,002653.SZ,20190527,12.37,12.8,12.3,12.74,12.37,0.37,2.9911,34622.2,43567.156
98,002653.SZ,20190524,12.3,12.69,12.18,12.37,12.49,-0.12,-0.9608,30231.25,37705.489
99,002653.SZ,20190523,12.55,12.93,12.3,12.49,12.58,-0.09,-0.7154,50809.79,64200.484
100,002653.SZ,20190522,12.75,12.96,12.58,12.58,12.75,-0.17,-1.3333,42902.54,54721.475
101,002653.SZ,20190521,12.89,12.99,12.58,12.75,13.05,-0.3,-2.2989,77950.45,99588.246
102,002653.SZ,20190520,12.55,13.52,12.38,13.05,12.37,0.68,5.4972,107089.19,139652.677
103,002653.SZ,20190517,12.53,13.35,12.35,12.37,12.35,0.02,0.1619,80530.28,103086.286
104,002653.SZ,20190516,12.12,12.68,12.12,12.35,12.14,0.21,1.7298,37745.15,46967.3
105,002653.SZ,20190515,12.08,12.19,11.88,12.14,11.99,0.15,1.251,31458.42,37789.732
106,002653.SZ,20190514,12.65,12.65,12.05,12.18,12.68,-0.5,-3.9432,41949.96,51197.08
107,002653.SZ,20190513,12.03,12.85,11.96,12.68,12.08,0.6,4.9669,40590.33,50583.676
108,002653.SZ,20190510,11.81,12.2,11.52,12.08,11.65,0.43,3.691,30528.81,36552.401
109,002653.SZ,20190509,11.85,12.04,11.55,11.65,11.85,-0.2,-1.6878,30236.74,35495.705
110,002653.SZ,20190508,11.52,12.1,11.35,11.85,11.58,0.27,2.3316,38562.41,45583.344
111,002653.SZ,20190507,11.41,11.81,11.41,11.58,11.4,0.18,1.5789,42685.0,49566.301
112,002653.SZ,20190506,12.15,12.15,11.08,11.4,12.3,-0.9,-7.3171,57468.36,66601.545
113,002653.SZ,20190430,12.35,12.65,12.24,12.3,12.54,-0.24,-1.9139,26843.23,33422.199
