,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000002.SZ,20191018,27.5,27.73,26.8,26.96,27.35,-0.39,-1.426,607699.49,1656770.01
1,000002.SZ,20191017,27.2,27.65,27.05,27.35,27.07,0.28,1.0344,680262.63,1863059.279
2,000002.SZ,20191016,26.97,27.73,26.91,27.07,26.77,0.3,1.1207,1003115.5,2738841.249
3,000002.SZ,20191015,27.19,27.28,26.69,26.77,27.12,-0.35,-1.2906,500297.87,1346872.054
4,000002.SZ,20191014,26.95,27.33,26.84,27.12,26.81,0.31,1.1563,1040628.13,2825413.279
5,000002.SZ,20191011,26.74,26.85,26.51,26.81,26.62,0.19,0.7137,690326.26,1847963.515
6,000002.SZ,20191010,26.85,26.95,26.5,26.62,26.8,-0.18,-0.6716,541049.4,1442136.207
7,000002.SZ,20191009,26.19,27.02,26.15,26.8,26.36,0.44,1.6692,1156158.91,3098614.759
8,000002.SZ,20191008,26.01,26.8,26.01,26.36,25.9,0.46,1.7761,846172.73,2244970.29
9,000002.SZ,20190930,25.97,26.14,25.81,25.9,26.0,-0.1,-0.3846,275853.64,715836.294
10,000002.SZ,20190927,26.21,26.21,25.91,26.0,26.22,-0.22,-0.8391,397929.72,1035915.227
11,000002.SZ,20190926,26.1,26.4,26.02,26.22,26.02,0.2,0.7686,513030.07,1345600.003
12,000002.SZ,20190925,26.09,26.24,25.94,26.02,26.13,-0.11,-0.421,377226.1,984737.112
13,000002.SZ,20190924,26.24,26.33,26.09,26.13,26.15,-0.02,-0.0765,348238.65,912369.802
14,000002.SZ,20190923,26.49,26.49,26.0,26.15,26.8,-0.65,-2.4254,603530.46,1578059.535
15,000002.SZ,20190920,26.89,26.95,26.63,26.8,26.73,0.07,0.2619,375726.63,1005401.011
16,000002.SZ,20190919,27.05,27.07,26.6,26.73,26.94,-0.21,-0.7795,345420.78,923249.096
17,000002.SZ,20190918,26.82,27.22,26.79,26.94,26.82,0.12,0.4474,361632.0,977811.506
18,000002.SZ,20190917,27.15,27.16,26.69,26.82,27.21,-0.39,-1.4333,416481.58,1119881.507
19,000002.SZ,20190916,27.77,27.77,27.15,27.21,27.78,-0.57,-2.0518,485030.33,1326898.064
20,000002.SZ,20190912,27.14,27.81,27.13,27.78,26.91,0.87,3.233,895784.71,2476233.385
21,000002.SZ,20190911,27.3,27.33,26.77,26.91,27.24,-0.33,-1.2115,350397.86,943979.708
22,000002.SZ,20190910,27.2,27.27,26.98,27.24,27.07,0.17,0.628,388348.57,1053124.072
23,000002.SZ,20190909,27.05,27.36,27.01,27.07,26.89,0.18,0.6694,510380.5,1385666.11
24,000002.SZ,20190906,26.88,26.92,26.64,26.89,26.7,0.19,0.7116,442330.73,1184338.273
25,000002.SZ,20190905,26.83,27.35,26.65,26.7,26.7,0.0,0.0,780259.15,2109301.722
26,000002.SZ,20190904,25.83,26.75,25.73,26.7,25.7,1.0,3.8911,908130.36,2388814.231
27,000002.SZ,20190903,25.97,26.05,25.61,25.7,25.89,-0.19,-0.7339,454523.07,1170596.826
28,000002.SZ,20190902,25.75,26.06,25.69,25.89,25.8,0.09,0.3488,439523.81,1138396.501
29,000002.SZ,20190830,26.22,26.22,25.68,25.8,25.97,-0.17,-0.6546,434934.0,1125318.902
30,000002.SZ,20190829,26.59,26.64,25.86,25.97,26.55,-0.58,-2.1846,562064.46,1465149.779
