,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002079.SZ,20191021,7.15,7.19,6.97,7.09,7.19,-0.1,-1.3908,97795.78,69031.255
1,002079.SZ,20191018,7.44,7.5,7.16,7.19,7.44,-0.25,-3.3602,127901.44,93462.445
2,002079.SZ,20191017,7.44,7.47,7.32,7.44,7.42,0.02,0.2695,81293.72,60072.037
3,002079.SZ,20191016,7.65,7.68,7.38,7.42,7.64,-0.22,-2.8796,156021.08,116792.59
4,002079.SZ,20191015,7.55,7.73,7.52,7.64,7.58,0.06,0.7916,217825.01,166252.298
5,002079.SZ,20191014,7.51,7.65,7.45,7.58,7.43,0.15,2.0188,205157.09,155221.516
6,002079.SZ,20191011,7.51,7.52,7.31,7.43,7.52,-0.09,-1.1968,152356.06,112971.865
7,002079.SZ,20191010,7.45,7.55,7.4,7.52,7.5,0.02,0.2667,159901.06,119622.438
8,002079.SZ,20191009,7.18,7.56,7.14,7.5,7.22,0.28,3.8781,199638.98,148175.817
9,002079.SZ,20191008,7.36,7.44,7.13,7.22,7.27,-0.05,-0.6878,138844.16,101613.68
10,002079.SZ,20190930,7.54,7.58,7.27,7.27,7.53,-0.26,-3.4529,138903.04,103077.095
11,002079.SZ,20190927,7.47,7.64,7.43,7.53,7.43,0.1,1.3459,175046.83,132000.973
12,002079.SZ,20190926,7.8,7.8,7.4,7.43,7.76,-0.33,-4.2526,248223.68,187915.063
13,002079.SZ,20190925,8.08,8.1,7.74,7.76,8.18,-0.42,-5.1345,357716.8,281414.539
14,002079.SZ,20190924,8.2,8.36,8.14,8.18,8.33,-0.15,-1.8007,451332.43,371188.303
15,002079.SZ,20190923,7.91,8.45,7.79,8.33,8.03,0.3,3.736,519528.84,421648.668
16,002079.SZ,20190920,7.92,8.09,7.86,8.03,8.03,0.0,0.0,395298.37,315701.491
17,002079.SZ,20190919,7.76,8.28,7.73,8.03,7.79,0.24,3.0809,618398.36,495470.645
18,002079.SZ,20190918,7.48,7.97,7.35,7.79,7.48,0.31,4.1444,424088.4,326284.727
19,002079.SZ,20190917,7.69,7.7,7.31,7.48,7.77,-0.29,-3.7323,289719.2,217043.958
20,002079.SZ,20190916,7.6,7.89,7.52,7.77,7.55,0.22,2.9139,451320.25,349497.489
21,002079.SZ,20190912,7.5,7.73,7.48,7.55,7.47,0.08,1.071,294485.04,223938.55
22,002079.SZ,20190911,7.57,7.63,7.44,7.47,7.54,-0.07,-0.9284,195277.77,146963.34
23,002079.SZ,20190910,7.7,7.71,7.41,7.54,7.77,-0.23,-2.9601,341361.53,257631.401
24,002079.SZ,20190909,7.53,7.77,7.41,7.77,7.44,0.33,4.4355,427359.29,325337.049
25,002079.SZ,20190906,7.37,7.6,7.33,7.44,7.37,0.07,0.9498,268957.42,200091.581
26,002079.SZ,20190905,7.42,7.55,7.34,7.37,7.4,-0.03,-0.4054,400213.28,297577.012
27,002079.SZ,20190904,7.21,7.48,7.18,7.4,7.27,0.13,1.7882,429743.68,315635.356
28,002079.SZ,20190903,6.92,7.53,6.9,7.27,6.96,0.31,4.454,418359.7,301722.321
29,002079.SZ,20190902,6.81,7.0,6.67,6.96,6.8,0.16,2.3529,190172.13,130358.839
30,002079.SZ,20190830,6.97,7.13,6.76,6.8,6.89,-0.09,-1.3062,227284.47,158552.603
31,002079.SZ,20190829,6.93,7.02,6.86,6.89,6.88,0.01,0.1453,122278.66,84806.292
32,002079.SZ,20190828,6.97,6.97,6.82,6.88,6.97,-0.09,-1.2912,109419.9,75380.693
33,002079.SZ,20190827,6.87,7.03,6.81,6.97,6.82,0.15,2.1994,177643.72,123125.424
34,002079.SZ,20190826,6.68,6.9,6.63,6.82,6.82,0.0,0.0,114750.55,77997.512
35,002079.SZ,20190823,6.96,6.99,6.72,6.82,6.96,-0.14,-2.0115,159378.38,108969.234
36,002079.SZ,20190822,7.0,7.05,6.92,6.96,6.96,0.0,0.0,134738.42,94106.457
37,002079.SZ,20190821,7.07,7.1,6.91,6.96,7.07,-0.11,-1.5559,158920.66,111236.943
38,002079.SZ,20190820,7.08,7.14,7.02,7.07,7.07,0.0,0.0,166524.62,117685.144
39,002079.SZ,20190819,6.89,7.1,6.87,7.07,6.84,0.23,3.3626,220250.66,154343.11
40,002079.SZ,20190816,6.83,6.92,6.81,6.84,6.87,-0.03,-0.4367,159297.38,109510.098
41,002079.SZ,20190815,6.62,6.89,6.53,6.87,6.81,0.06,0.8811,159173.8,106729.547
42,002079.SZ,20190814,6.89,6.97,6.77,6.81,6.8,0.01,0.1471,154163.94,106149.753
43,002079.SZ,20190813,6.81,6.87,6.72,6.8,6.87,-0.07,-1.0189,106810.01,72588.536
44,002079.SZ,20190812,6.72,6.88,6.62,6.87,6.64,0.23,3.4639,127583.27,86401.839
45,002079.SZ,20190809,6.81,6.91,6.62,6.64,6.82,-0.18,-2.6393,124403.77,83987.749
46,002079.SZ,20190808,6.68,6.86,6.66,6.82,6.61,0.21,3.177,150446.55,101945.942
47,002079.SZ,20190807,6.85,6.91,6.61,6.61,6.85,-0.24,-3.5036,150368.7,101722.32
