,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300653.SZ,20191023,77.62,78.2,75.02,75.3,77.53,-2.23,-2.8763,10832.15,82640.881
1,300653.SZ,20191022,77.57,78.4,77.11,77.53,77.57,-0.04,-0.0516,10679.0,82848.326
2,300653.SZ,20191021,80.11,81.33,76.44,77.57,80.1,-2.53,-3.1586,20487.1,160087.582
3,300653.SZ,20191018,82.06,83.59,79.66,80.1,81.3,-1.2,-1.476,14182.26,115551.99
4,300653.SZ,20191017,82.82,83.2,80.43,81.3,82.7,-1.4,-1.6929,10344.78,84580.066
5,300653.SZ,20191016,81.98,83.78,81.19,82.7,81.18,1.52,1.8724,18276.38,151293.678
6,300653.SZ,20191015,83.0,83.41,79.63,81.18,84.73,-3.55,-4.1898,24577.1,199653.891
7,300653.SZ,20191014,85.41,86.49,84.15,84.73,85.6,-0.87,-1.0164,11871.89,100983.663
8,300653.SZ,20191011,84.33,85.6,83.45,85.6,83.43,2.17,2.601,14001.79,118709.567
9,300653.SZ,20191010,82.12,85.11,81.53,83.43,82.52,0.91,1.1028,15880.34,132589.257
10,300653.SZ,20191009,82.1,82.79,80.0,82.52,82.1,0.42,0.5116,12093.14,98494.243
11,300653.SZ,20191008,82.5,84.25,81.62,82.1,83.26,-1.16,-1.3932,14836.02,122862.642
12,300653.SZ,20190930,79.51,84.45,79.3,83.26,80.12,3.14,3.9191,19758.91,162501.383
13,300653.SZ,20190927,79.2,81.4,77.05,80.12,78.48,1.64,2.0897,17471.45,138271.311
14,300653.SZ,20190926,80.35,80.6,77.1,78.48,79.0,-0.52,-0.6582,20828.33,163846.063
15,300653.SZ,20190925,79.5,84.46,78.61,79.0,78.83,0.17,0.2157,27456.32,221888.238
16,300653.SZ,20190924,76.3,79.73,76.07,78.83,76.27,2.56,3.3565,15060.0,117847.057
17,300653.SZ,20190923,74.5,76.83,73.92,76.27,74.71,1.56,2.0881,16362.96,123855.475
18,300653.SZ,20190920,71.61,74.79,71.61,74.71,71.89,2.82,3.9227,18275.82,134041.985
19,300653.SZ,20190919,70.34,72.31,70.34,71.89,70.31,1.58,2.2472,14099.42,101164.363
20,300653.SZ,20190918,70.1,70.88,69.8,70.31,69.94,0.37,0.529,6239.95,43950.677
21,300653.SZ,20190917,70.88,71.39,69.29,69.94,71.0,-1.06,-1.493,7599.8,53398.402
22,300653.SZ,20190916,71.81,72.43,70.68,71.0,71.67,-0.67,-0.9348,6057.31,43283.274
23,300653.SZ,20190912,72.34,72.8,70.88,71.67,72.2,-0.53,-0.7341,8709.0,62446.715
24,300653.SZ,20190911,72.11,74.08,71.39,72.2,72.11,0.09,0.1248,16783.04,122469.868
25,300653.SZ,20190910,70.44,72.46,69.8,72.11,69.9,2.21,3.1617,13891.61,99087.354
26,300653.SZ,20190909,70.99,71.44,69.7,69.9,70.72,-0.82,-1.1595,12444.44,87382.957
27,300653.SZ,20190906,70.07,70.93,69.21,70.72,69.9,0.82,1.1731,10588.91,74410.897
28,300653.SZ,20190905,71.71,71.84,69.88,69.9,71.22,-1.32,-1.8534,15823.43,111603.571
29,300653.SZ,20190904,71.8,72.32,70.55,71.22,71.73,-0.51,-0.711,7176.0,51183.676
30,300653.SZ,20190903,72.6,72.94,70.66,71.73,72.59,-0.86,-1.1847,7967.62,57110.611
31,300653.SZ,20190902,70.44,72.95,70.44,72.59,70.28,2.31,3.2869,11106.23,80083.528
32,300653.SZ,20190830,71.54,72.32,68.5,70.28,71.41,-1.13,-1.5824,11448.55,81139.388
33,300653.SZ,20190829,72.62,72.8,71.32,71.41,72.76,-1.35,-1.8554,10197.63,73258.511
34,300653.SZ,20190828,71.07,73.1,70.68,72.76,71.21,1.55,2.1767,14074.7,101403.772
35,300653.SZ,20190827,69.57,71.98,69.57,71.21,69.43,1.78,2.5637,12137.8,86372.04
36,300653.SZ,20190826,68.86,70.0,68.08,69.43,69.83,-0.4,-0.5728,13435.0,93115.376
37,300653.SZ,20190823,69.7,70.4,68.46,69.83,70.0,-0.17,-0.2429,14332.0,99667.22
38,300653.SZ,20190822,69.0,70.9,68.01,70.0,69.29,0.71,1.0247,17823.3,124700.977
39,300653.SZ,20190821,70.01,70.88,68.2,69.29,70.01,-0.72,-1.0284,12268.5,85044.728
