,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603883.SH,20191021,73.01,73.66,70.56,71.19,74.55,-3.36,-4.507,20337.58,146212.43
1,603883.SH,20191018,73.97,75.5,72.33,74.55,74.41,0.14,0.1881,22471.07,165993.662
2,603883.SH,20191017,77.6,77.6,71.58,74.41,77.7,-3.29,-4.2342,47829.39,352714.963
3,603883.SH,20191016,74.99,78.5,74.71,77.7,75.26,2.44,3.2421,18174.1,139800.094
4,603883.SH,20191015,75.97,76.42,74.1,75.26,76.06,-0.8,-1.0518,16963.24,127220.125
5,603883.SH,20191014,77.3,77.5,75.55,76.06,77.54,-1.48,-1.9087,17751.44,135077.627
6,603883.SH,20191011,77.63,79.7,77.28,77.54,78.76,-1.22,-1.549,10250.79,80223.291
7,603883.SH,20191010,78.0,79.39,76.7,78.76,77.25,1.51,1.9547,15593.56,121785.493
8,603883.SH,20191009,76.0,78.0,74.6,77.25,76.37,0.88,1.1523,12269.0,93854.672
9,603883.SH,20191008,74.75,78.8,74.75,76.37,75.73,0.64,0.8451,10912.11,83683.468
10,603883.SH,20190930,74.62,76.48,74.6,75.73,75.36,0.37,0.491,7956.35,60274.717
11,603883.SH,20190927,76.96,76.96,73.5,75.36,76.7,-1.34,-1.7471,15575.68,117397.795
12,603883.SH,20190926,74.95,77.7,74.55,76.7,74.85,1.85,2.4716,24224.11,185207.478
13,603883.SH,20190925,73.49,75.65,72.72,74.85,73.53,1.32,1.7952,15542.91,116428.952
14,603883.SH,20190924,73.25,74.93,72.66,73.53,72.59,0.94,1.2949,15202.54,112129.204
15,603883.SH,20190923,72.21,73.73,71.61,72.59,73.09,-0.5,-0.6841,10045.64,72831.061
16,603883.SH,20190920,73.02,74.3,71.8,73.09,72.92,0.17,0.2331,14770.34,108248.23
17,603883.SH,20190919,72.15,73.5,71.82,72.92,72.37,0.55,0.76,15385.52,112254.031
18,603883.SH,20190918,70.75,73.5,69.58,72.37,70.12,2.25,3.2088,25630.26,185357.122
19,603883.SH,20190917,69.55,72.25,69.16,70.12,69.55,0.57,0.8196,20069.64,141733.431
20,603883.SH,20190916,69.35,70.6,69.35,69.55,69.07,0.48,0.6949,16927.66,118561.917
21,603883.SH,20190912,70.41,70.99,68.6,69.07,69.51,-0.44,-0.633,16495.29,114164.25
22,603883.SH,20190911,71.0,71.88,69.0,69.51,71.32,-1.81,-2.5379,26700.11,187177.418
23,603883.SH,20190910,71.23,73.73,71.05,71.32,71.05,0.27,0.38,26161.45,187838.28
24,603883.SH,20190909,73.7,73.98,69.0,71.05,73.64,-2.59,-3.5171,31024.91,221748.579
25,603883.SH,20190906,73.37,74.02,72.1,73.64,74.07,-0.43,-0.5805,16894.3,123618.96
26,603883.SH,20190905,76.0,76.3,73.06,74.07,75.95,-1.88,-2.4753,28386.0,209697.794
27,603883.SH,20190904,76.1,76.83,74.51,75.95,76.15,-0.2,-0.2626,15817.67,119215.522
28,603883.SH,20190903,75.81,76.4,74.16,76.15,75.8,0.35,0.4617,7572.51,57203.901
29,603883.SH,20190902,75.44,76.25,73.88,75.8,75.47,0.33,0.4373,18051.21,135339.607
30,603883.SH,20190830,77.67,77.67,75.01,75.47,77.02,-1.55,-2.0125,13231.51,99997.195
31,603883.SH,20190829,73.58,77.5,72.7,77.02,73.23,3.79,5.1755,19819.41,150549.929
32,603883.SH,20190828,73.64,74.71,72.43,73.23,74.2,-0.97,-1.3073,11920.39,87373.657
33,603883.SH,20190827,74.62,75.48,72.9,74.2,74.58,-0.38,-0.5095,23047.18,170923.127
34,603883.SH,20190826,74.25,77.7,73.12,74.58,75.08,-0.5,-0.666,16568.34,124303.184
35,603883.SH,20190823,70.1,75.3,69.42,75.08,70.27,4.81,6.845,21343.28,156855.067
36,603883.SH,20190822,69.44,71.3,68.01,70.27,68.97,1.3,1.8849,15358.63,107603.52
37,603883.SH,20190821,69.99,70.3,68.29,68.97,70.31,-1.34,-1.9058,13557.82,93975.751
38,603883.SH,20190820,72.07,72.61,69.0,70.31,72.76,-2.45,-3.3672,17290.0,122520.897
39,603883.SH,20190819,67.45,72.98,67.38,72.76,67.4,5.36,7.9525,21335.35,150909.494
40,603883.SH,20190816,67.8,68.7,66.8,67.4,67.36,0.04,0.0594,11679.02,78877.879
41,603883.SH,20190815,67.5,67.7,66.28,67.36,68.01,-0.65,-0.9557,10792.39,72240.178
42,603883.SH,20190814,68.35,68.99,66.67,68.01,67.96,0.05,0.0736,9902.38,67003.747
43,603883.SH,20190813,68.01,68.5,67.12,67.96,68.53,-0.57,-0.8318,8728.0,59211.847
44,603883.SH,20190812,67.96,69.39,67.0,68.53,68.58,-0.05,-0.0729,12595.13,85626.462
45,603883.SH,20190809,67.66,70.68,67.31,68.58,67.55,1.03,1.5248,13139.85,90749.786
46,603883.SH,20190808,67.43,68.57,66.32,67.55,67.8,-0.25,-0.3687,9010.81,61086.671
47,603883.SH,20190807,66.9,68.44,65.5,67.8,67.08,0.72,1.0733,13768.92,92319.021
48,603883.SH,20190806,65.1,67.79,64.7,67.08,66.41,0.67,1.0089,16068.59,106046.687
49,603883.SH,20190805,68.49,68.79,66.1,66.41,69.4,-2.99,-4.3084,21499.75,145296.721
