,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600747.SH,20190919,0.64,0.64,0.64,0.64,0.67,-0.03,-4.4776,104667.0,6698.688
1,600747.SH,20190918,0.67,0.67,0.67,0.67,0.71,-0.04,-5.6338,11982.0,802.794
2,600747.SH,20190917,0.71,0.71,0.71,0.71,0.75,-0.04,-5.3333,11951.0,848.521
3,600747.SH,20190916,0.75,0.75,0.75,0.75,0.79,-0.04,-5.0633,14693.0,1101.975
4,600747.SH,20190912,0.79,0.86,0.79,0.79,0.83,-0.04,-4.8193,1246308.82,99205.241
5,600747.SH,20190911,0.83,0.84,0.83,0.83,0.87,-0.04,-4.5977,414181.0,34387.936
6,600747.SH,20190910,0.89,0.92,0.86,0.87,0.91,-0.04,-4.3956,562542.66,50079.876
7,600747.SH,20190909,0.92,0.93,0.91,0.91,0.92,-0.01,-1.087,216381.18,19894.562
8,600747.SH,20190906,0.92,0.93,0.91,0.92,0.92,0.0,0.0,196239.08,18070.381
9,600747.SH,20190905,0.94,0.94,0.91,0.92,0.92,0.0,0.0,374689.36,34727.384
10,600747.SH,20190904,0.9,0.93,0.9,0.92,0.93,-0.01,-1.0753,314922.98,28604.248
11,600747.SH,20190903,0.92,0.94,0.91,0.93,0.92,0.01,1.087,221027.0,20471.619
12,600747.SH,20190902,0.91,0.93,0.91,0.92,0.93,-0.01,-1.0753,211929.33,19417.303
13,600747.SH,20190830,0.91,0.93,0.89,0.93,0.92,0.01,1.087,359324.0,32790.547
14,600747.SH,20190829,0.91,0.94,0.9,0.92,0.93,-0.01,-1.0753,378418.87,34691.621
15,600747.SH,20190828,0.9,0.96,0.88,0.93,0.92,0.01,1.087,458759.51,42053.688
16,600747.SH,20190827,0.91,0.94,0.9,0.92,0.91,0.01,1.0989,244262.0,22571.972
17,600747.SH,20190826,0.89,0.94,0.88,0.91,0.92,-0.01,-1.087,431453.65,39307.207
18,600747.SH,20190823,0.92,0.95,0.9,0.92,0.95,-0.03,-3.1579,455078.34,41749.24
19,600747.SH,20190822,0.98,0.98,0.95,0.95,1.0,-0.05,-5.0,535298.0,51066.615
20,600747.SH,20190821,0.96,1.01,0.96,1.0,0.97,0.03,3.0928,408145.17,40418.553
21,600747.SH,20190820,0.92,0.99,0.91,0.97,0.94,0.03,3.1915,458068.81,43341.781
22,600747.SH,20190819,0.92,0.95,0.9,0.94,0.93,0.01,1.0753,386917.05,35586.51
23,600747.SH,20190816,0.91,0.95,0.9,0.93,0.92,0.01,1.087,199330.17,18443.52
24,600747.SH,20190815,0.91,0.92,0.89,0.92,0.93,-0.01,-1.0753,166793.51,15063.876
25,600747.SH,20190814,0.94,0.94,0.91,0.93,0.93,0.0,0.0,159408.0,14753.317
26,600747.SH,20190813,0.94,0.95,0.92,0.93,0.95,-0.02,-2.1053,118123.0,11025.766
27,600747.SH,20190812,0.93,0.95,0.92,0.95,0.94,0.01,1.0638,130747.25,12252.822
28,600747.SH,20190809,0.94,0.96,0.92,0.94,0.94,0.0,0.0,122799.62,11567.151
29,600747.SH,20190808,0.93,0.95,0.93,0.94,0.95,-0.01,-1.0526,113469.32,10654.418
30,600747.SH,20190807,0.9,0.96,0.88,0.95,0.92,0.03,3.2609,268989.98,24610.717
31,600747.SH,20190806,0.91,0.92,0.88,0.92,0.93,-0.01,-1.0753,354502.16,31394.121
32,600747.SH,20190805,0.96,0.96,0.92,0.93,0.97,-0.04,-4.1237,207772.23,19515.889
33,600747.SH,20190802,0.99,1.0,0.95,0.97,1.0,-0.03,-3.0,144141.56,14076.895
34,600747.SH,20190801,0.99,1.0,0.98,1.0,0.99,0.01,1.0101,63940.82,6341.412
35,600747.SH,20190731,1.0,1.01,0.99,0.99,1.0,-0.01,-1.0,72301.12,7196.464
36,600747.SH,20190730,1.0,1.01,0.99,1.0,1.01,-0.01,-0.9901,125746.09,12563.285
37,600747.SH,20190729,1.01,1.03,1.0,1.01,1.02,-0.01,-0.9804,179785.08,18163.983
38,600747.SH,20190726,0.99,1.02,0.97,1.02,0.99,0.03,3.0303,229916.81,23007.823
39,600747.SH,20190725,0.98,0.99,0.97,0.99,0.99,0.0,0.0,130766.89,12848.856
40,600747.SH,20190724,0.98,1.0,0.97,0.99,0.98,0.01,1.0204,115323.0,11392.085
41,600747.SH,20190723,0.97,0.98,0.96,0.98,0.98,0.0,0.0,69626.19,6764.932
42,600747.SH,20190722,1.0,1.01,0.96,0.98,1.0,-0.02,-2.0,102043.0,10022.611
43,600747.SH,20190719,1.0,1.02,0.99,1.0,1.01,-0.01,-0.9901,117255.0,11788.247
44,600747.SH,20190718,0.99,1.02,0.97,1.01,0.99,0.02,2.0202,182727.09,18064.513
45,600747.SH,20190717,0.98,1.0,0.97,0.99,0.98,0.01,1.0204,112943.02,11095.614
46,600747.SH,20190716,0.97,0.99,0.95,0.98,0.97,0.01,1.0309,133658.01,13033.499
47,600747.SH,20190715,0.97,0.98,0.95,0.97,0.99,-0.02,-2.0202,177675.05,17138.855
48,600747.SH,20190712,1.02,1.02,0.98,0.99,1.03,-0.04,-3.8835,228053.0,22745.054
49,600747.SH,20190711,1.04,1.05,1.02,1.03,1.04,-0.01,-0.9615,139237.26,14340.888
50,600747.SH,20190710,1.01,1.05,1.01,1.04,1.04,0.0,0.0,140205.26,14424.292
51,600747.SH,20190709,1.0,1.04,1.0,1.04,1.04,0.0,0.0,156733.18,15938.912
52,600747.SH,20190708,1.07,1.08,1.04,1.04,1.09,-0.05,-4.5872,128826.0,13482.221
53,600747.SH,20190705,1.1,1.1,1.06,1.09,1.09,0.0,0.0,163825.1,17650.491
54,600747.SH,20190704,1.1,1.12,1.09,1.09,1.11,-0.02,-1.8018,173524.03,19107.248
55,600747.SH,20190703,1.13,1.16,1.1,1.11,1.14,-0.03,-2.6316,207457.1,23190.607
56,600747.SH,20190702,1.09,1.15,1.09,1.14,1.11,0.03,2.7027,288236.0,32431.007
57,600747.SH,20190701,1.08,1.14,1.07,1.11,1.12,-0.01,-0.8929,401922.58,44182.171
58,600747.SH,20190628,1.07,1.12,1.06,1.12,1.07,0.05,4.6729,281394.54,30584.768
59,600747.SH,20190627,1.09,1.11,1.05,1.07,1.08,-0.01,-0.9259,287165.35,30865.468
60,600747.SH,20190626,1.05,1.09,1.03,1.08,1.05,0.03,2.8571,230150.28,24617.195
61,600747.SH,20190625,1.06,1.08,1.02,1.05,1.04,0.01,0.9615,328051.24,34451.731
62,600747.SH,20190624,1.01,1.04,0.99,1.04,0.99,0.05,5.0505,369696.58,38023.02
63,600747.SH,20190621,0.99,0.99,0.96,0.99,0.94,0.05,5.3191,344771.14,33972.625
