,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600311.SH,20191021,3.58,3.58,3.4,3.48,3.57,-0.09,-2.521,140049.74,48443.788
1,600311.SH,20191018,3.69,3.69,3.54,3.57,3.68,-0.11,-2.9891,115831.01,41790.847
2,600311.SH,20191017,3.68,3.7,3.64,3.68,3.67,0.01,0.2725,80499.65,29546.472
3,600311.SH,20191016,3.73,3.75,3.65,3.67,3.75,-0.08,-2.1333,127601.08,47319.425
4,600311.SH,20191015,3.78,3.84,3.73,3.75,3.79,-0.04,-1.0554,139601.0,52881.393
5,600311.SH,20191014,3.75,3.8,3.71,3.79,3.8,-0.01,-0.2632,139989.73,52705.056
6,600311.SH,20191011,3.72,3.84,3.7,3.8,3.77,0.03,0.7958,135837.0,50985.246
7,600311.SH,20191010,3.76,3.79,3.72,3.77,3.77,0.0,0.0,109441.32,41069.426
8,600311.SH,20191009,3.66,3.79,3.66,3.77,3.65,0.12,3.2877,158989.8,59529.558
9,600311.SH,20191008,3.64,3.69,3.64,3.65,3.63,0.02,0.551,83897.76,30755.135
10,600311.SH,20190930,3.65,3.7,3.62,3.63,3.66,-0.03,-0.8197,82130.53,30032.602
11,600311.SH,20190927,3.67,3.72,3.57,3.66,3.7,-0.04,-1.0811,167313.83,61119.335
12,600311.SH,20190926,3.91,3.93,3.66,3.7,3.94,-0.24,-6.0914,305851.78,115137.958
13,600311.SH,20190925,4.09,4.09,3.92,3.94,4.05,-0.11,-2.716,173564.01,69340.19
14,600311.SH,20190924,4.09,4.11,4.01,4.05,4.08,-0.03,-0.7353,150500.0,60941.134
15,600311.SH,20190923,4.15,4.18,4.06,4.08,4.13,-0.05,-1.2107,173760.46,71566.06
16,600311.SH,20190920,4.1,4.17,4.09,4.13,4.1,0.03,0.7317,163302.0,67524.455
17,600311.SH,20190919,4.1,4.11,4.04,4.1,4.17,-0.07,-1.6787,222888.98,90922.4
18,600311.SH,20190918,4.25,4.29,4.16,4.17,4.26,-0.09,-2.1127,216534.01,91696.472
19,600311.SH,20190917,4.35,4.36,4.24,4.26,4.39,-0.13,-2.9613,290197.75,125062.865
20,600311.SH,20190916,4.3,4.41,4.28,4.39,4.29,0.1,2.331,358162.93,155972.832
21,600311.SH,20190912,4.31,4.32,4.26,4.29,4.35,-0.06,-1.3793,181814.02,77987.703
22,600311.SH,20190911,4.31,4.37,4.3,4.35,4.33,0.02,0.4619,253787.57,109918.81
23,600311.SH,20190910,4.28,4.33,4.27,4.33,4.33,0.0,0.0,231626.76,99534.331
24,600311.SH,20190909,4.29,4.34,4.26,4.33,4.29,0.04,0.9324,226840.56,97600.107
25,600311.SH,20190906,4.36,4.38,4.28,4.29,4.46,-0.17,-3.8117,424683.11,183880.447
