,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002595.SZ,20191021,19.06,19.19,18.53,18.6,19.07,-0.47,-2.4646,10380.38,19419.971
1,002595.SZ,20191018,19.0,19.4,18.9,19.07,19.0,0.07,0.3684,14047.58,26990.352
2,002595.SZ,20191017,18.94,19.19,18.8,19.0,18.88,0.12,0.6356,9717.23,18496.173
3,002595.SZ,20191016,19.17,19.32,18.79,18.88,19.29,-0.41,-2.1255,16455.43,31283.32
4,002595.SZ,20191015,19.52,19.52,19.15,19.29,19.45,-0.16,-0.8226,7619.0,14707.17
5,002595.SZ,20191014,19.5,19.67,19.41,19.45,19.31,0.14,0.725,12551.7,24529.742
6,002595.SZ,20191011,19.47,19.59,19.27,19.31,19.38,-0.07,-0.3612,13972.16,27167.67
7,002595.SZ,20191010,19.26,19.47,19.26,19.38,19.3,0.08,0.4145,9910.31,19230.732
8,002595.SZ,20191009,19.3,19.42,19.21,19.3,19.3,0.0,0.0,10197.66,19706.751
9,002595.SZ,20191008,19.12,19.45,19.09,19.3,19.07,0.23,1.2061,12136.0,23468.63
10,002595.SZ,20190930,18.79,19.25,18.78,19.07,18.78,0.29,1.5442,14593.0,27909.638
11,002595.SZ,20190927,18.49,18.8,18.43,18.78,18.5,0.28,1.5135,12296.0,23038.279
12,002595.SZ,20190926,18.58,18.58,17.97,18.5,18.4,0.1,0.5435,14791.83,27000.412
13,002595.SZ,20190925,18.75,18.78,18.33,18.4,18.83,-0.43,-2.2836,12840.42,23730.984
14,002595.SZ,20190924,19.1,19.25,18.78,18.83,19.21,-0.38,-1.9781,15403.75,29252.616
15,002595.SZ,20190923,19.33,19.34,18.65,19.21,19.35,-0.14,-0.7235,26384.53,49957.603
16,002595.SZ,20190920,19.3,19.42,19.18,19.35,19.34,0.01,0.0517,14846.94,28676.105
17,002595.SZ,20190919,19.18,19.45,19.18,19.34,19.2,0.14,0.7292,10611.18,20529.744
18,002595.SZ,20190918,19.15,19.25,19.14,19.2,19.11,0.09,0.471,5519.0,10583.506
19,002595.SZ,20190917,19.17,19.38,19.09,19.11,19.27,-0.16,-0.8303,9099.51,17443.324
20,002595.SZ,20190916,19.41,19.49,19.17,19.27,19.41,-0.14,-0.7213,11780.03,22705.086
21,002595.SZ,20190912,19.36,19.54,19.36,19.41,19.45,-0.04,-0.2057,7201.19,13987.27
