,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600243.SH,20191021,4.15,4.15,3.96,4.05,4.11,-0.06,-1.4599,31244.56,12597.902
1,600243.SH,20191018,4.15,4.23,4.1,4.11,4.16,-0.05,-1.2019,16732.02,6951.023
2,600243.SH,20191017,4.19,4.24,4.12,4.16,4.22,-0.06,-1.4218,18292.19,7635.782
3,600243.SH,20191016,4.38,4.38,4.21,4.22,4.29,-0.07,-1.6317,13800.0,5882.6
4,600243.SH,20191015,4.34,4.34,4.24,4.29,4.33,-0.04,-0.9238,16608.42,7100.43
5,600243.SH,20191014,4.32,4.4,4.31,4.33,4.29,0.04,0.9324,14727.01,6408.035
6,600243.SH,20191011,4.29,4.38,4.26,4.29,4.32,-0.03,-0.6944,18671.4,8068.795
7,600243.SH,20191010,4.33,4.38,4.29,4.32,4.32,0.0,0.0,12362.35,5359.945
8,600243.SH,20191009,4.16,4.32,4.16,4.32,4.19,0.13,3.1026,19815.07,8449.05
9,600243.SH,20191008,4.05,4.26,4.05,4.19,4.1,0.09,2.1951,16015.0,6708.61
10,600243.SH,20190930,4.21,4.21,4.08,4.1,4.22,-0.12,-2.8436,22097.13,9136.704
11,600243.SH,20190927,4.06,4.26,3.97,4.22,4.02,0.2,4.9751,30876.03,12929.034
12,600243.SH,20190926,4.16,4.23,4.0,4.02,4.15,-0.13,-3.1325,21465.13,8726.821
13,600243.SH,20190925,4.32,4.32,4.14,4.15,4.33,-0.18,-4.157,24577.0,10333.487
14,600243.SH,20190924,4.26,4.4,4.25,4.33,4.27,0.06,1.4052,21555.01,9348.105
15,600243.SH,20190923,4.3,4.39,4.18,4.27,4.32,-0.05,-1.1574,13240.0,5644.141
16,600243.SH,20190920,4.37,4.42,4.31,4.32,4.3,0.02,0.4651,18317.48,7991.677
17,600243.SH,20190919,4.26,4.33,4.26,4.3,4.26,0.04,0.939,12268.0,5252.085
18,600243.SH,20190918,4.25,4.33,4.25,4.26,4.27,-0.01,-0.2342,8398.02,3589.494
19,600243.SH,20190917,4.33,4.4,4.24,4.27,4.42,-0.15,-3.3937,14850.72,6392.782
20,600243.SH,20190916,4.45,4.47,4.4,4.42,4.44,-0.02,-0.4505,8524.01,3776.994
21,600243.SH,20190912,4.4,4.44,4.37,4.44,4.37,0.07,1.6018,9729.0,4282.713
22,600243.SH,20190911,4.41,4.46,4.37,4.37,4.37,0.0,0.0,12293.01,5415.89
23,600243.SH,20190910,4.38,4.45,4.36,4.37,4.36,0.01,0.2294,18077.11,7954.094
