,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300266.SZ,20191018,3.81,3.93,3.8,3.81,3.8,0.01,0.2632,246794.72,95194.292
1,300266.SZ,20191017,3.83,3.84,3.74,3.8,3.78,0.02,0.5291,123294.92,46761.164
2,300266.SZ,20191016,3.83,3.94,3.77,3.78,3.8,-0.02,-0.5263,200448.58,77232.907
3,300266.SZ,20191015,3.85,3.88,3.79,3.8,3.83,-0.03,-0.7833,139660.47,53315.501
4,300266.SZ,20191014,3.8,3.86,3.78,3.83,3.77,0.06,1.5915,145853.93,55844.57
5,300266.SZ,20191011,3.77,3.81,3.76,3.77,3.77,0.0,0.0,150397.17,56954.513
6,300266.SZ,20191010,3.68,3.79,3.66,3.77,3.66,0.11,3.0055,163688.26,61387.119
7,300266.SZ,20191009,3.59,3.67,3.5,3.66,3.6,0.06,1.6667,104800.1,37998.581
8,300266.SZ,20191008,3.6,3.64,3.58,3.6,3.6,0.0,0.0,67919.43,24539.618
9,300266.SZ,20190930,3.66,3.67,3.6,3.6,3.66,-0.06,-1.6393,84898.13,30791.834
10,300266.SZ,20190927,3.6,3.66,3.57,3.66,3.59,0.07,1.9499,125231.27,45477.429
11,300266.SZ,20190926,3.71,3.71,3.58,3.59,3.67,-0.08,-2.1798,178748.91,64712.062
12,300266.SZ,20190925,3.8,3.82,3.66,3.67,3.79,-0.12,-3.1662,192971.09,71650.106
13,300266.SZ,20190924,3.77,3.93,3.77,3.79,3.8,-0.01,-0.2632,211564.33,81228.24
14,300266.SZ,20190923,3.92,3.92,3.77,3.8,3.93,-0.13,-3.3079,193284.24,73715.708
15,300266.SZ,20190920,3.96,4.02,3.91,3.93,3.95,-0.02,-0.5063,169249.47,67027.028
16,300266.SZ,20190919,3.96,3.98,3.87,3.95,3.95,0.0,0.0,156029.84,61158.361
17,300266.SZ,20190918,4.02,4.03,3.93,3.95,4.0,-0.05,-1.25,176126.87,69962.85
18,300266.SZ,20190917,4.14,4.14,3.95,4.0,4.16,-0.16,-3.8462,313132.34,126044.42
19,300266.SZ,20190916,4.11,4.17,4.06,4.16,4.08,0.08,1.9608,286665.42,118413.302
20,300266.SZ,20190912,4.08,4.14,4.03,4.08,4.02,0.06,1.4925,270275.14,110540.202
21,300266.SZ,20190911,4.1,4.12,4.02,4.02,4.09,-0.07,-1.7115,241244.82,98123.713
22,300266.SZ,20190910,4.06,4.12,4.03,4.09,4.05,0.04,0.9877,274279.42,111727.567
23,300266.SZ,20190909,4.09,4.09,3.98,4.05,4.06,-0.01,-0.2463,342892.33,137999.565
24,300266.SZ,20190906,3.93,4.09,3.92,4.06,3.91,0.15,3.8363,482150.98,193370.678
25,300266.SZ,20190905,3.91,3.98,3.87,3.91,3.86,0.05,1.2953,362084.4,142357.357
26,300266.SZ,20190904,3.83,3.89,3.82,3.86,3.85,0.01,0.2597,198368.77,76451.758
27,300266.SZ,20190903,3.8,3.87,3.78,3.85,3.81,0.04,1.0499,209589.96,80171.589
28,300266.SZ,20190902,3.75,3.86,3.69,3.81,3.75,0.06,1.6,229679.63,86880.217
29,300266.SZ,20190830,3.86,3.97,3.72,3.75,3.79,-0.04,-1.0554,311349.26,119414.704
30,300266.SZ,20190829,3.81,3.81,3.73,3.79,3.79,0.0,0.0,159480.3,60280.429
31,300266.SZ,20190828,3.8,3.82,3.75,3.79,3.81,-0.02,-0.5249,159465.34,60280.605
32,300266.SZ,20190827,3.75,3.92,3.75,3.81,3.74,0.07,1.8717,286741.68,109748.198
