,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002248.SZ,20191021,7.85,7.85,7.72,7.81,7.68,0.13,1.6927,15350.08,11959.605
1,002248.SZ,20191018,7.73,7.8,7.66,7.68,7.77,-0.09,-1.1583,13502.99,10431.122
2,002248.SZ,20191017,7.78,7.9,7.75,7.77,7.87,-0.1,-1.2706,13832.1,10786.605
3,002248.SZ,20191016,8.05,8.15,7.84,7.87,8.05,-0.18,-2.236,18745.03,14906.941
4,002248.SZ,20191015,8.18,8.37,8.0,8.05,7.96,0.09,1.1307,33900.02,27789.055
5,002248.SZ,20191014,7.92,8.07,7.92,7.96,7.91,0.05,0.6321,16511.48,13201.108
6,002248.SZ,20191011,7.92,7.96,7.83,7.91,7.93,-0.02,-0.2522,10528.01,8307.407
7,002248.SZ,20191010,7.93,7.97,7.83,7.93,7.78,0.15,1.928,11223.42,8871.446
8,002248.SZ,20191009,7.75,7.84,7.67,7.78,7.83,-0.05,-0.6386,12132.42,9396.199
9,002248.SZ,20191008,7.8,7.97,7.6,7.83,7.78,0.05,0.6427,15045.0,11733.44
10,002248.SZ,20190930,7.79,7.86,7.75,7.78,7.8,-0.02,-0.2564,10947.09,8524.501
11,002248.SZ,20190927,7.8,7.91,7.78,7.8,7.78,0.02,0.2571,13780.13,10805.772
12,002248.SZ,20190926,8.04,8.15,7.78,7.78,8.04,-0.26,-3.2338,21938.14,17357.319
13,002248.SZ,20190925,8.15,8.26,8.03,8.04,8.22,-0.18,-2.1898,17400.0,14106.526
14,002248.SZ,20190924,8.28,8.35,8.19,8.22,8.28,-0.06,-0.7246,18582.04,15336.488
15,002248.SZ,20190923,8.39,8.45,8.16,8.28,8.45,-0.17,-2.0118,28451.11,23529.934
16,002248.SZ,20190920,8.39,8.66,8.3,8.45,8.3,0.15,1.8072,41877.51,35670.96
17,002248.SZ,20190919,8.25,8.32,8.2,8.3,8.26,0.04,0.4843,13211.0,10928.14
18,002248.SZ,20190918,8.39,8.42,8.19,8.26,8.23,0.03,0.3645,14879.32,12275.795
19,002248.SZ,20190917,8.45,8.47,8.19,8.23,8.45,-0.22,-2.6036,25890.0,21483.18
20,002248.SZ,20190916,8.41,8.69,8.36,8.45,8.38,0.07,0.8353,37626.01,31998.883
21,002248.SZ,20190912,8.48,8.54,8.35,8.38,8.48,-0.1,-1.1792,34187.25,28700.378
22,002248.SZ,20190911,8.64,8.74,8.47,8.48,8.71,-0.23,-2.6406,30946.2,26526.68
23,002248.SZ,20190910,8.56,9.04,8.45,8.71,8.48,0.23,2.7123,53732.37,46784.572
24,002248.SZ,20190909,8.59,8.67,8.46,8.48,8.58,-0.1,-1.1655,40505.15,34570.759
25,002248.SZ,20190906,8.51,8.77,8.51,8.58,8.7,-0.12,-1.3793,47311.16,40823.379
26,002248.SZ,20190905,7.95,8.7,7.95,8.7,7.91,0.79,9.9874,82575.68,69951.903
27,002248.SZ,20190904,7.97,8.0,7.9,7.91,7.94,-0.03,-0.3778,12898.0,10241.659
28,002248.SZ,20190903,7.89,7.96,7.85,7.94,7.92,0.02,0.2525,12569.53,9942.412
29,002248.SZ,20190902,7.71,7.95,7.71,7.92,7.72,0.2,2.5907,19968.59,15733.002
30,002248.SZ,20190830,7.78,7.89,7.71,7.72,7.77,-0.05,-0.6435,12354.02,9611.177
31,002248.SZ,20190829,7.91,7.95,7.74,7.77,7.9,-0.13,-1.6456,15999.0,12481.753
32,002248.SZ,20190828,7.91,7.99,7.85,7.9,7.91,-0.01,-0.1264,14698.0,11617.886
33,002248.SZ,20190827,7.7,8.19,7.7,7.91,7.68,0.23,2.9948,31119.03,24844.453
34,002248.SZ,20190826,7.59,7.75,7.53,7.68,7.77,-0.09,-1.1583,18900.01,14444.366
35,002248.SZ,20190823,7.79,7.89,7.72,7.77,7.79,-0.02,-0.2567,23292.0,18190.12
36,002248.SZ,20190822,7.98,7.98,7.78,7.79,7.99,-0.2,-2.5031,30632.4,23981.863
37,002248.SZ,20190821,8.1,8.12,7.97,7.99,8.07,-0.08,-0.9913,21723.1,17462.586
38,002248.SZ,20190820,8.21,8.23,8.07,8.07,8.34,-0.27,-3.2374,25420.59,20688.287
39,002248.SZ,20190819,8.01,8.35,7.98,8.34,8.1,0.24,2.963,32933.01,26724.413
40,002248.SZ,20190816,8.1,8.17,8.1,8.1,8.13,-0.03,-0.369,11496.0,9348.549
41,002248.SZ,20190815,8.23,8.23,8.09,8.13,8.19,-0.06,-0.7326,19409.5,15792.141
42,002248.SZ,20190814,8.31,8.49,8.08,8.19,8.26,-0.07,-0.8475,15022.37,12447.431
43,002248.SZ,20190813,8.47,8.53,8.25,8.26,8.53,-0.27,-3.1653,13952.0,11637.476
44,002248.SZ,20190812,8.49,8.6,8.43,8.53,8.5,0.03,0.3529,13449.0,11447.039
45,002248.SZ,20190809,8.55,8.55,8.44,8.5,8.46,0.04,0.4728,9474.0,8047.099
46,002248.SZ,20190808,8.37,8.55,8.33,8.46,8.34,0.12,1.4388,10583.0,8957.964
47,002248.SZ,20190807,8.4,8.48,8.29,8.34,8.28,0.06,0.7246,9010.01,7522.124
48,002248.SZ,20190806,8.41,8.52,8.19,8.28,8.56,-0.28,-3.271,22916.87,19101.449
49,002248.SZ,20190805,8.6,8.78,8.54,8.56,8.64,-0.08,-0.9259,16206.0,13925.466
50,002248.SZ,20190802,8.77,8.77,8.6,8.64,8.79,-0.15,-1.7065,19955.02,17232.017
51,002248.SZ,20190801,8.94,8.94,8.7,8.79,8.93,-0.14,-1.5677,16754.02,14729.156
52,002248.SZ,20190731,8.88,9.02,8.88,8.93,8.93,0.0,0.0,11631.01,10406.259
53,002248.SZ,20190730,8.96,9.05,8.93,8.93,8.96,-0.03,-0.3348,9351.0,8399.133
54,002248.SZ,20190729,8.95,9.01,8.89,8.96,8.95,0.01,0.1117,7939.92,7122.743
55,002248.SZ,20190726,8.94,8.99,8.88,8.95,8.93,0.02,0.224,6963.0,6231.967
56,002248.SZ,20190725,9.02,9.05,8.91,8.93,9.02,-0.09,-0.9978,10301.0,9235.856
