,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603020.SH,20191023,8.06,8.27,8.03,8.24,8.11,0.13,1.603,40725.15,33364.798
1,603020.SH,20191022,7.9,8.15,7.8,8.11,7.82,0.29,3.7084,33184.08,26466.705
2,603020.SH,20191021,8.05,8.05,7.7,7.82,8.14,-0.32,-3.9312,45082.51,35211.769
3,603020.SH,20191018,8.07,8.48,8.05,8.14,8.07,0.07,0.8674,46972.5,38793.086
4,603020.SH,20191017,8.12,8.16,8.03,8.07,8.11,-0.04,-0.4932,14454.0,11676.123
5,603020.SH,20191016,8.05,8.25,8.04,8.11,8.01,0.1,1.2484,25827.09,21110.473
6,603020.SH,20191015,8.13,8.13,8.01,8.01,8.09,-0.08,-0.9889,15812.0,12727.781
7,603020.SH,20191014,8.01,8.12,8.01,8.09,7.9,0.19,2.4051,22886.93,18487.589
8,603020.SH,20191011,7.89,7.95,7.83,7.9,7.86,0.04,0.5089,12583.07,9940.58
9,603020.SH,20191010,7.72,7.92,7.72,7.86,7.72,0.14,1.8135,15566.41,12193.699
10,603020.SH,20191009,7.6,7.72,7.52,7.72,7.67,0.05,0.6519,12644.15,9661.125
11,603020.SH,20191008,7.76,7.77,7.64,7.67,7.68,-0.01,-0.1302,14712.98,11342.265
12,603020.SH,20190930,7.83,7.88,7.67,7.68,7.82,-0.14,-1.7903,14292.33,11103.862
13,603020.SH,20190927,7.81,7.96,7.8,7.82,7.83,-0.01,-0.1277,17410.44,13712.326
14,603020.SH,20190926,8.05,8.11,7.81,7.83,8.03,-0.2,-2.4907,22234.33,17615.72
15,603020.SH,20190925,8.13,8.13,7.97,8.03,8.15,-0.12,-1.4724,24127.25,19445.571
16,603020.SH,20190924,8.17,8.23,8.09,8.15,8.13,0.02,0.246,28547.93,23376.181
17,603020.SH,20190923,8.1,8.24,8.08,8.13,8.15,-0.02,-0.2454,23536.18,19187.256
18,603020.SH,20190920,8.22,8.25,8.14,8.15,8.21,-0.06,-0.7308,19891.4,16295.768
19,603020.SH,20190919,8.13,8.21,8.05,8.21,8.13,0.08,0.984,26261.4,21383.148
20,603020.SH,20190918,7.99,8.14,7.95,8.13,7.99,0.14,1.7522,26080.0,21063.864
21,603020.SH,20190917,8.14,8.14,7.91,7.99,8.14,-0.15,-1.8428,22345.1,17947.421
22,603020.SH,20190916,8.15,8.2,8.11,8.14,8.15,-0.01,-0.1227,20376.11,16621.417
23,603020.SH,20190912,8.11,8.17,8.02,8.15,8.1,0.05,0.6173,24105.0,19531.903
24,603020.SH,20190911,8.15,8.2,8.06,8.1,8.17,-0.07,-0.8568,22682.1,18457.527
25,603020.SH,20190910,8.11,8.21,8.05,8.17,8.11,0.06,0.7398,35214.5,28608.937
26,603020.SH,20190909,8.07,8.12,8.01,8.11,8.04,0.07,0.8706,24318.1,19618.664
27,603020.SH,20190906,8.02,8.05,7.94,8.04,7.97,0.07,0.8783,22978.0,18346.727
28,603020.SH,20190905,8.0,8.06,7.95,7.97,7.91,0.06,0.7585,31835.0,25500.745
29,603020.SH,20190904,7.95,8.01,7.85,7.91,8.02,-0.11,-1.3716,27578.14,21791.235
30,603020.SH,20190903,7.91,8.14,7.83,8.02,7.9,0.12,1.519,46163.53,36855.811
31,603020.SH,20190902,7.67,8.03,7.67,7.9,7.53,0.37,4.9137,52481.02,41347.677
32,603020.SH,20190830,7.7,7.72,7.45,7.53,7.66,-0.13,-1.6971,14983.0,11396.775
33,603020.SH,20190829,7.8,7.8,7.64,7.66,7.78,-0.12,-1.5424,16440.0,12659.688
34,603020.SH,20190828,7.67,7.82,7.62,7.78,7.65,0.13,1.6993,20268.0,15653.884
35,603020.SH,20190827,7.54,7.69,7.52,7.65,7.5,0.15,2.0,23019.0,17580.914
36,603020.SH,20190826,7.49,7.54,7.43,7.5,7.63,-0.13,-1.7038,14294.0,10702.789
37,603020.SH,20190823,7.65,7.66,7.59,7.63,7.63,0.0,0.0,12208.0,9309.911
38,603020.SH,20190822,7.62,7.67,7.55,7.63,7.61,0.02,0.2628,12926.0,9838.588
39,603020.SH,20190821,7.67,7.67,7.59,7.61,7.64,-0.03,-0.3927,17066.49,13022.803
40,603020.SH,20190820,7.63,7.73,7.6,7.64,7.63,0.01,0.1311,19381.0,14851.468
41,603020.SH,20190819,7.45,7.65,7.45,7.63,7.43,0.2,2.6918,23693.27,17942.963
42,603020.SH,20190816,7.36,7.52,7.36,7.43,7.4,0.03,0.4054,15933.0,11864.297
43,603020.SH,20190815,7.3,7.49,7.23,7.4,7.44,-0.04,-0.5376,20102.0,14720.457
44,603020.SH,20190814,7.55,7.57,7.43,7.44,7.47,-0.03,-0.4016,15457.06,11578.477
45,603020.SH,20190813,7.52,7.54,7.41,7.47,7.55,-0.08,-1.0596,19715.0,14722.495
46,603020.SH,20190812,7.35,7.61,7.35,7.55,7.34,0.21,2.861,24933.0,18811.615
47,603020.SH,20190809,7.35,7.45,7.31,7.34,7.37,-0.03,-0.4071,11799.0,8701.203
48,603020.SH,20190808,7.46,7.46,7.35,7.37,7.39,-0.02,-0.2706,11499.02,8516.698
49,603020.SH,20190807,7.45,7.45,7.31,7.39,7.36,0.03,0.4076,15865.31,11705.095
50,603020.SH,20190806,7.64,7.64,7.15,7.36,7.72,-0.36,-4.6632,30330.5,22423.539
51,603020.SH,20190805,7.79,7.89,7.71,7.72,7.81,-0.09,-1.1524,20111.0,15684.143
