,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300345.SZ,20191023,11.09,11.09,10.56,10.66,10.95,-0.29,-2.6484,89286.16,95775.726
1,300345.SZ,20191022,10.9,11.35,10.8,10.95,10.93,0.02,0.183,109527.15,120888.515
2,300345.SZ,20191021,10.48,11.0,10.48,10.93,10.48,0.45,4.2939,136294.2,147306.038
3,300345.SZ,20191018,10.72,10.85,10.45,10.48,10.53,-0.05,-0.4748,94652.74,100047.1
4,300345.SZ,20191017,10.62,10.82,10.36,10.53,10.55,-0.02,-0.1896,99081.41,104149.035
5,300345.SZ,20191016,10.74,10.83,10.54,10.55,10.7,-0.15,-1.4019,110572.87,117640.044
6,300345.SZ,20191015,10.73,10.97,10.35,10.7,10.73,-0.03,-0.2796,145176.09,155103.487
7,300345.SZ,20191014,11.16,11.68,10.09,10.73,10.98,-0.25,-2.2769,283482.73,310278.333
8,300345.SZ,20191011,10.25,10.98,10.1,10.98,9.98,1.0,10.02,247821.8,264812.186
9,300345.SZ,20191010,9.47,10.19,9.36,9.98,9.46,0.52,5.4968,199346.91,196740.137
10,300345.SZ,20191009,8.75,9.54,8.67,9.46,8.76,0.7,7.9909,183522.66,169588.281
11,300345.SZ,20191008,8.5,8.88,8.48,8.76,8.5,0.26,3.0588,84346.91,73435.899
12,300345.SZ,20190930,8.39,8.55,8.34,8.5,8.39,0.11,1.3111,83370.7,70725.099
13,300345.SZ,20190927,8.29,8.44,7.99,8.39,8.26,0.13,1.5738,93914.38,77097.018
14,300345.SZ,20190926,8.36,8.53,8.23,8.26,8.3,-0.04,-0.4819,80787.0,67441.129
15,300345.SZ,20190925,8.32,8.55,8.22,8.3,8.32,-0.02,-0.2404,87052.42,72933.467
16,300345.SZ,20190924,8.23,8.38,8.1,8.32,8.23,0.09,1.0936,61708.06,50931.906
17,300345.SZ,20190923,8.33,8.37,8.17,8.23,8.38,-0.15,-1.79,57629.6,47509.552
18,300345.SZ,20190920,8.4,8.47,8.29,8.38,8.36,0.02,0.2392,57076.48,47731.726
19,300345.SZ,20190919,8.06,8.43,8.06,8.36,8.07,0.29,3.5936,74815.4,62171.493
20,300345.SZ,20190918,7.99,8.15,7.99,8.07,8.08,-0.01,-0.1238,39242.55,31670.292
21,300345.SZ,20190917,8.43,8.43,8.0,8.08,8.4,-0.32,-3.8095,89404.65,73429.443
22,300345.SZ,20190916,8.05,8.43,7.88,8.4,8.04,0.36,4.4776,114410.02,93040.495
23,300345.SZ,20190912,8.02,8.16,7.96,8.04,8.06,-0.02,-0.2481,47102.4,37884.653
24,300345.SZ,20190911,8.15,8.18,7.9,8.06,8.15,-0.09,-1.1043,84190.9,67850.993
