,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300560.SZ,20191023,17.19,17.26,16.45,16.65,17.21,-0.56,-3.2539,36810.5,61594.819
1,300560.SZ,20191022,17.14,17.36,16.98,17.21,17.1,0.11,0.6433,20601.69,35369.795
2,300560.SZ,20191021,17.57,17.6,16.5,17.1,17.37,-0.27,-1.5544,25129.1,42722.465
3,300560.SZ,20191018,17.65,17.97,17.31,17.37,17.65,-0.28,-1.5864,26320.93,46353.984
4,300560.SZ,20191017,17.61,17.95,17.54,17.65,17.58,0.07,0.3982,22000.1,38956.901
5,300560.SZ,20191016,18.07,18.28,17.58,17.58,18.07,-0.49,-2.7117,28776.0,51318.8
6,300560.SZ,20191015,18.18,18.3,17.9,18.07,18.07,0.0,0.0,34789.6,63071.426
7,300560.SZ,20191014,17.79,18.22,17.68,18.07,17.54,0.53,3.0217,42033.69,75916.462
8,300560.SZ,20191011,17.94,18.0,17.47,17.54,17.93,-0.39,-2.1751,27877.7,49320.484
9,300560.SZ,20191010,17.91,18.06,17.73,17.93,17.84,0.09,0.5045,22764.89,40755.061
10,300560.SZ,20191009,17.38,17.85,17.03,17.84,17.54,0.3,1.7104,19267.9,33763.716
11,300560.SZ,20191008,17.46,17.85,17.46,17.54,17.42,0.12,0.6889,16648.5,29329.255
12,300560.SZ,20190930,17.71,17.94,17.4,17.42,17.76,-0.34,-1.9144,22011.4,38938.098
13,300560.SZ,20190927,17.55,17.94,17.55,17.76,17.64,0.12,0.6803,27501.5,48925.963
14,300560.SZ,20190926,18.59,18.85,17.61,17.64,18.59,-0.95,-5.1103,57156.2,102899.744
15,300560.SZ,20190925,19.3,19.4,18.55,18.59,19.64,-1.05,-5.3462,67086.8,127416.895
16,300560.SZ,20190924,19.13,19.78,19.12,19.64,19.21,0.43,2.2384,101227.65,196420.163
17,300560.SZ,20190923,18.8,19.21,18.28,19.21,18.77,0.44,2.3442,48531.9,91299.126
18,300560.SZ,20190920,19.12,19.25,18.75,18.77,19.14,-0.37,-1.9331,45402.07,85838.202
19,300560.SZ,20190919,18.54,19.14,18.37,19.14,18.54,0.6,3.2362,61480.37,115841.939
20,300560.SZ,20190918,18.61,18.8,18.41,18.54,18.43,0.11,0.5969,44417.67,82527.184
21,300560.SZ,20190917,19.1,19.14,18.22,18.43,19.25,-0.82,-4.2597,75105.93,139554.244
22,300560.SZ,20190916,19.77,20.0,19.22,19.25,19.5,-0.25,-1.2821,84983.64,166052.058
23,300560.SZ,20190912,18.99,19.5,18.8,19.5,18.89,0.61,3.2292,89204.99,171737.118
24,300560.SZ,20190911,19.18,19.27,18.88,18.89,19.1,-0.21,-1.0995,63758.06,121344.386
25,300560.SZ,20190910,19.4,19.5,18.82,19.1,19.68,-0.58,-2.9472,115482.26,220703.948
26,300560.SZ,20190909,18.29,19.88,18.1,19.68,18.47,1.21,6.5512,163042.99,310211.783
27,300560.SZ,20190906,18.1,18.77,17.95,18.47,17.93,0.54,3.0117,115021.39,211926.662
28,300560.SZ,20190905,17.84,18.48,17.8,17.93,17.75,0.18,1.0141,94292.65,170553.595
29,300560.SZ,20190904,17.9,17.9,17.56,17.75,17.91,-0.16,-0.8934,47219.2,83575.917
30,300560.SZ,20190903,17.49,17.92,17.49,17.91,17.44,0.47,2.695,71667.01,127414.97
31,300560.SZ,20190902,16.91,17.45,16.91,17.44,16.91,0.53,3.1342,35046.8,60709.041
32,300560.SZ,20190830,17.49,17.6,16.81,16.91,17.43,-0.52,-2.9834,38206.63,65726.685
33,300560.SZ,20190829,17.37,17.67,17.25,17.43,17.4,0.03,0.1724,33797.28,59123.679
34,300560.SZ,20190828,17.27,17.45,17.03,17.4,17.3,0.1,0.578,30174.58,52077.436
35,300560.SZ,20190827,17.3,17.47,17.13,17.3,17.06,0.24,1.4068,29380.18,50805.598
36,300560.SZ,20190826,16.65,17.16,16.65,17.06,17.33,-0.27,-1.558,29697.26,50500.277
37,300560.SZ,20190823,18.03,18.07,17.31,17.33,18.05,-0.72,-3.9889,47648.73,84102.919
38,300560.SZ,20190822,18.05,18.09,17.76,18.05,17.85,0.2,1.1204,48906.94,87854.048
39,300560.SZ,20190821,17.87,18.13,17.61,17.85,17.97,-0.12,-0.6678,45331.5,80706.113
40,300560.SZ,20190820,17.6,18.14,17.42,17.97,17.6,0.37,2.1023,73130.0,131017.282
41,300560.SZ,20190819,16.98,17.6,16.82,17.6,16.81,0.79,4.6996,52155.53,90311.298
42,300560.SZ,20190816,16.95,17.17,16.69,16.81,16.92,-0.11,-0.6501,38703.11,65709.845
43,300560.SZ,20190815,16.58,16.99,16.29,16.92,17.24,-0.32,-1.8561,62252.31,103215.837
44,300560.SZ,20190814,18.05,18.16,17.22,17.24,17.76,-0.52,-2.9279,55683.04,98960.252
45,300560.SZ,20190813,18.0,18.23,17.72,17.76,18.29,-0.53,-2.8978,42684.41,76383.581
46,300560.SZ,20190812,18.0,18.29,17.45,18.29,18.01,0.28,1.5547,56620.87,101590.275
47,300560.SZ,20190809,19.01,19.05,17.88,18.01,18.85,-0.84,-4.4562,79610.56,146153.125
48,300560.SZ,20190808,18.63,19.1,18.23,18.85,18.63,0.22,1.1809,92240.64,171703.48
49,300560.SZ,20190807,18.2,18.95,18.01,18.63,18.08,0.55,3.042,101132.39,186871.975
50,300560.SZ,20190806,18.0,18.34,17.08,18.08,18.38,-0.3,-1.6322,74628.78,132648.344
51,300560.SZ,20190805,18.0,18.7,17.88,18.38,18.19,0.19,1.0445,69508.73,127288.668
52,300560.SZ,20190802,18.0,18.55,17.85,18.19,18.55,-0.36,-1.9407,80278.5,146052.634
53,300560.SZ,20190801,17.75,18.6,17.65,18.55,17.8,0.75,4.2135,113904.9,207695.873
54,300560.SZ,20190731,17.2,17.91,17.1,17.8,17.22,0.58,3.3682,68351.63,120181.996
55,300560.SZ,20190730,17.35,17.5,17.18,17.22,17.33,-0.11,-0.6347,31535.52,54612.556
56,300560.SZ,20190729,17.33,17.64,17.25,17.33,17.5,-0.17,-0.9714,34838.97,60613.123
57,300560.SZ,20190726,17.07,17.65,16.81,17.5,17.01,0.49,2.8807,57111.95,98810.611
58,300560.SZ,20190725,16.96,17.38,16.94,17.01,16.99,0.02,0.1177,27514.75,47089.427
59,300560.SZ,20190724,16.85,17.37,16.8,16.99,16.74,0.25,1.4934,36337.2,62259.493
60,300560.SZ,20190723,16.49,16.75,16.42,16.74,16.37,0.37,2.2602,26316.28,43850.042
61,300560.SZ,20190722,17.17,17.4,16.2,16.37,17.07,-0.7,-4.1008,34242.8,56876.485
62,300560.SZ,20190719,17.15,17.35,17.05,17.07,17.08,-0.01,-0.0585,25396.7,43668.485
63,300560.SZ,20190718,17.56,17.56,17.02,17.08,17.65,-0.57,-3.2295,40630.6,69758.059
64,300560.SZ,20190717,17.8,17.96,17.56,17.65,18.39,-0.74,-4.0239,62750.7,111471.114
65,300560.SZ,20190716,17.9,18.49,17.6,18.39,18.14,0.25,1.3782,53915.6,98373.668
66,300560.SZ,20190715,17.6,18.27,17.33,18.14,17.68,0.46,2.6018,43239.0,77600.721
67,300560.SZ,20190712,18.18,18.3,17.51,17.68,18.23,-0.55,-3.017,37353.4,66410.674
68,300560.SZ,20190711,18.46,18.69,18.16,18.23,18.5,-0.27,-1.4595,49269.6,90602.177
69,300560.SZ,20190710,17.81,18.66,17.7,18.5,17.82,0.68,3.8159,80151.92,146639.512
70,300560.SZ,20190709,17.39,17.84,17.32,17.82,17.43,0.39,2.2375,38743.2,68166.893
71,300560.SZ,20190708,18.2,18.25,17.15,17.43,18.26,-0.83,-4.5455,52049.5,91358.516
72,300560.SZ,20190705,18.19,18.44,18.16,18.26,18.19,0.07,0.3848,40077.6,73248.496
73,300560.SZ,20190704,18.7,18.73,18.07,18.19,18.53,-0.34,-1.8349,51325.6,94011.948
74,300560.SZ,20190703,19.0,19.1,18.21,18.53,19.04,-0.51,-2.6786,73370.9,135936.204
75,300560.SZ,20190702,19.61,19.61,19.0,19.04,19.57,-0.53,-2.7082,81426.0,156202.068
76,300560.SZ,20190701,19.73,19.9,19.31,19.57,19.13,0.44,2.3001,114878.58,225167.405
77,300560.SZ,20190628,20.2,20.24,18.62,19.13,20.62,-1.49,-7.226,139552.92,268737.274
78,300560.SZ,20190627,20.01,21.0,20.01,20.62,20.01,0.61,3.0485,149731.62,306838.742
79,300560.SZ,20190626,20.38,21.23,19.83,20.01,20.33,-0.32,-1.574,156989.21,322931.778
80,300560.SZ,20190625,20.63,21.6,20.05,20.33,21.83,-1.5,-6.8713,196077.11,405718.558
81,300560.SZ,20190624,23.98,23.98,21.81,21.83,24.23,-2.4,-9.9051,306947.56,693795.637
82,300560.SZ,20190621,22.01,24.23,21.0,24.23,22.03,2.2,9.9864,323151.67,746930.359
83,300560.SZ,20190620,23.5,26.5,22.51,26.5,24.09,2.41,10.0042,220563.77,532271.833
84,300560.SZ,20190619,24.09,24.09,23.28,24.09,21.9,2.19,10.0,143611.37,345787.644
85,300560.SZ,20190618,20.9,23.0,20.33,21.9,20.91,0.99,4.7346,161802.11,359841.201
86,300560.SZ,20190617,20.29,21.66,20.01,20.91,20.24,0.67,3.3103,76927.65,160371.425
87,300560.SZ,20190614,20.76,21.08,19.95,20.24,20.75,-0.51,-2.4578,60835.15,124327.386
88,300560.SZ,20190613,21.44,21.99,20.32,20.75,21.66,-0.91,-4.2013,111107.19,234356.24
89,300560.SZ,20190612,22.0,23.3,21.57,21.66,22.85,-1.19,-5.2079,176625.96,393223.371
90,300560.SZ,20190611,22.1,22.85,21.26,22.85,20.77,2.08,10.0144,209091.47,468298.015
91,300560.SZ,20190610,19.78,20.77,19.78,20.77,18.88,1.89,10.0106,19884.24,40970.175
92,300560.SZ,20190606,19.3,19.37,18.36,18.88,19.6,-0.72,-3.6735,39303.02,74313.339
93,300560.SZ,20190605,19.12,19.78,18.79,19.6,18.88,0.72,3.8136,53764.1,103903.778
94,300560.SZ,20190604,18.91,19.68,18.57,18.88,19.07,-0.19,-0.9963,67997.5,130605.337
95,300560.SZ,20190603,18.31,19.2,17.86,19.07,18.47,0.6,3.2485,53320.33,99323.143
96,300560.SZ,20190531,17.99,18.75,17.69,18.47,18.0,0.47,2.6111,50794.64,93840.404
97,300560.SZ,20190530,17.86,18.06,17.44,18.0,17.92,0.08,0.4464,22201.5,39550.961
98,300560.SZ,20190529,17.79,18.09,17.7,17.92,17.83,0.09,0.5048,23798.44,42793.997
99,300560.SZ,20190528,17.68,18.09,17.61,17.83,17.73,0.1,0.564,25994.99,46476.819
100,300560.SZ,20190527,17.12,17.97,17.12,17.73,17.11,0.62,3.6236,20574.99,36053.586
101,300560.SZ,20190524,17.39,17.68,17.05,17.11,17.58,-0.47,-2.6735,17611.49,30476.739
102,300560.SZ,20190523,17.98,18.2,17.48,17.58,17.85,-0.27,-1.5126,34188.0,61048.956
103,300560.SZ,20190522,17.71,18.35,17.56,17.85,17.71,0.14,0.7905,30625.75,55155.3
104,300560.SZ,20190521,17.3,18.05,17.21,17.71,17.46,0.25,1.4318,24295.25,42925.582
105,300560.SZ,20190520,17.36,17.56,16.52,17.46,17.25,0.21,1.2174,31533.49,54035.299
106,300560.SZ,20190517,17.85,18.45,17.06,17.25,17.72,-0.47,-2.6524,40013.34,71432.979
107,300560.SZ,20190516,17.99,18.2,17.52,17.72,17.99,-0.27,-1.5008,26486.74,46853.099
108,300560.SZ,20190515,17.89,18.14,17.77,17.99,17.84,0.15,0.8408,28968.62,52012.651
109,300560.SZ,20190514,17.18,18.46,17.18,17.84,17.55,0.29,1.6524,35393.85,62978.769
110,300560.SZ,20190513,17.63,17.9,17.38,17.55,17.89,-0.34,-1.9005,22676.75,39939.037
111,300560.SZ,20190510,17.35,17.94,16.8,17.89,17.07,0.82,4.8037,39303.37,68943.986
112,300560.SZ,20190509,17.19,17.45,17.07,17.07,17.19,-0.12,-0.6981,17004.93,29317.451
113,300560.SZ,20190508,16.87,17.65,16.7,17.19,17.32,-0.13,-0.7506,24504.13,42546.531
114,300560.SZ,20190507,17.34,17.83,16.83,17.32,17.23,0.09,0.5223,29590.75,51451.722
115,300560.SZ,20190506,18.37,18.37,17.23,17.23,19.14,-1.91,-9.9791,36016.5,63413.637
116,300560.SZ,20190430,19.9,20.44,18.6,19.14,20.52,-1.38,-6.7251,43890.75,85418.442
117,300560.SZ,20190429,22.6,22.69,20.52,20.52,22.8,-2.28,-10.0,67115.6,141388.145
118,300560.SZ,20190426,21.84,23.28,21.21,22.8,22.0,0.8,3.6364,73282.04,164538.951
119,300560.SZ,20190425,22.8,23.35,22.0,22.0,23.3,-1.3,-5.5794,67587.85,153379.271
120,300560.SZ,20190424,22.0,23.58,21.61,23.3,22.0,1.3,5.9091,99912.34,229366.662
