,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300147.SZ,20191018,6.33,6.39,6.24,6.26,6.3,-0.04,-0.6349,32234.6,20361.129
1,300147.SZ,20191017,6.32,6.36,6.28,6.3,6.34,-0.04,-0.6309,27874.28,17614.531
2,300147.SZ,20191016,6.43,6.47,6.31,6.34,6.51,-0.17,-2.6114,60749.97,38841.874
3,300147.SZ,20191015,6.34,6.62,6.3,6.51,6.36,0.15,2.3585,87559.76,56884.028
4,300147.SZ,20191014,6.33,6.39,6.3,6.36,6.29,0.07,1.1129,44520.0,28274.431
5,300147.SZ,20191011,6.32,6.33,6.23,6.29,6.3,-0.01,-0.1587,22890.27,14378.118
6,300147.SZ,20191010,6.28,6.31,6.23,6.3,6.27,0.03,0.4785,29184.0,18318.906
7,300147.SZ,20191009,6.24,6.27,6.13,6.27,6.24,0.03,0.4808,28618.67,17768.68
8,300147.SZ,20191008,6.15,6.45,6.13,6.24,6.1,0.14,2.2951,69501.65,43951.345
9,300147.SZ,20190930,6.21,6.24,6.1,6.1,6.22,-0.12,-1.9293,29154.0,17970.702
10,300147.SZ,20190927,6.2,6.28,6.17,6.22,6.2,0.02,0.3226,24635.45,15343.673
11,300147.SZ,20190926,6.4,6.42,6.18,6.2,6.38,-0.18,-2.8213,36973.34,23212.814
12,300147.SZ,20190925,6.52,6.52,6.37,6.38,6.53,-0.15,-2.2971,35082.64,22525.558
13,300147.SZ,20190924,6.48,6.67,6.46,6.53,6.46,0.07,1.0836,50021.24,32830.87
14,300147.SZ,20190923,6.52,6.52,6.42,6.46,6.52,-0.06,-0.9202,31165.61,20102.2
15,300147.SZ,20190920,6.53,6.59,6.5,6.52,6.53,-0.01,-0.1531,29761.93,19473.948
16,300147.SZ,20190919,6.42,6.54,6.42,6.53,6.48,0.05,0.7716,30007.43,19499.014
17,300147.SZ,20190918,6.49,6.58,6.48,6.48,6.48,0.0,0.0,22409.0,14592.346
18,300147.SZ,20190917,6.66,6.67,6.44,6.48,6.67,-0.19,-2.8486,49016.73,32012.768
19,300147.SZ,20190916,6.67,6.71,6.63,6.67,6.67,0.0,0.0,46657.69,31142.391
20,300147.SZ,20190912,6.66,6.68,6.6,6.67,6.63,0.04,0.6033,35129.39,23346.581
21,300147.SZ,20190911,6.71,6.77,6.61,6.63,6.7,-0.07,-1.0448,49614.49,33163.444
22,300147.SZ,20190910,6.65,6.76,6.6,6.7,6.65,0.05,0.7519,75288.12,50325.957
23,300147.SZ,20190909,6.6,6.71,6.5,6.65,6.54,0.11,1.682,58779.58,38888.135
24,300147.SZ,20190906,6.53,6.57,6.48,6.54,6.53,0.01,0.1531,32938.42,21492.741
25,300147.SZ,20190905,6.51,6.6,6.5,6.53,6.49,0.04,0.6163,61914.1,40626.149
26,300147.SZ,20190904,6.44,6.5,6.44,6.49,6.47,0.02,0.3091,35055.01,22673.493
27,300147.SZ,20190903,6.45,6.53,6.42,6.47,6.48,-0.01,-0.1543,35993.3,23259.513
28,300147.SZ,20190902,6.37,6.49,6.28,6.48,6.36,0.12,1.8868,41397.31,26596.944
29,300147.SZ,20190830,6.49,6.59,6.33,6.36,6.46,-0.1,-1.548,29887.0,19285.961
30,300147.SZ,20190829,6.5,6.52,6.45,6.46,6.51,-0.05,-0.768,26908.0,17440.444
31,300147.SZ,20190828,6.54,6.58,6.46,6.51,6.52,-0.01,-0.1534,37658.52,24505.173
32,300147.SZ,20190827,6.38,6.61,6.37,6.52,6.35,0.17,2.6772,58516.71,38195.97
33,300147.SZ,20190826,6.28,6.5,6.2,6.35,6.38,-0.03,-0.4702,60373.94,38392.663
34,300147.SZ,20190823,6.3,6.42,6.27,6.38,6.33,0.05,0.7899,42586.34,27076.754
35,300147.SZ,20190822,6.34,6.36,6.28,6.33,6.31,0.02,0.317,24976.97,15767.351
36,300147.SZ,20190821,6.34,6.36,6.28,6.31,6.36,-0.05,-0.7862,28588.93,18081.551
37,300147.SZ,20190820,6.36,6.37,6.29,6.36,6.33,0.03,0.4739,39741.0,25182.464
38,300147.SZ,20190819,6.18,6.34,6.18,6.33,6.16,0.17,2.7597,46758.16,29362.669
39,300147.SZ,20190816,6.12,6.2,6.12,6.16,6.16,0.0,0.0,31041.55,19115.435
40,300147.SZ,20190815,5.98,6.22,5.93,6.16,6.07,0.09,1.4827,45125.85,27420.659
41,300147.SZ,20190814,6.06,6.11,6.04,6.07,6.03,0.04,0.6633,22964.95,13963.235
42,300147.SZ,20190813,6.05,6.07,6.0,6.03,6.09,-0.06,-0.9852,15556.3,9371.053
43,300147.SZ,20190812,6.03,6.1,6.0,6.09,6.02,0.07,1.1628,17147.75,10354.601
44,300147.SZ,20190809,6.09,6.12,5.99,6.02,6.05,-0.03,-0.4959,22247.57,13451.988
45,300147.SZ,20190808,6.06,6.11,6.05,6.08,6.07,0.01,0.1647,18900.0,11483.742
46,300147.SZ,20190807,6.1,6.12,6.04,6.07,6.07,0.0,0.0,17934.14,10879.443
47,300147.SZ,20190806,6.21,6.21,5.98,6.07,6.3,-0.23,-3.6508,46398.3,28106.977
48,300147.SZ,20190805,6.4,6.43,6.27,6.3,6.4,-0.1,-1.5625,22847.1,14508.879
49,300147.SZ,20190802,6.41,6.45,6.36,6.4,6.51,-0.11,-1.6897,24241.47,15498.568
50,300147.SZ,20190801,6.48,6.56,6.46,6.51,6.51,0.0,0.0,20719.6,13493.203
51,300147.SZ,20190731,6.53,6.55,6.48,6.51,6.54,-0.03,-0.4587,14309.18,9312.962
52,300147.SZ,20190730,6.5,6.6,6.48,6.54,6.52,0.02,0.3067,26964.82,17690.785
53,300147.SZ,20190729,6.48,6.6,6.45,6.52,6.45,0.07,1.0853,32263.81,21074.406
54,300147.SZ,20190726,6.45,6.49,6.43,6.45,6.47,-0.02,-0.3091,18485.71,11918.367
55,300147.SZ,20190725,6.48,6.5,6.43,6.47,6.44,0.03,0.4658,16951.59,10946.986
56,300147.SZ,20190724,6.38,6.48,6.38,6.44,6.37,0.07,1.0989,20974.82,13515.471
57,300147.SZ,20190723,6.33,6.39,6.33,6.37,6.32,0.05,0.7911,14486.0,9210.658
58,300147.SZ,20190722,6.49,6.52,6.28,6.32,6.5,-0.18,-2.7692,28688.7,18246.078
59,300147.SZ,20190719,6.43,6.56,6.43,6.5,6.44,0.06,0.9317,19804.0,12890.801
60,300147.SZ,20190718,6.55,6.59,6.44,6.44,6.58,-0.14,-2.1277,22391.0,14542.078
61,300147.SZ,20190717,6.62,6.63,6.57,6.58,6.62,-0.04,-0.6042,23315.0,15389.765
62,300147.SZ,20190716,6.54,6.67,6.53,6.62,6.55,0.07,1.0687,31962.89,21146.021
63,300147.SZ,20190715,6.5,6.56,6.4,6.55,6.5,0.05,0.7692,35841.49,23298.486
64,300147.SZ,20190712,6.46,6.51,6.43,6.5,6.47,0.03,0.4637,22432.8,14538.985
65,300147.SZ,20190711,6.39,6.47,6.38,6.47,6.38,0.09,1.4107,27054.8,17382.991
66,300147.SZ,20190710,6.44,6.45,6.36,6.38,6.4,-0.02,-0.3125,19008.0,12181.517
67,300147.SZ,20190709,6.33,6.43,6.33,6.4,6.38,0.02,0.3135,18806.74,12004.475
68,300147.SZ,20190708,6.62,6.62,6.33,6.38,6.63,-0.25,-3.7707,42249.0,27190.244
69,300147.SZ,20190705,6.61,6.64,6.59,6.63,6.62,0.01,0.1511,19378.0,12830.884
70,300147.SZ,20190704,6.65,6.68,6.58,6.62,6.62,0.0,0.0,22323.08,14793.19
71,300147.SZ,20190703,6.69,6.71,6.57,6.62,6.71,-0.09,-1.3413,27360.07,18167.839
72,300147.SZ,20190702,6.76,6.76,6.68,6.71,6.74,-0.03,-0.4451,26025.12,17479.777
73,300147.SZ,20190701,6.67,6.76,6.66,6.74,6.57,0.17,2.5875,46192.84,31016.638
74,300147.SZ,20190628,6.69,6.69,6.51,6.57,6.66,-0.09,-1.3514,36999.0,24352.341
75,300147.SZ,20190627,6.66,6.76,6.62,6.66,6.66,0.0,0.0,58329.84,39020.102
76,300147.SZ,20190626,6.68,6.75,6.62,6.66,6.71,-0.05,-0.7452,29691.61,19889.583
77,300147.SZ,20190625,6.83,6.83,6.62,6.71,6.83,-0.12,-1.757,33689.5,22551.447
78,300147.SZ,20190624,6.84,6.91,6.77,6.83,6.84,-0.01,-0.1462,37238.6,25410.053
79,300147.SZ,20190621,6.79,6.89,6.74,6.84,6.74,0.1,1.4837,63207.2,43164.258
80,300147.SZ,20190620,6.7,6.77,6.63,6.74,6.68,0.06,0.8982,47420.08,31791.237
81,300147.SZ,20190619,6.76,6.9,6.63,6.68,6.61,0.07,1.059,55299.12,37251.81
82,300147.SZ,20190618,6.67,6.73,6.55,6.61,6.7,-0.09,-1.3433,35421.5,23405.508
83,300147.SZ,20190617,6.51,6.79,6.5,6.7,6.49,0.21,3.2357,63355.93,42395.846
84,300147.SZ,20190614,6.62,6.64,6.48,6.49,6.6,-0.11,-1.6667,21025.25,13790.909
85,300147.SZ,20190613,6.53,6.62,6.5,6.6,6.54,0.06,0.9174,25587.7,16784.777
86,300147.SZ,20190612,6.59,6.64,6.53,6.54,6.62,-0.08,-1.2085,30401.45,20007.03
87,300147.SZ,20190611,6.39,6.63,6.39,6.62,6.35,0.27,4.252,49784.04,32671.791
88,300147.SZ,20190610,6.26,6.39,6.26,6.35,6.24,0.11,1.7628,24855.87,15760.087
89,300147.SZ,20190606,6.42,6.45,6.22,6.24,6.39,-0.15,-2.3474,34720.73,21876.148
90,300147.SZ,20190605,6.48,6.5,6.38,6.39,6.42,-0.03,-0.4673,23369.49,15029.529
91,300147.SZ,20190604,6.44,6.49,6.38,6.42,6.44,-0.02,-0.3106,29610.88,19029.13
92,300147.SZ,20190603,6.51,6.56,6.43,6.44,6.51,-0.07,-1.0753,29170.73,18887.972
93,300147.SZ,20190531,6.52,6.59,6.51,6.51,6.54,-0.03,-0.4587,33769.34,22090.241
94,300147.SZ,20190530,6.65,6.65,6.44,6.54,6.74,-0.2,-2.9674,75108.94,49088.918
95,300147.SZ,20190529,7.0,7.0,6.45,6.74,7.09,-0.35,-4.9365,122436.3,82110.279
96,300147.SZ,20190528,7.1,7.17,7.08,7.09,7.13,-0.04,-0.561,26060.78,18598.409
97,300147.SZ,20190527,6.95,7.16,6.95,7.13,6.97,0.16,2.2956,28383.0,20122.608
98,300147.SZ,20190524,6.92,7.04,6.9,6.97,6.95,0.02,0.2878,17119.74,11910.392
99,300147.SZ,20190523,6.99,7.01,6.87,6.95,7.01,-0.06,-0.8559,26830.47,18588.966
100,300147.SZ,20190522,7.04,7.07,6.95,7.01,7.04,-0.03,-0.4261,20281.0,14250.027
101,300147.SZ,20190521,6.96,7.07,6.92,7.04,6.93,0.11,1.5873,22137.43,15542.514
102,300147.SZ,20190520,6.84,6.98,6.8,6.93,6.88,0.05,0.7267,28000.94,19292.576
103,300147.SZ,20190517,7.18,7.19,6.85,6.88,7.2,-0.32,-4.4444,43059.46,30253.259
104,300147.SZ,20190516,7.13,7.21,7.08,7.2,7.14,0.06,0.8403,40953.74,29322.69
105,300147.SZ,20190515,7.04,7.16,7.03,7.14,6.97,0.17,2.439,40244.39,28593.821
106,300147.SZ,20190514,7.02,7.11,6.97,6.97,7.08,-0.11,-1.5537,31170.66,21937.493
107,300147.SZ,20190513,7.11,7.15,7.05,7.08,7.18,-0.1,-1.3928,30048.84,21332.319
108,300147.SZ,20190510,7.0,7.19,6.92,7.18,6.96,0.22,3.1609,45745.22,32491.501
