,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300656.SZ,20191021,21.61,21.61,20.9,21.19,21.55,-0.36,-1.6705,7580.3,16025.552
1,300656.SZ,20191018,21.21,22.06,21.21,21.55,21.51,0.04,0.186,12550.75,27263.622
2,300656.SZ,20191017,21.85,22.05,21.4,21.51,21.85,-0.34,-1.5561,8384.25,18210.757
3,300656.SZ,20191016,22.49,22.62,21.82,21.85,22.5,-0.65,-2.8889,10813.41,23892.65
4,300656.SZ,20191015,22.41,22.59,22.12,22.5,22.85,-0.35,-1.5317,11387.7,25412.192
5,300656.SZ,20191014,22.44,22.94,22.44,22.85,22.39,0.46,2.0545,11193.9,25499.879
6,300656.SZ,20191011,22.54,22.76,22.11,22.39,22.56,-0.17,-0.7535,8788.2,19694.611
7,300656.SZ,20191010,22.31,22.65,22.22,22.56,22.27,0.29,1.3022,10779.8,24229.535
8,300656.SZ,20191009,22.0,22.4,21.65,22.27,22.18,0.09,0.4058,8656.5,19136.408
9,300656.SZ,20191008,22.0,22.88,22.0,22.18,21.99,0.19,0.864,10635.95,23828.026
10,300656.SZ,20190930,22.69,23.05,21.8,21.99,22.62,-0.63,-2.7851,10680.7,23913.018
11,300656.SZ,20190927,22.36,22.88,22.1,22.62,22.28,0.34,1.526,12878.56,29084.914
12,300656.SZ,20190926,22.99,23.38,22.12,22.28,23.07,-0.79,-3.4244,16359.75,37122.679
13,300656.SZ,20190925,23.76,24.12,22.88,23.07,23.92,-0.85,-3.5535,19051.62,44480.808
14,300656.SZ,20190924,24.07,24.27,23.61,23.92,24.23,-0.31,-1.2794,23165.64,55478.74
15,300656.SZ,20190923,23.93,24.66,23.78,24.23,23.88,0.35,1.4657,27386.94,66225.896
16,300656.SZ,20190920,24.06,24.5,23.5,23.88,24.16,-0.28,-1.1589,21840.34,52363.163
17,300656.SZ,20190919,23.5,24.39,23.37,24.16,23.42,0.74,3.1597,23895.53,57177.179
18,300656.SZ,20190918,23.33,23.65,23.2,23.42,23.34,0.08,0.3428,11258.55,26373.72
19,300656.SZ,20190917,23.95,23.95,23.1,23.34,24.11,-0.77,-3.1937,20899.15,49107.171
20,300656.SZ,20190916,24.11,24.54,23.89,24.11,24.0,0.11,0.4583,24949.44,60192.483
21,300656.SZ,20190912,23.46,24.34,23.18,24.0,23.36,0.64,2.7397,25575.44,60976.555
22,300656.SZ,20190911,24.0,24.05,23.31,23.36,24.08,-0.72,-2.99,22957.56,54233.623
23,300656.SZ,20190910,23.6,24.25,23.16,24.08,23.61,0.47,1.9907,36869.19,87628.03
24,300656.SZ,20190909,23.03,23.78,23.03,23.61,22.92,0.69,3.0105,26700.4,62624.342
25,300656.SZ,20190906,22.9,23.29,22.54,22.92,22.9,0.02,0.0873,20225.36,46383.342
26,300656.SZ,20190905,22.81,23.48,22.7,22.9,22.68,0.22,0.97,31296.95,72123.239
27,300656.SZ,20190904,22.64,22.8,22.32,22.68,22.71,-0.03,-0.1321,15665.96,35348.907
28,300656.SZ,20190903,22.45,22.73,22.23,22.71,22.54,0.17,0.7542,16840.06,37943.642
29,300656.SZ,20190902,22.08,22.55,21.52,22.54,22.14,0.4,1.8067,19672.06,43519.737
30,300656.SZ,20190830,22.56,22.85,22.0,22.14,22.19,-0.05,-0.2253,26030.65,58634.87
31,300656.SZ,20190829,22.05,22.56,21.85,22.19,22.05,0.14,0.6349,13211.8,29465.853
32,300656.SZ,20190828,22.3,22.49,22.0,22.05,22.28,-0.23,-1.0323,13011.85,28896.25
33,300656.SZ,20190827,22.25,22.62,22.22,22.28,22.14,0.14,0.6323,15409.05,34543.279
34,300656.SZ,20190826,21.99,22.4,21.8,22.14,22.43,-0.29,-1.2929,13466.45,29774.613
35,300656.SZ,20190823,22.66,22.88,22.08,22.43,22.72,-0.29,-1.2764,21916.64,49292.986
36,300656.SZ,20190822,22.61,22.77,21.96,22.72,22.48,0.24,1.0676,25822.56,57853.219
37,300656.SZ,20190821,23.12,23.12,22.23,22.48,23.12,-0.64,-2.7682,37842.04,85300.673
38,300656.SZ,20190820,24.68,24.68,23.09,23.12,23.06,0.06,0.2602,64646.58,153989.594
39,300656.SZ,20190819,21.9,23.06,21.44,23.06,20.96,2.1,10.0191,19139.14,42834.827
40,300656.SZ,20190816,20.98,21.21,20.78,20.96,21.08,-0.12,-0.5693,8820.0,18572.622
41,300656.SZ,20190815,20.35,21.19,20.16,21.08,20.7,0.38,1.8357,11043.95,22868.035
42,300656.SZ,20190814,20.8,21.12,20.67,20.7,20.66,0.04,0.1936,11291.45,23638.837
43,300656.SZ,20190813,20.38,20.8,20.11,20.66,20.5,0.16,0.7805,10238.25,21056.937
44,300656.SZ,20190812,20.09,20.5,19.65,20.5,19.81,0.69,3.4831,11501.14,23299.398
45,300656.SZ,20190809,20.25,20.45,19.77,19.81,20.13,-0.32,-1.5897,9249.2,18597.147
