,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300276.SZ,20191018,8.63,8.67,8.5,8.57,8.62,-0.05,-0.58,29291.64,25136.22
1,300276.SZ,20191017,8.7,8.73,8.55,8.62,8.7,-0.08,-0.9195,37275.01,32108.887
2,300276.SZ,20191016,8.74,8.85,8.68,8.7,8.7,0.0,0.0,51202.96,44892.786
3,300276.SZ,20191015,9.42,9.42,8.7,8.7,9.67,-0.97,-10.031,155072.31,137204.308
4,300276.SZ,20191014,9.7,9.74,9.53,9.67,9.6,0.07,0.7292,57423.54,55299.931
5,300276.SZ,20191011,9.53,9.6,9.4,9.6,9.55,0.05,0.5236,43399.62,41273.681
6,300276.SZ,20191010,9.44,9.58,9.37,9.55,9.42,0.13,1.38,43692.86,41463.909
7,300276.SZ,20191009,9.16,9.45,9.16,9.42,9.28,0.14,1.5086,33138.95,30937.055
8,300276.SZ,20191008,9.5,9.5,9.23,9.28,9.42,-0.14,-1.4862,46018.26,43146.838
9,300276.SZ,20190930,9.3,9.64,9.3,9.42,9.46,-0.04,-0.4228,45467.27,43093.177
10,300276.SZ,20190927,9.51,9.69,9.4,9.46,9.3,0.16,1.7204,57415.19,54555.933
11,300276.SZ,20190926,9.62,9.78,9.29,9.3,9.65,-0.35,-3.6269,76029.58,72180.734
12,300276.SZ,20190925,10.27,10.27,9.65,9.65,10.27,-0.62,-6.037,152515.03,151144.001
13,300276.SZ,20190924,10.41,10.75,10.21,10.27,10.39,-0.12,-1.155,197061.7,205338.347
14,300276.SZ,20190923,9.96,10.45,9.82,10.39,9.92,0.47,4.7379,191759.35,196427.108
15,300276.SZ,20190920,9.92,10.05,9.84,9.92,9.86,0.06,0.6085,54603.05,54346.989
16,300276.SZ,20190919,9.8,9.96,9.74,9.94,9.8,0.14,1.4286,43937.52,43309.407
17,300276.SZ,20190918,9.88,9.98,9.71,9.8,9.8,0.0,0.0,51441.0,50471.695
18,300276.SZ,20190917,10.18,10.18,9.75,9.8,10.18,-0.38,-3.7328,76090.12,75505.685
19,300276.SZ,20190916,10.19,10.35,10.16,10.18,10.03,0.15,1.4955,82766.83,84605.522
20,300276.SZ,20190912,9.94,10.11,9.94,10.03,9.92,0.11,1.1089,51115.6,51387.795
21,300276.SZ,20190911,10.12,10.18,9.91,9.92,10.11,-0.19,-1.8793,68646.8,68779.89
22,300276.SZ,20190910,10.33,10.33,10.01,10.11,10.35,-0.24,-2.3188,92110.56,93511.383
23,300276.SZ,20190909,10.22,10.45,10.05,10.35,10.04,0.31,3.0876,141881.95,145295.731
24,300276.SZ,20190906,10.02,10.32,9.95,10.04,9.96,0.08,0.8032,107468.8,108701.758
25,300276.SZ,20190905,10.0,10.19,9.88,9.96,9.85,0.11,1.1168,152822.27,153290.535
26,300276.SZ,20190904,9.69,9.93,9.63,9.85,9.69,0.16,1.6512,87595.38,85899.006
27,300276.SZ,20190903,9.75,9.88,9.63,9.69,9.66,0.03,0.3106,57414.48,55756.205
28,300276.SZ,20190902,9.35,9.68,9.32,9.66,9.32,0.34,3.6481,69912.01,66869.55
29,300276.SZ,20190830,9.61,9.63,9.21,9.32,9.52,-0.2,-2.1008,68187.9,64162.663
30,300276.SZ,20190829,9.57,9.68,9.51,9.52,9.54,-0.02,-0.2096,41566.66,39793.771
31,300276.SZ,20190828,9.77,9.77,9.43,9.54,9.78,-0.24,-2.454,70040.42,66885.97
32,300276.SZ,20190827,9.7,9.85,9.67,9.78,9.66,0.12,1.2422,82715.96,80763.445
33,300276.SZ,20190826,9.4,9.89,9.4,9.66,9.65,0.01,0.1036,92448.82,89405.574
34,300276.SZ,20190823,9.77,9.83,9.58,9.65,9.85,-0.2,-2.0305,72739.8,70365.091
35,300276.SZ,20190822,9.73,9.95,9.61,9.85,9.67,0.18,1.8614,105647.52,103239.676
36,300276.SZ,20190821,9.75,9.76,9.54,9.67,9.76,-0.09,-0.9221,94725.49,91578.631
37,300276.SZ,20190820,9.85,9.96,9.72,9.76,9.87,-0.11,-1.1145,103812.06,101683.462
38,300276.SZ,20190819,9.73,10.02,9.6,9.87,9.74,0.13,1.3347,155074.82,152468.126
39,300276.SZ,20190816,9.58,9.86,9.53,9.74,9.68,0.06,0.6198,161685.5,156381.519
40,300276.SZ,20190815,8.9,9.68,8.88,9.68,9.2,0.48,5.2174,190697.02,180669.876
41,300276.SZ,20190814,9.1,9.33,9.02,9.2,8.99,0.21,2.3359,93979.33,86258.272
42,300276.SZ,20190813,8.67,9.05,8.61,8.99,8.72,0.27,3.0963,67784.48,60122.48
