,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603600.SH,20191023,10.83,11.3,10.72,11.18,10.83,0.35,3.2318,30044.0,33308.26
1,603600.SH,20191022,10.57,10.88,10.5,10.83,10.56,0.27,2.5568,18600.5,20056.233
2,603600.SH,20191021,10.48,10.63,10.21,10.56,10.51,0.05,0.4757,16092.5,16763.911
3,603600.SH,20191018,10.64,10.72,10.38,10.51,10.63,-0.12,-1.1289,19671.41,20686.773
4,603600.SH,20191017,10.65,10.88,10.55,10.63,10.52,0.11,1.0456,27606.65,29464.796
5,603600.SH,20191016,11.04,11.1,10.5,10.52,11.04,-0.52,-4.7101,41743.51,44455.421
6,603600.SH,20191015,10.91,11.21,10.91,11.04,11.04,0.0,0.0,25916.8,28719.045
7,603600.SH,20191014,11.08,11.32,10.98,11.04,11.01,0.03,0.2725,42540.06,47290.79
8,603600.SH,20191011,11.16,11.18,10.91,11.01,11.16,-0.15,-1.3441,28026.12,30934.402
9,603600.SH,20191010,11.22,11.24,10.93,11.16,11.23,-0.07,-0.6233,39706.56,43956.464
10,603600.SH,20191009,11.28,11.66,11.08,11.23,11.41,-0.18,-1.5776,45574.81,51496.537
11,603600.SH,20191008,11.68,12.37,11.29,11.41,11.45,-0.04,-0.3493,75346.53,88698.37
12,603600.SH,20190930,10.86,11.5,10.86,11.45,10.9,0.55,5.0459,45424.35,50828.63
13,603600.SH,20190927,10.46,11.28,10.46,10.9,10.45,0.45,4.3062,34823.26,38247.471
14,603600.SH,20190926,11.0,11.0,10.45,10.45,10.78,-0.33,-3.0612,22793.99,24361.739
15,603600.SH,20190925,11.08,11.24,10.75,11.0,11.03,-0.03,-0.272,25621.44,28290.048
16,603600.SH,20190924,10.62,11.15,10.62,11.03,10.65,0.38,3.5681,31489.5,34445.894
17,603600.SH,20190923,10.92,10.98,10.51,10.65,10.98,-0.33,-3.0055,23253.28,24789.617
18,603600.SH,20190920,10.91,11.38,10.86,10.98,10.84,0.14,1.2915,33651.64,37313.88
19,603600.SH,20190919,11.01,11.1,10.81,10.84,10.96,-0.12,-1.0949,17881.52,19548.522
20,603600.SH,20190918,10.86,11.06,10.75,10.96,10.87,0.09,0.828,17561.89,19262.13
21,603600.SH,20190917,10.95,11.15,10.73,10.87,10.98,-0.11,-1.0018,20817.32,22661.579
22,603600.SH,20190916,11.06,11.35,10.9,10.98,11.02,-0.04,-0.363,25279.32,27998.81
23,603600.SH,20190912,11.11,11.12,10.92,11.02,11.01,0.01,0.0908,21193.7,23348.581
24,603600.SH,20190911,11.48,11.48,11.01,11.01,11.41,-0.4,-3.5057,37838.55,42170.215
25,603600.SH,20190910,10.59,11.68,10.53,11.41,10.63,0.78,7.3377,56742.2,63604.163
26,603600.SH,20190909,10.36,10.64,10.22,10.63,10.26,0.37,3.6062,24399.2,25448.369
27,603600.SH,20190906,9.92,10.31,9.9,10.26,9.9,0.36,3.6364,24770.51,25162.322
28,603600.SH,20190905,9.65,10.12,9.64,9.9,9.66,0.24,2.4845,25560.88,25371.531
29,603600.SH,20190904,9.66,9.68,9.55,9.66,9.66,0.0,0.0,11196.56,10766.684
30,603600.SH,20190903,9.67,9.84,9.55,9.66,9.7,-0.04,-0.4124,10871.78,10464.394
31,603600.SH,20190902,9.5,9.73,9.29,9.7,9.41,0.29,3.0818,16295.28,15626.588
32,603600.SH,20190830,9.56,9.72,9.35,9.41,9.55,-0.14,-1.466,16753.5,15952.218
33,603600.SH,20190829,9.82,9.82,9.5,9.55,9.81,-0.26,-2.6504,22137.44,21309.169
34,603600.SH,20190828,9.37,9.87,9.35,9.81,9.37,0.44,4.6958,27412.72,26432.887
35,603600.SH,20190827,9.22,9.42,9.22,9.37,9.19,0.18,1.9587,20042.94,18708.5
36,603600.SH,20190826,9.15,9.27,9.15,9.19,9.45,-0.26,-2.7513,15633.2,14359.946
37,603600.SH,20190823,9.3,9.78,9.26,9.45,9.28,0.17,1.8319,26280.24,24935.272
38,603600.SH,20190822,9.34,9.41,9.12,9.28,9.34,-0.06,-0.6424,12862.0,11895.136
39,603600.SH,20190821,9.48,9.54,9.3,9.34,9.42,-0.08,-0.8493,13697.0,12871.994
40,603600.SH,20190820,9.49,9.57,9.4,9.42,9.48,-0.06,-0.6329,10726.0,10176.906
41,603600.SH,20190819,9.21,9.5,9.21,9.48,9.24,0.24,2.5974,11216.19,10560.653
42,603600.SH,20190816,9.31,9.32,9.16,9.24,9.24,0.0,0.0,7078.87,6537.732
43,603600.SH,20190815,9.26,9.26,9.03,9.24,9.31,-0.07,-0.7519,6749.5,6170.054
44,603600.SH,20190814,9.37,9.52,9.25,9.31,9.36,-0.05,-0.5342,7570.77,7098.112
45,603600.SH,20190813,9.31,9.44,9.22,9.36,9.32,0.04,0.4292,6894.0,6435.472
46,603600.SH,20190812,9.29,9.32,9.1,9.32,9.14,0.18,1.9694,7233.5,6667.667
47,603600.SH,20190809,9.33,9.44,9.08,9.14,9.37,-0.23,-2.4546,7967.0,7349.813
48,603600.SH,20190808,9.6,9.6,9.26,9.37,9.4,-0.03,-0.3191,6891.62,6464.2
49,603600.SH,20190807,9.4,9.51,9.3,9.4,9.38,0.02,0.2132,8881.5,8373.279
50,603600.SH,20190806,9.33,9.55,9.0,9.38,9.49,-0.11,-1.1591,11143.5,10330.52
51,603600.SH,20190805,9.19,9.79,9.19,9.49,9.32,0.17,1.824,15668.88,14996.702
52,603600.SH,20190802,9.66,9.66,9.24,9.32,9.7,-0.38,-3.9175,14292.15,13401.952
53,603600.SH,20190801,9.98,9.98,9.68,9.7,10.0,-0.3,-3.0,11768.59,11501.176
54,603600.SH,20190731,9.95,10.05,9.91,10.0,10.01,-0.01,-0.0999,6937.1,6911.877
55,603600.SH,20190730,10.06,10.06,9.92,10.01,9.99,0.02,0.2002,12371.53,12378.89
56,603600.SH,20190729,10.0,10.08,9.88,9.99,10.02,-0.03,-0.2994,9808.42,9769.451
57,603600.SH,20190726,10.06,10.17,9.9,10.02,10.05,-0.03,-0.2985,10709.88,10712.601
58,603600.SH,20190725,9.95,10.05,9.8,10.05,9.95,0.1,1.005,10406.21,10336.205
59,603600.SH,20190724,10.05,10.14,9.93,9.95,10.05,-0.1,-0.995,16650.21,16652.802
60,603600.SH,20190723,9.98,10.06,9.78,10.05,10.02,0.03,0.2994,19983.47,19891.645
61,603600.SH,20190722,9.6,10.25,9.48,10.02,9.83,0.19,1.9329,26239.36,25872.213
62,603600.SH,20190719,9.88,10.2,9.73,9.83,9.39,0.44,4.6858,21992.14,21731.086
63,603600.SH,20190718,9.56,9.66,9.3,9.39,9.66,-0.27,-2.795,6233.0,5891.433
64,603600.SH,20190717,9.52,9.67,9.44,9.66,9.58,0.08,0.8351,4822.3,4633.376
65,603600.SH,20190716,9.48,9.62,9.43,9.58,9.5,0.08,0.8421,6960.0,6657.548
66,603600.SH,20190715,9.42,9.62,9.4,9.5,9.52,-0.02,-0.2101,6898.0,6549.705
67,603600.SH,20190712,9.35,9.59,9.35,9.52,9.44,0.08,0.8475,6904.5,6538.198
68,603600.SH,20190711,9.5,9.57,9.42,9.44,9.43,0.01,0.106,6359.0,6038.322
69,603600.SH,20190710,9.66,9.66,9.38,9.43,9.49,-0.06,-0.6322,10504.33,10006.499
70,603600.SH,20190709,10.0,10.0,9.31,9.49,9.9,-0.41,-4.1414,19446.5,18619.083
71,603600.SH,20190708,9.95,10.05,9.63,9.9,9.92,-0.02,-0.2016,9985.93,9851.832
72,603600.SH,20190705,9.8,10.01,9.73,9.92,9.84,0.08,0.813,7350.1,7249.641
73,603600.SH,20190704,9.74,9.92,9.74,9.84,9.75,0.09,0.9231,7242.33,7131.705
74,603600.SH,20190703,9.9,9.9,9.72,9.75,9.9,-0.15,-1.5152,5397.0,5268.986
75,603600.SH,20190702,9.93,10.0,9.79,9.9,9.93,-0.03,-0.3021,10862.75,10757.51
76,603600.SH,20190701,10.1,10.24,9.82,9.93,9.84,0.09,0.9146,15301.0,15175.928
77,603600.SH,20190628,9.63,9.89,9.63,9.84,9.74,0.1,1.0267,13745.0,13437.425
78,603600.SH,20190627,9.8,9.84,9.63,9.74,9.67,0.07,0.7239,10944.5,10681.196
