,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600868.SH,20191018,3.5,3.54,3.44,3.45,3.5,-0.05,-1.4286,177889.22,61917.406
1,600868.SH,20191017,3.51,3.53,3.49,3.5,3.51,-0.01,-0.2849,115377.09,40460.807
2,600868.SH,20191016,3.56,3.59,3.5,3.51,3.57,-0.06,-1.6807,228693.5,80928.059
3,600868.SH,20191015,3.51,3.62,3.46,3.57,3.53,0.04,1.1331,385096.44,136142.759
4,600868.SH,20191014,3.45,3.6,3.45,3.53,3.44,0.09,2.6163,350058.19,123373.428
5,600868.SH,20191011,3.44,3.46,3.41,3.44,3.44,0.0,0.0,128504.05,44174.341
6,600868.SH,20191010,3.41,3.46,3.4,3.44,3.41,0.03,0.8798,152417.18,52351.468
7,600868.SH,20191009,3.38,3.41,3.35,3.41,3.4,0.01,0.2941,81784.19,27697.289
8,600868.SH,20191008,3.38,3.42,3.38,3.4,3.38,0.02,0.5917,124722.0,42436.246
9,600868.SH,20190930,3.39,3.42,3.36,3.38,3.38,0.0,0.0,93777.5,31774.144
10,600868.SH,20190927,3.36,3.41,3.36,3.38,3.34,0.04,1.1976,113505.95,38459.01
11,600868.SH,20190926,3.43,3.43,3.34,3.34,3.4,-0.06,-1.7647,199176.21,67141.901
12,600868.SH,20190925,3.45,3.46,3.4,3.4,3.47,-0.07,-2.0173,192283.27,65875.28
13,600868.SH,20190924,3.49,3.52,3.47,3.47,3.48,-0.01,-0.2874,138775.41,48448.369
14,600868.SH,20190923,3.52,3.54,3.45,3.48,3.55,-0.07,-1.9718,223918.7,78047.952
15,600868.SH,20190920,3.54,3.56,3.53,3.55,3.54,0.01,0.2825,159062.27,56343.745
16,600868.SH,20190919,3.54,3.56,3.51,3.54,3.53,0.01,0.2833,173712.32,61365.912
17,600868.SH,20190918,3.55,3.57,3.53,3.53,3.55,-0.02,-0.5634,170579.59,60508.43
18,600868.SH,20190917,3.66,3.66,3.53,3.55,3.67,-0.12,-3.2698,375565.76,134427.41
19,600868.SH,20190916,3.64,3.74,3.63,3.67,3.64,0.03,0.8242,419885.54,154250.132
20,600868.SH,20190912,3.63,3.65,3.6,3.64,3.62,0.02,0.5525,223435.81,80982.825
21,600868.SH,20190911,3.69,3.71,3.61,3.62,3.68,-0.06,-1.6304,349489.89,127540.856
22,600868.SH,20190910,3.64,3.69,3.61,3.68,3.63,0.05,1.3774,485991.07,177967.151
23,600868.SH,20190909,3.65,3.65,3.6,3.63,3.6,0.03,0.8333,340609.28,123495.085
24,600868.SH,20190906,3.63,3.65,3.57,3.6,3.62,-0.02,-0.5525,336125.85,121051.277
25,600868.SH,20190905,3.59,3.78,3.59,3.62,3.61,0.01,0.277,745693.05,273047.185
26,600868.SH,20190904,3.51,3.65,3.51,3.61,3.54,0.07,1.9774,637219.61,228358.572
27,600868.SH,20190903,3.51,3.58,3.47,3.54,3.51,0.03,0.8547,287553.65,101475.878
28,600868.SH,20190902,3.46,3.53,3.44,3.51,3.46,0.05,1.4451,207999.33,72786.136
29,600868.SH,20190830,3.54,3.57,3.45,3.46,3.55,-0.09,-2.5352,285453.14,99736.506
30,600868.SH,20190829,3.53,3.63,3.52,3.55,3.53,0.02,0.5666,337405.92,120392.999
31,600868.SH,20190828,3.56,3.57,3.51,3.53,3.57,-0.04,-1.1204,221934.33,78544.146
32,600868.SH,20190827,3.48,3.58,3.48,3.57,3.47,0.1,2.8818,343036.55,121531.283
33,600868.SH,20190826,3.45,3.5,3.42,3.47,3.53,-0.06,-1.6997,206518.69,71498.244
34,600868.SH,20190823,3.56,3.58,3.52,3.53,3.59,-0.06,-1.6713,315762.82,111916.5
35,600868.SH,20190822,3.53,3.65,3.49,3.59,3.52,0.07,1.9886,468803.61,166799.646
36,600868.SH,20190821,3.5,3.53,3.47,3.52,3.52,0.0,0.0,232919.07,81643.33
37,600868.SH,20190820,3.54,3.58,3.51,3.52,3.52,0.0,0.0,427664.28,151157.493
