,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300139.SZ,20191018,8.65,8.72,8.31,8.39,8.66,-0.27,-3.1178,62083.38,52832.101
1,300139.SZ,20191017,8.69,8.78,8.62,8.66,8.74,-0.08,-0.9153,39583.05,34386.969
2,300139.SZ,20191016,8.78,8.94,8.68,8.74,8.79,-0.05,-0.5688,56017.34,49229.343
3,300139.SZ,20191015,8.87,9.0,8.69,8.79,9.0,-0.21,-2.3333,82218.1,72370.705
4,300139.SZ,20191014,9.06,9.16,8.86,9.0,9.0,0.0,0.0,87984.41,79596.07
5,300139.SZ,20191011,9.11,9.11,8.8,9.0,9.05,-0.05,-0.5525,71103.5,63746.548
6,300139.SZ,20191010,9.04,9.2,9.01,9.05,8.99,0.06,0.6674,65213.35,59240.049
7,300139.SZ,20191009,8.74,8.99,8.6,8.99,8.69,0.3,3.4522,67784.26,60140.622
8,300139.SZ,20191008,8.68,8.83,8.6,8.69,8.68,0.01,0.1152,43079.41,37681.403
9,300139.SZ,20190930,8.84,8.98,8.65,8.68,8.83,-0.15,-1.6988,57177.53,50337.069
10,300139.SZ,20190927,8.8,9.06,8.69,8.83,8.97,-0.14,-1.5608,89155.97,79374.603
11,300139.SZ,20190926,9.63,9.83,8.97,8.97,9.97,-1.0,-10.0301,226247.78,207263.599
12,300139.SZ,20190925,10.39,10.39,9.92,9.97,10.47,-0.5,-4.7755,115689.43,116858.52
13,300139.SZ,20190924,10.45,10.67,10.42,10.47,10.43,0.04,0.3835,93183.57,98239.174
14,300139.SZ,20190923,10.5,10.5,10.16,10.43,10.53,-0.1,-0.9497,92477.4,95343.806
15,300139.SZ,20190920,10.84,10.88,10.53,10.53,10.81,-0.28,-2.5902,106643.8,113990.593
16,300139.SZ,20190919,10.59,10.84,10.58,10.81,10.59,0.22,2.0774,107386.26,115163.953
17,300139.SZ,20190918,10.76,10.84,10.5,10.59,10.72,-0.13,-1.2127,103598.56,110288.592
18,300139.SZ,20190917,11.17,11.27,10.68,10.72,11.32,-0.6,-5.3004,192985.89,210230.116
