,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601898.SH,20191018,4.84,4.87,4.77,4.78,4.82,-0.04,-0.8299,99031.6,47692.624
1,601898.SH,20191017,4.88,4.9,4.8,4.82,4.88,-0.06,-1.2295,106353.15,51333.175
2,601898.SH,20191016,4.88,4.94,4.85,4.88,4.91,-0.03,-0.611,75986.13,37127.93
3,601898.SH,20191015,4.98,5.0,4.89,4.91,5.0,-0.09,-1.8,99962.92,49257.839
4,601898.SH,20191014,5.05,5.11,4.98,5.0,5.02,-0.02,-0.3984,118607.76,59666.657
5,601898.SH,20191011,4.94,5.06,4.93,5.02,4.92,0.1,2.0325,158602.05,79508.301
6,601898.SH,20191010,4.96,4.98,4.9,4.92,4.93,-0.01,-0.2028,131781.63,65076.394
7,601898.SH,20191009,4.8,4.96,4.79,4.93,4.81,0.12,2.4948,151239.44,74215.211
8,601898.SH,20191008,4.88,4.93,4.8,4.81,4.92,-0.11,-2.2358,145762.66,70760.25
9,601898.SH,20190930,4.82,4.97,4.8,4.92,4.78,0.14,2.9289,136292.45,66814.846
10,601898.SH,20190927,4.83,4.85,4.77,4.78,4.83,-0.05,-1.0352,89032.53,42833.312
11,601898.SH,20190926,4.89,4.89,4.81,4.83,4.89,-0.06,-1.227,149771.81,72385.057
12,601898.SH,20190925,4.85,4.9,4.83,4.89,4.89,0.0,0.0,118398.6,57734.349
13,601898.SH,20190924,4.84,4.92,4.82,4.89,4.85,0.04,0.8247,150470.53,73517.78
14,601898.SH,20190923,4.87,4.87,4.77,4.85,4.86,-0.01,-0.2058,145230.6,69964.556
15,601898.SH,20190920,4.93,4.93,4.83,4.86,4.94,-0.08,-1.6194,163973.33,79821.619
16,601898.SH,20190919,5.0,5.0,4.87,4.94,4.98,-0.04,-0.8032,129652.0,63641.503
17,601898.SH,20190918,5.0,5.02,4.93,4.98,4.97,0.01,0.2012,112575.55,55909.224
18,601898.SH,20190917,5.1,5.12,4.95,4.97,5.05,-0.08,-1.5842,150121.46,75540.671
19,601898.SH,20190916,5.15,5.16,5.03,5.05,5.14,-0.09,-1.751,173423.88,88074.001
20,601898.SH,20190912,5.15,5.16,5.05,5.14,5.14,0.0,0.0,173136.6,88378.057
21,601898.SH,20190911,5.23,5.23,5.1,5.14,5.19,-0.05,-0.9634,141842.01,72977.374
22,601898.SH,20190910,5.23,5.23,5.15,5.19,5.2,-0.01,-0.1923,119801.94,62103.206
23,601898.SH,20190909,5.22,5.23,5.12,5.2,5.21,-0.01,-0.1919,173934.18,90258.341
24,601898.SH,20190906,5.18,5.24,5.16,5.21,5.15,0.06,1.165,172680.81,89814.245
25,601898.SH,20190905,5.17,5.26,5.14,5.15,5.14,0.01,0.1946,247370.83,128913.011
26,601898.SH,20190904,5.13,5.19,5.1,5.14,5.13,0.01,0.1949,290505.19,149609.195
27,601898.SH,20190903,5.07,5.15,5.05,5.13,5.08,0.05,0.9843,255867.69,130768.316
28,601898.SH,20190902,4.9,5.12,4.85,5.08,4.82,0.26,5.3942,432039.47,217892.734
29,601898.SH,20190830,4.88,4.92,4.82,4.82,4.85,-0.03,-0.6186,210679.39,102531.767
30,601898.SH,20190829,4.76,4.88,4.74,4.85,4.75,0.1,2.1053,256403.52,123888.901
31,601898.SH,20190828,4.66,4.78,4.65,4.75,4.68,0.07,1.4957,319913.66,151306.858
32,601898.SH,20190827,4.48,4.69,4.47,4.68,4.46,0.22,4.9327,314609.44,145204.54
33,601898.SH,20190826,4.35,4.49,4.34,4.46,4.38,0.08,1.8265,233042.66,103452.289
34,601898.SH,20190823,4.36,4.39,4.34,4.38,4.37,0.01,0.2288,58851.88,25685.561
35,601898.SH,20190822,4.36,4.38,4.32,4.37,4.34,0.03,0.6912,59831.38,26039.825
36,601898.SH,20190821,4.36,4.37,4.34,4.34,4.36,-0.02,-0.4587,46887.0,20393.053
37,601898.SH,20190820,4.36,4.4,4.35,4.36,4.35,0.01,0.2299,107696.88,47138.958
38,601898.SH,20190819,4.29,4.36,4.28,4.35,4.28,0.07,1.6355,104584.38,45148.091
39,601898.SH,20190816,4.27,4.3,4.26,4.28,4.26,0.02,0.4695,67583.15,28900.909
40,601898.SH,20190815,4.25,4.28,4.2,4.26,4.29,-0.03,-0.6993,63613.97,27005.375
41,601898.SH,20190814,4.3,4.32,4.27,4.29,4.26,0.03,0.7042,64398.2,27663.493
42,601898.SH,20190813,4.26,4.28,4.25,4.26,4.29,-0.03,-0.6993,44671.66,19060.964
43,601898.SH,20190812,4.24,4.29,4.23,4.29,4.25,0.04,0.9412,76056.91,32426.874
44,601898.SH,20190809,4.29,4.29,4.23,4.25,4.28,-0.03,-0.7009,76583.0,32619.334
45,601898.SH,20190808,4.27,4.32,4.26,4.28,4.26,0.02,0.4695,71249.13,30536.653
46,601898.SH,20190807,4.26,4.29,4.24,4.26,4.25,0.01,0.2353,80608.76,34375.118
47,601898.SH,20190806,4.37,4.38,4.22,4.25,4.42,-0.17,-3.8462,196191.7,84032.773
48,601898.SH,20190805,4.54,4.54,4.41,4.42,4.52,-0.1,-2.2124,180536.36,80471.677
49,601898.SH,20190802,4.6,4.62,4.47,4.52,4.63,-0.11,-2.3758,156122.3,70906.113
50,601898.SH,20190801,4.66,4.68,4.63,4.63,4.66,-0.03,-0.6438,71278.92,33153.738
51,601898.SH,20190731,4.69,4.7,4.65,4.66,4.7,-0.04,-0.8511,88409.09,41249.468
52,601898.SH,20190730,4.68,4.73,4.67,4.7,4.68,0.02,0.4274,70731.0,33288.814
53,601898.SH,20190729,4.69,4.71,4.67,4.68,4.7,-0.02,-0.4255,55026.43,25785.11
54,601898.SH,20190726,4.68,4.7,4.66,4.7,4.69,0.01,0.2132,52338.62,24494.895
55,601898.SH,20190725,4.69,4.71,4.67,4.69,4.69,0.0,0.0,71724.17,33598.665
56,601898.SH,20190724,4.71,4.74,4.67,4.69,4.69,0.0,0.0,86998.32,40941.369
57,601898.SH,20190723,4.63,4.71,4.63,4.69,4.64,0.05,1.0776,72688.1,33989.243
58,601898.SH,20190722,4.71,4.71,4.63,4.64,4.68,-0.04,-0.8547,89792.52,41815.674
59,601898.SH,20190719,4.64,4.72,4.63,4.68,4.64,0.04,0.8621,71319.59,33435.615
60,601898.SH,20190718,4.68,4.68,4.63,4.64,4.68,-0.04,-0.8547,61369.53,28518.175
61,601898.SH,20190717,4.68,4.72,4.66,4.68,4.68,0.0,0.0,81545.53,38237.61
62,601898.SH,20190716,4.67,4.7,4.66,4.68,4.66,0.02,0.4292,77412.88,36216.18
63,601898.SH,20190715,4.69,4.75,4.67,4.74,4.71,0.03,0.6369,99970.3,47218.526
64,601898.SH,20190712,4.72,4.73,4.68,4.71,4.69,0.02,0.4264,62873.55,29616.491
65,601898.SH,20190711,4.7,4.76,4.68,4.69,4.69,0.0,0.0,68300.16,32187.357
66,601898.SH,20190710,4.72,4.73,4.68,4.69,4.72,-0.03,-0.6356,62199.4,29276.243
67,601898.SH,20190709,4.71,4.76,4.71,4.72,4.73,-0.01,-0.2114,68106.65,32170.751
68,601898.SH,20190708,4.82,4.82,4.7,4.73,4.81,-0.08,-1.6632,104214.34,49412.8
69,601898.SH,20190705,4.83,4.84,4.79,4.81,4.83,-0.02,-0.4141,50981.62,24566.472
70,601898.SH,20190704,4.84,4.86,4.8,4.83,4.84,-0.01,-0.2066,112690.18,54394.035
71,601898.SH,20190703,4.87,4.87,4.83,4.84,4.86,-0.02,-0.4115,73212.31,35503.626
72,601898.SH,20190702,4.88,4.88,4.85,4.86,4.88,-0.02,-0.4098,76277.31,37111.619
73,601898.SH,20190701,4.85,4.89,4.84,4.88,4.8,0.08,1.6667,103505.4,50343.082
74,601898.SH,20190628,4.85,4.85,4.79,4.8,4.85,-0.05,-1.0309,60640.19,29161.681
75,601898.SH,20190627,4.85,4.89,4.82,4.85,4.85,0.0,0.0,83159.74,40368.496
76,601898.SH,20190626,4.84,4.87,4.83,4.85,4.84,0.01,0.2066,70683.72,34267.491
