,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600836.SH,20191018,4.08,4.13,4.04,4.05,4.07,-0.02,-0.4914,56383.0,23042.45
1,600836.SH,20191017,4.04,4.14,4.04,4.07,4.06,0.01,0.2463,36952.26,15109.884
2,600836.SH,20191016,4.1,4.16,4.04,4.06,4.08,-0.02,-0.4902,55631.0,22892.182
3,600836.SH,20191015,4.09,4.14,4.04,4.08,4.13,-0.05,-1.2107,53807.98,21928.482
4,600836.SH,20191014,4.01,4.16,3.98,4.13,3.99,0.14,3.5088,91541.24,37316.433
5,600836.SH,20191011,3.92,4.02,3.92,3.99,3.94,0.05,1.269,38270.44,15198.055
6,600836.SH,20191010,3.87,3.94,3.87,3.94,3.89,0.05,1.2853,18702.0,7313.461
7,600836.SH,20191009,3.86,3.89,3.8,3.89,3.86,0.03,0.7772,15897.0,6126.636
8,600836.SH,20191008,3.86,3.91,3.83,3.86,3.83,0.03,0.7833,17531.0,6788.255
9,600836.SH,20190930,3.87,3.91,3.81,3.83,3.89,-0.06,-1.5424,18920.2,7312.12
10,600836.SH,20190927,3.87,3.91,3.85,3.89,3.85,0.04,1.039,16433.44,6386.959
11,600836.SH,20190926,3.95,3.96,3.85,3.85,3.94,-0.09,-2.2843,40660.0,15824.398
12,600836.SH,20190925,4.03,4.03,3.94,3.94,4.03,-0.09,-2.2333,43207.24,17192.589
13,600836.SH,20190924,4.04,4.08,4.01,4.03,4.03,0.0,0.0,29202.6,11808.199
14,600836.SH,20190923,4.08,4.08,4.0,4.03,4.08,-0.05,-1.2255,38643.0,15529.724
15,600836.SH,20190920,4.07,4.11,4.06,4.08,4.09,-0.01,-0.2445,38307.0,15620.18
16,600836.SH,20190919,4.11,4.15,4.02,4.09,4.11,-0.02,-0.4866,49346.0,20090.439
17,600836.SH,20190918,4.09,4.25,4.09,4.11,4.07,0.04,0.9828,76080.64,31522.261
18,600836.SH,20190917,4.14,4.19,4.05,4.07,4.14,-0.07,-1.6908,68053.0,28038.929
19,600836.SH,20190916,4.15,4.16,4.12,4.14,4.14,0.0,0.0,49019.35,20306.681
20,600836.SH,20190912,4.13,4.17,4.12,4.14,4.12,0.02,0.4854,48712.56,20179.857
21,600836.SH,20190911,4.17,4.21,4.12,4.12,4.16,-0.04,-0.9615,61867.56,25770.127
22,600836.SH,20190910,4.14,4.17,4.11,4.16,4.15,0.01,0.241,50211.66,20767.474
23,600836.SH,20190909,4.14,4.15,4.09,4.15,4.09,0.06,1.467,63477.26,26177.251
24,600836.SH,20190906,4.08,4.1,4.05,4.09,4.08,0.01,0.2451,42252.39,17220.089
