,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600354.SH,20191021,5.18,5.26,5.1,5.22,5.15,0.07,1.3592,85976.57,44582.665
1,600354.SH,20191018,5.27,5.29,5.13,5.15,5.28,-0.13,-2.4621,92881.34,48368.87
2,600354.SH,20191017,5.25,5.34,5.25,5.28,5.27,0.01,0.1898,66953.1,35368.51
3,600354.SH,20191016,5.38,5.4,5.25,5.27,5.38,-0.11,-2.0446,111343.59,59111.136
4,600354.SH,20191015,5.48,5.55,5.36,5.38,5.5,-0.12,-2.1818,135952.91,73813.773
5,600354.SH,20191014,5.38,5.63,5.31,5.5,5.41,0.09,1.6636,218063.97,119274.427
6,600354.SH,20191011,5.48,5.49,5.36,5.41,5.48,-0.07,-1.2774,112327.15,60792.501
7,600354.SH,20191010,5.43,5.5,5.39,5.48,5.45,0.03,0.5505,112316.86,61291.437
8,600354.SH,20191009,5.48,5.57,5.41,5.45,5.5,-0.05,-0.9091,151513.79,82889.214
9,600354.SH,20191008,5.28,5.58,5.26,5.5,5.28,0.22,4.1667,208832.16,113237.275
10,600354.SH,20190930,5.41,5.41,5.25,5.28,5.27,0.01,0.1898,86485.21,45924.061
11,600354.SH,20190927,5.24,5.31,5.23,5.27,5.23,0.04,0.7648,98684.01,52146.82
12,600354.SH,20190926,5.52,5.64,5.18,5.23,5.6,-0.37,-6.6071,241721.4,129681.465
13,600354.SH,20190925,5.81,5.85,5.59,5.6,5.87,-0.27,-4.5997,240817.08,136394.395
14,600354.SH,20190924,5.91,5.96,5.85,5.87,6.03,-0.16,-2.6534,259806.49,153038.591
15,600354.SH,20190923,5.89,6.15,5.89,6.03,5.85,0.18,3.0769,379483.86,229963.457
16,600354.SH,20190920,5.84,5.94,5.8,5.85,5.82,0.03,0.5155,168989.17,99208.301
17,600354.SH,20190919,5.87,5.91,5.73,5.82,5.91,-0.09,-1.5228,218654.61,126861.111
18,600354.SH,20190918,6.04,6.07,5.9,5.91,6.02,-0.11,-1.8272,229658.2,136653.927
19,600354.SH,20190917,6.15,6.23,6.0,6.02,6.17,-0.15,-2.4311,285805.17,174373.439
20,600354.SH,20190916,6.07,6.2,6.03,6.17,6.17,0.0,0.0,248364.04,152255.101
21,600354.SH,20190912,6.26,6.28,6.16,6.17,6.31,-0.14,-2.2187,335389.51,207580.262
22,600354.SH,20190911,6.32,6.53,6.23,6.31,6.41,-0.1,-1.5601,604028.08,383884.278
23,600354.SH,20190910,6.19,6.76,6.17,6.41,6.15,0.26,4.2276,861060.65,554256.237
24,600354.SH,20190909,6.11,6.18,6.02,6.15,6.08,0.07,1.1513,350521.77,214412.525
25,600354.SH,20190906,6.22,6.29,6.05,6.08,6.29,-0.21,-3.3386,475221.94,292141.99
26,600354.SH,20190905,6.15,6.3,6.11,6.29,6.2,0.09,1.4516,551869.11,343197.609
27,600354.SH,20190904,6.2,6.32,6.1,6.2,6.19,0.01,0.1616,385025.57,238740.515
28,600354.SH,20190903,6.2,6.34,6.17,6.19,6.21,-0.02,-0.3221,392048.49,244544.797
29,600354.SH,20190902,6.17,6.29,6.06,6.21,6.32,-0.11,-1.7405,457313.04,282938.123
30,600354.SH,20190830,6.15,6.4,6.05,6.32,6.24,0.08,1.2821,672009.98,418104.541
31,600354.SH,20190829,6.26,6.43,6.2,6.24,6.39,-0.15,-2.3474,460431.41,290158.714
32,600354.SH,20190828,6.51,6.63,6.37,6.39,6.61,-0.22,-3.3283,639704.9,414063.726
33,600354.SH,20190827,6.24,6.71,6.08,6.61,6.43,0.18,2.7994,898741.32,573720.294
34,600354.SH,20190826,6.8,6.99,6.37,6.43,6.49,-0.06,-0.9245,962821.55,645341.095
35,600354.SH,20190823,6.21,6.7,6.06,6.49,6.24,0.25,4.0064,991265.92,635595.347
36,600354.SH,20190822,5.94,6.57,5.94,6.24,6.14,0.1,1.6287,935612.55,585283.94
37,600354.SH,20190821,6.23,6.39,6.0,6.14,5.91,0.23,3.8917,1135182.46,702611.979
38,600354.SH,20190820,5.45,5.91,5.37,5.91,5.37,0.54,10.0559,476851.8,270573.588
39,600354.SH,20190819,5.25,5.37,5.23,5.37,5.36,0.01,0.1866,313220.66,166294.484
40,600354.SH,20190816,5.23,5.43,5.18,5.36,5.16,0.2,3.876,356519.25,188685.687
41,600354.SH,20190815,5.15,5.24,5.1,5.16,5.26,-0.1,-1.9011,203517.87,104883.323
42,600354.SH,20190814,5.26,5.28,5.18,5.26,5.38,-0.12,-2.2305,305786.3,159878.591
43,600354.SH,20190813,5.41,5.49,5.33,5.38,5.47,-0.09,-1.6453,208307.92,112655.012
44,600354.SH,20190812,5.55,5.6,5.32,5.47,5.52,-0.05,-0.9058,242309.27,131758.976
45,600354.SH,20190809,5.55,5.75,5.5,5.52,5.62,-0.1,-1.7794,295164.4,165637.157
46,600354.SH,20190808,5.62,5.7,5.51,5.62,5.82,-0.2,-3.4364,325804.92,183186.425
47,600354.SH,20190807,5.48,5.94,5.46,5.82,5.68,0.14,2.4648,510247.75,289787.904
48,600354.SH,20190806,5.9,6.08,5.61,5.68,5.77,-0.09,-1.5598,635385.17,373342.825
49,600354.SH,20190805,5.56,5.96,5.42,5.77,5.62,0.15,2.669,593153.7,338963.597
50,600354.SH,20190802,5.58,5.7,5.45,5.62,5.32,0.3,5.6391,536265.28,299549.184
51,600354.SH,20190801,5.56,5.59,5.28,5.32,5.62,-0.3,-5.3381,363952.5,196247.034
52,600354.SH,20190731,5.57,5.68,5.55,5.62,5.59,0.03,0.5367,208012.94,116627.16
53,600354.SH,20190730,5.61,5.66,5.53,5.59,5.59,0.0,0.0,221494.98,123852.187
54,600354.SH,20190729,5.66,5.73,5.56,5.59,5.66,-0.07,-1.2367,192955.99,108404.563
55,600354.SH,20190726,5.75,5.81,5.65,5.66,5.85,-0.19,-3.2479,231641.0,132235.75
56,600354.SH,20190725,5.69,5.92,5.6,5.85,5.72,0.13,2.2727,326642.79,188570.032
