,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000100.SZ,20191023,3.35,3.39,3.32,3.36,3.36,0.0,0.0,1106842.27,371564.348
1,000100.SZ,20191022,3.36,3.4,3.33,3.36,3.35,0.01,0.2985,1084541.1,364593.059
2,000100.SZ,20191021,3.4,3.4,3.32,3.35,3.4,-0.05,-1.4706,1278759.66,427426.388
3,000100.SZ,20191018,3.51,3.52,3.4,3.4,3.5,-0.1,-2.8571,1214038.82,419651.886
4,000100.SZ,20191017,3.5,3.53,3.48,3.5,3.5,0.0,0.0,684255.21,239698.496
5,000100.SZ,20191016,3.52,3.55,3.49,3.5,3.5,0.0,0.0,962625.39,338170.617
6,000100.SZ,20191015,3.57,3.57,3.48,3.5,3.58,-0.08,-2.2346,1243861.92,437047.432
7,000100.SZ,20191014,3.57,3.62,3.55,3.58,3.53,0.05,1.4164,1350876.13,484420.639
8,000100.SZ,20191011,3.53,3.56,3.48,3.53,3.54,-0.01,-0.2825,1100227.97,387531.653
9,000100.SZ,20191010,3.5,3.55,3.46,3.54,3.5,0.04,1.1429,1441855.68,505628.848
10,000100.SZ,20191009,3.5,3.51,3.45,3.5,3.52,-0.02,-0.5682,1154780.36,401650.865
11,000100.SZ,20191008,3.56,3.61,3.51,3.52,3.56,-0.04,-1.1236,1293423.34,460214.482
12,000100.SZ,20190930,3.55,3.61,3.5,3.56,3.65,-0.09,-2.4658,1787653.82,637323.366
13,000100.SZ,20190927,3.61,3.68,3.6,3.65,3.61,0.04,1.108,1484180.41,540743.895
14,000100.SZ,20190926,3.65,3.68,3.6,3.61,3.64,-0.03,-0.8242,2086931.54,758096.732
15,000100.SZ,20190925,3.78,3.8,3.63,3.64,3.82,-0.18,-4.712,3404025.63,1255286.028
16,000100.SZ,20190924,3.82,3.89,3.78,3.82,3.81,0.01,0.2625,3431616.98,1316107.472
17,000100.SZ,20190923,3.78,3.9,3.73,3.81,3.78,0.03,0.7937,3112148.85,1188132.468
18,000100.SZ,20190920,3.8,3.84,3.75,3.78,3.81,-0.03,-0.7874,2654091.58,1006812.666
19,000100.SZ,20190919,3.69,3.87,3.65,3.81,3.66,0.15,4.0984,4115357.45,1552792.342
20,000100.SZ,20190918,3.72,3.72,3.61,3.66,3.7,-0.04,-1.0811,2183159.44,798846.361
21,000100.SZ,20190917,3.7,3.81,3.64,3.7,3.69,0.01,0.271,3281672.44,1220067.968
22,000100.SZ,20190916,3.72,3.76,3.66,3.69,3.72,-0.03,-0.8065,2800751.62,1035580.804
23,000100.SZ,20190912,3.76,3.76,3.66,3.72,3.76,-0.04,-1.0638,3795362.22,1406721.307
24,000100.SZ,20190911,3.62,3.94,3.59,3.76,3.58,0.18,5.0279,8265460.24,3155307.416
25,000100.SZ,20190910,3.56,3.62,3.51,3.58,3.55,0.03,0.8451,3586145.35,1279572.893
26,000100.SZ,20190909,3.45,3.58,3.42,3.55,3.42,0.13,3.8012,4156042.75,1456495.612
27,000100.SZ,20190906,3.42,3.44,3.38,3.42,3.41,0.01,0.2933,1662636.58,567526.297
28,000100.SZ,20190905,3.32,3.43,3.32,3.41,3.32,0.09,2.7108,3083668.42,1042905.286
29,000100.SZ,20190904,3.28,3.32,3.27,3.32,3.28,0.04,1.2195,1284468.22,423888.549
30,000100.SZ,20190903,3.27,3.3,3.26,3.28,3.27,0.01,0.3058,1100474.94,360675.422
31,000100.SZ,20190902,3.21,3.29,3.2,3.27,3.22,0.05,1.5528,1529423.41,499021.322
32,000100.SZ,20190830,3.27,3.28,3.19,3.22,3.25,-0.03,-0.9231,1441683.06,465791.778
33,000100.SZ,20190829,3.26,3.29,3.24,3.25,3.27,-0.02,-0.6116,1090745.79,355333.884
34,000100.SZ,20190828,3.32,3.33,3.25,3.27,3.32,-0.05,-1.506,1179443.39,386512.485
35,000100.SZ,20190827,3.29,3.35,3.28,3.32,3.27,0.05,1.5291,2031763.6,672825.84
36,000100.SZ,20190826,3.26,3.29,3.24,3.27,3.35,-0.08,-2.3881,1542867.81,502802.807
37,000100.SZ,20190823,3.39,3.4,3.32,3.35,3.4,-0.05,-1.4706,1825527.16,611856.136
38,000100.SZ,20190822,3.41,3.45,3.38,3.4,3.38,0.02,0.5917,2000315.58,682473.933
39,000100.SZ,20190821,3.4,3.41,3.36,3.38,3.42,-0.04,-1.1696,1717230.64,580302.616
40,000100.SZ,20190820,3.5,3.5,3.41,3.42,3.49,-0.07,-2.0057,2226925.72,768674.906
41,000100.SZ,20190819,3.45,3.49,3.41,3.49,3.41,0.08,2.346,3162238.4,1093129.373
42,000100.SZ,20190816,3.41,3.45,3.39,3.41,3.44,-0.03,-0.8721,1934119.57,661408.648
43,000100.SZ,20190815,3.31,3.44,3.27,3.44,3.38,0.06,1.7751,2504441.1,844498.625
44,000100.SZ,20190814,3.3,3.48,3.28,3.38,3.23,0.15,4.644,3620376.55,1225754.322
45,000100.SZ,20190813,3.18,3.3,3.16,3.23,3.2,0.03,0.9375,2086045.96,678316.313
46,000100.SZ,20190812,3.12,3.2,3.12,3.2,3.13,0.07,2.2364,802079.63,253635.071
47,000100.SZ,20190809,3.18,3.2,3.11,3.13,3.17,-0.04,-1.2618,815935.31,256858.721
48,000100.SZ,20190808,3.14,3.17,3.13,3.17,3.13,0.04,1.278,805592.87,254225.51
49,000100.SZ,20190807,3.17,3.18,3.12,3.13,3.14,-0.01,-0.3185,774128.98,243306.109
50,000100.SZ,20190806,3.17,3.18,3.03,3.14,3.25,-0.11,-3.3846,1775509.05,554757.497
51,000100.SZ,20190805,3.32,3.36,3.25,3.25,3.34,-0.09,-2.6946,1449615.8,477487.797
52,000100.SZ,20190802,3.33,3.37,3.31,3.34,3.43,-0.09,-2.6239,1605262.06,535210.991
53,000100.SZ,20190801,3.39,3.44,3.37,3.43,3.4,0.03,0.8824,937177.74,320041.062
54,000100.SZ,20190731,3.47,3.47,3.4,3.4,3.47,-0.07,-2.0173,1378738.73,471908.298
55,000100.SZ,20190730,3.5,3.54,3.46,3.47,3.51,-0.04,-1.1396,1529393.17,535675.745
56,000100.SZ,20190729,3.47,3.53,3.45,3.51,3.47,0.04,1.1527,1682350.85,588773.185
57,000100.SZ,20190726,3.47,3.51,3.43,3.47,3.49,-0.02,-0.5731,1480372.15,513010.201
58,000100.SZ,20190725,3.4,3.54,3.39,3.49,3.39,0.1,2.9499,2616772.37,911010.313
59,000100.SZ,20190724,3.36,3.41,3.36,3.39,3.34,0.05,1.497,1005308.56,340775.888
60,000100.SZ,20190723,3.33,3.38,3.31,3.34,3.32,0.02,0.6024,722395.17,242019.58
61,000100.SZ,20190722,3.38,3.4,3.27,3.32,3.37,-0.05,-1.4837,1212106.72,403314.378
62,000100.SZ,20190719,3.38,3.43,3.37,3.37,3.38,-0.01,-0.2959,1143619.95,387869.976
63,000100.SZ,20190718,3.43,3.45,3.37,3.38,3.47,-0.09,-2.5937,2224637.65,757841.033
64,000100.SZ,20190717,3.4,3.59,3.38,3.47,3.42,0.05,1.462,3407913.72,1193481.991
65,000100.SZ,20190716,3.36,3.47,3.34,3.42,3.37,0.05,1.4837,2021440.29,688476.704
66,000100.SZ,20190715,3.35,3.38,3.29,3.37,3.33,0.04,1.2012,1290738.0,430394.894
67,000100.SZ,20190712,3.26,3.37,3.25,3.33,3.26,0.07,2.1472,1237748.18,411603.224
68,000100.SZ,20190711,3.28,3.32,3.25,3.26,3.28,-0.02,-0.6098,592258.89,194286.395
69,000100.SZ,20190710,3.26,3.31,3.22,3.28,3.25,0.03,0.9231,944268.83,308198.946
70,000100.SZ,20190709,3.24,3.27,3.22,3.25,3.24,0.01,0.3086,543391.62,176190.639
71,000100.SZ,20190708,3.35,3.35,3.23,3.24,3.36,-0.12,-3.5714,1057090.17,345349.744
72,000100.SZ,20190705,3.34,3.37,3.33,3.36,3.34,0.02,0.5988,639155.93,214294.368
73,000100.SZ,20190704,3.36,3.39,3.32,3.34,3.39,-0.05,-1.4749,1271027.71,425882.855
74,000100.SZ,20190703,3.45,3.45,3.37,3.39,3.47,-0.08,-2.3055,1487205.66,505135.258
75,000100.SZ,20190702,3.59,3.59,3.44,3.47,3.6,-0.13,-3.6111,2846049.49,997160.356
76,000100.SZ,20190701,3.43,3.6,3.38,3.6,3.33,0.27,8.1081,4163641.87,1464311.349
77,000100.SZ,20190628,3.28,3.39,3.27,3.33,3.29,0.04,1.2158,1550555.83,517051.821
78,000100.SZ,20190627,3.27,3.31,3.26,3.29,3.26,0.03,0.9202,868637.15,285769.991
79,000100.SZ,20190626,3.23,3.27,3.22,3.26,3.25,0.01,0.3077,514194.19,167327.775
80,000100.SZ,20190625,3.28,3.28,3.19,3.25,3.28,-0.03,-0.9146,1154646.64,373928.233
81,000100.SZ,20190624,3.29,3.3,3.26,3.28,3.29,-0.01,-0.304,768591.79,251825.758
82,000100.SZ,20190621,3.32,3.32,3.27,3.29,3.27,0.02,0.6116,1688183.75,556293.426
83,000100.SZ,20190620,3.21,3.3,3.2,3.27,3.22,0.05,1.5528,1148170.33,374253.288
84,000100.SZ,20190619,3.27,3.3,3.21,3.22,3.18,0.04,1.2579,894689.31,291103.428
85,000100.SZ,20190618,3.19,3.2,3.17,3.18,3.19,-0.01,-0.3135,444339.71,141549.992
86,000100.SZ,20190617,3.2,3.2,3.16,3.19,3.2,-0.01,-0.3125,514440.08,163855.902
87,000100.SZ,20190614,3.27,3.29,3.19,3.2,3.27,-0.07,-2.1407,1109837.83,358132.381
88,000100.SZ,20190613,3.26,3.3,3.25,3.27,3.27,0.0,0.0,709117.62,232050.269
89,000100.SZ,20190612,3.31,3.33,3.24,3.27,3.33,-0.06,-1.8018,1017664.42,334926.176
90,000100.SZ,20190611,3.2,3.37,3.17,3.33,3.19,0.14,4.3887,1749294.34,573946.75
91,000100.SZ,20190610,3.16,3.2,3.14,3.19,3.13,0.06,1.9169,994553.87,315975.749
92,000100.SZ,20190606,3.2,3.2,3.11,3.13,3.2,-0.07,-2.1875,1147539.26,361658.509
