,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000970.SZ,20191021,9.23,9.25,9.06,9.17,9.23,-0.06,-0.6501,56295.99,51454.693
1,000970.SZ,20191018,9.5,9.55,9.17,9.23,9.51,-0.28,-2.9443,91179.69,84996.865
2,000970.SZ,20191017,9.48,9.55,9.46,9.51,9.47,0.04,0.4224,42311.26,40189.919
3,000970.SZ,20191016,9.59,9.63,9.46,9.47,9.56,-0.09,-0.9414,61298.05,58430.861
4,000970.SZ,20191015,9.74,9.74,9.55,9.56,9.76,-0.2,-2.0492,68163.18,65495.32
5,000970.SZ,20191014,9.71,9.85,9.69,9.76,9.7,0.06,0.6186,74817.64,73129.444
6,000970.SZ,20191011,9.79,9.79,9.64,9.7,9.75,-0.05,-0.5128,58535.02,56764.115
7,000970.SZ,20191010,9.78,9.81,9.69,9.75,9.78,-0.03,-0.3067,76517.66,74482.271
8,000970.SZ,20191009,9.67,9.83,9.58,9.78,9.68,0.1,1.0331,94161.52,91761.527
9,000970.SZ,20191008,9.45,9.74,9.45,9.68,9.47,0.21,2.2175,86805.32,83518.675
10,000970.SZ,20190930,9.58,9.64,9.47,9.47,9.56,-0.09,-0.9414,67181.37,64112.896
11,000970.SZ,20190927,9.57,9.66,9.53,9.56,9.56,0.0,0.0,93056.17,89199.361
12,000970.SZ,20190926,9.89,9.96,9.55,9.56,9.87,-0.31,-3.1408,129188.9,125179.427
13,000970.SZ,20190925,10.13,10.13,9.86,9.87,10.14,-0.27,-2.6627,119758.51,119030.361
14,000970.SZ,20190924,10.07,10.21,10.03,10.14,10.1,0.04,0.396,104583.77,106033.778
15,000970.SZ,20190923,10.38,10.38,10.0,10.1,10.42,-0.32,-3.071,180707.42,183188.636
16,000970.SZ,20190920,10.43,10.44,10.3,10.42,10.41,0.01,0.0961,150110.88,156030.762
17,000970.SZ,20190919,10.25,10.42,10.25,10.41,10.25,0.16,1.561,125181.5,129240.187
18,000970.SZ,20190918,10.27,10.36,10.17,10.25,10.24,0.01,0.0977,116755.84,119605.946
19,000970.SZ,20190917,10.43,10.57,10.22,10.24,10.44,-0.2,-1.9157,203353.41,211442.596
20,000970.SZ,20190916,10.57,10.57,10.42,10.44,10.54,-0.1,-0.9488,146072.19,152994.526
21,000970.SZ,20190912,10.62,10.68,10.45,10.54,10.66,-0.12,-1.1257,170887.37,180030.443
22,000970.SZ,20190911,10.64,10.79,10.51,10.66,10.63,0.03,0.2822,237626.37,253005.166
23,000970.SZ,20190910,10.69,10.83,10.52,10.63,10.73,-0.1,-0.932,285304.09,303627.653
24,000970.SZ,20190909,10.42,10.75,10.25,10.73,10.24,0.49,4.7852,408852.25,432076.804
25,000970.SZ,20190906,10.25,10.36,10.16,10.24,10.23,0.01,0.0978,159535.09,163525.038
26,000970.SZ,20190905,10.24,10.37,10.18,10.23,10.18,0.05,0.4912,259861.74,267261.696
27,000970.SZ,20190904,10.09,10.22,10.07,10.18,10.12,0.06,0.5929,168860.84,171363.285
28,000970.SZ,20190903,10.12,10.2,10.05,10.12,10.05,0.07,0.6965,154700.27,156450.637
29,000970.SZ,20190902,9.95,10.09,9.85,10.05,10.02,0.03,0.2994,154854.98,155034.448
30,000970.SZ,20190830,9.93,10.16,9.71,10.02,9.9,0.12,1.2121,218475.98,217208.093
31,000970.SZ,20190829,9.92,9.97,9.86,9.9,9.91,-0.01,-0.1009,88944.85,88136.975
32,000970.SZ,20190828,10.05,10.08,9.91,9.91,10.09,-0.18,-1.7839,126940.54,126473.512
33,000970.SZ,20190827,9.97,10.12,9.9,10.09,10.01,0.08,0.7992,161059.64,161414.166
34,000970.SZ,20190826,10.3,10.37,9.99,10.01,10.1,-0.09,-0.8911,200323.08,203385.838
35,000970.SZ,20190823,9.99,10.32,9.97,10.1,10.0,0.1,1.0,205842.3,209298.831
