,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002641.SZ,20191023,4.65,4.69,4.61,4.67,4.64,0.03,0.6466,32508.21,15145.344
1,002641.SZ,20191022,4.56,4.65,4.51,4.64,4.53,0.11,2.4283,34432.1,15892.118
2,002641.SZ,20191021,4.6,4.61,4.5,4.53,4.61,-0.08,-1.7354,27382.8,12420.867
3,002641.SZ,20191018,4.64,4.75,4.58,4.61,4.66,-0.05,-1.073,38344.48,17890.664
4,002641.SZ,20191017,4.8,4.8,4.63,4.66,4.74,-0.08,-1.6878,45956.4,21558.807
5,002641.SZ,20191016,4.67,4.83,4.66,4.74,4.67,0.07,1.4989,62224.73,29641.256
6,002641.SZ,20191015,4.68,4.73,4.63,4.67,4.7,-0.03,-0.6383,37726.8,17670.662
7,002641.SZ,20191014,4.68,4.75,4.66,4.7,4.66,0.04,0.8584,50126.67,23608.432
8,002641.SZ,20191011,4.71,4.74,4.64,4.66,4.68,-0.02,-0.4274,61621.26,28873.162
9,002641.SZ,20191010,4.48,4.72,4.47,4.68,4.51,0.17,3.7694,89983.98,41687.264
10,002641.SZ,20191009,4.6,4.6,4.4,4.51,4.56,-0.05,-1.0965,72302.24,32446.052
11,002641.SZ,20191008,4.4,4.56,4.4,4.56,4.43,0.13,2.9345,38446.11,17328.458
12,002641.SZ,20190930,4.42,4.46,4.4,4.43,4.39,0.04,0.9112,18240.5,8088.639
13,002641.SZ,20190927,4.35,4.42,4.35,4.39,4.4,-0.01,-0.2273,25653.8,11284.834
14,002641.SZ,20190926,4.52,4.52,4.34,4.4,4.5,-0.1,-2.2222,47595.47,20909.763
15,002641.SZ,20190925,4.53,4.53,4.45,4.5,4.52,-0.02,-0.4425,28282.6,12682.527
16,002641.SZ,20190924,4.55,4.57,4.5,4.52,4.55,-0.03,-0.6593,24072.29,10911.213
17,002641.SZ,20190923,4.6,4.6,4.47,4.55,4.6,-0.05,-1.087,28891.3,13030.173
18,002641.SZ,20190920,4.56,4.62,4.52,4.6,4.57,0.03,0.6565,35140.5,16116.261
19,002641.SZ,20190919,4.45,4.57,4.44,4.57,4.45,0.12,2.6966,40965.85,18486.044
20,002641.SZ,20190918,4.5,4.55,4.45,4.45,4.53,-0.08,-1.766,29504.5,13267.628
21,002641.SZ,20190917,4.64,4.64,4.46,4.53,4.62,-0.09,-1.9481,47430.1,21485.739
22,002641.SZ,20190916,4.62,4.66,4.59,4.62,4.61,0.01,0.2169,36390.64,16813.691
23,002641.SZ,20190912,4.66,4.67,4.59,4.61,4.66,-0.05,-1.073,47790.1,22064.363
24,002641.SZ,20190911,4.67,4.7,4.6,4.66,4.67,-0.01,-0.2141,52226.81,24222.137
25,002641.SZ,20190910,4.59,4.68,4.54,4.67,4.59,0.08,1.7429,59350.45,27352.245
26,002641.SZ,20190909,4.57,4.6,4.53,4.59,4.54,0.05,1.1013,56165.16,25651.105
27,002641.SZ,20190906,4.53,4.58,4.51,4.54,4.54,0.0,0.0,31331.69,14203.677
28,002641.SZ,20190905,4.5,4.64,4.5,4.54,4.46,0.08,1.7937,67916.23,30983.476
29,002641.SZ,20190904,4.42,4.5,4.42,4.46,4.43,0.03,0.6772,35901.2,16008.497
30,002641.SZ,20190903,4.42,4.47,4.4,4.43,4.41,0.02,0.4535,38428.0,17047.41
31,002641.SZ,20190902,4.35,4.44,4.35,4.41,4.39,0.02,0.4556,39912.46,17553.819
32,002641.SZ,20190830,4.43,4.47,4.33,4.39,4.45,-0.06,-1.3483,42241.7,18544.12
33,002641.SZ,20190829,4.43,4.46,4.41,4.45,4.42,0.03,0.6787,31127.24,13810.426
34,002641.SZ,20190828,4.44,4.47,4.4,4.42,4.46,-0.04,-0.8969,36489.53,16148.349
35,002641.SZ,20190827,4.42,4.48,4.38,4.46,4.43,0.03,0.6772,56126.9,24963.592
36,002641.SZ,20190826,4.32,4.49,4.25,4.43,4.38,0.05,1.1416,57139.0,25194.137
37,002641.SZ,20190823,4.43,4.46,4.37,4.38,4.46,-0.08,-1.7937,42650.8,18785.088
38,002641.SZ,20190822,4.55,4.55,4.36,4.46,4.49,-0.03,-0.6682,66037.47,29235.99
39,002641.SZ,20190821,4.46,4.51,4.43,4.49,4.47,0.02,0.4474,40784.03,18239.746
40,002641.SZ,20190820,4.59,4.59,4.44,4.47,4.56,-0.09,-1.9737,57150.8,25787.439
41,002641.SZ,20190819,4.53,4.59,4.5,4.56,4.48,0.08,1.7857,58470.92,26548.856
42,002641.SZ,20190816,4.49,4.54,4.44,4.48,4.51,-0.03,-0.6652,63515.77,28532.411
43,002641.SZ,20190815,4.53,4.53,4.43,4.51,4.63,-0.12,-2.5918,109239.5,48928.476
44,002641.SZ,20190814,4.5,4.72,4.49,4.63,4.41,0.22,4.9887,143334.17,66171.576
45,002641.SZ,20190813,4.57,4.63,4.38,4.41,4.69,-0.28,-5.9701,137044.85,61395.991
46,002641.SZ,20190812,4.69,4.73,4.56,4.69,4.66,0.03,0.6438,75379.26,35025.717
47,002641.SZ,20190809,4.66,4.68,4.55,4.66,4.62,0.04,0.8658,56079.84,25850.645
48,002641.SZ,20190808,4.56,4.71,4.55,4.62,4.58,0.04,0.8734,57722.54,26716.134
49,002641.SZ,20190807,4.63,4.65,4.55,4.58,4.59,-0.01,-0.2179,40744.49,18734.59
50,002641.SZ,20190806,4.63,4.72,4.48,4.59,4.7,-0.11,-2.3404,87365.93,39971.99
51,002641.SZ,20190805,4.79,4.85,4.63,4.7,4.79,-0.09,-1.8789,60814.43,28864.971
52,002641.SZ,20190802,4.72,4.82,4.72,4.79,4.84,-0.05,-1.0331,52446.2,25046.811
