,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300682.SZ,20191021,23.68,23.72,21.69,22.35,23.68,-1.33,-5.6166,82830.71,184161.74
1,300682.SZ,20191018,24.3,24.46,23.6,23.68,24.24,-0.56,-2.3102,57071.02,136673.992
2,300682.SZ,20191017,24.87,25.18,24.05,24.24,24.63,-0.39,-1.5834,74725.96,183688.267
3,300682.SZ,20191016,25.19,25.73,24.56,24.63,25.15,-0.52,-2.0676,88396.48,222213.567
4,300682.SZ,20191015,26.49,26.49,24.78,25.15,25.93,-0.78,-3.0081,113974.47,288523.899
5,300682.SZ,20191014,24.49,25.95,24.49,25.93,24.4,1.53,6.2705,136936.83,349348.49
6,300682.SZ,20191011,25.1,25.13,24.03,24.4,24.94,-0.54,-2.1652,106229.36,259779.437
7,300682.SZ,20191010,25.39,25.6,24.5,24.94,24.88,0.06,0.2412,138032.84,346010.097
8,300682.SZ,20191009,24.26,24.88,23.7,24.88,24.76,0.12,0.4847,123390.18,298955.533
9,300682.SZ,20191008,23.7,25.16,23.4,24.76,23.79,0.97,4.0773,134935.01,330413.925
10,300682.SZ,20190930,23.8,24.66,23.31,23.79,23.5,0.29,1.234,112736.0,270515.555
11,300682.SZ,20190927,21.88,23.98,21.51,23.5,21.9,1.6,7.3059,141739.01,332015.502
12,300682.SZ,20190926,23.51,23.51,21.9,21.9,23.34,-1.44,-6.1697,97815.97,221101.655
13,300682.SZ,20190925,23.5,23.9,23.02,23.34,23.34,0.0,0.0,89932.62,210824.422
14,300682.SZ,20190924,23.48,23.75,22.89,23.34,23.43,-0.09,-0.3841,118472.62,276179.222
15,300682.SZ,20190923,22.4,23.6,22.2,23.43,22.5,0.93,4.1333,141357.14,327221.286
16,300682.SZ,20190920,21.48,22.96,21.48,22.5,21.39,1.11,5.1893,140373.48,313818.425
17,300682.SZ,20190919,21.41,21.59,21.08,21.39,21.18,0.21,0.9915,64425.33,137571.415
18,300682.SZ,20190918,21.52,21.64,20.88,21.18,21.25,-0.07,-0.3294,57790.75,123105.33
19,300682.SZ,20190917,21.99,22.09,21.12,21.25,22.05,-0.8,-3.6281,80000.75,172201.783
20,300682.SZ,20190916,22.49,22.59,21.94,22.05,22.4,-0.35,-1.5625,70262.0,155381.048
21,300682.SZ,20190912,22.46,22.63,21.97,22.4,22.5,-0.1,-0.4444,63861.26,142077.252
22,300682.SZ,20190911,22.79,23.18,22.33,22.5,22.76,-0.26,-1.1424,74436.41,168961.731
23,300682.SZ,20190910,22.65,23.99,22.41,22.76,22.38,0.38,1.6979,109128.71,252722.521
24,300682.SZ,20190909,21.88,22.56,21.59,22.38,21.58,0.8,3.7071,87691.15,194956.01
25,300682.SZ,20190906,21.8,21.98,20.95,21.58,21.78,-0.2,-0.9183,98319.15,211245.448
26,300682.SZ,20190905,21.46,22.68,21.28,21.78,21.95,-0.17,-0.7745,127794.05,279954.747
27,300682.SZ,20190904,20.59,22.75,20.55,21.95,20.68,1.27,6.1412,119465.1,262357.132
28,300682.SZ,20190903,20.97,20.97,20.52,20.68,21.14,-0.46,-2.176,81064.23,167868.886
29,300682.SZ,20190902,20.79,21.21,19.8,21.14,20.81,0.33,1.5858,135401.09,277172.725
30,300682.SZ,20190830,19.23,21.15,19.17,20.81,19.23,1.58,8.2163,166610.38,341309.74
31,300682.SZ,20190829,19.14,19.46,18.81,19.23,19.02,0.21,1.1041,50603.11,97028.585
32,300682.SZ,20190828,18.46,19.38,18.46,19.02,18.42,0.6,3.2573,53456.72,100936.907
33,300682.SZ,20190827,18.02,18.64,17.91,18.42,17.7,0.72,4.0678,33384.06,61360.621
34,300682.SZ,20190826,17.75,17.97,17.6,17.7,17.99,-0.29,-1.612,18970.06,33729.252
35,300682.SZ,20190823,18.5,18.6,17.9,17.99,18.54,-0.55,-2.9666,30810.0,56060.104
36,300682.SZ,20190822,18.15,18.86,17.91,18.54,18.07,0.47,2.601,29209.0,53408.924
37,300682.SZ,20190821,18.03,18.3,17.98,18.07,18.08,-0.01,-0.0553,18725.95,33935.235
38,300682.SZ,20190820,18.19,18.45,18.03,18.08,18.03,0.05,0.2773,29089.95,53013.226
39,300682.SZ,20190819,17.5,18.1,17.5,18.03,17.37,0.66,3.7997,26934.9,48163.022
40,300682.SZ,20190816,17.27,17.65,17.21,17.37,17.2,0.17,0.9884,22271.69,38885.465
41,300682.SZ,20190815,16.66,17.36,16.52,17.2,17.12,0.08,0.4673,18209.0,30975.425
42,300682.SZ,20190814,17.35,17.53,17.04,17.12,17.14,-0.02,-0.1167,14909.0,25731.054
43,300682.SZ,20190813,16.98,17.21,16.79,17.14,17.13,0.01,0.0584,14729.36,25060.51
44,300682.SZ,20190812,16.31,17.13,16.31,17.13,16.6,0.53,3.1928,14777.0,25044.524
45,300682.SZ,20190809,17.14,17.14,16.51,16.6,16.95,-0.35,-2.0649,15937.9,26713.035
46,300682.SZ,20190808,16.88,17.29,16.82,16.95,16.89,0.06,0.3552,18331.0,31136.082
47,300682.SZ,20190807,16.88,17.35,16.83,16.89,16.83,0.06,0.3565,21178.0,36274.484
48,300682.SZ,20190806,16.77,16.98,16.04,16.83,17.28,-0.45,-2.6042,31434.79,52158.364
49,300682.SZ,20190805,17.62,17.79,17.22,17.28,17.58,-0.3,-1.7065,18492.15,32357.14
50,300682.SZ,20190802,17.86,17.87,17.35,17.58,18.24,-0.66,-3.6184,27618.85,48551.828
51,300682.SZ,20190801,18.27,18.55,18.16,18.24,18.42,-0.18,-0.9772,17782.0,32541.135
52,300682.SZ,20190731,18.99,18.99,18.3,18.42,18.85,-0.43,-2.2812,22101.0,40852.899
53,300682.SZ,20190730,18.62,19.09,18.6,18.85,18.76,0.09,0.4797,24433.72,46107.385
54,300682.SZ,20190729,18.6,18.78,18.29,18.76,18.49,0.27,1.4602,26002.83,48302.249
55,300682.SZ,20190726,18.94,18.94,18.38,18.49,18.78,-0.29,-1.5442,28881.99,53508.8
56,300682.SZ,20190725,18.95,19.21,18.63,18.78,19.26,-0.48,-2.4922,43998.78,82952.24
57,300682.SZ,20190724,19.07,19.46,18.9,19.26,19.1,0.16,0.8377,49250.6,94666.719
