,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603520.SH,20191018,40.47,42.55,40.19,40.96,40.15,0.81,2.0174,35985.44,149020.198
1,603520.SH,20191017,41.0,41.55,39.68,40.15,41.28,-1.13,-2.7374,24541.28,98543.906
2,603520.SH,20191016,40.0,42.29,40.0,41.28,40.15,1.13,2.8144,26019.49,107263.395
3,603520.SH,20191015,41.7,42.36,40.0,40.15,41.9,-1.75,-4.1766,28652.97,117107.757
4,603520.SH,20191014,39.84,43.47,38.89,41.9,40.46,1.44,3.5591,44937.35,185641.112
5,603520.SH,20191011,37.6,40.5,37.08,40.46,37.03,3.43,9.2628,38111.69,148349.829
6,603520.SH,20191010,35.04,37.88,35.04,37.03,35.43,1.6,4.5159,29603.55,109098.409
7,603520.SH,20191009,35.44,35.68,34.22,35.43,34.99,0.44,1.2575,20299.66,70965.373
8,603520.SH,20191008,34.5,36.5,33.68,34.99,33.8,1.19,3.5207,35175.7,124647.092
9,603520.SH,20190930,33.3,35.18,32.56,33.8,33.11,0.69,2.084,20606.58,69824.42
10,603520.SH,20190927,33.72,34.0,32.7,33.11,33.71,-0.6,-1.7799,27474.87,91224.544
11,603520.SH,20190926,34.85,34.9,32.6,33.71,34.89,-1.18,-3.3821,39368.22,131811.094
12,603520.SH,20190925,32.25,35.44,32.25,34.89,32.25,2.64,8.186,36855.34,127148.32
13,603520.SH,20190924,32.7,32.8,31.9,32.25,32.4,-0.15,-0.463,26415.18,85475.316
14,603520.SH,20190923,32.8,32.8,31.8,32.4,32.75,-0.35,-1.0687,21464.03,69149.75
15,603520.SH,20190920,33.6,34.2,32.3,32.75,33.99,-1.24,-3.6481,51717.38,169857.295
16,603520.SH,20190919,31.42,33.99,30.45,33.99,30.9,3.09,10.0,41904.22,136594.069
17,603520.SH,20190918,30.5,31.75,30.01,30.9,29.9,1.0,3.3445,25931.09,80445.663
18,603520.SH,20190917,30.8,31.47,29.72,29.9,30.88,-0.98,-3.1736,31570.22,96191.421
19,603520.SH,20190916,32.75,32.77,30.25,30.88,31.9,-1.02,-3.1975,38533.43,119078.789
20,603520.SH,20190912,31.57,32.17,30.68,31.9,32.17,-0.27,-0.8393,23038.69,72514.648
21,603520.SH,20190911,31.56,32.79,31.51,32.17,32.2,-0.03,-0.0932,22087.39,70762.912
