,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600130.SH,20191018,3.62,3.67,3.55,3.59,3.62,-0.03,-0.8287,67255.93,24274.299
1,600130.SH,20191017,3.65,3.71,3.6,3.62,3.67,-0.05,-1.3624,73193.82,26661.619
2,600130.SH,20191016,3.78,3.79,3.66,3.67,3.77,-0.1,-2.6525,76057.75,28292.004
3,600130.SH,20191015,3.81,3.84,3.76,3.77,3.83,-0.06,-1.5666,69103.79,26102.925
4,600130.SH,20191014,3.83,3.86,3.79,3.83,3.81,0.02,0.5249,74710.65,28654.954
5,600130.SH,20191011,3.75,3.82,3.73,3.81,3.74,0.07,1.8717,101439.02,38380.631
6,600130.SH,20191010,3.68,3.77,3.65,3.74,3.69,0.05,1.355,80272.2,29903.963
7,600130.SH,20191009,3.67,3.7,3.61,3.69,3.69,0.0,0.0,65324.0,23915.727
8,600130.SH,20191008,3.73,3.77,3.66,3.69,3.75,-0.06,-1.6,78078.32,28873.552
9,600130.SH,20190930,3.85,3.88,3.73,3.75,3.84,-0.09,-2.3438,80597.1,30494.176
10,600130.SH,20190927,3.65,3.84,3.65,3.84,3.71,0.13,3.504,104118.0,39494.24
11,600130.SH,20190926,3.92,3.92,3.71,3.71,3.92,-0.21,-5.3571,135998.0,51446.588
12,600130.SH,20190925,3.91,4.05,3.9,3.92,3.94,-0.02,-0.5076,139074.2,55032.744
13,600130.SH,20190924,3.92,3.99,3.89,3.94,3.9,0.04,1.0256,86092.32,33997.693
14,600130.SH,20190923,3.95,3.96,3.85,3.9,3.96,-0.06,-1.5152,82461.0,32013.893
15,600130.SH,20190920,3.89,4.01,3.89,3.96,3.89,0.07,1.7995,115953.19,45931.825
16,600130.SH,20190919,3.87,3.9,3.83,3.89,3.85,0.04,1.039,67306.01,26029.571
17,600130.SH,20190918,3.86,3.92,3.83,3.85,3.86,-0.01,-0.2591,65515.23,25391.804
18,600130.SH,20190917,3.96,3.97,3.84,3.86,3.97,-0.11,-2.7708,101949.62,39554.034
19,600130.SH,20190916,3.98,4.01,3.95,3.97,3.96,0.01,0.2525,83349.4,33160.182
20,600130.SH,20190912,3.93,3.99,3.92,3.96,3.9,0.06,1.5385,84207.44,33321.161
21,600130.SH,20190911,4.01,4.03,3.9,3.9,3.99,-0.09,-2.2556,131838.24,52093.184
22,600130.SH,20190910,4.02,4.05,3.96,3.99,4.04,-0.05,-1.2376,150131.2,59879.283
23,600130.SH,20190909,4.0,4.06,3.95,4.04,4.01,0.03,0.7481,224695.63,89936.963
24,600130.SH,20190906,3.85,4.15,3.82,4.01,3.81,0.2,5.2493,448783.06,178656.53
25,600130.SH,20190905,3.79,3.87,3.78,3.81,3.78,0.03,0.7937,163826.47,62705.241
26,600130.SH,20190904,3.75,3.82,3.73,3.78,3.74,0.04,1.0695,127357.27,48046.862
27,600130.SH,20190903,3.71,3.79,3.7,3.74,3.7,0.04,1.0811,147283.01,55009.082
28,600130.SH,20190902,3.59,3.72,3.59,3.7,3.58,0.12,3.352,123801.39,45412.178
29,600130.SH,20190830,3.75,3.75,3.58,3.58,3.71,-0.13,-3.504,108952.62,39726.956
30,600130.SH,20190829,3.69,3.73,3.67,3.71,3.67,0.04,1.0899,117770.13,43598.028
31,600130.SH,20190828,3.66,3.72,3.65,3.67,3.68,-0.01,-0.2717,91796.96,33804.17
32,600130.SH,20190827,3.63,3.72,3.6,3.68,3.58,0.1,2.7933,106813.02,39148.433
33,600130.SH,20190826,3.52,3.6,3.49,3.58,3.62,-0.04,-1.105,82735.98,29480.258
34,600130.SH,20190823,3.66,3.69,3.61,3.62,3.66,-0.04,-1.0929,68235.87,24880.269
35,600130.SH,20190822,3.64,3.72,3.63,3.66,3.65,0.01,0.274,89618.46,32906.111
36,600130.SH,20190821,3.58,3.66,3.58,3.65,3.61,0.04,1.108,97749.87,35521.051
37,600130.SH,20190820,3.59,3.78,3.59,3.61,3.61,0.0,0.0,163989.41,60063.005
38,600130.SH,20190819,3.52,3.61,3.51,3.61,3.5,0.11,3.1429,99922.06,35659.663
39,600130.SH,20190816,3.46,3.54,3.46,3.5,3.48,0.02,0.5747,64068.95,22479.71
40,600130.SH,20190815,3.3,3.49,3.3,3.48,3.43,0.05,1.4577,87338.0,29788.762
41,600130.SH,20190814,3.5,3.52,3.42,3.43,3.45,-0.02,-0.5797,67406.27,23383.436
42,600130.SH,20190813,3.4,3.45,3.37,3.45,3.43,0.02,0.5831,67947.02,23184.223
43,600130.SH,20190812,3.36,3.43,3.31,3.43,3.36,0.07,2.0833,70202.11,23724.56
44,600130.SH,20190809,3.44,3.47,3.32,3.36,3.42,-0.06,-1.7544,70069.03,23806.915
45,600130.SH,20190808,3.38,3.46,3.38,3.42,3.38,0.04,1.1834,61802.28,21169.487
46,600130.SH,20190807,3.38,3.42,3.35,3.38,3.36,0.02,0.5952,60163.01,20399.743
47,600130.SH,20190806,3.4,3.41,3.24,3.36,3.48,-0.12,-3.4483,101815.29,34010.292
48,600130.SH,20190805,3.53,3.59,3.47,3.48,3.56,-0.08,-2.2472,62654.0,22090.23
49,600130.SH,20190802,3.58,3.59,3.47,3.56,3.63,-0.07,-1.9284,93441.0,32998.364
50,600130.SH,20190801,3.65,3.65,3.6,3.63,3.66,-0.03,-0.8197,54138.01,19618.131
51,600130.SH,20190731,3.71,3.71,3.64,3.66,3.72,-0.06,-1.6129,49174.21,18018.789
52,600130.SH,20190730,3.7,3.74,3.68,3.72,3.7,0.02,0.5405,40976.7,15240.352
53,600130.SH,20190729,3.7,3.75,3.69,3.7,3.72,-0.02,-0.5376,50317.73,18679.308
54,600130.SH,20190726,3.68,3.72,3.67,3.72,3.7,0.02,0.5405,48890.01,18092.63
55,600130.SH,20190725,3.66,3.73,3.66,3.7,3.67,0.03,0.8174,61446.0,22722.735
56,600130.SH,20190724,3.65,3.73,3.65,3.67,3.64,0.03,0.8242,66787.47,24638.871
57,600130.SH,20190723,3.62,3.65,3.59,3.64,3.61,0.03,0.831,53906.37,19550.573
58,600130.SH,20190722,3.77,3.8,3.58,3.61,3.77,-0.16,-4.244,120757.55,43837.109
59,600130.SH,20190719,3.79,3.82,3.76,3.77,3.76,0.01,0.266,74136.82,28047.815
60,600130.SH,20190718,3.83,3.83,3.75,3.76,3.85,-0.09,-2.3377,85273.0,32238.799
61,600130.SH,20190717,3.8,3.88,3.8,3.85,3.85,0.0,0.0,117042.22,45031.658
62,600130.SH,20190716,3.85,3.91,3.82,3.85,3.83,0.02,0.5222,89822.05,34675.115
63,600130.SH,20190715,3.84,3.86,3.76,3.83,3.77,0.06,1.5915,82203.18,31385.581
64,600130.SH,20190712,3.8,3.83,3.76,3.77,3.8,-0.03,-0.7895,68607.15,26072.523
65,600130.SH,20190711,3.86,3.9,3.78,3.8,3.87,-0.07,-1.8088,116372.42,44616.021
66,600130.SH,20190710,3.79,4.04,3.78,3.87,3.8,0.07,1.8421,168251.32,65889.987
67,600130.SH,20190709,3.81,3.83,3.74,3.8,3.83,-0.03,-0.7833,92861.66,35105.633
68,600130.SH,20190708,3.94,3.94,3.78,3.83,3.94,-0.11,-2.7919,123475.71,47299.83
69,600130.SH,20190705,3.95,3.98,3.93,3.94,3.98,-0.04,-1.005,79586.38,31487.351
70,600130.SH,20190704,4.02,4.03,3.94,3.98,4.0,-0.02,-0.5,94506.05,37472.038
71,600130.SH,20190703,4.04,4.07,3.94,4.0,4.07,-0.07,-1.7199,125920.42,50175.11
72,600130.SH,20190702,4.07,4.1,4.03,4.07,4.07,0.0,0.0,118348.17,48098.597
73,600130.SH,20190701,4.04,4.08,4.0,4.07,3.95,0.12,3.038,166456.17,67502.434
74,600130.SH,20190628,4.03,4.04,3.9,3.95,4.03,-0.08,-1.9851,119663.85,47279.717
75,600130.SH,20190627,4.02,4.07,4.0,4.03,4.04,-0.01,-0.2475,133652.79,53908.258
76,600130.SH,20190626,3.99,4.11,3.96,4.04,4.0,0.04,1.0,143344.02,58066.173
77,600130.SH,20190625,4.06,4.07,3.96,4.0,4.07,-0.07,-1.7199,166961.2,66624.558
78,600130.SH,20190624,4.01,4.11,4.01,4.07,4.05,0.02,0.4938,170397.28,68998.439
79,600130.SH,20190621,3.97,4.1,3.97,4.05,3.93,0.12,3.0534,274587.11,111212.241
80,600130.SH,20190620,3.88,3.97,3.81,3.93,3.9,0.03,0.7692,174476.0,68033.663
81,600130.SH,20190619,3.93,3.97,3.9,3.9,3.85,0.05,1.2987,136238.64,53577.844
82,600130.SH,20190618,3.88,3.92,3.83,3.85,3.86,-0.01,-0.2591,107421.77,41577.294
83,600130.SH,20190617,3.9,3.95,3.83,3.86,3.92,-0.06,-1.5306,119764.15,46479.425
84,600130.SH,20190614,4.04,4.1,3.88,3.92,4.04,-0.12,-2.9703,164331.17,65549.93
85,600130.SH,20190613,4.03,4.1,3.98,4.04,4.03,0.01,0.2481,154859.18,62596.847
86,600130.SH,20190612,3.96,4.09,3.96,4.03,3.96,0.07,1.7677,257835.57,104262.661
