,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300245.SZ,20191018,9.6,9.71,9.35,9.39,9.61,-0.22,-2.2893,34898.0,33238.224
1,300245.SZ,20191017,9.62,9.77,9.55,9.61,9.63,-0.02,-0.2077,26924.0,25976.099
2,300245.SZ,20191016,9.75,9.88,9.61,9.63,9.7,-0.07,-0.7216,32911.02,32055.497
3,300245.SZ,20191015,10.06,10.06,9.65,9.7,10.2,-0.5,-4.902,64007.96,62733.49
4,300245.SZ,20191014,10.09,10.26,10.09,10.2,9.98,0.22,2.2044,49568.0,50509.037
5,300245.SZ,20191011,10.13,10.15,9.88,9.98,10.08,-0.1,-0.9921,41902.0,41980.7
6,300245.SZ,20191010,10.09,10.16,9.93,10.08,10.08,0.0,0.0,38540.54,38747.529
7,300245.SZ,20191009,9.81,10.08,9.8,10.08,9.81,0.27,2.7523,42115.34,41861.182
8,300245.SZ,20191008,9.94,10.05,9.76,9.81,9.91,-0.1,-1.0091,27508.41,27319.189
9,300245.SZ,20190930,10.16,10.23,9.91,9.91,10.13,-0.22,-2.1718,34076.0,34233.65
10,300245.SZ,20190927,10.17,10.23,10.04,10.13,10.06,0.07,0.6958,36777.0,37325.8
11,300245.SZ,20190926,10.66,10.75,10.0,10.06,10.65,-0.59,-5.5399,71933.69,73921.419
12,300245.SZ,20190925,11.01,11.08,10.53,10.65,11.1,-0.45,-4.0541,101694.95,109103.722
13,300245.SZ,20190924,10.62,11.25,10.6,11.1,10.65,0.45,4.2254,137865.96,151735.824
14,300245.SZ,20190923,10.88,10.93,10.45,10.65,11.13,-0.48,-4.3127,93685.5,99481.893
15,300245.SZ,20190920,10.94,11.26,10.67,11.13,10.93,0.2,1.8298,98397.93,107976.273
16,300245.SZ,20190919,10.8,10.94,10.56,10.93,10.73,0.2,1.8639,54612.11,58893.702
17,300245.SZ,20190918,10.76,10.93,10.7,10.73,10.74,-0.01,-0.0931,45473.76,49202.95
18,300245.SZ,20190917,11.11,11.21,10.63,10.74,11.12,-0.38,-3.4173,74431.8,80785.601
19,300245.SZ,20190916,10.94,11.29,10.89,11.12,10.94,0.18,1.6453,83715.83,93287.02
20,300245.SZ,20190912,10.86,11.03,10.78,10.94,10.78,0.16,1.4842,45892.93,49982.478
21,300245.SZ,20190911,10.98,11.1,10.76,10.78,10.95,-0.17,-1.5525,54970.08,59979.454
22,300245.SZ,20190910,11.13,11.17,10.75,10.95,11.13,-0.18,-1.6173,81298.08,88844.888
23,300245.SZ,20190909,10.77,11.18,10.62,11.13,10.68,0.45,4.2135,101380.1,110669.787
24,300245.SZ,20190906,10.47,10.9,10.47,10.68,10.44,0.24,2.2989,77370.3,82583.224
25,300245.SZ,20190905,10.42,10.65,10.31,10.44,10.32,0.12,1.1628,76048.55,79896.605
26,300245.SZ,20190904,10.27,10.35,10.12,10.32,10.26,0.06,0.5848,47508.99,48700.024
27,300245.SZ,20190903,10.13,10.36,10.13,10.26,10.19,0.07,0.6869,49989.12,51300.453
28,300245.SZ,20190902,9.9,10.22,9.89,10.19,9.9,0.29,2.9293,51356.37,51814.462
29,300245.SZ,20190830,10.16,10.35,9.82,9.9,10.16,-0.26,-2.5591,62536.34,63037.691
30,300245.SZ,20190829,9.99,10.33,9.91,10.16,9.97,0.19,1.9057,66304.64,67427.5
31,300245.SZ,20190828,9.97,10.05,9.92,9.97,9.99,-0.02,-0.2002,29520.0,29489.792
32,300245.SZ,20190827,9.9,10.12,9.86,9.99,9.77,0.22,2.2518,45955.58,45967.123
33,300245.SZ,20190826,9.64,9.85,9.6,9.77,9.93,-0.16,-1.6113,37203.37,36224.838
34,300245.SZ,20190823,10.0,10.18,9.82,9.93,10.0,-0.07,-0.7,44090.95,43960.267
35,300245.SZ,20190822,9.9,10.08,9.83,10.0,9.89,0.11,1.1122,41041.95,40883.146
36,300245.SZ,20190821,9.8,9.98,9.77,9.89,9.83,0.06,0.6104,31805.21,31410.472
37,300245.SZ,20190820,9.79,10.07,9.71,9.83,9.74,0.09,0.924,56704.66,56126.528
38,300245.SZ,20190819,9.8,9.8,9.45,9.74,9.37,0.37,3.9488,48716.76,47002.056
39,300245.SZ,20190816,9.25,9.55,9.18,9.37,9.29,0.08,0.8611,40292.04,37932.794
40,300245.SZ,20190815,9.0,9.3,8.9,9.29,9.26,0.03,0.324,34976.49,31747.175
41,300245.SZ,20190814,9.38,9.46,9.22,9.26,9.23,0.03,0.325,29919.5,27941.098
42,300245.SZ,20190813,9.37,9.4,9.15,9.23,9.42,-0.19,-2.017,25924.0,23937.666
43,300245.SZ,20190812,9.24,9.43,9.16,9.42,9.16,0.26,2.8384,29644.81,27532.617
44,300245.SZ,20190809,9.46,9.55,9.1,9.16,9.45,-0.29,-3.0688,40568.91,37777.226
45,300245.SZ,20190808,9.34,9.48,9.2,9.45,9.18,0.27,2.9412,38803.02,36453.6
46,300245.SZ,20190807,9.53,9.58,9.18,9.18,9.48,-0.3,-3.1646,33795.0,31639.674
47,300245.SZ,20190806,9.62,9.69,9.14,9.48,9.83,-0.35,-3.5605,49080.0,46257.684
48,300245.SZ,20190805,9.64,10.06,9.64,9.83,9.7,0.13,1.3402,43884.03,43497.72
49,300245.SZ,20190802,9.93,9.93,9.6,9.7,10.07,-0.37,-3.6743,48974.0,47698.767
50,300245.SZ,20190801,9.95,10.08,9.85,10.07,9.97,0.1,1.003,29276.0,29331.666
51,300245.SZ,20190731,10.01,10.08,9.92,9.97,10.09,-0.12,-1.1893,24275.48,24282.966
52,300245.SZ,20190730,10.03,10.2,9.96,10.09,10.04,0.05,0.498,30068.0,30366.341
53,300245.SZ,20190729,10.03,10.14,9.96,10.04,10.02,0.02,0.1996,26860.03,26984.189
54,300245.SZ,20190726,10.07,10.07,9.92,10.02,10.06,-0.04,-0.3976,25071.15,25054.065
55,300245.SZ,20190725,10.02,10.16,9.93,10.06,10.01,0.05,0.4995,38664.08,38861.04
56,300245.SZ,20190724,10.06,10.16,9.92,10.01,9.91,0.1,1.0091,45220.44,45511.624
57,300245.SZ,20190723,9.53,9.95,9.53,9.91,9.65,0.26,2.6943,41627.41,40981.115
58,300245.SZ,20190722,10.15,10.15,9.56,9.65,10.02,-0.37,-3.6926,50103.75,48808.873
59,300245.SZ,20190719,10.01,10.23,9.98,10.02,9.91,0.11,1.11,52137.89,52661.241
60,300245.SZ,20190718,10.32,10.32,9.85,9.91,10.43,-0.52,-4.9856,75801.0,76026.702
61,300245.SZ,20190717,10.44,10.52,10.32,10.43,10.45,-0.02,-0.1914,38151.75,39745.486
62,300245.SZ,20190716,10.58,10.66,10.34,10.45,10.62,-0.17,-1.6008,49506.8,51873.48
63,300245.SZ,20190715,10.3,10.7,10.1,10.62,10.36,0.26,2.5097,62656.67,65680.23
64,300245.SZ,20190712,10.47,10.56,10.11,10.36,10.47,-0.11,-1.0506,56204.32,58246.188
65,300245.SZ,20190711,10.69,10.9,10.44,10.47,10.64,-0.17,-1.5977,66119.0,70166.424
66,300245.SZ,20190710,10.79,11.12,10.61,10.64,10.78,-0.14,-1.2987,84355.25,91933.991
67,300245.SZ,20190709,10.8,11.0,10.43,10.78,11.18,-0.4,-3.5778,138736.61,149376.466
68,300245.SZ,20190708,12.2,12.29,11.18,11.18,12.42,-1.24,-9.9839,164257.02,191797.367
69,300245.SZ,20190705,12.0,12.42,11.77,12.42,12.08,0.34,2.8146,140738.81,170930.141
70,300245.SZ,20190704,12.27,12.34,11.83,12.08,12.26,-0.18,-1.4682,120758.51,145300.923
71,300245.SZ,20190703,12.4,12.54,12.12,12.26,12.69,-0.43,-3.3885,178864.17,220233.119
72,300245.SZ,20190702,12.1,13.34,11.92,12.69,12.13,0.56,4.6167,323874.58,410064.569
73,300245.SZ,20190701,11.99,12.53,11.83,12.13,11.75,0.38,3.234,179443.12,217565.411
74,300245.SZ,20190628,11.99,12.08,11.55,11.75,12.17,-0.42,-3.4511,136602.0,160839.692
75,300245.SZ,20190627,11.53,12.38,11.48,12.17,11.58,0.59,5.095,207218.63,248396.827
76,300245.SZ,20190626,11.39,11.76,11.25,11.58,11.77,-0.19,-1.6143,112099.84,129531.204
77,300245.SZ,20190625,11.93,11.95,11.55,11.77,12.05,-0.28,-2.3237,151771.38,177835.092
78,300245.SZ,20190624,11.81,12.78,11.59,12.05,11.8,0.25,2.1186,241681.56,294102.207
79,300245.SZ,20190621,11.88,12.25,11.68,11.8,11.82,-0.02,-0.1692,256616.61,307270.808
80,300245.SZ,20190620,11.65,12.14,11.3,11.86,11.98,-0.12,-1.0017,280519.91,328841.222
81,300245.SZ,20190619,11.15,11.98,11.01,11.98,10.89,1.09,10.0092,201025.99,235314.906
82,300245.SZ,20190618,11.1,11.38,10.7,10.89,11.24,-0.35,-3.1139,100995.44,111474.845
83,300245.SZ,20190617,10.88,11.35,10.81,11.24,11.04,0.2,1.8116,98598.65,109244.101
84,300245.SZ,20190614,11.3,11.61,10.87,11.04,11.58,-0.54,-4.6632,165872.5,185338.582
85,300245.SZ,20190613,11.47,12.25,11.4,11.58,11.42,0.16,1.4011,230678.16,271302.176
86,300245.SZ,20190612,11.29,11.65,11.05,11.42,11.36,0.06,0.5282,186495.77,211926.867
87,300245.SZ,20190611,10.81,11.88,10.62,11.36,11.0,0.36,3.2727,224436.05,250515.76
88,300245.SZ,20190610,10.5,11.16,10.3,11.0,10.61,0.39,3.6758,164500.13,178686.659
89,300245.SZ,20190606,10.69,11.08,10.29,10.61,10.69,-0.08,-0.7484,165373.69,177442.501
90,300245.SZ,20190605,11.26,11.28,10.44,10.69,11.03,-0.34,-3.0825,203212.96,218632.827
91,300245.SZ,20190604,10.96,11.6,10.9,11.03,11.19,-0.16,-1.4298,237864.45,267354.436
92,300245.SZ,20190603,11.69,12.37,11.02,11.19,11.53,-0.34,-2.9488,411593.94,482826.503
93,300245.SZ,20190531,10.52,11.53,10.52,11.53,10.48,1.05,10.0191,268625.91,305210.804
94,300245.SZ,20190530,10.62,10.8,10.2,10.48,10.95,-0.47,-4.2922,158442.09,165989.139
95,300245.SZ,20190529,10.66,11.22,10.56,10.95,10.82,0.13,1.2015,219977.9,238167.29
96,300245.SZ,20190528,10.39,11.36,10.22,10.82,10.41,0.41,3.9385,288357.35,310424.674
97,300245.SZ,20190527,9.81,10.57,9.63,10.41,10.21,0.2,1.9589,240694.6,243704.236
98,300245.SZ,20190524,10.25,10.75,10.21,10.21,11.34,-1.13,-9.9647,356394.6,369492.231
99,300245.SZ,20190523,11.34,11.34,10.89,11.34,10.31,1.03,9.9903,484503.23,546213.686
100,300245.SZ,20190522,10.31,10.31,10.31,10.31,9.37,0.94,10.032,20905.31,21553.374
101,300245.SZ,20190521,9.26,9.44,9.17,9.37,9.17,0.2,2.181,25741.17,24056.674
102,300245.SZ,20190520,9.02,9.26,8.96,9.17,9.0,0.17,1.8889,21218.71,19296.695
103,300245.SZ,20190517,9.44,9.49,8.98,9.0,9.42,-0.42,-4.4586,32550.67,29979.324
104,300245.SZ,20190516,9.45,9.49,9.32,9.42,9.47,-0.05,-0.528,28573.19,26835.083
105,300245.SZ,20190515,9.35,9.5,9.28,9.47,9.29,0.18,1.9376,38432.37,36108.437
106,300245.SZ,20190514,9.23,9.38,9.19,9.29,9.45,-0.16,-1.6931,34887.5,32425.44
107,300245.SZ,20190513,9.2,9.8,9.19,9.45,9.33,0.12,1.2862,50855.35,48127.354
108,300245.SZ,20190510,9.1,9.37,8.95,9.33,9.04,0.29,3.208,44326.33,40921.642
109,300245.SZ,20190509,9.04,9.24,8.97,9.04,9.01,0.03,0.333,28096.52,25558.207
110,300245.SZ,20190508,8.95,9.2,8.79,9.01,9.1,-0.09,-0.989,28581.4,25907.327
111,300245.SZ,20190507,9.18,9.22,8.8,9.1,9.07,0.03,0.3308,41593.25,37661.424
112,300245.SZ,20190506,9.65,9.77,9.05,9.07,10.05,-0.98,-9.7512,55532.62,51848.123
113,300245.SZ,20190430,9.96,10.21,9.87,10.05,10.0,0.05,0.5,33165.75,33385.829
114,300245.SZ,20190429,10.6,10.79,9.89,10.0,10.53,-0.53,-5.0332,55919.77,57261.417
115,300245.SZ,20190426,10.05,10.83,10.05,10.53,10.22,0.31,3.0333,64177.49,67770.502
116,300245.SZ,20190425,10.76,10.83,10.22,10.22,10.81,-0.59,-5.4579,42992.06,45291.849
117,300245.SZ,20190424,10.7,10.82,10.45,10.81,10.64,0.17,1.5977,39217.0,41801.597
118,300245.SZ,20190423,10.9,10.98,10.6,10.64,10.9,-0.26,-2.3853,41541.75,44633.697
119,300245.SZ,20190422,11.25,11.27,10.8,10.9,11.19,-0.29,-2.5916,52605.24,57845.678
120,300245.SZ,20190419,10.94,11.2,10.85,11.19,10.92,0.27,2.4725,49596.43,54644.474
121,300245.SZ,20190418,11.12,11.12,10.88,10.92,11.08,-0.16,-1.444,38891.28,42686.818
122,300245.SZ,20190417,11.06,11.2,10.9,11.08,11.05,0.03,0.2715,58137.86,64446.865
123,300245.SZ,20190416,10.61,11.08,10.53,11.05,10.72,0.33,3.0784,43428.02,46921.197
124,300245.SZ,20190415,10.92,11.18,10.71,10.72,10.76,-0.04,-0.3717,48104.75,52746.965
125,300245.SZ,20190412,10.92,10.92,10.59,10.76,10.83,-0.07,-0.6464,42353.4,45509.228
126,300245.SZ,20190411,10.99,11.11,10.8,10.83,11.0,-0.17,-1.5455,55767.17,61017.672
127,300245.SZ,20190410,11.16,11.16,10.87,11.0,11.17,-0.17,-1.5219,53876.75,59163.908
128,300245.SZ,20190409,10.87,11.28,10.76,11.17,10.92,0.25,2.2894,78204.05,86753.343
129,300245.SZ,20190408,11.38,11.48,10.75,10.92,11.37,-0.45,-3.9578,76601.3,84883.477
130,300245.SZ,20190404,11.32,11.58,11.16,11.37,11.32,0.05,0.4417,83146.11,94388.649
131,300245.SZ,20190403,11.19,11.34,11.09,11.32,11.22,0.1,0.8913,63859.46,71816.725
132,300245.SZ,20190402,11.32,11.46,11.12,11.22,11.24,-0.02,-0.1779,72682.38,82061.204
133,300245.SZ,20190401,10.93,11.27,10.9,11.24,10.9,0.34,3.1193,75114.5,83848.558
134,300245.SZ,20190329,10.53,10.9,10.32,10.9,10.53,0.37,3.5138,59266.0,63380.611
135,300245.SZ,20190328,10.67,10.91,10.42,10.53,10.69,-0.16,-1.4967,42076.0,45060.73
136,300245.SZ,20190327,10.81,10.88,10.43,10.69,10.71,-0.02,-0.1867,52678.0,56517.754
137,300245.SZ,20190326,11.27,11.32,10.6,10.71,11.28,-0.57,-5.0532,63853.0,70194.844
138,300245.SZ,20190325,11.32,11.46,11.17,11.28,11.5,-0.22,-1.913,67762.9,76543.713
139,300245.SZ,20190322,11.57,11.78,11.27,11.5,11.59,-0.09,-0.7765,63553.0,73359.656
140,300245.SZ,20190321,11.37,11.87,11.35,11.59,11.4,0.19,1.6667,72767.0,84944.785
141,300245.SZ,20190320,11.58,11.62,10.99,11.4,11.54,-0.14,-1.2132,43545.09,49366.803
142,300245.SZ,20190319,11.28,11.8,11.28,11.54,11.33,0.21,1.8535,54672.02,63357.192
143,300245.SZ,20190318,11.04,11.42,11.01,11.33,11.0,0.33,3.0,50870.54,57051.615
144,300245.SZ,20190315,11.22,11.27,10.91,11.0,11.1,-0.1,-0.9009,57725.0,64123.365
145,300245.SZ,20190314,11.4,11.6,10.71,11.1,11.52,-0.42,-3.6458,68737.93,76012.945
146,300245.SZ,20190313,11.99,12.0,11.35,11.52,12.07,-0.55,-4.5568,88237.14,103162.507
147,300245.SZ,20190312,12.4,12.43,11.86,12.07,12.13,-0.06,-0.4946,128723.26,155226.25
148,300245.SZ,20190311,11.31,12.13,11.31,12.13,11.25,0.88,7.8222,109630.96,129199.182
149,300245.SZ,20190308,11.2,12.24,11.05,11.25,11.66,-0.41,-3.5163,127250.97,148088.538
150,300245.SZ,20190307,11.19,12.28,11.05,11.66,11.16,0.5,4.4803,137243.28,160646.452
151,300245.SZ,20190306,11.05,11.25,10.78,11.16,11.23,-0.07,-0.6233,119866.72,132243.84
152,300245.SZ,20190305,10.3,11.33,10.25,11.23,10.3,0.93,9.0291,141778.54,152677.396
153,300245.SZ,20190304,10.15,10.72,10.06,10.3,10.02,0.28,2.7944,88437.6,91600.299
154,300245.SZ,20190301,10.29,10.29,9.83,10.02,10.2,-0.18,-1.7647,67941.7,67789.917
155,300245.SZ,20190228,10.08,10.3,10.05,10.2,10.07,0.13,1.291,48767.22,49488.686
156,300245.SZ,20190227,10.01,10.43,9.95,10.07,10.06,0.01,0.0994,69984.56,71309.976
157,300245.SZ,20190226,10.13,10.48,9.9,10.06,10.13,-0.07,-0.691,91629.58,93542.113
158,300245.SZ,20190225,9.97,10.27,9.7,10.13,9.63,0.5,5.1921,96712.35,96519.022
159,300245.SZ,20190222,9.22,9.73,9.16,9.63,9.26,0.37,3.9957,63995.95,60717.835
160,300245.SZ,20190221,9.34,9.62,9.21,9.26,9.34,-0.08,-0.8565,66055.53,62529.933
161,300245.SZ,20190220,9.4,9.41,9.2,9.34,9.47,-0.13,-1.3728,43413.81,40394.975
162,300245.SZ,20190219,9.38,9.63,9.25,9.47,9.39,0.08,0.852,65568.22,61785.921
163,300245.SZ,20190218,8.96,9.41,8.96,9.39,8.92,0.47,5.2691,57077.64,52819.188
164,300245.SZ,20190215,9.0,9.17,8.92,8.92,9.0,-0.08,-0.8889,20118.56,18170.809
165,300245.SZ,20190214,9.0,9.08,8.93,9.0,9.04,-0.04,-0.4425,20176.56,18196.797
166,300245.SZ,20190213,8.78,9.11,8.74,9.04,8.81,0.23,2.6107,36050.37,32510.632
167,300245.SZ,20190212,8.78,8.85,8.7,8.81,8.76,0.05,0.5708,18747.0,16458.152
168,300245.SZ,20190211,8.58,8.8,8.53,8.76,8.54,0.22,2.5761,21863.85,18958.497
169,300245.SZ,20190201,8.42,8.57,8.32,8.54,8.42,0.12,1.4252,13517.89,11453.577
170,300245.SZ,20190131,8.45,8.47,8.2,8.42,8.48,-0.06,-0.7075,20391.39,17001.406
171,300245.SZ,20190130,8.48,8.57,8.41,8.48,8.59,-0.11,-1.2806,8352.32,7084.435
172,300245.SZ,20190129,8.6,8.67,8.22,8.59,8.58,0.01,0.1166,19359.83,16358.169
173,300245.SZ,20190128,8.66,8.74,8.53,8.58,8.63,-0.05,-0.5794,14139.02,12176.759
174,300245.SZ,20190125,8.68,8.82,8.63,8.63,8.68,-0.05,-0.576,12174.0,10623.595
175,300245.SZ,20190124,8.61,8.81,8.58,8.68,8.6,0.08,0.9302,15510.0,13500.886
176,300245.SZ,20190123,8.61,8.64,8.54,8.6,8.65,-0.05,-0.578,10071.0,8649.886
177,300245.SZ,20190122,8.84,8.88,8.6,8.65,8.84,-0.19,-2.1493,15072.29,13094.634
178,300245.SZ,20190121,8.86,8.9,8.75,8.84,8.85,-0.01,-0.113,15520.0,13716.345
179,300245.SZ,20190118,8.83,8.98,8.7,8.85,8.83,0.02,0.2265,19062.0,16778.599
180,300245.SZ,20190117,9.2,9.25,8.81,8.83,9.12,-0.29,-3.1798,33822.7,30239.917
181,300245.SZ,20190116,9.17,9.48,9.11,9.12,9.18,-0.06,-0.6536,56956.51,52833.804
182,300245.SZ,20190115,8.93,9.26,8.87,9.18,8.93,0.25,2.7996,43713.0,39865.141
