,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300352.SZ,20191018,7.1,7.18,6.85,6.9,7.14,-0.24,-3.3613,566459.05,395906.721
1,300352.SZ,20191017,7.08,7.21,6.93,7.14,7.15,-0.01,-0.1399,636261.55,450136.253
2,300352.SZ,20191016,6.94,7.4,6.9,7.15,6.86,0.29,4.2274,1034662.64,742107.24
3,300352.SZ,20191015,7.06,7.19,6.81,6.86,7.24,-0.38,-5.2486,908473.25,629670.232
4,300352.SZ,20191014,7.08,7.34,6.88,7.24,6.91,0.33,4.7757,942480.9,673118.232
5,300352.SZ,20191011,6.9,7.05,6.77,6.91,6.81,0.1,1.4684,922345.72,637504.883
6,300352.SZ,20191010,6.4,7.0,6.38,6.81,6.37,0.44,6.9074,984200.65,660955.875
7,300352.SZ,20191009,6.1,6.41,6.06,6.37,6.15,0.22,3.5772,390997.46,246084.354
8,300352.SZ,20191008,6.32,6.43,6.15,6.15,6.25,-0.1,-1.6,299068.07,188052.133
9,300352.SZ,20190930,6.34,6.47,6.25,6.25,6.35,-0.1,-1.5748,323373.13,205802.064
10,300352.SZ,20190927,6.17,6.39,6.17,6.35,6.2,0.15,2.4194,427871.63,269874.631
11,300352.SZ,20190926,6.71,6.75,6.11,6.2,6.7,-0.5,-7.4627,882959.45,561199.338
12,300352.SZ,20190925,6.84,7.07,6.63,6.7,6.89,-0.19,-2.7576,692462.29,473702.309
13,300352.SZ,20190924,6.86,7.07,6.75,6.89,6.85,0.04,0.5839,782230.57,540972.594
14,300352.SZ,20190923,6.75,6.87,6.56,6.85,6.76,0.09,1.3314,630190.73,426720.088
15,300352.SZ,20190920,6.89,6.99,6.65,6.76,6.9,-0.14,-2.029,878129.89,596407.3
16,300352.SZ,20190919,6.82,6.96,6.71,6.9,6.78,0.12,1.7699,735069.31,503439.402
17,300352.SZ,20190918,7.14,7.23,6.72,6.78,7.17,-0.39,-5.4393,1401370.24,966294.444
18,300352.SZ,20190917,7.6,7.6,7.14,7.17,7.75,-0.58,-7.4839,1309772.58,963380.506
19,300352.SZ,20190916,7.36,8.01,7.36,7.75,7.28,0.47,6.456,2070626.87,1599417.878
20,300352.SZ,20190912,6.91,7.4,6.71,7.28,6.85,0.43,6.2774,1386896.03,980930.204
21,300352.SZ,20190911,6.78,7.02,6.6,6.85,6.76,0.09,1.3314,859450.5,584591.392
22,300352.SZ,20190910,6.9,6.97,6.49,6.76,7.0,-0.24,-3.4286,963629.79,651070.339
23,300352.SZ,20190909,6.8,7.1,6.61,7.0,6.63,0.37,5.5807,1179784.57,813812.764
24,300352.SZ,20190906,6.6,7.03,6.53,6.63,6.49,0.14,2.1572,934740.72,626639.194
25,300352.SZ,20190905,6.31,6.74,6.3,6.49,6.28,0.21,3.3439,1185756.13,779018.875
26,300352.SZ,20190904,6.32,6.48,6.19,6.28,6.41,-0.13,-2.0281,912387.42,577664.359
27,300352.SZ,20190903,6.14,6.64,6.06,6.41,6.17,0.24,3.8898,1277710.72,812428.679
28,300352.SZ,20190902,6.06,6.24,5.86,6.17,5.96,0.21,3.5235,1123387.79,678396.243
29,300352.SZ,20190830,6.16,6.3,5.87,5.96,5.96,0.0,0.0,1845230.0,1125775.482
30,300352.SZ,20190829,5.38,5.96,5.38,5.96,5.42,0.54,9.9631,1192429.17,698750.382
31,300352.SZ,20190828,5.46,5.46,5.31,5.42,5.43,-0.01,-0.1842,336962.75,181361.852
32,300352.SZ,20190827,5.32,5.46,5.29,5.43,5.29,0.14,2.6465,448590.81,242053.704
33,300352.SZ,20190826,5.26,5.41,5.2,5.29,5.35,-0.06,-1.1215,286037.9,151775.637
34,300352.SZ,20190823,5.5,5.5,5.32,5.35,5.46,-0.11,-2.0147,287440.6,154646.254
35,300352.SZ,20190822,5.43,5.52,5.37,5.46,5.38,0.08,1.487,469821.77,255765.641
36,300352.SZ,20190821,5.46,5.47,5.29,5.38,5.44,-0.06,-1.1029,484760.76,261103.636
37,300352.SZ,20190820,5.46,5.6,5.4,5.44,5.45,-0.01,-0.1835,600999.0,329736.289
38,300352.SZ,20190819,5.3,5.5,5.22,5.45,5.2,0.25,4.8077,587314.41,316005.449
39,300352.SZ,20190816,5.1,5.25,5.07,5.2,5.09,0.11,2.1611,493342.46,255511.374
40,300352.SZ,20190815,4.83,5.12,4.77,5.09,5.01,0.08,1.5968,341587.99,170271.16
41,300352.SZ,20190814,5.16,5.19,5.01,5.01,5.06,-0.05,-0.9881,293506.8,149026.303
42,300352.SZ,20190813,5.08,5.15,5.02,5.06,5.17,-0.11,-2.1277,237038.92,120250.347
43,300352.SZ,20190812,5.1,5.17,4.97,5.17,5.1,0.07,1.3725,334668.13,169939.357
44,300352.SZ,20190809,5.08,5.1,4.87,5.1,5.03,0.07,1.3917,361507.25,180851.312
45,300352.SZ,20190808,5.13,5.15,4.97,5.03,5.1,-0.07,-1.3725,365250.05,184570.249
46,300352.SZ,20190807,5.32,5.35,5.05,5.1,5.28,-0.18,-3.4091,520958.86,267576.788
47,300352.SZ,20190806,5.36,5.46,5.02,5.28,5.48,-0.2,-3.6496,508130.65,266522.067
48,300352.SZ,20190805,5.39,5.63,5.39,5.48,5.33,0.15,2.8143,536055.93,295882.16
49,300352.SZ,20190802,5.21,5.36,5.15,5.33,5.35,-0.02,-0.3738,254946.66,134099.149
50,300352.SZ,20190801,5.22,5.44,5.18,5.35,5.25,0.1,1.9048,293761.12,157352.142
51,300352.SZ,20190731,5.36,5.4,5.22,5.25,5.4,-0.15,-2.7778,298395.2,157956.464
52,300352.SZ,20190730,5.41,5.49,5.37,5.4,5.42,-0.02,-0.369,240376.63,130285.772
53,300352.SZ,20190729,5.49,5.55,5.38,5.42,5.48,-0.06,-1.0949,212098.24,115499.35
54,300352.SZ,20190726,5.58,5.6,5.47,5.48,5.63,-0.15,-2.6643,325946.3,179297.367
55,300352.SZ,20190725,5.65,5.73,5.59,5.63,5.69,-0.06,-1.0545,279352.29,157617.192
56,300352.SZ,20190724,5.65,5.81,5.6,5.69,5.63,0.06,1.0657,374776.28,214605.15
57,300352.SZ,20190723,5.54,5.67,5.54,5.63,5.55,0.08,1.4414,170819.53,95929.252
58,300352.SZ,20190722,5.72,5.74,5.4,5.55,5.66,-0.11,-1.9435,254699.6,142123.935
59,300352.SZ,20190719,5.8,5.89,5.66,5.66,5.77,-0.11,-1.9064,297797.0,171313.456
60,300352.SZ,20190718,5.89,5.98,5.76,5.77,5.91,-0.14,-2.3689,295495.42,173110.842
61,300352.SZ,20190717,6.09,6.15,5.9,5.91,6.12,-0.21,-3.4314,446824.5,268842.507
62,300352.SZ,20190716,6.13,6.17,6.06,6.12,6.14,-0.02,-0.3257,229831.67,140601.506
63,300352.SZ,20190715,5.8,6.17,5.66,6.14,5.91,0.23,3.8917,554120.26,333096.276
64,300352.SZ,20190712,5.99,6.2,5.86,5.91,6.06,-0.15,-2.4752,413290.74,247502.723
65,300352.SZ,20190711,6.23,6.29,5.98,6.06,6.26,-0.2,-3.1949,543544.02,332436.335
66,300352.SZ,20190710,6.08,6.36,6.06,6.26,6.14,0.12,1.9544,674337.77,422092.019
67,300352.SZ,20190709,5.85,6.2,5.81,6.14,5.85,0.29,4.9573,642556.47,390146.323
68,300352.SZ,20190708,6.02,6.04,5.69,5.85,6.04,-0.19,-3.1457,390833.41,227704.769
69,300352.SZ,20190705,5.98,6.1,5.94,6.04,6.04,0.0,0.0,241600.5,145325.294
70,300352.SZ,20190704,6.06,6.17,5.94,6.04,5.99,0.05,0.8347,312007.53,188647.363
71,300352.SZ,20190703,6.29,6.31,5.98,5.99,6.31,-0.32,-5.0713,606081.19,368129.462
72,300352.SZ,20190702,6.42,6.49,6.26,6.31,6.49,-0.18,-2.7735,551010.0,350402.612
73,300352.SZ,20190701,6.37,6.59,6.3,6.49,6.17,0.32,5.1864,764816.8,492675.865
74,300352.SZ,20190628,6.29,6.32,6.07,6.17,6.32,-0.15,-2.3734,479733.0,296454.832
75,300352.SZ,20190627,6.29,6.38,6.15,6.32,6.22,0.1,1.6077,680423.55,427070.798
76,300352.SZ,20190626,6.37,6.49,6.19,6.22,6.35,-0.13,-2.0472,540329.53,341487.027
77,300352.SZ,20190625,6.48,6.67,6.28,6.36,6.59,-0.23,-3.4901,709810.02,456624.476
78,300352.SZ,20190624,6.87,7.08,6.47,6.59,6.74,-0.15,-2.2255,1075154.51,724572.039
79,300352.SZ,20190621,6.55,6.97,6.47,6.74,6.5,0.24,3.6923,1198793.7,812149.53
80,300352.SZ,20190620,6.6,6.82,6.4,6.5,6.72,-0.22,-3.2738,1567458.63,1031098.514
81,300352.SZ,20190619,6.41,6.72,6.28,6.72,6.11,0.61,9.9836,1657090.08,1086089.992
82,300352.SZ,20190618,6.16,6.34,6.0,6.11,6.21,-0.1,-1.6103,741195.82,458374.942
83,300352.SZ,20190617,6.03,6.32,6.03,6.21,6.0,0.21,3.5,915442.82,565400.826
84,300352.SZ,20190614,6.53,6.9,5.97,6.0,6.27,-0.27,-4.3062,1247268.13,793459.926
85,300352.SZ,20190613,6.09,6.48,6.02,6.27,6.18,0.09,1.4563,1087764.55,684704.909
86,300352.SZ,20190612,6.02,6.28,5.93,6.18,6.12,0.06,0.9804,1058358.26,647678.972
87,300352.SZ,20190611,6.0,6.38,5.83,6.12,5.93,0.19,3.204,1663279.48,1014706.111
88,300352.SZ,20190610,5.38,5.93,5.38,5.93,5.39,0.54,10.0186,834197.2,477860.342
89,300352.SZ,20190606,5.35,5.65,5.32,5.39,5.34,0.05,0.9363,794263.19,436315.138
90,300352.SZ,20190605,5.26,5.44,5.23,5.34,5.18,0.16,3.0888,615493.38,328271.915
91,300352.SZ,20190604,5.3,5.35,5.11,5.18,5.34,-0.16,-2.9963,484688.4,252104.758
92,300352.SZ,20190603,5.08,5.42,5.06,5.34,5.04,0.3,5.9524,810101.76,426304.989
93,300352.SZ,20190531,5.1,5.19,5.03,5.04,5.16,-0.12,-2.3256,347245.5,177228.08
94,300352.SZ,20190530,5.23,5.23,5.03,5.16,5.18,-0.02,-0.3861,440676.95,226158.508
95,300352.SZ,20190529,5.06,5.22,5.02,5.18,5.1,0.08,1.5686,510487.94,262442.628
96,300352.SZ,20190528,5.1,5.25,5.07,5.1,5.16,-0.06,-1.1628,614731.03,317121.528
97,300352.SZ,20190527,4.61,5.2,4.61,5.16,4.91,0.25,5.0916,909311.99,455107.445
98,300352.SZ,20190524,5.23,5.33,4.91,4.91,5.45,-0.54,-9.9083,1109979.62,565065.458
99,300352.SZ,20190523,5.79,5.96,5.42,5.45,5.42,0.03,0.5535,1882526.79,1071718.758
100,300352.SZ,20190522,5.04,5.42,5.04,5.42,4.93,0.49,9.9391,432336.59,228690.423
101,300352.SZ,20190521,5.06,5.07,4.77,4.93,4.97,-0.04,-0.8048,538296.61,265679.748
102,300352.SZ,20190520,4.83,5.02,4.75,4.97,4.74,0.23,4.8523,392730.69,192575.611
103,300352.SZ,20190517,5.09,5.12,4.68,4.74,5.12,-0.38,-7.4219,478085.22,233540.852
104,300352.SZ,20190516,5.07,5.14,4.95,5.12,5.04,0.08,1.5873,318910.03,160794.061
105,300352.SZ,20190515,5.08,5.15,5.0,5.04,5.02,0.02,0.3984,304935.17,153572.618
106,300352.SZ,20190514,4.99,5.17,4.94,5.02,5.09,-0.07,-1.3752,318332.05,161406.191
107,300352.SZ,20190513,5.11,5.27,5.03,5.09,5.04,0.05,0.9921,446188.36,229912.841
108,300352.SZ,20190510,4.88,5.1,4.62,5.04,4.74,0.3,6.3291,455980.79,224293.845
109,300352.SZ,20190509,4.61,4.83,4.6,4.74,4.63,0.11,2.3758,326473.77,154864.786
110,300352.SZ,20190508,4.4,4.79,4.3,4.63,4.52,0.11,2.4336,448841.04,207246.908
111,300352.SZ,20190507,4.75,4.79,4.26,4.52,4.73,-0.21,-4.4397,479079.25,216604.33
112,300352.SZ,20190506,5.01,5.14,4.73,4.73,5.25,-0.52,-9.9048,318587.93,154474.126
113,300352.SZ,20190430,5.24,5.33,5.04,5.25,5.24,0.01,0.1908,325566.45,169201.221
114,300352.SZ,20190429,5.81,5.85,5.24,5.24,5.82,-0.58,-9.9656,452242.08,246205.6
115,300352.SZ,20190426,5.67,5.94,5.65,5.82,5.71,0.11,1.9264,311243.46,181020.377
116,300352.SZ,20190425,5.99,5.99,5.7,5.71,6.03,-0.32,-5.3068,321040.5,187655.106
117,300352.SZ,20190424,6.01,6.03,5.79,6.03,6.02,0.01,0.1661,403438.86,238806.711
118,300352.SZ,20190423,6.0,6.15,5.93,6.02,6.01,0.01,0.1664,594631.08,360829.813
