,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601003.SH,20191023,5.07,5.11,5.05,5.05,5.09,-0.04,-0.7859,35706.95,18124.042
1,601003.SH,20191022,5.02,5.1,5.01,5.09,5.04,0.05,0.9921,37459.33,18959.325
2,601003.SH,20191021,5.15,5.15,5.0,5.04,5.21,-0.17,-3.263,72847.0,36689.811
3,601003.SH,20191018,5.2,5.21,5.12,5.21,5.16,0.05,0.969,61046.8,31571.319
4,601003.SH,20191017,5.22,5.24,5.15,5.16,5.21,-0.05,-0.9597,33432.04,17345.595
5,601003.SH,20191016,5.22,5.26,5.19,5.21,5.22,-0.01,-0.1916,42727.8,22342.327
6,601003.SH,20191015,5.2,5.24,5.15,5.22,5.21,0.01,0.1919,55728.15,28944.33
7,601003.SH,20191014,5.25,5.28,5.19,5.21,5.3,-0.09,-1.6981,99720.01,52177.364
8,601003.SH,20191011,5.27,5.31,5.25,5.3,5.27,0.03,0.5693,37602.8,19865.054
9,601003.SH,20191010,5.3,5.32,5.25,5.27,5.31,-0.04,-0.7533,52480.32,27694.988
10,601003.SH,20191009,5.21,5.32,5.16,5.31,5.18,0.13,2.5097,59385.68,31273.039
11,601003.SH,20191008,5.12,5.2,5.09,5.18,5.12,0.06,1.1719,52994.6,27354.682
12,601003.SH,20190930,5.14,5.19,5.1,5.12,5.14,-0.02,-0.3891,38589.69,19831.176
13,601003.SH,20190927,5.18,5.23,5.12,5.14,5.18,-0.04,-0.7722,78629.61,40680.198
14,601003.SH,20190926,5.17,5.32,5.14,5.18,5.17,0.01,0.1934,101022.64,52695.208
15,601003.SH,20190925,5.26,5.28,5.17,5.17,5.29,-0.12,-2.2684,67062.18,34909.845
16,601003.SH,20190924,5.33,5.36,5.28,5.29,5.36,-0.07,-1.306,63783.12,33909.073
17,601003.SH,20190923,5.37,5.4,5.28,5.36,5.37,-0.01,-0.1862,100428.65,53593.268
18,601003.SH,20190920,5.52,5.52,5.33,5.37,5.5,-0.13,-2.3636,114776.92,61813.329
19,601003.SH,20190919,5.57,5.59,5.41,5.5,5.57,-0.07,-1.2567,124631.6,68125.44
20,601003.SH,20190918,5.56,5.64,5.53,5.57,5.53,0.04,0.7233,100186.66,55873.844
21,601003.SH,20190917,5.72,5.72,5.53,5.53,5.7,-0.17,-2.9825,119573.0,66640.694
22,601003.SH,20190916,5.68,5.75,5.65,5.7,5.69,0.01,0.1757,98865.2,56354.782
23,601003.SH,20190912,5.6,5.74,5.58,5.69,5.57,0.12,2.1544,117619.57,66697.272
24,601003.SH,20190911,5.59,5.68,5.55,5.57,5.62,-0.05,-0.8897,118134.39,66128.101
25,601003.SH,20190910,5.43,5.64,5.38,5.62,5.41,0.21,3.8817,213928.78,118391.314
26,601003.SH,20190909,5.3,5.42,5.28,5.41,5.27,0.14,2.6565,133207.72,71366.259
27,601003.SH,20190906,5.23,5.29,5.18,5.27,5.24,0.03,0.5725,101209.75,52864.172
28,601003.SH,20190905,5.25,5.31,5.21,5.24,5.22,0.02,0.3831,134964.18,71110.565
29,601003.SH,20190904,5.13,5.23,5.11,5.22,5.16,0.06,1.1628,105622.1,54850.891
30,601003.SH,20190903,5.19,5.21,5.1,5.16,5.16,0.0,0.0,88168.61,45492.816
31,601003.SH,20190902,5.01,5.19,5.0,5.16,5.02,0.14,2.7888,117472.03,60460.025
32,601003.SH,20190830,5.13,5.14,5.0,5.02,5.09,-0.07,-1.3752,75382.17,38161.912
33,601003.SH,20190829,5.13,5.23,5.07,5.09,5.09,0.0,0.0,100727.04,51614.034
34,601003.SH,20190828,4.94,5.13,4.94,5.09,4.96,0.13,2.621,174283.42,88088.756
35,601003.SH,20190827,4.79,5.03,4.79,4.96,4.79,0.17,3.5491,182019.89,89465.764
36,601003.SH,20190826,4.82,4.83,4.77,4.79,4.92,-0.13,-2.6423,100219.99,48014.922
37,601003.SH,20190823,4.92,4.93,4.87,4.92,4.91,0.01,0.2037,79845.7,39125.344
38,601003.SH,20190822,4.9,4.92,4.85,4.91,4.9,0.01,0.2041,64940.28,31756.914
39,601003.SH,20190821,4.94,4.95,4.84,4.9,4.96,-0.06,-1.2097,109844.12,53746.028
40,601003.SH,20190820,5.01,5.06,4.94,4.96,4.99,-0.03,-0.6012,138576.67,69127.673
41,601003.SH,20190819,4.96,5.02,4.94,4.99,4.94,0.05,1.0121,145213.98,72331.899
42,601003.SH,20190816,5.05,5.06,4.92,4.94,5.08,-0.14,-2.7559,160398.35,79712.953
43,601003.SH,20190815,4.69,5.17,4.62,5.08,4.7,0.38,8.0851,245904.44,123976.024
44,601003.SH,20190814,4.73,4.77,4.69,4.7,4.69,0.01,0.2132,34367.6,16266.185
45,601003.SH,20190813,4.67,4.74,4.66,4.69,4.71,-0.02,-0.4246,39294.6,18431.262
