,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300778.SZ,20191018,42.38,42.55,41.68,41.88,42.21,-0.33,-0.7818,5589.87,23568.651
1,300778.SZ,20191017,42.71,42.96,42.1,42.21,43.03,-0.82,-1.9056,6153.0,26138.559
2,300778.SZ,20191016,42.7,43.28,42.51,43.03,42.43,0.6,1.4141,6542.0,28047.826
3,300778.SZ,20191015,43.46,43.53,42.43,42.43,43.37,-0.94,-2.1674,7023.0,29973.708
4,300778.SZ,20191014,43.05,43.68,43.05,43.37,42.91,0.46,1.072,8355.9,36282.079
5,300778.SZ,20191011,42.8,43.51,42.74,42.91,42.93,-0.02,-0.0466,7572.7,32644.387
6,300778.SZ,20191010,42.55,42.96,42.11,42.93,42.48,0.45,1.0593,6850.7,29308.214
7,300778.SZ,20191009,41.9,42.53,41.52,42.48,42.0,0.48,1.1429,6106.72,25761.681
8,300778.SZ,20191008,41.9,42.5,41.9,42.0,41.89,0.11,0.2626,5479.9,23127.748
9,300778.SZ,20190930,42.45,42.56,41.78,41.89,42.44,-0.55,-1.2959,6639.9,27928.844
10,300778.SZ,20190927,42.15,42.68,42.0,42.44,42.0,0.44,1.0476,6930.0,29388.602
11,300778.SZ,20190926,43.98,44.35,41.87,42.0,43.97,-1.97,-4.4803,14660.0,62534.935
12,300778.SZ,20190925,44.06,44.88,43.78,43.97,44.5,-0.53,-1.191,10229.58,45259.999
13,300778.SZ,20190924,45.22,45.4,44.42,44.5,45.03,-0.53,-1.177,14345.13,64474.952
14,300778.SZ,20190923,45.68,45.69,44.71,45.03,46.0,-0.97,-2.1087,12945.48,58304.413
15,300778.SZ,20190920,45.99,46.77,45.69,46.0,45.84,0.16,0.349,19779.47,91412.9
16,300778.SZ,20190919,45.4,45.98,44.86,45.84,45.4,0.44,0.9692,13817.42,62937.286
17,300778.SZ,20190918,45.11,45.75,44.57,45.4,45.09,0.31,0.6875,14738.93,66581.986
18,300778.SZ,20190917,46.8,46.8,44.6,45.09,46.66,-1.57,-3.3648,21078.58,95912.577
19,300778.SZ,20190916,46.88,47.65,46.42,46.66,46.84,-0.18,-0.3843,23175.96,108370.981
20,300778.SZ,20190912,45.89,46.96,45.64,46.84,45.6,1.24,2.7193,28122.17,131082.713
21,300778.SZ,20190911,46.64,46.64,45.53,45.6,46.91,-1.31,-2.7926,23778.58,109426.592
22,300778.SZ,20190910,45.53,47.15,45.02,46.91,45.54,1.37,3.0083,40002.52,185153.602
23,300778.SZ,20190909,44.77,45.56,44.48,45.54,44.44,1.1,2.4752,22283.7,100501.267
24,300778.SZ,20190906,45.14,45.62,44.11,44.44,45.41,-0.97,-2.1361,26862.23,120412.188
25,300778.SZ,20190905,46.1,46.66,45.41,45.41,46.3,-0.89,-1.9222,38980.0,179567.835
26,300778.SZ,20190904,45.63,46.33,44.7,46.3,45.94,0.36,0.7836,33790.66,153559.726
27,300778.SZ,20190903,45.17,46.27,44.92,45.94,45.38,0.56,1.234,27462.79,125150.449
28,300778.SZ,20190902,44.68,45.4,43.8,45.38,44.87,0.51,1.1366,27071.74,121106.245
29,300778.SZ,20190830,44.99,45.54,43.36,44.87,44.68,0.19,0.4252,28649.14,128447.684
30,300778.SZ,20190829,46.36,46.99,44.0,44.68,46.77,-2.09,-4.4687,41220.55,188536.826
31,300778.SZ,20190828,45.86,46.83,45.3,46.77,46.02,0.75,1.6297,40400.69,186789.184
32,300778.SZ,20190827,46.6,46.96,45.86,46.02,46.4,-0.38,-0.819,43910.29,203691.015
33,300778.SZ,20190826,47.2,47.97,45.58,46.4,48.5,-2.1,-4.3299,41478.83,193560.868
34,300778.SZ,20190823,49.0,50.44,47.2,48.5,49.95,-1.45,-2.9029,53994.48,263730.143
35,300778.SZ,20190822,48.16,51.3,47.15,49.95,49.1,0.85,1.7312,73388.24,361368.534
36,300778.SZ,20190821,48.0,52.5,45.01,49.1,47.74,1.36,2.8488,98618.25,474770.789
37,300778.SZ,20190820,47.74,47.74,47.65,47.74,43.4,4.34,10.0,31994.41,152738.427
38,300778.SZ,20190819,43.4,43.4,43.4,43.4,39.45,3.95,10.0127,11345.47,49239.339
39,300778.SZ,20190816,39.47,39.95,39.41,39.45,39.46,-0.01,-0.0253,10161.96,40296.228
40,300778.SZ,20190815,38.75,39.64,38.61,39.46,40.07,-0.61,-1.5223,10919.96,42819.352
41,300778.SZ,20190814,40.6,40.67,40.07,40.07,40.06,0.01,0.025,11064.0,44630.014
42,300778.SZ,20190813,40.76,40.76,39.78,40.06,41.25,-1.19,-2.8848,13025.36,52290.288
43,300778.SZ,20190812,41.63,41.97,39.63,41.25,41.54,-0.29,-0.6981,19585.94,80004.843
44,300778.SZ,20190809,40.76,42.29,40.76,41.54,40.7,0.84,2.0639,24881.08,103201.683
45,300778.SZ,20190808,39.76,40.9,39.56,40.7,40.04,0.66,1.6484,13989.6,56240.513
46,300778.SZ,20190807,40.45,40.78,39.9,40.04,40.65,-0.61,-1.5006,14277.36,57622.806
