,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600211.SH,20191023,35.93,36.17,35.23,35.51,35.91,-0.4,-1.1139,10864.19,38651.616
1,600211.SH,20191022,36.33,36.4,35.55,35.91,36.2,-0.29,-0.8011,10432.64,37347.858
2,600211.SH,20191021,35.84,36.57,35.3,36.2,36.27,-0.07,-0.193,13396.29,48267.745
3,600211.SH,20191018,37.3,37.62,36.04,36.27,37.0,-0.73,-1.973,11892.55,43659.459
4,600211.SH,20191017,37.8,38.65,36.85,37.0,38.1,-1.1,-2.8871,18934.85,70540.89
5,600211.SH,20191016,38.58,39.05,37.9,38.1,38.35,-0.25,-0.6519,11817.7,45454.901
6,600211.SH,20191015,38.8,38.83,37.6,38.35,38.8,-0.45,-1.1598,12514.01,47669.384
7,600211.SH,20191014,38.69,39.16,38.5,38.8,38.35,0.45,1.1734,10698.84,41493.908
8,600211.SH,20191011,39.54,39.54,38.28,38.35,39.09,-0.74,-1.8931,14313.82,55311.784
9,600211.SH,20191010,38.31,39.35,38.2,39.09,38.37,0.72,1.8765,14927.04,57887.322
10,600211.SH,20191009,38.4,38.77,37.71,38.37,38.38,-0.01,-0.0261,13351.35,51173.807
11,600211.SH,20191008,36.75,38.88,36.26,38.38,36.67,1.71,4.6632,18399.05,70120.317
12,600211.SH,20190930,36.3,37.39,36.11,36.67,36.3,0.37,1.0193,9709.5,35763.844
13,600211.SH,20190927,37.07,37.1,35.67,36.3,37.07,-0.77,-2.0772,10113.01,36583.871
14,600211.SH,20190926,37.2,37.88,36.6,37.07,37.06,0.01,0.027,11115.65,41172.204
15,600211.SH,20190925,37.6,37.9,36.5,37.06,37.92,-0.86,-2.2679,15219.45,56554.632
16,600211.SH,20190924,37.76,38.94,37.5,37.92,37.76,0.16,0.4237,25550.1,97671.729
17,600211.SH,20190923,37.31,37.85,37.16,37.76,37.46,0.3,0.8009,10268.17,38568.522
18,600211.SH,20190920,38.97,38.97,37.38,37.46,38.73,-1.27,-3.2791,21225.71,80506.587
19,600211.SH,20190919,37.65,38.74,37.65,38.73,38.07,0.66,1.7336,15959.35,61271.11
20,600211.SH,20190918,37.45,38.2,37.11,38.07,37.3,0.77,2.0643,15568.73,58755.556
21,600211.SH,20190917,37.9,37.9,37.13,37.3,38.03,-0.73,-1.9195,17246.29,64674.534
