,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000606.SZ,20191018,5.86,5.9,5.61,5.74,5.93,-0.19,-3.204,174883.99,100601.637
1,000606.SZ,20191017,5.96,6.02,5.86,5.93,6.02,-0.09,-1.495,149107.61,88760.827
2,000606.SZ,20191016,6.01,6.07,5.93,6.02,6.11,-0.09,-1.473,228512.55,136842.297
3,000606.SZ,20191015,6.38,6.39,6.08,6.11,6.38,-0.27,-4.232,537951.21,333459.675
4,000606.SZ,20191014,5.82,6.38,5.82,6.38,5.8,0.58,10.0,505853.68,320611.244
5,000606.SZ,20191011,5.89,5.89,5.71,5.8,5.88,-0.08,-1.3605,102161.1,59136.404
6,000606.SZ,20191010,5.62,5.92,5.62,5.88,5.66,0.22,3.8869,100088.2,58042.856
7,000606.SZ,20191009,5.65,5.71,5.58,5.66,5.68,-0.02,-0.3521,74837.0,42175.586
8,000606.SZ,20191008,6.01,6.08,5.67,5.68,5.72,-0.04,-0.6993,61471.23,35441.361
9,000606.SZ,20190930,5.87,5.9,5.72,5.72,5.87,-0.15,-2.5554,45989.0,26610.068
10,000606.SZ,20190927,5.81,5.92,5.72,5.87,5.88,-0.01,-0.1701,77043.53,45033.048
11,000606.SZ,20190926,5.96,6.11,5.82,5.88,5.91,-0.03,-0.5076,162234.9,96957.882
12,000606.SZ,20190925,6.11,6.12,5.9,5.91,6.14,-0.23,-3.7459,111089.61,66350.838
13,000606.SZ,20190924,6.1,6.2,6.0,6.14,6.1,0.04,0.6557,88884.19,54532.354
14,000606.SZ,20190923,6.1,6.13,5.95,6.1,6.11,-0.01,-0.1637,81087.71,48951.656
15,000606.SZ,20190920,6.19,6.23,6.09,6.11,6.2,-0.09,-1.4516,96329.79,59422.728
16,000606.SZ,20190919,6.16,6.22,6.11,6.2,6.14,0.06,0.9772,76814.76,47307.857
17,000606.SZ,20190918,6.22,6.25,6.13,6.14,6.14,0.0,0.0,80457.62,49714.391
18,000606.SZ,20190917,6.37,6.41,6.08,6.14,6.42,-0.28,-4.3614,154471.85,96099.509
19,000606.SZ,20190916,6.22,6.55,6.21,6.42,6.22,0.2,3.2154,215020.91,137730.557
20,000606.SZ,20190912,6.21,6.26,6.15,6.22,6.2,0.02,0.3226,64725.73,40161.33
21,000606.SZ,20190911,6.32,6.36,6.18,6.2,6.28,-0.08,-1.2739,76097.53,47499.841
22,000606.SZ,20190910,6.27,6.38,6.19,6.28,6.27,0.01,0.1595,111585.28,69975.966
23,000606.SZ,20190909,6.08,6.31,6.03,6.27,6.02,0.25,4.1528,161353.79,99598.276
24,000606.SZ,20190906,6.03,6.12,5.97,6.02,6.02,0.0,0.0,92748.54,56005.631
25,000606.SZ,20190905,6.02,6.16,5.95,6.02,5.97,0.05,0.8375,161376.52,97475.212
26,000606.SZ,20190904,5.84,5.97,5.82,5.97,5.86,0.11,1.8771,101575.14,59766.369
27,000606.SZ,20190903,5.94,5.94,5.8,5.86,5.92,-0.06,-1.0135,94602.28,55338.349
28,000606.SZ,20190902,5.75,5.94,5.68,5.92,5.73,0.19,3.3159,87493.01,51023.564
29,000606.SZ,20190830,5.9,5.93,5.65,5.73,5.85,-0.12,-2.0513,73913.55,42775.823
30,000606.SZ,20190829,5.83,5.98,5.78,5.85,5.82,0.03,0.5155,80471.0,47302.744
31,000606.SZ,20190828,5.78,5.92,5.73,5.82,5.75,0.07,1.2174,77644.01,45247.493
32,000606.SZ,20190827,5.69,5.79,5.69,5.75,5.67,0.08,1.4109,53913.01,31026.077
33,000606.SZ,20190826,5.54,5.7,5.4,5.67,5.73,-0.06,-1.0471,59929.11,33366.512
34,000606.SZ,20190823,5.75,5.84,5.7,5.73,5.72,0.01,0.1748,46748.35,26945.34
35,000606.SZ,20190822,5.76,5.77,5.65,5.72,5.73,-0.01,-0.1745,32934.55,18799.739
36,000606.SZ,20190821,5.76,5.78,5.7,5.73,5.76,-0.03,-0.5208,37484.55,21513.675
37,000606.SZ,20190820,5.8,5.83,5.72,5.76,5.8,-0.04,-0.6897,57641.22,33257.725
38,000606.SZ,20190819,5.59,5.8,5.57,5.8,5.56,0.24,4.3165,70955.29,40334.683
39,000606.SZ,20190816,5.45,5.59,5.45,5.56,5.47,0.09,1.6453,59652.01,33106.46
40,000606.SZ,20190815,5.37,5.48,5.3,5.47,5.5,-0.03,-0.5455,39132.26,21098.465
41,000606.SZ,20190814,5.47,5.53,5.45,5.5,5.41,0.09,1.6636,41465.99,22749.956
42,000606.SZ,20190813,5.44,5.51,5.4,5.41,5.52,-0.11,-1.9928,24120.43,13132.644
43,000606.SZ,20190812,5.47,5.52,5.39,5.52,5.45,0.07,1.2844,34579.06,18844.289
44,000606.SZ,20190809,5.52,5.53,5.34,5.45,5.47,-0.02,-0.3656,49624.0,26895.972
45,000606.SZ,20190808,5.56,5.56,5.47,5.47,5.5,-0.03,-0.5455,28104.0,15458.771
46,000606.SZ,20190807,5.51,5.54,5.45,5.5,5.47,0.03,0.5484,46723.0,25718.82
47,000606.SZ,20190806,5.61,5.66,5.37,5.47,5.74,-0.27,-4.7038,84740.36,46427.798
48,000606.SZ,20190805,5.75,5.86,5.73,5.74,5.83,-0.09,-1.5437,47839.99,27680.023
49,000606.SZ,20190802,5.86,5.89,5.78,5.83,5.98,-0.15,-2.5084,50212.0,29285.57
50,000606.SZ,20190801,6.03,6.04,5.94,5.98,6.05,-0.07,-1.157,44353.94,26547.318
51,000606.SZ,20190731,5.99,6.1,5.98,6.05,6.03,0.02,0.3317,53269.0,32226.271
52,000606.SZ,20190730,5.95,6.08,5.94,6.03,5.94,0.09,1.5152,59209.32,35710.203
53,000606.SZ,20190729,6.0,6.01,5.89,5.94,6.01,-0.07,-1.1647,43100.5,25608.17
54,000606.SZ,20190726,6.06,6.1,5.97,6.01,6.04,-0.03,-0.4967,57198.21,34459.484
55,000606.SZ,20190725,5.97,6.04,5.92,6.04,5.95,0.09,1.5126,55894.32,33581.187
56,000606.SZ,20190724,5.95,6.02,5.9,5.95,5.92,0.03,0.5068,47062.12,28099.441
57,000606.SZ,20190723,5.8,5.92,5.78,5.92,5.8,0.12,2.069,40619.9,23836.056
