,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600572.SH,20191021,6.8,6.96,6.74,6.87,6.77,0.1,1.4771,461497.41,315541.353
1,600572.SH,20191018,6.71,6.89,6.65,6.77,6.69,0.08,1.1958,539389.15,366649.514
2,600572.SH,20191017,6.66,6.71,6.61,6.69,6.63,0.06,0.905,225455.26,150297.371
3,600572.SH,20191016,6.68,6.76,6.6,6.63,6.68,-0.05,-0.7485,300364.45,200210.299
4,600572.SH,20191015,6.76,6.78,6.64,6.68,6.8,-0.12,-1.7647,309860.13,207759.486
5,600572.SH,20191014,6.84,6.91,6.77,6.8,6.79,0.01,0.1473,455120.25,310668.662
6,600572.SH,20191011,6.64,6.88,6.56,6.79,6.6,0.19,2.8788,692079.07,469301.803
7,600572.SH,20191010,6.64,6.64,6.5,6.6,6.62,-0.02,-0.3021,308960.14,203240.482
8,600572.SH,20191009,6.67,6.67,6.52,6.62,6.7,-0.08,-1.194,402348.84,265574.869
9,600572.SH,20191008,6.38,6.85,6.33,6.7,6.33,0.37,5.8452,658880.8,441507.994
10,600572.SH,20190930,6.5,6.55,6.33,6.33,6.45,-0.12,-1.8605,215779.41,138174.653
11,600572.SH,20190927,6.23,6.49,6.19,6.45,6.19,0.26,4.2003,325703.57,207064.053
12,600572.SH,20190926,6.38,6.43,6.18,6.19,6.34,-0.15,-2.3659,312824.22,195713.396
13,600572.SH,20190925,6.56,6.56,6.32,6.34,6.63,-0.29,-4.3741,379621.54,243032.471
14,600572.SH,20190924,6.66,6.74,6.63,6.63,6.66,-0.03,-0.4505,277503.91,185400.977
15,600572.SH,20190923,6.79,6.79,6.6,6.66,6.85,-0.19,-2.7737,310740.02,207353.353
16,600572.SH,20190920,6.88,6.94,6.77,6.85,6.91,-0.06,-0.8683,359432.88,245879.048
17,600572.SH,20190919,6.84,6.91,6.7,6.91,6.83,0.08,1.1713,418875.06,286243.931
18,600572.SH,20190918,6.83,6.98,6.8,6.83,6.83,0.0,0.0,362283.84,248924.585
19,600572.SH,20190917,7.03,7.14,6.78,6.83,7.09,-0.26,-3.6671,621428.49,432511.791
20,600572.SH,20190916,6.91,7.19,6.89,7.09,6.87,0.22,3.2023,777076.72,548135.32
21,600572.SH,20190912,6.89,6.99,6.8,6.87,6.78,0.09,1.3274,515219.4,355102.299
22,600572.SH,20190911,6.88,7.06,6.77,6.78,6.89,-0.11,-1.5965,701939.69,485393.711
23,600572.SH,20190910,6.67,6.99,6.62,6.89,6.7,0.19,2.8358,925062.75,633297.556
24,600572.SH,20190909,6.69,6.8,6.62,6.7,6.66,0.04,0.6006,531198.9,355267.625
25,600572.SH,20190906,6.52,6.72,6.52,6.66,6.51,0.15,2.3041,659261.34,437741.829
26,600572.SH,20190905,6.54,6.62,6.49,6.51,6.52,-0.01,-0.1534,556090.34,364420.52
27,600572.SH,20190904,6.4,6.57,6.39,6.52,6.5,0.02,0.3077,479748.0,312026.971
28,600572.SH,20190903,6.37,6.6,6.28,6.5,6.37,0.13,2.0408,485970.9,312127.955
29,600572.SH,20190902,6.2,6.37,6.15,6.37,6.19,0.18,2.9079,340340.32,214607.723
30,600572.SH,20190830,6.38,6.42,6.16,6.19,6.38,-0.19,-2.9781,394275.98,247604.384
31,600572.SH,20190829,6.43,6.45,6.3,6.38,6.4,-0.02,-0.3125,394940.62,251518.648
32,600572.SH,20190828,6.65,6.65,6.4,6.4,6.66,-0.26,-3.9039,589362.14,381785.295
33,600572.SH,20190827,6.58,6.77,6.52,6.66,6.56,0.1,1.5244,846865.02,563797.234
