,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600448.SH,20191018,6.33,6.44,6.22,6.26,6.33,-0.07,-1.1058,37237.0,23595.94
1,600448.SH,20191017,6.42,6.51,6.32,6.33,6.45,-0.12,-1.8605,33980.0,21735.394
2,600448.SH,20191016,6.45,6.55,6.44,6.45,6.43,0.02,0.311,39945.0,25907.454
3,600448.SH,20191015,6.47,6.52,6.4,6.43,6.48,-0.05,-0.7716,43838.0,28313.129
4,600448.SH,20191014,6.6,6.6,6.44,6.48,6.55,-0.07,-1.0687,59009.0,38308.573
5,600448.SH,20191011,6.31,6.59,6.26,6.55,6.31,0.24,3.8035,77453.34,49836.493
6,600448.SH,20191010,6.24,6.32,6.21,6.31,6.23,0.08,1.2841,29755.0,18679.058
7,600448.SH,20191009,6.15,6.25,6.11,6.23,6.15,0.08,1.3008,27075.0,16774.71
8,600448.SH,20191008,6.1,6.29,6.09,6.15,6.09,0.06,0.9852,35122.0,21675.144
9,600448.SH,20190930,6.16,6.16,6.02,6.09,6.16,-0.07,-1.1364,26307.01,16076.741
10,600448.SH,20190927,6.16,6.2,6.12,6.16,6.13,0.03,0.4894,31372.0,19301.342
11,600448.SH,20190926,6.33,6.38,6.08,6.13,6.31,-0.18,-2.8526,66178.17,40934.489
12,600448.SH,20190925,6.45,6.47,6.3,6.31,6.46,-0.15,-2.322,58915.0,37454.725
13,600448.SH,20190924,6.49,6.59,6.42,6.46,6.47,-0.01,-0.1546,68359.2,44544.335
14,600448.SH,20190923,6.62,6.62,6.38,6.47,6.61,-0.14,-2.118,85259.46,55281.125
15,600448.SH,20190920,6.8,6.8,6.6,6.61,6.73,-0.12,-1.7831,67283.74,44874.741
16,600448.SH,20190919,6.74,6.79,6.63,6.73,6.74,-0.01,-0.1484,73145.91,48930.587
17,600448.SH,20190918,6.49,6.84,6.49,6.74,6.52,0.22,3.3742,119530.42,79958.316
18,600448.SH,20190917,6.7,6.72,6.47,6.52,6.66,-0.14,-2.1021,72446.0,47522.233
19,600448.SH,20190916,6.5,6.74,6.48,6.66,6.5,0.16,2.4615,100571.21,66586.093
20,600448.SH,20190912,6.49,6.59,6.46,6.5,6.49,0.01,0.1541,53827.98,34926.624
