,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002026.SZ,20191023,4.81,4.87,4.79,4.85,4.88,-0.03,-0.6148,68445.52,33139.106
1,002026.SZ,20191022,5.03,5.06,4.83,4.88,5.29,-0.41,-7.7505,162182.2,79513.049
2,002026.SZ,20191021,5.38,5.39,5.24,5.29,5.35,-0.06,-1.1215,20580.09,10892.053
3,002026.SZ,20191018,5.43,5.47,5.34,5.35,5.4,-0.05,-0.9259,24896.97,13461.211
4,002026.SZ,20191017,5.42,5.47,5.38,5.4,5.4,0.0,0.0,19979.0,10844.952
5,002026.SZ,20191016,5.43,5.48,5.39,5.4,5.47,-0.07,-1.2797,23592.33,12817.711
6,002026.SZ,20191015,5.37,5.49,5.34,5.47,5.4,0.07,1.2963,37509.26,20317.077
7,002026.SZ,20191014,5.38,5.43,5.36,5.4,5.32,0.08,1.5038,26973.55,14571.527
8,002026.SZ,20191011,5.3,5.36,5.27,5.32,5.29,0.03,0.5671,22664.78,12049.369
9,002026.SZ,20191010,5.26,5.31,5.25,5.29,5.25,0.04,0.7619,17810.01,9400.084
10,002026.SZ,20191009,5.17,5.26,5.15,5.25,5.16,0.09,1.7442,16378.68,8535.145
11,002026.SZ,20191008,5.17,5.22,5.13,5.16,5.16,0.0,0.0,12096.0,6267.894
12,002026.SZ,20190930,5.28,5.28,5.13,5.16,5.22,-0.06,-1.1494,17124.57,8876.909
13,002026.SZ,20190927,5.19,5.26,5.17,5.22,5.17,0.05,0.9671,13970.76,7310.098
14,002026.SZ,20190926,5.3,5.31,5.16,5.17,5.3,-0.13,-2.4528,33279.21,17386.393
15,002026.SZ,20190925,5.44,5.44,5.28,5.3,5.45,-0.15,-2.7523,31222.89,16686.454
16,002026.SZ,20190924,5.4,5.6,5.37,5.45,5.38,0.07,1.3011,39806.01,21799.87
17,002026.SZ,20190923,5.47,5.48,5.34,5.38,5.46,-0.08,-1.4652,27515.44,14861.049
18,002026.SZ,20190920,5.46,5.51,5.44,5.46,5.46,0.0,0.0,22952.52,12571.821
19,002026.SZ,20190919,5.43,5.47,5.39,5.46,5.4,0.06,1.1111,16130.31,8759.671
20,002026.SZ,20190918,5.4,5.48,5.38,5.4,5.42,-0.02,-0.369,20604.33,11178.221
21,002026.SZ,20190917,5.55,5.55,5.37,5.42,5.57,-0.15,-2.693,36334.01,19789.235
22,002026.SZ,20190916,5.58,5.6,5.5,5.57,5.57,0.0,0.0,29826.36,16602.81
23,002026.SZ,20190912,5.53,5.57,5.49,5.57,5.51,0.06,1.0889,27500.0,15219.226
24,002026.SZ,20190911,5.54,5.59,5.5,5.51,5.54,-0.03,-0.5415,26961.71,14936.157
25,002026.SZ,20190910,5.56,5.57,5.51,5.54,5.56,-0.02,-0.3597,25597.58,14169.435
26,002026.SZ,20190909,5.53,5.58,5.48,5.56,5.45,0.11,2.0183,48484.0,26792.64
27,002026.SZ,20190906,5.44,5.51,5.41,5.45,5.42,0.03,0.5535,42341.32,23060.037
28,002026.SZ,20190905,5.41,5.49,5.4,5.42,5.4,0.02,0.3704,39115.8,21319.589
29,002026.SZ,20190904,5.34,5.41,5.34,5.4,5.38,0.02,0.3717,28629.01,15399.452
30,002026.SZ,20190903,5.36,5.39,5.34,5.38,5.35,0.03,0.5607,22813.61,12244.221
31,002026.SZ,20190902,5.21,5.36,5.21,5.35,5.24,0.11,2.0992,23701.01,12620.439
32,002026.SZ,20190830,5.36,5.38,5.22,5.24,5.33,-0.09,-1.6886,22671.0,12032.676
33,002026.SZ,20190829,5.35,5.36,5.31,5.33,5.34,-0.01,-0.1873,18069.0,9636.799
34,002026.SZ,20190828,5.29,5.37,5.28,5.34,5.32,0.02,0.3759,25947.0,13814.78
35,002026.SZ,20190827,5.24,5.36,5.22,5.32,5.24,0.08,1.5267,44023.52,23355.059
36,002026.SZ,20190826,5.17,5.25,5.12,5.24,5.27,-0.03,-0.5693,17292.0,9011.245
37,002026.SZ,20190823,5.27,5.33,5.24,5.27,5.3,-0.03,-0.566,14622.0,7715.9
38,002026.SZ,20190822,5.28,5.3,5.23,5.3,5.26,0.04,0.7605,17190.0,9051.9
39,002026.SZ,20190821,5.28,5.29,5.25,5.26,5.27,-0.01,-0.1898,19739.12,10399.223
40,002026.SZ,20190820,5.27,5.34,5.24,5.27,5.27,0.0,0.0,23575.0,12472.231
41,002026.SZ,20190819,5.13,5.28,5.13,5.27,5.11,0.16,3.1311,34690.52,18099.759
42,002026.SZ,20190816,5.07,5.16,5.05,5.11,5.08,0.03,0.5906,17048.86,8736.973
43,002026.SZ,20190815,5.0,5.09,4.97,5.08,5.11,-0.03,-0.5871,20827.53,10445.329
44,002026.SZ,20190814,5.15,5.17,5.09,5.11,5.1,0.01,0.1961,18464.0,9488.316
45,002026.SZ,20190813,5.1,5.12,5.07,5.1,5.15,-0.05,-0.9709,11252.03,5729.769
46,002026.SZ,20190812,5.1,5.15,5.07,5.15,5.09,0.06,1.1788,16515.0,8445.183
47,002026.SZ,20190809,5.17,5.19,5.06,5.09,5.15,-0.06,-1.165,12942.0,6637.462
48,002026.SZ,20190808,5.15,5.19,5.13,5.15,5.13,0.02,0.3899,12273.26,6329.133
49,002026.SZ,20190807,5.23,5.23,5.12,5.13,5.19,-0.06,-1.1561,16932.68,8739.037
50,002026.SZ,20190806,5.35,5.35,5.06,5.19,5.35,-0.16,-2.9907,33869.1,17555.045
51,002026.SZ,20190805,5.42,5.45,5.33,5.35,5.43,-0.08,-1.4733,21980.3,11832.411
52,002026.SZ,20190802,5.42,5.47,5.39,5.43,5.56,-0.13,-2.3381,26650.3,14454.923
53,002026.SZ,20190801,5.56,5.6,5.55,5.56,5.58,-0.02,-0.3584,13486.0,7514.793
54,002026.SZ,20190731,5.62,5.63,5.57,5.58,5.63,-0.05,-0.8881,17362.8,9718.548
55,002026.SZ,20190730,5.62,5.67,5.61,5.63,5.63,0.0,0.0,20850.67,11777.898
56,002026.SZ,20190729,5.63,5.66,5.6,5.63,5.63,0.0,0.0,13723.01,7710.463
57,002026.SZ,20190726,5.6,5.64,5.56,5.63,5.63,0.0,0.0,15957.9,8952.969
58,002026.SZ,20190725,5.66,5.67,5.61,5.63,5.63,0.0,0.0,12839.46,7228.938
59,002026.SZ,20190724,5.58,5.67,5.57,5.63,5.56,0.07,1.259,16955.41,9556.101
60,002026.SZ,20190723,5.58,5.59,5.5,5.56,5.55,0.01,0.1802,13265.41,7362.912
61,002026.SZ,20190722,5.75,5.76,5.54,5.55,5.71,-0.16,-2.8021,27226.66,15213.919
62,002026.SZ,20190719,5.68,5.76,5.67,5.71,5.64,0.07,1.2411,16165.0,9242.409
63,002026.SZ,20190718,5.77,5.77,5.63,5.64,5.77,-0.13,-2.253,19896.01,11304.668
64,002026.SZ,20190717,5.75,5.8,5.75,5.77,5.76,0.01,0.1736,16262.0,9385.358
65,002026.SZ,20190716,5.7,5.77,5.68,5.76,5.72,0.04,0.6993,14989.0,8604.813
66,002026.SZ,20190715,5.71,5.74,5.61,5.72,5.68,0.04,0.7042,22572.0,12853.669
67,002026.SZ,20190712,5.66,5.7,5.61,5.68,5.63,0.05,0.8881,15958.0,9036.882
68,002026.SZ,20190711,5.69,5.72,5.57,5.63,5.64,-0.01,-0.1773,22325.91,12597.639
69,002026.SZ,20190710,5.73,5.73,5.63,5.64,5.68,-0.04,-0.7042,13298.0,7556.848
70,002026.SZ,20190709,5.69,5.74,5.65,5.68,5.68,0.0,0.0,17720.35,10076.366
71,002026.SZ,20190708,5.9,5.91,5.68,5.68,5.92,-0.24,-4.0541,32560.6,18725.162
