,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600036.SH,20191018,37.1,37.28,36.1,36.18,37.0,-0.82,-2.2162,454349.8,1660975.667
1,600036.SH,20191017,36.81,37.15,36.54,37.0,36.81,0.19,0.5162,342587.78,1264253.177
2,600036.SH,20191016,36.97,37.45,36.4,36.81,36.64,0.17,0.464,514897.6,1902454.585
3,600036.SH,20191015,37.22,37.22,36.47,36.64,36.83,-0.19,-0.5159,458104.96,1680658.831
4,600036.SH,20191014,36.6,37.44,36.6,36.83,36.29,0.54,1.488,874334.43,3237676.515
5,600036.SH,20191011,35.3,36.37,35.3,36.29,35.11,1.18,3.3609,1043873.14,3760500.499
6,600036.SH,20191010,35.21,35.38,35.02,35.11,35.18,-0.07,-0.199,378700.52,1332044.307
7,600036.SH,20191009,34.52,35.67,34.5,35.18,34.81,0.37,1.0629,821613.76,2896026.737
8,600036.SH,20191008,34.7,35.1,34.5,34.81,34.75,0.06,0.1727,645886.57,2250110.388
9,600036.SH,20190930,34.79,35.33,34.7,34.75,35.2,-0.45,-1.2784,391203.77,1370027.544
10,600036.SH,20190927,35.15,35.69,34.82,35.2,35.22,-0.02,-0.0568,672677.96,2368047.235
11,600036.SH,20190926,34.45,35.62,34.28,35.22,34.35,0.87,2.5328,1084408.12,3804658.828
12,600036.SH,20190925,34.05,34.47,33.87,34.35,34.08,0.27,0.7923,467793.76,1601997.09
13,600036.SH,20190924,34.25,34.25,33.97,34.08,34.04,0.04,0.1175,365718.35,1245693.485
14,600036.SH,20190923,34.4,34.4,33.88,34.04,34.51,-0.47,-1.3619,610254.44,2075660.837
15,600036.SH,20190920,34.71,34.76,34.38,34.51,34.51,0.0,0.0,694944.64,2401483.947
16,600036.SH,20190919,34.94,34.96,34.36,34.51,34.8,-0.29,-0.8333,538453.25,1858895.881
17,600036.SH,20190918,34.8,34.94,34.71,34.8,34.79,0.01,0.0287,353748.07,1232164.287
18,600036.SH,20190917,35.07,35.18,34.62,34.79,35.0,-0.21,-0.6,443070.9,1546391.358
19,600036.SH,20190916,35.5,35.54,34.82,35.0,35.29,-0.29,-0.8218,461668.05,1617245.973
20,600036.SH,20190912,35.4,35.43,34.97,35.29,35.05,0.24,0.6847,525821.71,1851086.313
21,600036.SH,20190911,35.19,35.24,34.71,35.05,35.0,0.05,0.1429,609089.4,2129059.918
22,600036.SH,20190910,35.71,35.74,34.75,35.0,35.5,-0.5,-1.4085,675330.66,2361508.165
23,600036.SH,20190909,36.09,36.44,35.34,35.5,35.89,-0.39,-1.0867,756151.32,2697975.757
24,600036.SH,20190906,35.9,35.99,35.55,35.89,35.52,0.37,1.0417,473162.76,1692573.89
25,600036.SH,20190905,35.03,35.9,35.03,35.52,34.89,0.63,1.8057,723702.46,2573174.32
26,600036.SH,20190904,34.11,35.06,34.01,34.89,34.15,0.74,2.1669,634636.16,2202852.785
27,600036.SH,20190903,34.37,34.46,34.01,34.15,34.34,-0.19,-0.5533,407169.69,1390955.164
28,600036.SH,20190902,34.28,34.66,34.25,34.34,34.28,0.06,0.175,507982.81,1752014.271
29,600036.SH,20190830,34.29,34.39,33.95,34.28,33.93,0.35,1.0315,596579.69,2039657.518
30,600036.SH,20190829,34.5,34.55,33.7,33.93,34.5,-0.57,-1.6522,711617.85,2415342.459
31,600036.SH,20190828,35.0,35.08,34.41,34.5,34.75,-0.25,-0.7194,514762.26,1780588.508
32,600036.SH,20190827,35.38,35.62,34.75,34.75,35.0,-0.25,-0.7143,817511.79,2876573.97
33,600036.SH,20190826,35.5,35.8,34.77,35.0,36.27,-1.27,-3.5015,867362.65,3045354.099
34,600036.SH,20190823,35.22,36.54,35.22,36.27,35.34,0.93,2.6316,706098.52,2544555.084
35,600036.SH,20190822,35.59,35.64,35.14,35.34,35.45,-0.11,-0.3103,228624.67,808431.523
36,600036.SH,20190821,35.24,35.6,35.16,35.45,35.33,0.12,0.3397,299825.16,1062519.113
37,600036.SH,20190820,35.0,35.56,34.9,35.33,35.3,0.03,0.085,380369.43,1340295.547
38,600036.SH,20190819,34.97,35.3,34.44,35.3,35.16,0.14,0.3982,714933.74,2493400.951
39,600036.SH,20190816,34.89,35.4,34.52,35.16,34.87,0.29,0.8317,408444.67,1431729.717
40,600036.SH,20190815,34.2,34.94,34.1,34.87,34.86,0.01,0.0287,300548.09,1040105.626
41,600036.SH,20190814,35.22,35.4,34.8,34.86,34.85,0.01,0.0287,377493.08,1322902.547
42,600036.SH,20190813,35.19,35.25,34.8,34.85,35.41,-0.56,-1.5815,297365.1,1039741.519
43,600036.SH,20190812,34.99,35.46,34.8,35.41,34.99,0.42,1.2003,392258.49,1377596.532
44,600036.SH,20190809,35.46,35.5,34.91,34.99,35.36,-0.37,-1.0464,336141.93,1181594.152
45,600036.SH,20190808,34.8,35.49,34.8,35.36,34.53,0.83,2.4037,456257.39,1602214.298
46,600036.SH,20190807,34.9,34.98,34.44,34.53,34.88,-0.35,-1.0034,550566.14,1907381.568
47,600036.SH,20190806,34.5,35.07,34.4,34.88,35.21,-0.33,-0.9372,585695.59,2038065.671
48,600036.SH,20190805,35.52,35.69,35.09,35.21,35.75,-0.54,-1.5105,452127.18,1597313.152
49,600036.SH,20190802,35.55,35.96,35.4,35.75,36.2,-0.45,-1.2431,489480.13,1744741.168
50,600036.SH,20190801,36.4,36.59,35.91,36.2,36.56,-0.36,-0.9847,322315.81,1166692.625
51,600036.SH,20190731,36.5,36.8,36.45,36.56,36.77,-0.21,-0.5711,273067.07,998321.822
52,600036.SH,20190730,36.8,37.17,36.7,36.77,36.83,-0.06,-0.1629,261837.18,966377.345
53,600036.SH,20190729,37.2,37.2,36.6,36.83,37.22,-0.39,-1.0478,317503.58,1170614.801
54,600036.SH,20190726,37.05,37.37,37.03,37.22,37.26,-0.04,-0.1074,233918.62,870022.305
55,600036.SH,20190725,36.75,37.48,36.75,37.26,36.43,0.83,2.2783,509943.42,1896150.462
56,600036.SH,20190724,36.44,36.96,36.24,36.43,36.21,0.22,0.6076,342634.49,1254224.791
57,600036.SH,20190723,36.37,36.5,36.01,36.21,36.37,-0.16,-0.4399,250795.06,909838.723
58,600036.SH,20190722,36.36,36.77,36.09,36.37,36.37,0.0,0.0,337329.97,1230690.061
59,600036.SH,20190719,35.68,36.49,35.58,36.37,35.32,1.05,2.9728,498642.04,1804011.55
60,600036.SH,20190718,35.3,35.58,35.07,35.32,35.21,0.11,0.3124,338900.48,1198433.942
61,600036.SH,20190717,35.11,35.42,35.01,35.21,35.31,-0.1,-0.2832,226376.19,796929.618
62,600036.SH,20190716,35.37,35.5,35.15,35.31,35.3,0.01,0.0283,270145.54,955308.164
63,600036.SH,20190715,35.01,35.68,34.5,35.3,35.4,-0.1,-0.2825,422717.63,1482173.72
64,600036.SH,20190712,35.18,35.6,35.02,35.4,34.96,0.44,1.2586,497466.75,1759080.553
65,600036.SH,20190711,35.46,36.06,35.31,35.9,35.12,0.78,2.221,598289.66,2141800.97
66,600036.SH,20190710,35.6,35.65,34.98,35.12,35.29,-0.17,-0.4817,444870.76,1564014.123
67,600036.SH,20190709,35.58,35.7,35.2,35.29,35.56,-0.27,-0.7593,281060.75,993475.022
68,600036.SH,20190708,36.08,36.2,35.36,35.56,36.47,-0.91,-2.4952,506105.41,1805159.246
69,600036.SH,20190705,36.2,36.63,36.0,36.47,36.08,0.39,1.0809,364515.91,1325134.309
70,600036.SH,20190704,36.37,36.44,36.01,36.08,36.15,-0.07,-0.1936,379173.54,1371454.234
71,600036.SH,20190703,36.39,36.49,36.06,36.15,36.52,-0.37,-1.0131,479284.41,1735338.347
72,600036.SH,20190702,36.92,36.92,36.3,36.52,36.9,-0.38,-1.0298,612233.95,2235226.043
73,600036.SH,20190701,36.75,37.23,36.7,36.9,35.98,0.92,2.557,812454.91,2997920.556
74,600036.SH,20190628,36.35,36.53,35.84,35.98,36.45,-0.47,-1.2894,530623.39,1914139.579
75,600036.SH,20190627,35.88,36.56,35.75,36.45,35.47,0.98,2.7629,928056.29,3369234.27
