,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601101.SH,20191018,5.49,5.52,5.4,5.42,5.49,-0.07,-1.275,24061.31,13117.406
1,601101.SH,20191017,5.53,5.54,5.48,5.49,5.52,-0.03,-0.5435,20686.99,11396.445
2,601101.SH,20191016,5.58,5.6,5.51,5.52,5.58,-0.06,-1.0753,27794.9,15409.075
3,601101.SH,20191015,5.63,5.63,5.55,5.58,5.63,-0.05,-0.8881,26079.61,14527.533
4,601101.SH,20191014,5.58,5.65,5.56,5.63,5.55,0.08,1.4414,46136.55,25887.666
5,601101.SH,20191011,5.52,5.57,5.48,5.55,5.52,0.03,0.5435,30840.39,17056.57
6,601101.SH,20191010,5.51,5.54,5.48,5.52,5.51,0.01,0.1815,17444.02,9614.393
7,601101.SH,20191009,5.45,5.52,5.25,5.51,5.43,0.08,1.4733,34686.0,18956.015
8,601101.SH,20191008,5.44,5.49,5.42,5.43,5.44,-0.01,-0.1838,20657.0,11280.836
9,601101.SH,20190930,5.45,5.5,5.42,5.44,5.46,-0.02,-0.3663,23179.06,12662.673
10,601101.SH,20190927,5.4,5.46,5.39,5.46,5.39,0.07,1.2987,22779.2,12362.514
11,601101.SH,20190926,5.43,5.46,5.38,5.39,5.44,-0.05,-0.9191,34993.77,18968.199
12,601101.SH,20190925,5.51,5.52,5.39,5.44,5.52,-0.08,-1.4493,54015.82,29403.158
13,601101.SH,20190924,5.52,5.56,5.51,5.52,5.52,0.0,0.0,28239.2,15630.872
14,601101.SH,20190923,5.62,5.62,5.5,5.52,5.64,-0.12,-2.1277,40884.88,22636.688
15,601101.SH,20190920,5.69,5.69,5.6,5.64,5.69,-0.05,-0.8787,33265.69,18756.843
16,601101.SH,20190919,5.66,5.69,5.63,5.69,5.66,0.03,0.53,27368.54,15504.249
17,601101.SH,20190918,5.66,5.69,5.64,5.66,5.66,0.0,0.0,26388.84,14950.104
18,601101.SH,20190917,5.74,5.8,5.65,5.66,5.78,-0.12,-2.0761,50230.69,28667.69
19,601101.SH,20190916,5.81,5.84,5.74,5.78,5.77,0.01,0.1733,57007.9,33017.625
20,601101.SH,20190912,5.77,5.79,5.72,5.77,5.77,0.0,0.0,42886.22,24651.193
21,601101.SH,20190911,5.74,5.83,5.74,5.77,5.74,0.03,0.5226,54448.81,31506.74
22,601101.SH,20190910,5.77,5.77,5.71,5.74,5.77,-0.03,-0.5199,33509.6,19225.905
23,601101.SH,20190909,5.73,5.77,5.71,5.77,5.71,0.06,1.0508,48406.38,27779.156
24,601101.SH,20190906,5.74,5.75,5.67,5.71,5.73,-0.02,-0.349,38396.2,21919.366
25,601101.SH,20190905,5.73,5.79,5.69,5.73,5.69,0.04,0.703,72212.23,41487.658
26,601101.SH,20190904,5.63,5.69,5.63,5.69,5.66,0.03,0.53,48834.66,27677.145
27,601101.SH,20190903,5.65,5.69,5.62,5.66,5.65,0.01,0.177,33044.79,18659.712
28,601101.SH,20190902,5.5,5.69,5.49,5.65,5.49,0.16,2.9144,61836.23,34732.325
29,601101.SH,20190830,5.57,5.59,5.46,5.49,5.55,-0.06,-1.0811,32276.76,17824.151
30,601101.SH,20190829,5.6,5.63,5.54,5.55,5.63,-0.08,-1.421,30926.0,17252.299
31,601101.SH,20190828,5.59,5.67,5.54,5.63,5.6,0.03,0.5357,40244.27,22503.48
32,601101.SH,20190827,5.5,5.61,5.5,5.6,5.5,0.1,1.8182,33984.32,18935.28
33,601101.SH,20190826,5.46,5.51,5.43,5.5,5.55,-0.05,-0.9009,24761.78,13544.753
34,601101.SH,20190823,5.58,5.62,5.54,5.55,5.57,-0.02,-0.3591,22141.01,12339.515
35,601101.SH,20190822,5.57,5.59,5.53,5.57,5.56,0.01,0.1799,22689.33,12611.026
36,601101.SH,20190821,5.59,5.59,5.55,5.56,5.59,-0.03,-0.5367,19089.39,10622.673
37,601101.SH,20190820,5.58,5.65,5.55,5.59,5.57,0.02,0.3591,47201.07,26487.582
38,601101.SH,20190819,5.49,5.58,5.46,5.57,5.47,0.1,1.8282,45790.51,25286.285
39,601101.SH,20190816,5.44,5.48,5.41,5.47,5.45,0.02,0.367,18682.56,10195.484
40,601101.SH,20190815,5.35,5.47,5.32,5.45,5.47,-0.02,-0.3656,31178.05,16789.694
41,601101.SH,20190814,5.49,5.53,5.45,5.47,5.46,0.01,0.1832,35049.0,19248.737
42,601101.SH,20190813,5.57,5.57,5.43,5.46,5.6,-0.14,-2.5,55192.11,30221.294
43,601101.SH,20190812,5.58,5.61,5.54,5.6,5.57,0.03,0.5386,22789.3,12687.092
44,601101.SH,20190809,5.63,5.63,5.55,5.57,5.61,-0.04,-0.713,31022.93,17331.49
45,601101.SH,20190808,5.59,5.65,5.59,5.61,5.58,0.03,0.5376,24974.21,14022.55
46,601101.SH,20190807,5.61,5.62,5.57,5.58,5.58,0.0,0.0,22799.05,12746.123
47,601101.SH,20190806,5.73,5.74,5.55,5.58,5.77,-0.19,-3.2929,78171.9,43918.908
48,601101.SH,20190805,5.85,5.87,5.77,5.77,5.88,-0.11,-1.8707,41560.96,24147.952
49,601101.SH,20190802,5.8,5.97,5.79,5.88,5.89,-0.01,-0.1698,52942.92,31068.059
50,601101.SH,20190801,5.86,5.9,5.83,5.89,5.9,-0.01,-0.1695,35692.15,20923.696
51,601101.SH,20190731,5.94,5.94,5.87,5.9,5.93,-0.03,-0.5059,25593.56,15084.834
52,601101.SH,20190730,5.91,5.98,5.91,5.93,5.93,0.0,0.0,31825.0,18909.499
53,601101.SH,20190729,5.95,5.96,5.89,5.93,5.94,-0.01,-0.1684,26182.4,15487.919
54,601101.SH,20190726,5.9,5.96,5.89,5.94,5.95,-0.01,-0.1681,33277.62,19717.754
55,601101.SH,20190725,6.11,6.15,6.09,6.14,6.11,0.03,0.491,43452.86,26606.23
56,601101.SH,20190724,6.06,6.14,6.05,6.11,6.04,0.07,1.1589,36825.0,22470.18
57,601101.SH,20190723,6.01,6.05,6.01,6.04,6.01,0.03,0.4992,20830.68,12556.949
58,601101.SH,20190722,6.11,6.11,6.0,6.01,6.11,-0.1,-1.6367,39441.89,23801.123
59,601101.SH,20190719,6.1,6.13,6.08,6.11,6.06,0.05,0.8251,32420.07,19786.781
60,601101.SH,20190718,6.11,6.11,6.05,6.06,6.12,-0.06,-0.9804,32545.86,19748.128
61,601101.SH,20190717,6.12,6.14,6.09,6.12,6.12,0.0,0.0,23216.6,14193.198
62,601101.SH,20190716,6.13,6.13,6.08,6.12,6.1,0.02,0.3279,24514.84,14974.788
63,601101.SH,20190715,6.08,6.14,6.03,6.1,6.06,0.04,0.6601,31659.79,19263.87
64,601101.SH,20190712,6.03,6.1,6.0,6.06,6.04,0.02,0.3311,35038.79,21254.354
65,601101.SH,20190711,6.01,6.06,5.98,6.04,5.98,0.06,1.0033,40267.85,24252.654
66,601101.SH,20190710,6.04,6.06,5.97,5.98,6.04,-0.06,-0.9934,32656.1,19656.249
67,601101.SH,20190709,6.06,6.07,6.01,6.04,6.05,-0.01,-0.1653,28118.25,16963.333
68,601101.SH,20190708,6.25,6.25,6.03,6.05,6.26,-0.21,-3.3546,69200.17,42140.532
69,601101.SH,20190705,6.24,6.27,6.21,6.26,6.25,0.01,0.16,43149.0,26903.268
70,601101.SH,20190704,6.28,6.31,6.23,6.25,6.28,-0.03,-0.4777,37610.42,23564.154
71,601101.SH,20190703,6.31,6.33,6.27,6.28,6.31,-0.03,-0.4754,36967.42,23273.354
72,601101.SH,20190702,6.32,6.37,6.29,6.31,6.32,-0.01,-0.1582,53341.6,33771.602
73,601101.SH,20190701,6.3,6.32,6.26,6.32,6.21,0.11,1.7713,66982.25,42179.978
74,601101.SH,20190628,6.26,6.26,6.17,6.21,6.25,-0.04,-0.64,52484.74,32630.549
75,601101.SH,20190627,6.24,6.3,6.24,6.25,6.24,0.01,0.1603,36153.62,22656.07
