,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002524.SZ,20191023,11.47,11.49,10.55,10.65,11.32,-0.67,-5.9187,741422.06,816359.106
1,002524.SZ,20191022,11.01,11.64,10.9,11.32,11.34,-0.02,-0.1764,597796.41,673259.53
2,002524.SZ,20191021,12.29,12.29,11.34,11.34,12.6,-1.26,-10.0,390721.51,453261.113
3,002524.SZ,20191018,12.0,12.64,11.66,12.6,12.2,0.4,3.2787,707243.79,860168.124
4,002524.SZ,20191017,12.2,12.87,12.0,12.2,12.07,0.13,1.0771,904332.99,1117314.079
5,002524.SZ,20191016,14.12,14.75,12.07,12.07,13.41,-1.34,-9.9925,1143913.53,1490647.919
6,002524.SZ,20191015,12.79,13.41,12.42,13.41,12.19,1.22,10.0082,423496.97,548684.347
7,002524.SZ,20191014,11.0,12.19,10.86,12.19,11.08,1.11,10.0181,320839.17,374516.05
8,002524.SZ,20191011,10.8,11.45,10.46,11.08,10.41,0.67,6.4361,679402.44,743294.188
9,002524.SZ,20191010,9.47,10.41,9.36,10.41,9.46,0.95,10.0423,468075.36,468329.214
10,002524.SZ,20191009,9.03,9.68,8.86,9.46,9.07,0.39,4.2999,394726.97,365461.157
11,002524.SZ,20191008,8.63,9.37,8.44,9.07,8.52,0.55,6.4554,485287.74,441863.39
12,002524.SZ,20190930,8.18,8.96,8.11,8.52,8.2,0.32,3.9024,335609.57,288205.111
13,002524.SZ,20190927,7.86,8.27,7.73,8.2,7.79,0.41,5.2632,254421.76,203385.725
14,002524.SZ,20190926,7.9,8.15,7.68,7.79,7.84,-0.05,-0.6378,242971.62,191853.762
15,002524.SZ,20190925,8.0,8.33,7.82,7.84,8.01,-0.17,-2.1223,309865.17,248984.942
16,002524.SZ,20190924,7.79,8.4,7.54,8.01,7.69,0.32,4.1612,391454.97,312367.992
17,002524.SZ,20190923,7.62,7.92,7.48,7.69,7.69,0.0,0.0,325404.86,251123.328
18,002524.SZ,20190920,6.94,7.69,6.94,7.69,6.99,0.7,10.0143,418884.32,311437.906
