,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300390.SZ,20191018,5.36,5.39,5.18,5.2,5.36,-0.16,-2.9851,56697.56,29902.654
1,300390.SZ,20191017,5.33,5.38,5.29,5.36,5.37,-0.01,-0.1862,46594.8,24824.691
2,300390.SZ,20191016,5.36,5.44,5.32,5.37,5.33,0.04,0.7505,48981.04,26271.019
3,300390.SZ,20191015,5.41,5.41,5.3,5.33,5.41,-0.08,-1.4787,54425.6,29059.601
4,300390.SZ,20191014,5.35,5.47,5.35,5.41,5.31,0.1,1.8832,80192.6,43477.923
5,300390.SZ,20191011,5.3,5.37,5.23,5.31,5.28,0.03,0.5682,69940.14,37100.328
6,300390.SZ,20191010,5.4,5.4,5.21,5.28,5.19,0.09,1.7341,80855.86,43045.302
7,300390.SZ,20191009,5.08,5.21,5.08,5.19,5.13,0.06,1.1696,50628.44,26134.187
8,300390.SZ,20191008,5.22,5.28,5.11,5.13,5.25,-0.12,-2.2857,69099.87,35961.54
9,300390.SZ,20190930,5.4,5.53,5.24,5.25,5.41,-0.16,-2.9575,101022.38,54109.981
10,300390.SZ,20190927,5.42,5.53,5.35,5.41,5.43,-0.02,-0.3683,133303.44,72595.526
11,300390.SZ,20190926,5.76,5.76,5.32,5.43,5.79,-0.36,-6.2176,222812.93,123841.211
12,300390.SZ,20190925,6.1,6.12,5.74,5.79,6.03,-0.24,-3.9801,352456.51,207498.109
13,300390.SZ,20190924,5.47,6.03,5.47,6.03,5.48,0.55,10.0365,278555.14,162177.425
14,300390.SZ,20190923,5.62,5.65,5.42,5.48,5.68,-0.2,-3.5211,101258.44,55581.656
15,300390.SZ,20190920,5.56,5.84,5.48,5.68,5.56,0.12,2.1583,158339.73,89338.728
16,300390.SZ,20190919,5.51,5.56,5.44,5.56,5.47,0.09,1.6453,60932.52,33480.295
17,300390.SZ,20190918,5.53,5.58,5.45,5.47,5.53,-0.06,-1.085,49285.1,27076.569
18,300390.SZ,20190917,5.67,5.67,5.43,5.53,5.67,-0.14,-2.4691,79273.06,43846.727
19,300390.SZ,20190916,5.71,5.74,5.62,5.67,5.71,-0.04,-0.7005,68324.06,38816.94
20,300390.SZ,20190912,5.63,5.74,5.61,5.71,5.62,0.09,1.6014,70523.2,40064.8
21,300390.SZ,20190911,5.72,5.82,5.59,5.62,5.71,-0.09,-1.5762,84396.62,47954.849
22,300390.SZ,20190910,5.64,5.79,5.62,5.71,5.65,0.06,1.0619,95560.64,54411.345
23,300390.SZ,20190909,5.57,5.67,5.5,5.65,5.49,0.16,2.9144,77660.33,43505.426
24,300390.SZ,20190906,5.48,5.56,5.46,5.49,5.46,0.03,0.5495,66218.68,36489.317
25,300390.SZ,20190905,5.42,5.54,5.4,5.46,5.4,0.06,1.1111,87311.8,47711.462
26,300390.SZ,20190904,5.36,5.43,5.31,5.4,5.35,0.05,0.9346,63392.72,34038.764
27,300390.SZ,20190903,5.4,5.43,5.31,5.35,5.37,-0.02,-0.3724,68771.91,36701.963
28,300390.SZ,20190902,5.14,5.41,5.11,5.37,5.09,0.28,5.501,88618.47,47052.488
29,300390.SZ,20190830,5.3,5.34,5.06,5.09,5.25,-0.16,-3.0476,65275.12,33972.652
30,300390.SZ,20190829,5.34,5.34,5.23,5.25,5.3,-0.05,-0.9434,45475.6,24014.846
31,300390.SZ,20190828,5.34,5.37,5.28,5.3,5.36,-0.06,-1.1194,48336.6,25648.641
32,300390.SZ,20190827,5.42,5.43,5.29,5.36,5.28,0.08,1.5152,71003.2,38115.161
33,300390.SZ,20190826,5.2,5.35,5.13,5.28,5.3,-0.02,-0.3774,55887.8,29421.432
34,300390.SZ,20190823,5.33,5.44,5.28,5.3,5.33,-0.03,-0.5629,64885.1,34649.347
35,300390.SZ,20190822,5.29,5.37,5.27,5.33,5.32,0.01,0.188,43742.23,23270.581
36,300390.SZ,20190821,5.3,5.35,5.25,5.32,5.27,0.05,0.9488,62480.4,33174.87
37,300390.SZ,20190820,5.29,5.35,5.25,5.27,5.27,0.0,0.0,69442.4,36798.878
