,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603385.SH,20191018,10.15,10.29,10.04,10.16,10.2,-0.04,-0.3922,61962.42,63033.798
1,603385.SH,20191017,9.75,10.42,9.56,10.2,9.64,0.56,5.8091,104234.02,104284.444
2,603385.SH,20191016,9.44,9.8,9.35,9.64,9.41,0.23,2.4442,46139.19,44259.3
3,603385.SH,20191015,9.56,9.56,9.35,9.41,9.56,-0.15,-1.569,18121.63,17081.289
4,603385.SH,20191014,9.35,9.57,9.29,9.56,9.29,0.27,2.9064,37895.23,35873.255
5,603385.SH,20191011,9.38,9.43,9.2,9.29,9.32,-0.03,-0.3219,26087.05,24237.017
6,603385.SH,20191010,9.26,9.35,9.23,9.32,9.27,0.05,0.5394,12789.94,11896.993
7,603385.SH,20191009,9.33,9.33,9.16,9.27,9.33,-0.06,-0.6431,12350.4,11398.891
8,603385.SH,20191008,9.39,9.51,9.26,9.33,9.38,-0.05,-0.533,19187.34,17960.233
9,603385.SH,20190930,9.41,9.55,9.32,9.38,9.4,-0.02,-0.2128,20654.66,19529.162
10,603385.SH,20190927,9.16,9.44,9.15,9.4,9.15,0.25,2.7322,18568.25,17386.948
11,603385.SH,20190926,9.52,9.57,9.04,9.15,9.51,-0.36,-3.7855,24571.4,22699.905
12,603385.SH,20190925,9.51,9.61,9.42,9.51,9.51,0.0,0.0,17306.43,16489.113
13,603385.SH,20190924,9.64,9.64,9.46,9.51,9.58,-0.07,-0.7307,20350.65,19413.577
14,603385.SH,20190923,9.56,9.75,9.44,9.58,9.62,-0.04,-0.4158,23751.38,22693.93
15,603385.SH,20190920,9.72,9.75,9.54,9.62,9.67,-0.05,-0.5171,21776.46,20964.949
16,603385.SH,20190919,9.48,9.74,9.41,9.67,9.45,0.22,2.328,31826.4,30667.234
17,603385.SH,20190918,9.6,9.65,9.4,9.45,9.62,-0.17,-1.7672,28900.9,27444.899
18,603385.SH,20190917,9.74,9.95,9.56,9.62,9.73,-0.11,-1.1305,38217.72,37347.251
19,603385.SH,20190916,9.76,9.84,9.67,9.73,9.71,0.02,0.206,22121.85,21550.291
20,603385.SH,20190912,9.69,9.78,9.6,9.71,9.65,0.06,0.6218,17193.38,16661.474
21,603385.SH,20190911,9.69,9.69,9.58,9.65,9.65,0.0,0.0,16620.71,16017.718
22,603385.SH,20190910,9.7,9.7,9.58,9.65,9.75,-0.1,-1.0256,20283.58,19534.841
23,603385.SH,20190909,9.5,9.76,9.42,9.75,9.46,0.29,3.0655,35309.9,33868.73
24,603385.SH,20190906,9.38,9.47,9.32,9.46,9.33,0.13,1.3934,20987.82,19736.275
25,603385.SH,20190905,9.39,9.47,9.32,9.33,9.39,-0.06,-0.639,31336.46,29492.648
26,603385.SH,20190904,9.3,9.39,9.23,9.39,9.29,0.1,1.0764,22130.8,20571.991
27,603385.SH,20190903,9.33,9.37,9.24,9.29,9.31,-0.02,-0.2148,20548.8,19076.888
28,603385.SH,20190902,9.04,9.38,9.04,9.31,9.01,0.3,3.3296,29344.01,27216.281
29,603385.SH,20190830,9.25,9.3,8.98,9.01,9.22,-0.21,-2.2777,21998.36,20067.137
30,603385.SH,20190829,9.32,9.38,9.18,9.22,9.24,-0.02,-0.2165,23931.45,22234.596
31,603385.SH,20190828,9.29,9.35,9.18,9.24,9.3,-0.06,-0.6452,21548.86,19953.482
32,603385.SH,20190827,9.18,9.35,9.18,9.3,9.15,0.15,1.6393,21745.12,20224.8
33,603385.SH,20190826,9.0,9.3,8.92,9.15,9.2,-0.05,-0.5435,32243.53,29512.879
34,603385.SH,20190823,9.39,9.42,9.2,9.2,9.38,-0.18,-1.919,30772.99,28523.433
35,603385.SH,20190822,9.38,9.53,9.27,9.38,9.41,-0.03,-0.3188,34623.12,32434.938
36,603385.SH,20190821,9.43,9.55,9.35,9.41,9.46,-0.05,-0.5285,41257.41,38889.574
37,603385.SH,20190820,8.99,9.65,8.93,9.46,9.03,0.43,4.7619,92200.2,86379.671
38,603385.SH,20190819,8.8,9.08,8.75,9.03,8.78,0.25,2.8474,50280.56,45028.792
39,603385.SH,20190816,8.65,9.18,8.65,8.78,8.37,0.41,4.8984,55008.58,48664.587
40,603385.SH,20190815,8.0,8.6,7.93,8.37,8.16,0.21,2.5735,27380.82,22529.855
41,603385.SH,20190814,8.19,8.27,8.13,8.16,8.12,0.04,0.4926,11354.64,9290.867
42,603385.SH,20190813,8.17,8.17,8.0,8.12,8.2,-0.08,-0.9756,6407.07,5188.126
43,603385.SH,20190812,8.13,8.22,8.06,8.2,8.13,0.07,0.861,9521.79,7762.637
44,603385.SH,20190809,8.28,8.31,8.11,8.13,8.24,-0.11,-1.335,8918.9,7314.438
45,603385.SH,20190808,8.24,8.33,8.23,8.24,8.23,0.01,0.1215,5490.74,4550.006
46,603385.SH,20190807,8.24,8.32,8.19,8.23,8.18,0.05,0.6112,10440.55,8620.886
47,603385.SH,20190806,8.34,8.34,8.07,8.18,8.44,-0.26,-3.0806,17504.27,14352.554
48,603385.SH,20190805,8.57,8.59,8.41,8.44,8.58,-0.14,-1.6317,13173.01,11192.834
49,603385.SH,20190802,8.7,8.73,8.55,8.58,8.8,-0.22,-2.5,17625.94,15189.487
50,603385.SH,20190801,8.86,8.89,8.75,8.8,8.87,-0.07,-0.7892,11874.34,10461.807
51,603385.SH,20190731,8.93,8.93,8.82,8.87,8.94,-0.07,-0.783,10403.37,9220.535
52,603385.SH,20190730,8.79,9.01,8.78,8.94,8.78,0.16,1.8223,23424.0,20862.318
53,603385.SH,20190729,8.74,8.8,8.66,8.78,8.73,0.05,0.5727,10344.0,9054.189
54,603385.SH,20190726,8.73,8.79,8.69,8.73,8.74,-0.01,-0.1144,10343.9,9036.365
