,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300507.SZ,20191018,11.36,11.57,10.69,10.8,11.51,-0.71,-6.1685,67503.05,74972.747
1,300507.SZ,20191017,11.44,11.94,11.29,11.51,11.67,-0.16,-1.371,67571.11,78389.759
2,300507.SZ,20191016,11.19,11.96,11.12,11.67,11.24,0.43,3.8256,89875.86,104970.973
3,300507.SZ,20191015,11.41,11.44,11.06,11.24,11.64,-0.4,-3.4364,46449.81,51980.626
4,300507.SZ,20191014,11.68,12.08,11.39,11.64,11.49,0.15,1.3055,72908.28,85044.804
5,300507.SZ,20191011,11.6,11.79,11.33,11.49,11.73,-0.24,-2.046,73074.99,84205.403
6,300507.SZ,20191010,10.86,11.85,10.7,11.73,11.1,0.63,5.6757,99837.8,112952.835
7,300507.SZ,20191009,11.23,11.23,10.49,11.1,11.65,-0.55,-4.721,85435.17,92425.177
8,300507.SZ,20191008,10.88,11.96,10.88,11.65,10.98,0.67,6.102,93351.1,107258.855
9,300507.SZ,20190930,11.23,11.37,10.67,10.98,11.48,-0.5,-4.3554,74022.29,81684.003
10,300507.SZ,20190927,11.23,11.83,10.7,11.48,11.26,0.22,1.9538,134637.43,151911.262
11,300507.SZ,20190926,10.21,11.26,10.17,11.26,10.24,1.02,9.9609,90862.86,98105.55
12,300507.SZ,20190925,10.35,10.58,10.18,10.24,10.48,-0.24,-2.2901,56520.8,58763.878
13,300507.SZ,20190924,10.64,10.82,10.41,10.48,10.88,-0.4,-3.6765,98046.39,103857.111
14,300507.SZ,20190923,10.61,11.27,10.61,10.88,11.5,-0.62,-5.3913,142527.01,154473.022
15,300507.SZ,20190920,12.5,13.06,11.46,11.5,11.87,-0.37,-3.1171,241122.53,298980.178
16,300507.SZ,20190919,11.87,11.87,11.79,11.87,10.79,1.08,10.0093,74194.12,88066.707
17,300507.SZ,20190918,9.8,10.79,9.78,10.79,9.81,0.98,9.9898,27728.08,28876.985
18,300507.SZ,20190917,10.35,10.35,9.73,9.81,10.36,-0.55,-5.3089,25573.32,25477.891
19,300507.SZ,20190916,10.13,10.36,10.09,10.36,10.1,0.26,2.5743,30812.6,31566.711
20,300507.SZ,20190912,10.05,10.26,9.95,10.1,10.05,0.05,0.4975,20070.11,20291.103
21,300507.SZ,20190911,10.09,10.15,10.01,10.05,10.01,0.04,0.3996,21505.11,21663.829
22,300507.SZ,20190910,10.1,10.1,9.95,10.01,10.09,-0.08,-0.7929,16950.7,16958.349
23,300507.SZ,20190909,10.01,10.14,9.84,10.09,9.93,0.16,1.6113,28611.01,28667.668
24,300507.SZ,20190906,9.8,9.97,9.72,9.93,9.79,0.14,1.43,21318.04,21055.473
25,300507.SZ,20190905,9.8,9.89,9.68,9.79,9.74,0.05,0.5133,23443.84,22944.103
26,300507.SZ,20190904,9.55,9.76,9.47,9.74,9.54,0.2,2.0964,17863.6,17205.64
27,300507.SZ,20190903,9.58,9.66,9.46,9.54,9.58,-0.04,-0.4175,12632.44,12030.723
28,300507.SZ,20190902,9.45,9.64,9.41,9.58,9.51,0.07,0.7361,16298.79,15593.005
29,300507.SZ,20190830,9.87,9.89,9.32,9.51,9.81,-0.3,-3.0581,24369.36,23435.593
30,300507.SZ,20190829,10.0,10.03,9.75,9.81,9.94,-0.13,-1.3078,22886.52,22537.54
31,300507.SZ,20190828,10.05,10.06,9.75,9.94,10.02,-0.08,-0.7984,32254.28,31900.184
32,300507.SZ,20190827,9.97,10.2,9.91,10.02,10.05,-0.03,-0.2985,36260.4,36449.976
33,300507.SZ,20190826,10.11,10.24,9.6,10.05,10.39,-0.34,-3.2724,45200.06,45223.923
34,300507.SZ,20190823,9.95,10.73,9.95,10.39,9.75,0.64,6.5641,97434.99,100614.301
35,300507.SZ,20190822,8.99,9.75,8.99,9.75,8.86,0.89,10.0451,19495.18,18788.136
36,300507.SZ,20190821,9.0,9.0,8.83,8.86,8.98,-0.12,-1.3363,7405.2,6593.748
37,300507.SZ,20190820,9.08,9.08,8.93,8.98,9.04,-0.06,-0.6637,9558.04,8606.251
38,300507.SZ,20190819,8.87,9.04,8.76,9.04,8.79,0.25,2.8441,10440.94,9322.472
39,300507.SZ,20190816,8.93,8.93,8.74,8.79,8.78,0.01,0.1139,7092.88,6258.038
40,300507.SZ,20190815,8.48,8.82,8.4,8.78,8.67,0.11,1.2687,9792.48,8441.476
41,300507.SZ,20190814,8.68,8.84,8.62,8.67,8.6,0.07,0.814,6699.59,5862.017
42,300507.SZ,20190813,8.78,8.83,8.56,8.6,8.78,-0.18,-2.0501,8982.88,7767.154
43,300507.SZ,20190812,8.57,8.87,8.55,8.78,8.59,0.19,2.2119,11498.43,10027.913
44,300507.SZ,20190809,8.8,9.09,8.54,8.59,8.89,-0.3,-3.3746,16665.68,14658.525
45,300507.SZ,20190808,8.51,9.1,8.41,8.89,8.38,0.51,6.0859,24074.02,21207.703
46,300507.SZ,20190807,8.62,8.65,8.36,8.38,8.52,-0.14,-1.6432,8903.36,7578.377
47,300507.SZ,20190806,8.83,8.96,8.35,8.52,8.94,-0.42,-4.698,12480.9,10737.63
48,300507.SZ,20190805,9.01,9.18,8.91,8.94,9.01,-0.07,-0.7769,6669.0,6017.719
49,300507.SZ,20190802,9.02,9.11,8.9,9.01,9.24,-0.23,-2.4892,10111.62,9110.235
50,300507.SZ,20190801,9.34,9.38,9.19,9.24,9.42,-0.18,-1.9108,8353.64,7744.572
51,300507.SZ,20190731,9.45,9.47,9.28,9.42,9.45,-0.03,-0.3175,6628.72,6197.236
52,300507.SZ,20190730,9.45,9.54,9.36,9.45,9.38,0.07,0.7463,6950.12,6576.023
