,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603027.SH,20191021,22.88,23.38,22.12,22.58,22.8,-0.22,-0.9649,79407.95,179871.945
1,603027.SH,20191018,23.67,23.88,22.71,22.8,23.88,-1.08,-4.5226,94267.53,219107.076
2,603027.SH,20191017,23.74,23.98,23.44,23.88,23.75,0.13,0.5474,61663.34,146243.876
3,603027.SH,20191016,23.06,23.88,22.82,23.75,23.07,0.68,2.9476,103261.33,243650.969
4,603027.SH,20191015,22.54,23.38,22.37,23.07,22.53,0.54,2.3968,89074.69,205360.76
5,603027.SH,20191014,22.81,22.9,22.4,22.53,22.69,-0.16,-0.7052,68618.87,155111.005
6,603027.SH,20191011,22.5,22.98,22.31,22.69,22.5,0.19,0.8444,81688.58,185468.987
7,603027.SH,20191010,21.64,22.56,21.63,22.5,21.58,0.92,4.2632,83296.82,185697.755
8,603027.SH,20191009,21.46,21.64,21.39,21.58,21.48,0.1,0.4655,23847.29,51276.449
9,603027.SH,20191008,21.7,21.86,21.42,21.48,21.58,-0.1,-0.4634,30819.35,66594.423
10,603027.SH,20190930,21.74,21.98,21.55,21.58,21.75,-0.17,-0.7816,33858.68,73476.841
11,603027.SH,20190927,21.99,22.15,21.64,21.75,21.99,-0.24,-1.0914,41117.74,89576.404
12,603027.SH,20190926,22.2,22.55,21.94,21.99,22.12,-0.13,-0.5877,65283.45,145218.356
13,603027.SH,20190925,21.65,22.36,21.65,22.12,21.82,0.3,1.3749,63570.83,140475.338
14,603027.SH,20190924,21.78,22.06,21.57,21.82,21.8,0.02,0.0917,44063.31,96172.223
15,603027.SH,20190923,22.36,22.36,21.55,21.8,22.35,-0.55,-2.4609,59017.41,129058.661
16,603027.SH,20190920,21.81,22.48,21.7,22.35,21.82,0.53,2.429,73727.21,163931.901
17,603027.SH,20190919,21.8,21.95,21.5,21.82,21.76,0.06,0.2757,40317.19,87662.908
18,603027.SH,20190918,21.36,22.18,21.36,21.76,21.36,0.4,1.8727,75790.28,165987.585
19,603027.SH,20190917,21.63,21.88,21.24,21.36,21.95,-0.59,-2.6879,64074.21,137988.885
20,603027.SH,20190916,22.37,22.37,21.89,21.95,22.4,-0.45,-2.0089,51309.56,113124.043
21,603027.SH,20190912,22.39,22.7,22.1,22.4,22.41,-0.01,-0.0446,45872.93,102616.379
22,603027.SH,20190911,23.0,23.0,22.4,22.41,23.04,-0.63,-2.7344,77271.42,174647.572
23,603027.SH,20190910,22.0,23.16,21.81,23.04,22.0,1.04,4.7273,150875.91,342814.38
24,603027.SH,20190909,22.05,22.27,21.87,22.0,21.83,0.17,0.7787,63278.43,139285.714
25,603027.SH,20190906,22.07,22.07,21.59,21.83,22.02,-0.19,-0.8629,68400.67,148676.218
26,603027.SH,20190905,22.22,22.35,21.9,22.02,22.09,-0.07,-0.3169,97835.91,215720.154
27,603027.SH,20190904,22.02,22.25,21.81,22.09,22.17,-0.08,-0.3608,59813.4,131343.544
28,603027.SH,20190903,22.68,22.68,21.86,22.17,22.68,-0.51,-2.2487,115413.68,255101.187
