,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002437.SZ,20191018,3.37,3.4,3.26,3.36,3.39,-0.03,-0.885,546781.44,181496.703
1,002437.SZ,20191017,3.47,3.52,3.37,3.39,3.56,-0.17,-4.7753,795937.53,273245.893
2,002437.SZ,20191016,3.22,3.56,3.21,3.56,3.24,0.32,9.8765,964794.43,338568.797
3,002437.SZ,20191015,3.28,3.28,3.21,3.24,3.25,-0.01,-0.3077,163501.0,52735.317
4,002437.SZ,20191014,3.22,3.29,3.21,3.25,3.19,0.06,1.8809,207828.21,67537.715
5,002437.SZ,20191011,3.19,3.22,3.17,3.19,3.18,0.01,0.3145,190233.9,60765.909
6,002437.SZ,20191010,3.16,3.21,3.15,3.18,3.15,0.03,0.9524,206514.93,65695.442
7,002437.SZ,20191009,3.11,3.16,3.09,3.15,3.13,0.02,0.639,217396.6,67906.315
8,002437.SZ,20191008,3.15,3.21,3.12,3.13,3.14,-0.01,-0.3185,272614.92,86308.818
9,002437.SZ,20190930,3.22,3.25,3.13,3.14,3.22,-0.08,-2.4845,205020.12,65021.688
10,002437.SZ,20190927,3.22,3.25,3.2,3.22,3.2,0.02,0.625,198326.97,64011.419
11,002437.SZ,20190926,3.36,3.4,3.19,3.2,3.35,-0.15,-4.4776,251112.0,81414.989
12,002437.SZ,20190925,3.47,3.47,3.34,3.35,3.48,-0.13,-3.7356,139358.43,47178.567
13,002437.SZ,20190924,3.49,3.54,3.45,3.48,3.49,-0.01,-0.2865,111811.18,39203.162
14,002437.SZ,20190923,3.58,3.58,3.44,3.49,3.59,-0.1,-2.7855,134764.86,46975.459
15,002437.SZ,20190920,3.56,3.64,3.54,3.59,3.56,0.03,0.8427,111110.77,39834.842
16,002437.SZ,20190919,3.53,3.56,3.51,3.56,3.53,0.03,0.8499,108926.75,38518.507
17,002437.SZ,20190918,3.61,3.64,3.53,3.53,3.61,-0.08,-2.2161,168993.83,60269.505
18,002437.SZ,20190917,3.76,3.76,3.58,3.61,3.78,-0.17,-4.4974,247784.0,90321.69
19,002437.SZ,20190916,3.79,3.8,3.7,3.78,3.75,0.03,0.8,242693.14,90790.925
20,002437.SZ,20190912,3.75,3.78,3.69,3.75,3.72,0.03,0.8065,227971.46,85335.192
21,002437.SZ,20190911,3.81,3.85,3.7,3.72,3.82,-0.1,-2.6178,349154.93,131192.77
