,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003816.SZ,20191023,3.99,3.99,3.95,3.96,3.99,-0.03,-0.7519,396838.53,157247.72
1,003816.SZ,20191022,3.98,3.99,3.95,3.99,3.99,0.0,0.0,419953.21,166741.824
2,003816.SZ,20191021,4.05,4.06,3.95,3.99,4.05,-0.06,-1.4815,681608.08,271014.428
3,003816.SZ,20191018,4.1,4.11,4.04,4.05,4.09,-0.04,-0.978,531275.61,216180.429
4,003816.SZ,20191017,4.12,4.13,4.08,4.09,4.12,-0.03,-0.7282,475778.86,195023.975
5,003816.SZ,20191016,4.17,4.19,4.11,4.12,4.16,-0.04,-0.9615,496287.19,205569.879
6,003816.SZ,20191015,4.21,4.22,4.15,4.16,4.22,-0.06,-1.4218,618142.33,257537.196
7,003816.SZ,20191014,4.22,4.24,4.19,4.22,4.19,0.03,0.716,753307.51,317875.345
8,003816.SZ,20191011,4.17,4.21,4.16,4.19,4.19,0.0,0.0,653294.44,273865.099
9,003816.SZ,20191010,4.11,4.27,4.1,4.19,4.12,0.07,1.699,951135.5,398980.23
10,003816.SZ,20191009,4.12,4.15,4.06,4.12,4.14,-0.02,-0.4831,685904.95,281052.58
11,003816.SZ,20191008,4.2,4.22,4.13,4.14,4.2,-0.06,-1.4286,737285.26,306810.799
12,003816.SZ,20190930,4.23,4.25,4.2,4.2,4.23,-0.03,-0.7092,506969.8,213955.162
13,003816.SZ,20190927,4.24,4.26,4.21,4.23,4.22,0.01,0.237,636418.14,269263.395
14,003816.SZ,20190926,4.3,4.35,4.21,4.22,4.31,-0.09,-2.0882,988979.38,421405.252
15,003816.SZ,20190925,4.4,4.4,4.3,4.31,4.47,-0.16,-3.5794,1392273.8,603173.763
16,003816.SZ,20190924,4.23,4.64,4.22,4.47,4.23,0.24,5.6738,2984939.29,1338806.147
17,003816.SZ,20190923,4.35,4.35,4.21,4.23,4.36,-0.13,-2.9817,1201656.12,510944.577
18,003816.SZ,20190920,4.38,4.39,4.35,4.36,4.38,-0.02,-0.4566,762149.31,332734.013
19,003816.SZ,20190919,4.36,4.4,4.34,4.38,4.37,0.01,0.2288,829922.46,362308.757
20,003816.SZ,20190918,4.45,4.47,4.36,4.37,4.45,-0.08,-1.7978,1338894.53,588358.553
21,003816.SZ,20190917,4.55,4.56,4.44,4.45,4.58,-0.13,-2.8384,1572527.07,704926.494
22,003816.SZ,20190916,4.55,4.63,4.53,4.58,4.54,0.04,0.8811,1381066.58,633093.736
23,003816.SZ,20190912,4.61,4.61,4.51,4.54,4.61,-0.07,-1.5184,1784611.43,811538.936
24,003816.SZ,20190911,4.72,4.74,4.6,4.61,4.72,-0.11,-2.3305,2913126.75,1357301.131
25,003816.SZ,20190910,4.75,4.76,4.71,4.72,4.77,-0.05,-1.0482,2042609.73,965092.893
26,003816.SZ,20190909,4.78,4.79,4.73,4.77,4.75,0.02,0.4211,2244165.67,1067256.359
27,003816.SZ,20190906,4.8,4.81,4.72,4.75,4.85,-0.1,-2.0619,3204366.41,1525643.511
28,003816.SZ,20190905,4.77,4.94,4.71,4.85,4.76,0.09,1.8908,5433087.4,2623193.312
29,003816.SZ,20190904,4.8,4.82,4.72,4.76,4.85,-0.09,-1.8557,3521300.98,1676682.246
30,003816.SZ,20190903,4.79,4.94,4.7,4.85,4.85,0.0,0.0,4406707.83,2122508.663
31,003816.SZ,20190902,4.91,4.96,4.71,4.85,5.18,-0.33,-6.3707,6073342.8,2949143.951
32,003816.SZ,20190830,5.22,5.25,4.8,5.18,4.79,0.39,8.142,12630797.95,6270395.717
33,003816.SZ,20190829,4.79,4.79,4.79,4.79,4.35,0.44,10.1149,123160.22,58993.745
34,003816.SZ,20190828,4.35,4.35,4.35,4.35,3.95,0.4,10.1266,69361.08,30172.069
35,003816.SZ,20190827,3.95,3.95,3.95,3.95,3.59,0.36,10.0279,34993.37,13822.381
36,003816.SZ,20190826,2.99,3.59,2.99,3.59,2.49,1.1,44.1767,68799.2,24576.609
