,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000036.SZ,20191018,4.26,4.28,4.13,4.18,4.27,-0.09,-2.1077,70592.14,29624.371
1,000036.SZ,20191017,4.27,4.31,4.26,4.27,4.26,0.01,0.2347,46724.13,19981.858
2,000036.SZ,20191016,4.27,4.35,4.24,4.26,4.27,-0.01,-0.2342,59478.27,25543.444
3,000036.SZ,20191015,4.3,4.32,4.25,4.27,4.3,-0.03,-0.6977,46140.5,19744.244
4,000036.SZ,20191014,4.28,4.35,4.28,4.3,4.26,0.04,0.939,74751.83,32254.548
5,000036.SZ,20191011,4.3,4.3,4.25,4.26,4.28,-0.02,-0.4673,48513.27,20706.531
6,000036.SZ,20191010,4.32,4.32,4.26,4.28,4.3,-0.02,-0.4651,50894.77,21827.216
7,000036.SZ,20191009,4.18,4.31,4.17,4.3,4.19,0.11,2.6253,97951.05,41772.724
8,000036.SZ,20191008,4.16,4.2,4.13,4.19,4.14,0.05,1.2077,57089.75,23823.907
9,000036.SZ,20190930,4.14,4.17,4.12,4.14,4.14,0.0,0.0,32196.89,13338.646
10,000036.SZ,20190927,4.13,4.15,4.11,4.14,4.14,0.0,0.0,36073.32,14911.381
11,000036.SZ,20190926,4.16,4.18,4.12,4.14,4.16,-0.02,-0.4808,51143.23,21212.894
12,000036.SZ,20190925,4.19,4.24,4.15,4.16,4.2,-0.04,-0.9524,64499.94,26949.466
13,000036.SZ,20190924,4.25,4.28,4.16,4.2,4.25,-0.05,-1.1765,83758.96,35414.188
14,000036.SZ,20190923,4.33,4.33,4.22,4.25,4.33,-0.08,-1.8476,60872.31,25944.309
15,000036.SZ,20190920,4.33,4.33,4.27,4.33,4.33,0.0,0.0,80594.34,34660.593
16,000036.SZ,20190919,4.3,4.33,4.28,4.33,4.3,0.03,0.6977,76012.71,32768.281
17,000036.SZ,20190918,4.3,4.33,4.27,4.3,4.29,0.01,0.2331,86036.68,36922.781
