,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002620.SZ,20191018,6.0,6.03,5.87,5.98,5.99,-0.01,-0.1669,24636.34,14660.083
1,002620.SZ,20191017,6.06,6.07,5.96,5.99,6.06,-0.07,-1.1551,22777.25,13678.898
2,002620.SZ,20191016,6.16,6.16,6.01,6.06,6.13,-0.07,-1.1419,26497.0,16124.586
3,002620.SZ,20191015,6.16,6.16,6.09,6.13,6.15,-0.02,-0.3252,17603.0,10772.566
4,002620.SZ,20191014,6.09,6.16,6.09,6.15,6.08,0.07,1.1513,33545.5,20576.464
5,002620.SZ,20191011,6.05,6.1,6.01,6.08,6.05,0.03,0.4959,22735.5,13779.039
6,002620.SZ,20191010,5.95,6.06,5.94,6.05,5.94,0.11,1.8519,22341.31,13437.047
7,002620.SZ,20191009,5.82,5.95,5.77,5.94,5.84,0.1,1.7123,15698.5,9220.59
8,002620.SZ,20191008,5.83,5.9,5.81,5.84,5.79,0.05,0.8636,13998.0,8184.155
9,002620.SZ,20190930,5.93,5.94,5.77,5.79,5.92,-0.13,-2.1959,22588.0,13200.055
10,002620.SZ,20190927,5.82,5.94,5.81,5.92,5.81,0.11,1.8933,26503.18,15588.932
11,002620.SZ,20190926,5.96,5.98,5.77,5.81,5.94,-0.13,-2.1886,28746.31,16854.218
12,002620.SZ,20190925,6.06,6.07,5.93,5.94,6.06,-0.12,-1.9802,18634.99,11188.825
13,002620.SZ,20190924,6.0,6.09,6.0,6.06,6.02,0.04,0.6645,20130.0,12175.281
14,002620.SZ,20190923,6.1,6.1,5.96,6.02,6.09,-0.07,-1.1494,27561.0,16571.757
15,002620.SZ,20190920,6.12,6.16,6.09,6.09,6.14,-0.05,-0.8143,24742.75,15156.179
16,002620.SZ,20190919,6.1,6.14,6.07,6.14,6.09,0.05,0.821,17461.81,10649.753
17,002620.SZ,20190918,6.09,6.12,6.06,6.09,6.11,-0.02,-0.3273,14724.0,8962.502
18,002620.SZ,20190917,6.24,6.24,6.02,6.11,6.21,-0.1,-1.6103,36007.0,21941.776
19,002620.SZ,20190916,6.29,6.3,6.19,6.21,6.26,-0.05,-0.7987,30188.48,18838.36
