,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600848.SH,20191018,26.25,26.64,26.1,26.3,26.26,0.04,0.1523,53389.55,140802.809
1,600848.SH,20191017,26.13,26.31,26.02,26.26,26.25,0.01,0.0381,37352.98,97746.25
2,600848.SH,20191016,25.93,26.37,25.88,26.25,25.99,0.26,1.0004,58435.97,152841.023
3,600848.SH,20191015,26.58,26.75,25.89,25.99,26.45,-0.46,-1.7391,51434.44,134373.541
4,600848.SH,20191014,26.49,26.87,26.36,26.45,26.19,0.26,0.9927,60885.6,161917.112
5,600848.SH,20191011,26.17,26.28,25.91,26.19,25.99,0.2,0.7695,40491.6,105863.662
6,600848.SH,20191010,25.89,26.28,25.85,25.99,25.9,0.09,0.3475,34056.87,88533.391
7,600848.SH,20191009,26.25,26.26,25.62,25.9,26.2,-0.3,-1.145,40096.29,103628.043
8,600848.SH,20191008,26.33,26.69,26.14,26.2,26.2,0.0,0.0,35093.94,92773.959
9,600848.SH,20190930,26.37,26.58,26.2,26.2,26.31,-0.11,-0.4181,27693.78,73024.711
10,600848.SH,20190927,26.06,26.5,26.06,26.31,26.03,0.28,1.0757,36946.16,97110.556
11,600848.SH,20190926,26.65,27.01,25.88,26.03,26.6,-0.57,-2.1429,76819.91,203182.442
12,600848.SH,20190925,27.28,27.29,26.53,26.6,27.33,-0.73,-2.6711,67050.33,179374.465
13,600848.SH,20190924,27.67,27.8,27.31,27.33,27.64,-0.31,-1.1216,66308.66,182141.445
14,600848.SH,20190923,28.0,28.19,27.5,27.64,28.29,-0.65,-2.2976,76006.28,210908.416
15,600848.SH,20190920,27.96,28.88,27.67,28.29,27.8,0.49,1.7626,125565.73,355849.682
16,600848.SH,20190919,27.83,28.02,27.47,27.8,27.76,0.04,0.1441,77383.31,214237.606
17,600848.SH,20190918,27.57,28.14,27.54,27.76,27.58,0.18,0.6526,104015.14,290524.896
18,600848.SH,20190917,27.6,27.82,27.5,27.58,27.67,-0.09,-0.3253,108988.95,301634.813
19,600848.SH,20190916,27.58,27.84,27.4,27.67,27.55,0.12,0.4356,85402.11,236296.58
20,600848.SH,20190912,27.5,27.84,27.41,27.55,27.41,0.14,0.5108,95620.0,264726.544
21,600848.SH,20190911,27.8,27.8,27.33,27.41,27.64,-0.23,-0.8321,67462.22,185696.337
22,600848.SH,20190910,27.94,27.95,27.45,27.64,27.78,-0.14,-0.504,82224.26,226759.566
23,600848.SH,20190909,27.55,27.81,27.37,27.78,27.32,0.46,1.6837,106063.56,292740.974
24,600848.SH,20190906,27.43,27.74,27.1,27.32,27.42,-0.1,-0.3647,84792.91,232174.055
25,600848.SH,20190905,27.2,27.88,27.2,27.42,27.05,0.37,1.3678,151026.58,416462.109
26,600848.SH,20190904,26.92,27.25,26.78,27.05,27.06,-0.01,-0.037,78602.7,212139.357
27,600848.SH,20190903,27.35,27.38,26.83,27.06,27.37,-0.31,-1.1326,101194.56,273437.532
28,600848.SH,20190902,27.2,27.68,26.9,27.37,27.28,0.09,0.3299,92178.36,251920.445
29,600848.SH,20190830,28.79,28.98,27.23,27.28,28.1,-0.82,-2.9181,175749.8,491801.809
30,600848.SH,20190829,27.42,28.45,26.55,28.1,26.98,1.12,4.1512,182063.77,503194.383
31,600848.SH,20190828,27.03,27.58,26.74,26.98,27.2,-0.22,-0.8088,78644.62,213362.106
32,600848.SH,20190827,27.17,27.63,27.06,27.2,26.87,0.33,1.2281,115460.05,316000.236
33,600848.SH,20190826,26.38,27.22,26.38,26.87,27.78,-0.91,-3.2757,114429.65,306977.958
34,600848.SH,20190823,28.23,28.55,27.4,27.78,28.23,-0.45,-1.594,164245.92,456098.408
35,600848.SH,20190822,29.13,29.13,28.07,28.23,29.26,-1.03,-3.5202,200983.52,571691.249
36,600848.SH,20190821,27.7,29.45,27.34,29.26,27.31,1.95,7.1402,318526.12,911254.155
37,600848.SH,20190820,26.3,28.39,26.18,27.31,25.96,1.35,5.2003,294200.33,801367.595
38,600848.SH,20190819,25.45,26.15,25.04,25.96,25.16,0.8,3.1797,178395.19,456721.604
39,600848.SH,20190816,25.5,25.84,25.08,25.16,25.56,-0.4,-1.5649,134994.24,343774.056
40,600848.SH,20190815,25.2,25.86,24.25,25.56,26.2,-0.64,-2.4427,198252.02,496446.369
41,600848.SH,20190814,26.81,26.83,26.17,26.2,26.34,-0.14,-0.5315,103003.83,272147.681
42,600848.SH,20190813,26.5,27.03,26.06,26.34,26.64,-0.3,-1.1261,119108.9,315351.056
43,600848.SH,20190812,26.73,27.37,26.22,26.64,27.1,-0.46,-1.6974,144231.57,385085.455
44,600848.SH,20190809,26.8,29.0,26.08,27.1,28.36,-1.26,-4.4429,321771.95,872560.173
45,600848.SH,20190808,28.4,29.75,28.36,28.36,31.51,-3.15,-9.9968,115388.0,329107.788
46,600848.SH,20190807,34.99,34.99,31.51,31.51,35.01,-3.5,-9.9971,252424.87,812682.873
47,600848.SH,20190806,37.8,38.3,33.28,35.01,36.98,-1.97,-5.3272,280940.03,996462.92
48,600848.SH,20190805,35.35,37.09,35.2,36.98,35.61,1.37,3.8472,133507.99,485168.631
49,600848.SH,20190802,34.05,36.15,33.93,35.61,35.55,0.06,0.1688,110788.63,389906.459
50,600848.SH,20190801,35.65,36.19,35.25,35.55,35.96,-0.41,-1.1402,66820.98,238046.2
51,600848.SH,20190731,36.0,36.45,35.53,35.96,35.9,0.06,0.1671,78233.3,281569.996
52,600848.SH,20190730,36.77,36.87,35.62,35.9,36.66,-0.76,-2.0731,91830.03,333128.1
53,600848.SH,20190729,36.4,37.1,36.2,36.66,36.41,0.25,0.6866,93178.06,340820.999
54,600848.SH,20190726,35.65,37.3,35.21,36.41,35.7,0.71,1.9888,172026.95,622527.988
55,600848.SH,20190725,33.88,36.18,33.72,35.7,33.88,1.82,5.3719,158952.66,560645.165
56,600848.SH,20190724,34.39,34.85,33.33,33.88,34.37,-0.49,-1.4257,108158.88,368802.943
57,600848.SH,20190723,34.37,34.99,33.48,34.37,33.91,0.46,1.3565,95537.74,328616.658
58,600848.SH,20190722,35.0,35.1,33.31,33.91,34.19,-0.28,-0.819,98329.1,335575.645
59,600848.SH,20190719,32.7,35.0,32.7,34.19,32.7,1.49,4.5566,179412.48,607371.723
60,600848.SH,20190718,32.5,33.36,32.46,32.7,32.85,-0.15,-0.4566,102987.49,340061.04
61,600848.SH,20190717,32.0,32.85,31.67,32.85,31.85,1.0,3.1397,85902.4,278344.129
62,600848.SH,20190716,31.39,31.85,31.13,31.85,31.4,0.45,1.4331,52798.23,166703.38
63,600848.SH,20190715,30.9,31.7,30.53,31.4,31.2,0.2,0.641,47389.11,148229.309
64,600848.SH,20190712,30.2,31.26,30.09,31.2,30.25,0.95,3.1405,63895.43,197392.465
65,600848.SH,20190711,30.38,30.83,30.2,30.25,30.19,0.06,0.1987,38735.02,118238.378
66,600848.SH,20190710,30.94,31.07,30.08,30.19,30.82,-0.63,-2.0441,45322.39,137978.617
67,600848.SH,20190709,30.57,31.41,30.53,30.82,31.05,-0.23,-0.7407,44268.93,136474.177
68,600848.SH,20190708,32.26,32.26,30.87,31.05,32.52,-1.47,-4.5203,74332.67,233242.135
69,600848.SH,20190705,32.39,32.65,31.97,32.52,32.48,0.04,0.1232,39652.54,128273.503
70,600848.SH,20190704,32.5,32.98,32.18,32.48,32.18,0.3,0.9323,60690.81,197425.493
71,600848.SH,20190703,32.8,32.8,31.93,32.18,32.85,-0.67,-2.0396,74399.09,240337.19
