,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603601.SH,20191021,6.93,7.02,6.75,6.9,6.95,-0.05,-0.7194,36790.14,25344.844
1,603601.SH,20191018,7.19,7.2,6.92,6.95,7.16,-0.21,-2.933,31801.84,22376.042
2,603601.SH,20191017,7.24,7.28,7.12,7.16,7.24,-0.08,-1.105,28720.8,20618.302
3,603601.SH,20191016,7.38,7.42,7.2,7.24,7.42,-0.18,-2.4259,35303.94,25685.596
4,603601.SH,20191015,7.42,7.47,7.33,7.42,7.45,-0.03,-0.4027,20095.19,14864.222
5,603601.SH,20191014,7.26,7.45,7.23,7.45,7.21,0.24,3.3287,35906.14,26391.732
6,603601.SH,20191011,7.35,7.35,7.11,7.21,7.32,-0.11,-1.5027,40713.16,29349.116
7,603601.SH,20191010,7.31,7.35,7.28,7.32,7.3,0.02,0.274,14947.86,10931.211
8,603601.SH,20191009,7.26,7.33,7.19,7.3,7.3,0.0,0.0,10788.16,7854.394
9,603601.SH,20191008,7.42,7.45,7.27,7.3,7.32,-0.02,-0.2732,20548.78,15024.237
10,603601.SH,20190930,7.38,7.44,7.26,7.32,7.28,0.04,0.5495,26754.46,19670.342
11,603601.SH,20190927,7.38,7.43,7.28,7.28,7.35,-0.07,-0.9524,28398.47,20813.713
12,603601.SH,20190926,7.55,7.81,7.25,7.35,7.55,-0.2,-2.649,32222.19,24140.219
13,603601.SH,20190925,7.81,7.81,7.49,7.55,7.81,-0.26,-3.3291,40199.42,30672.462
14,603601.SH,20190924,7.66,7.9,7.65,7.81,7.61,0.2,2.6281,43801.37,34060.542
15,603601.SH,20190923,7.71,7.72,7.48,7.61,7.66,-0.05,-0.6527,49002.64,37285.789
16,603601.SH,20190920,7.54,7.8,7.54,7.66,7.54,0.12,1.5915,51439.48,39524.526
17,603601.SH,20190919,7.47,7.56,7.44,7.54,7.47,0.07,0.9371,24864.83,18643.001
18,603601.SH,20190918,7.62,7.98,7.47,7.47,7.63,-0.16,-2.097,35644.69,27018.866
19,603601.SH,20190917,7.53,7.65,7.35,7.63,7.56,0.07,0.9259,51840.08,38773.786
20,603601.SH,20190916,7.6,7.67,7.55,7.56,7.57,-0.01,-0.1321,24213.27,18400.017
21,603601.SH,20190912,7.52,7.61,7.52,7.57,7.52,0.05,0.6649,39254.68,29708.49
22,603601.SH,20190911,7.7,7.71,7.5,7.52,7.64,-0.12,-1.5707,42324.2,32046.34
23,603601.SH,20190910,7.69,8.0,7.59,7.64,7.68,-0.04,-0.5208,56248.55,43284.696
24,603601.SH,20190909,7.52,7.72,7.48,7.68,7.47,0.21,2.8112,43194.19,32730.533
25,603601.SH,20190906,7.35,7.51,7.29,7.47,7.31,0.16,2.1888,51841.8,38411.806
26,603601.SH,20190905,7.32,7.42,7.28,7.31,7.27,0.04,0.5502,49552.41,36414.656
27,603601.SH,20190904,7.14,7.28,7.11,7.27,7.14,0.13,1.8207,36735.98,26491.137
28,603601.SH,20190903,7.11,7.18,7.07,7.14,7.11,0.03,0.4219,18796.71,13401.562
29,603601.SH,20190902,6.99,7.15,6.98,7.11,7.0,0.11,1.5714,33284.07,23556.956
30,603601.SH,20190830,7.17,7.18,6.88,7.0,7.11,-0.11,-1.5471,60855.79,42571.335
31,603601.SH,20190829,7.26,7.26,7.08,7.11,7.23,-0.12,-1.6598,38186.38,27222.772
32,603601.SH,20190828,7.25,7.27,7.15,7.23,7.22,0.01,0.1385,17977.54,12958.41
33,603601.SH,20190827,7.08,7.28,7.08,7.22,7.08,0.14,1.9774,34844.56,25129.624
34,603601.SH,20190826,7.07,7.15,6.99,7.08,7.17,-0.09,-1.2552,16523.11,11720.128
35,603601.SH,20190823,7.14,7.2,7.07,7.17,7.14,0.03,0.4202,30888.99,22070.139
