,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603023.SH,20191018,4.9,5.4,4.81,5.1,5.05,0.05,0.9901,204167.29,102194.721
1,603023.SH,20191017,4.59,5.05,4.57,5.05,4.59,0.46,10.0218,216106.06,106544.135
2,603023.SH,20191016,4.6,4.66,4.57,4.59,4.58,0.01,0.2183,34907.36,16093.729
3,603023.SH,20191015,4.67,4.7,4.57,4.58,4.71,-0.13,-2.7601,52871.38,24437.533
4,603023.SH,20191014,4.63,4.75,4.6,4.71,4.59,0.12,2.6144,81387.78,38121.754
5,603023.SH,20191011,4.62,4.64,4.53,4.59,4.61,-0.02,-0.4338,58078.07,26643.477
6,603023.SH,20191010,4.6,4.67,4.59,4.61,4.62,-0.01,-0.2165,68639.47,31777.946
7,603023.SH,20191009,4.53,4.62,4.5,4.62,4.58,0.04,0.8734,60916.47,27860.689
8,603023.SH,20191008,4.61,4.64,4.52,4.58,4.57,0.01,0.2188,77285.89,35389.792
9,603023.SH,20190930,4.8,4.81,4.55,4.57,4.83,-0.26,-5.383,117786.58,55033.528
10,603023.SH,20190927,4.89,5.01,4.71,4.83,5.22,-0.39,-7.4713,227273.38,110572.37
11,603023.SH,20190926,5.55,5.65,5.22,5.22,5.8,-0.58,-10.0,255072.6,135178.745
12,603023.SH,20190925,6.19,6.19,5.53,5.8,6.14,-0.34,-5.5375,491373.34,289601.116
13,603023.SH,20190924,6.14,6.14,6.14,6.14,5.58,0.56,10.0358,48804.02,29965.668
14,603023.SH,20190923,5.58,5.58,5.58,5.58,5.07,0.51,10.0592,46016.4,25677.151
15,603023.SH,20190920,4.89,5.07,4.89,5.07,4.61,0.46,9.9783,70766.49,35741.182
16,603023.SH,20190919,4.54,4.64,4.49,4.61,4.52,0.09,1.9912,15873.02,7271.787
17,603023.SH,20190918,4.5,4.53,4.45,4.52,4.46,0.06,1.3453,9539.91,4293.687
18,603023.SH,20190917,4.63,4.64,4.42,4.46,4.63,-0.17,-3.6717,17273.0,7776.593
19,603023.SH,20190916,4.64,4.68,4.61,4.63,4.64,-0.01,-0.2155,10791.04,4997.151
20,603023.SH,20190912,4.67,4.69,4.59,4.64,4.67,-0.03,-0.6424,14416.82,6683.39
21,603023.SH,20190911,4.68,4.69,4.64,4.67,4.66,0.01,0.2146,11647.87,5436.064
22,603023.SH,20190910,4.68,4.69,4.61,4.66,4.68,-0.02,-0.4274,9473.4,4406.836
23,603023.SH,20190909,4.59,4.68,4.57,4.68,4.57,0.11,2.407,17847.26,8283.028
24,603023.SH,20190906,4.62,4.62,4.53,4.57,4.58,-0.01,-0.2183,9457.45,4318.222
25,603023.SH,20190905,4.61,4.62,4.53,4.58,4.57,0.01,0.2188,19183.47,8799.303
26,603023.SH,20190904,4.52,4.59,4.44,4.57,4.46,0.11,2.4664,19251.25,8693.569
27,603023.SH,20190903,4.48,4.51,4.45,4.46,4.45,0.01,0.2247,21845.67,9792.215
28,603023.SH,20190902,4.44,4.47,4.32,4.45,4.32,0.13,3.0093,16575.63,7304.182
29,603023.SH,20190830,4.46,4.46,4.3,4.32,4.43,-0.11,-2.4831,13908.6,6090.334
30,603023.SH,20190829,4.44,4.45,4.4,4.43,4.43,0.0,0.0,9360.84,4145.745
31,603023.SH,20190828,4.4,4.49,4.36,4.43,4.45,-0.02,-0.4494,13334.04,5902.93
32,603023.SH,20190827,4.46,4.65,4.41,4.45,4.39,0.06,1.3667,26178.68,11816.514
33,603023.SH,20190826,4.35,4.42,4.16,4.39,4.36,0.03,0.6881,12286.79,5328.205
34,603023.SH,20190823,4.33,4.39,4.3,4.36,4.35,0.01,0.2299,4487.0,1956.678
35,603023.SH,20190822,4.36,4.38,4.3,4.35,4.36,-0.01,-0.2294,6825.83,2957.083
36,603023.SH,20190821,4.39,4.39,4.33,4.36,4.37,-0.01,-0.2288,4679.97,2041.942
37,603023.SH,20190820,4.45,4.45,4.35,4.37,4.39,-0.02,-0.4556,7544.4,3301.618
38,603023.SH,20190819,4.35,4.39,4.24,4.39,4.25,0.14,3.2941,12422.63,5402.378
39,603023.SH,20190816,4.3,4.3,4.18,4.25,4.27,-0.02,-0.4684,4956.6,2104.374
40,603023.SH,20190815,4.19,4.27,4.13,4.27,4.24,0.03,0.7075,7402.6,3109.699
41,603023.SH,20190814,4.23,4.27,4.19,4.24,4.21,0.03,0.7126,8758.8,3713.316
42,603023.SH,20190813,4.17,4.23,4.08,4.21,4.17,0.04,0.9592,9641.5,4023.571
43,603023.SH,20190812,4.12,4.17,4.05,4.17,4.06,0.11,2.7094,10299.04,4248.156
44,603023.SH,20190809,4.09,4.1,4.03,4.06,4.09,-0.03,-0.7335,7576.8,3077.818
45,603023.SH,20190808,4.14,4.14,4.08,4.09,4.1,-0.01,-0.2439,4860.4,1995.222
46,603023.SH,20190807,4.13,4.14,4.07,4.1,4.1,0.0,0.0,6995.8,2874.956
47,603023.SH,20190806,4.23,4.23,3.83,4.1,4.25,-0.15,-3.5294,16731.61,6784.405
48,603023.SH,20190805,4.28,4.31,4.24,4.25,4.32,-0.07,-1.6204,7087.26,3024.293
49,603023.SH,20190802,4.37,4.37,4.24,4.32,4.36,-0.04,-0.9174,9517.4,4072.829
50,603023.SH,20190801,4.34,4.38,4.32,4.36,4.36,0.0,0.0,6311.4,2742.781
51,603023.SH,20190731,4.38,4.41,4.35,4.36,4.4,-0.04,-0.9091,6113.87,2669.649
52,603023.SH,20190730,4.44,4.47,4.4,4.4,4.42,-0.02,-0.4525,8651.8,3834.528
53,603023.SH,20190729,4.46,4.49,4.39,4.42,4.43,-0.01,-0.2257,9175.95,4061.255
54,603023.SH,20190726,4.32,4.49,4.31,4.43,4.36,0.07,1.6055,24532.99,10867.613
55,603023.SH,20190725,4.33,4.38,4.29,4.36,4.32,0.04,0.9259,16480.8,7153.352
56,603023.SH,20190724,4.29,4.37,4.27,4.32,4.27,0.05,1.171,16437.04,7115.611
57,603023.SH,20190723,4.2,4.35,4.18,4.27,4.22,0.05,1.1848,12493.35,5325.072
58,603023.SH,20190722,4.49,4.49,4.15,4.22,4.5,-0.28,-6.2222,32873.82,14011.121
59,603023.SH,20190719,4.38,4.86,4.37,4.5,4.42,0.08,1.81,38233.04,17531.152
60,603023.SH,20190718,4.41,4.46,4.37,4.42,4.43,-0.01,-0.2257,10076.01,4437.056
61,603023.SH,20190717,4.39,4.46,4.37,4.43,4.41,0.02,0.4535,10131.95,4489.803
62,603023.SH,20190716,4.36,4.43,4.35,4.41,4.38,0.03,0.6849,9634.55,4239.527
63,603023.SH,20190715,4.38,4.45,4.3,4.38,4.36,0.02,0.4587,14406.73,6315.394
64,603023.SH,20190712,4.37,4.4,4.33,4.36,4.37,-0.01,-0.2288,7435.44,3246.896
65,603023.SH,20190711,4.35,4.43,4.35,4.37,4.37,0.0,0.0,10689.4,4689.556
66,603023.SH,20190710,4.38,4.41,4.33,4.37,4.4,-0.03,-0.6818,7775.23,3397.153
67,603023.SH,20190709,4.39,4.43,4.33,4.4,4.37,0.03,0.6865,10998.43,4815.931
68,603023.SH,20190708,4.62,4.62,4.36,4.37,4.6,-0.23,-5.0,19827.4,8821.677
69,603023.SH,20190705,4.61,4.61,4.54,4.6,4.62,-0.02,-0.4329,12205.4,5586.28
70,603023.SH,20190704,4.6,4.64,4.57,4.62,4.58,0.04,0.8734,12109.61,5575.542
71,603023.SH,20190703,4.63,4.63,4.55,4.58,4.62,-0.04,-0.8658,11447.8,5249.348
72,603023.SH,20190702,4.62,4.7,4.6,4.62,4.65,-0.03,-0.6452,20131.2,9352.402
73,603023.SH,20190701,4.57,4.68,4.52,4.65,4.55,0.1,2.1978,28827.5,13310.035
74,603023.SH,20190628,4.62,4.67,4.5,4.55,4.64,-0.09,-1.9397,20075.71,9123.888
75,603023.SH,20190627,4.61,4.67,4.57,4.64,4.64,0.0,0.0,24846.16,11448.686
76,603023.SH,20190626,4.69,4.71,4.62,4.64,4.69,-0.05,-1.0661,11940.15,5567.066
77,603023.SH,20190625,4.67,4.75,4.55,4.69,4.63,0.06,1.2959,21543.64,9995.614
78,603023.SH,20190624,4.63,4.7,4.6,4.63,4.65,-0.02,-0.4301,18241.98,8459.743
79,603023.SH,20190621,4.48,4.69,4.48,4.65,4.47,0.18,4.0268,50365.11,23188.394
80,603023.SH,20190620,4.4,4.48,4.36,4.47,4.44,0.03,0.6757,21851.95,9708.557
81,603023.SH,20190619,4.4,4.5,4.38,4.44,4.4,0.04,0.9091,21974.38,9739.873
82,603023.SH,20190618,4.33,4.45,4.28,4.4,4.31,0.09,2.0882,20200.34,8858.671
83,603023.SH,20190617,4.27,4.35,4.22,4.31,4.27,0.04,0.9368,11457.9,4919.368
84,603023.SH,20190614,4.43,4.45,4.25,4.27,4.46,-0.19,-4.2601,22416.99,9757.703
85,603023.SH,20190613,4.4,4.55,4.36,4.46,4.38,0.08,1.8265,20070.23,8980.696
86,603023.SH,20190612,5.38,5.39,5.3,5.36,5.36,0.0,0.0,14217.26,7603.639
87,603023.SH,20190611,5.24,5.36,5.16,5.36,5.23,0.13,2.4857,18785.81,9945.003
88,603023.SH,20190610,5.22,5.27,5.11,5.23,5.23,0.0,0.0,11726.97,6121.872
89,603023.SH,20190606,5.4,5.58,5.19,5.23,5.46,-0.23,-4.2125,20353.93,10798.094
90,603023.SH,20190605,5.4,5.58,5.38,5.46,5.52,-0.06,-1.087,27361.86,14892.579
91,603023.SH,20190604,5.47,5.91,5.44,5.52,5.38,0.14,2.6022,43264.5,24266.359
92,603023.SH,20190603,5.54,5.55,5.36,5.38,5.52,-0.14,-2.5362,7839.0,4255.364
93,603023.SH,20190531,5.51,5.55,5.49,5.52,5.54,-0.02,-0.361,7214.0,3983.416
94,603023.SH,20190530,5.6,5.6,5.46,5.54,5.56,-0.02,-0.3597,8583.0,4729.063
95,603023.SH,20190529,5.5,5.58,5.49,5.56,5.5,0.06,1.0909,8094.65,4480.009
96,603023.SH,20190528,5.45,5.56,5.45,5.5,5.5,0.0,0.0,10153.63,5618.522
97,603023.SH,20190527,5.36,5.52,5.32,5.5,5.35,0.15,2.8037,8460.0,4599.887
98,603023.SH,20190524,5.45,5.48,5.34,5.35,5.43,-0.08,-1.4733,7762.53,4178.124
99,603023.SH,20190523,5.46,5.54,5.4,5.43,5.52,-0.09,-1.6304,8861.58,4838.792
100,603023.SH,20190522,5.52,5.62,5.43,5.52,5.52,0.0,0.0,13028.87,7205.386
101,603023.SH,20190521,5.42,5.54,5.39,5.52,5.42,0.1,1.845,15653.19,8580.937
