,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603979.SH,20191018,8.45,8.46,8.22,8.33,8.4,-0.07,-0.8333,16619.15,13833.528
1,603979.SH,20191017,8.5,8.5,8.39,8.4,8.49,-0.09,-1.0601,11848.72,9976.462
2,603979.SH,20191016,8.55,8.55,8.44,8.49,8.53,-0.04,-0.4689,11186.18,9492.619
3,603979.SH,20191015,8.54,8.54,8.47,8.53,8.49,0.04,0.4711,13023.18,11065.062
4,603979.SH,20191014,8.57,8.59,8.48,8.49,8.45,0.04,0.4734,19843.1,16900.23
5,603979.SH,20191011,8.42,8.49,8.34,8.45,8.37,0.08,0.9558,14856.37,12517.702
6,603979.SH,20191010,8.28,8.4,8.28,8.37,8.3,0.07,0.8434,13328.24,11149.368
7,603979.SH,20191009,8.38,8.38,8.22,8.3,8.29,0.01,0.1206,9388.3,7757.266
8,603979.SH,20191008,8.39,8.39,8.26,8.29,8.26,0.03,0.3632,11435.65,9506.931
9,603979.SH,20190930,8.32,8.38,8.26,8.26,8.32,-0.06,-0.7212,10437.4,8681.214
10,603979.SH,20190927,8.36,8.4,8.31,8.32,8.32,0.0,0.0,14048.48,11731.695
11,603979.SH,20190926,8.49,8.5,8.28,8.32,8.49,-0.17,-2.0024,27919.52,23310.111
12,603979.SH,20190925,8.51,8.54,8.38,8.49,8.5,-0.01,-0.1176,21882.01,18507.671
13,603979.SH,20190924,8.5,8.61,8.47,8.5,8.5,0.0,0.0,24273.92,20727.088
14,603979.SH,20190923,8.5,8.64,8.42,8.5,8.54,-0.04,-0.4684,36860.38,31404.641
15,603979.SH,20190920,8.3,8.59,8.3,8.54,8.37,0.17,2.0311,64205.05,54544.804
16,603979.SH,20190919,8.39,8.44,8.24,8.37,8.39,-0.02,-0.2384,51987.83,43257.711
17,603979.SH,20190918,8.5,8.5,8.39,8.39,8.51,-0.12,-1.4101,43135.8,36373.114
18,603979.SH,20190917,8.78,8.86,8.5,8.51,8.84,-0.33,-3.733,64654.0,55763.725
19,603979.SH,20190916,8.97,9.13,8.84,8.84,8.78,0.06,0.6834,79299.95,71158.57
20,603979.SH,20190912,8.74,8.81,8.68,8.78,8.7,0.08,0.9195,28869.43,25251.84
21,603979.SH,20190911,8.81,8.84,8.68,8.7,8.81,-0.11,-1.2486,30141.05,26374.753
22,603979.SH,20190910,8.74,8.84,8.71,8.81,8.78,0.03,0.3417,39817.97,34964.816
23,603979.SH,20190909,8.75,8.8,8.63,8.78,8.65,0.13,1.5029,35670.02,31095.348
24,603979.SH,20190906,8.67,8.74,8.61,8.65,8.66,-0.01,-0.1155,20705.98,17939.73
25,603979.SH,20190905,8.7,8.84,8.64,8.66,8.67,-0.01,-0.1153,37905.3,33161.286
26,603979.SH,20190904,8.59,8.67,8.51,8.67,8.62,0.05,0.58,18915.52,16288.643
27,603979.SH,20190903,8.59,8.66,8.5,8.62,8.56,0.06,0.7009,21752.06,18624.675
28,603979.SH,20190902,8.44,8.64,8.44,8.56,8.46,0.1,1.182,26045.35,22275.919
29,603979.SH,20190830,8.69,8.77,8.38,8.46,8.65,-0.19,-2.1965,23714.8,20281.615
30,603979.SH,20190829,8.74,8.75,8.62,8.65,8.66,-0.01,-0.1155,22846.03,19834.928
31,603979.SH,20190828,8.84,8.84,8.63,8.66,8.8,-0.14,-1.5909,16703.78,14517.127
32,603979.SH,20190827,8.9,8.98,8.7,8.8,8.75,0.05,0.5714,53669.06,47251.985
